tmc,tstamp,speed,cvalue
129P04267,2020-12-10 00:00:00,51.00,100.00
129P04267,2020-12-10 00:10:00,54.03,99.00
129P04267,2020-12-10 00:20:00,61.67,95.00
129P04267,2020-12-10 00:30:00,60.06,100.00
129P04267,2020-12-10 00:40:00,57.93,100.00
129P04267,2020-12-10 00:50:00,53.70,100.00
129P04267,2020-12-10 01:00:00,53.60,100.00
129P04267,2020-12-10 01:10:00,50.19,99.00
129P04267,2020-12-10 01:20:00,41.35,93.00
129P04267,2020-12-10 01:30:00,42.38,90.00
129P04267,2020-12-10 01:40:00,44.80,90.00
129P04267,2020-12-10 01:50:00,44.80,90.00
129P04267,2020-12-10 02:00:00,44.00,
129P04267,2020-12-10 02:10:00,44.00,
129P04267,2020-12-10 02:20:00,52.43,99.00
129P04267,2020-12-10 02:30:00,45.22,100.00
129P04267,2020-12-10 02:40:00,42.39,100.00
129P04267,2020-12-10 02:50:00,39.49,90.00
129P04267,2020-12-10 03:00:00,51.00,90.00
129P04267,2020-12-10 03:10:00,46.47,90.00
129P04267,2020-12-10 03:20:00,46.52,100.00
129P04267,2020-12-10 03:30:00,52.00,100.00
129P04267,2020-12-10 03:40:00,51.90,100.00
129P04267,2020-12-10 03:50:00,50.10,95.00
129P04267,2020-12-10 04:00:00,48.17,100.00
129P04267,2020-12-10 04:10:00,47.10,100.00
129P04267,2020-12-10 04:20:00,46.18,100.00
129P04267,2020-12-10 04:30:00,47.63,100.00
129P04267,2020-12-10 04:40:00,55.98,95.00
129P04267,2020-12-10 04:50:00,55.89,98.00
129P04267,2020-12-10 05:00:00,47.18,100.00
129P04267,2020-12-10 05:10:00,46.49,100.00
129P04267,2020-12-10 05:20:00,48.82,93.00
129P04267,2020-12-10 05:30:00,51.75,88.00
129P04267,2020-12-10 05:40:00,53.97,100.00
129P04267,2020-12-10 05:50:00,52.88,100.00
129P04267,2020-12-10 06:00:00,48.09,100.00
129P04267,2020-12-10 06:10:00,52.37,100.00
129P04267,2020-12-10 06:20:00,54.29,100.00
129P04267,2020-12-10 06:30:00,56.69,100.00
129P04267,2020-12-10 06:40:00,53.78,100.00
129P04267,2020-12-10 06:50:00,55.76,100.00
129P04267,2020-12-10 07:00:00,57.78,100.00
129P04267,2020-12-10 07:10:00,56.29,100.00
129P04267,2020-12-10 07:20:00,53.36,100.00
129P04267,2020-12-10 07:30:00,52.39,100.00
129P04267,2020-12-10 07:40:00,51.63,100.00
129P04267,2020-12-10 07:50:00,58.14,100.00
129P04267,2020-12-10 08:00:00,55.99,100.00
129P04267,2020-12-10 08:10:00,54.68,100.00
129P04267,2020-12-10 08:20:00,55.74,100.00
129P04267,2020-12-10 08:30:00,58.90,100.00
129P04267,2020-12-10 08:40:00,56.43,100.00
129P04267,2020-12-10 08:50:00,54.18,100.00
129P04267,2020-12-10 09:00:00,54.37,100.00
129P04267,2020-12-10 09:10:00,55.21,100.00
129P04267,2020-12-10 09:20:00,56.88,100.00
129P04267,2020-12-10 09:30:00,56.47,100.00
129P04267,2020-12-10 09:40:00,59.37,100.00
129P04267,2020-12-10 09:50:00,58.97,100.00
129P04267,2020-12-10 10:00:00,53.00,100.00
129P04267,2020-12-10 10:10:00,54.11,100.00
129P04267,2020-12-10 10:20:00,51.13,100.00
129P04267,2020-12-10 10:30:00,51.49,100.00
129P04267,2020-12-10 10:40:00,55.12,100.00
129P04267,2020-12-10 10:50:00,50.92,100.00
129P04267,2020-12-10 11:00:00,51.64,100.00
129P04267,2020-12-10 11:10:00,58.48,100.00
129P04267,2020-12-10 11:20:00,53.89,100.00
129P04267,2020-12-10 11:30:00,56.36,100.00
129P04267,2020-12-10 11:40:00,56.18,100.00
129P04267,2020-12-10 11:50:00,56.68,100.00
129P04267,2020-12-10 12:00:00,55.59,100.00
129P04267,2020-12-10 12:10:00,58.73,100.00
129P04267,2020-12-10 12:20:00,60.08,100.00
129P04267,2020-12-10 12:30:00,57.88,100.00
129P04267,2020-12-10 12:40:00,57.44,100.00
129P04267,2020-12-10 12:50:00,62.57,100.00
129P04267,2020-12-10 13:00:00,54.18,100.00
129P04267,2020-12-10 13:10:00,58.63,100.00
129P04267,2020-12-10 13:20:00,54.59,100.00
129P04267,2020-12-10 13:30:00,54.61,100.00
129P04267,2020-12-10 13:40:00,54.79,100.00
129P04267,2020-12-10 13:50:00,57.43,100.00
129P04267,2020-12-10 14:00:00,57.67,100.00
129P04267,2020-12-10 14:10:00,54.05,100.00
129P04267,2020-12-10 14:20:00,54.69,100.00
129P04267,2020-12-10 14:30:00,54.21,100.00
129P04267,2020-12-10 14:40:00,58.74,100.00
