tmc,tstamp,speed,cvalue
129P04267,2020-08-07 00:00:00,,
129P04267,2020-08-07 00:10:00,59.44,99.00
129P04267,2020-08-07 00:20:00,54.13,74.50
129P04267,2020-08-07 00:30:00,47.54,36.78
129P04267,2020-08-07 00:40:00,,
129P04267,2020-08-07 00:50:00,47.00,
129P04267,2020-08-07 01:00:00,47.00,
129P04267,2020-08-07 01:10:00,49.68,94.89
129P04267,2020-08-07 01:20:00,,
129P04267,2020-08-07 01:30:00,,
129P04267,2020-08-07 01:40:00,47.00,
129P04267,2020-08-07 01:50:00,54.08,82.00
129P04267,2020-08-07 02:00:00,55.00,95.40
129P04267,2020-08-07 02:10:00,,
129P04267,2020-08-07 02:20:00,44.00,
129P04267,2020-08-07 02:30:00,43.39,
129P04267,2020-08-07 02:40:00,43.00,
129P04267,2020-08-07 02:50:00,,
129P04267,2020-08-07 03:00:00,52.00,100.00
129P04267,2020-08-07 03:10:00,52.00,100.00
129P04267,2020-08-07 03:20:00,,
129P04267,2020-08-07 03:30:00,,
129P04267,2020-08-07 03:40:00,,
129P04267,2020-08-07 03:50:00,,
129P04267,2020-08-07 04:00:00,51.80,97.50
129P04267,2020-08-07 04:10:00,46.62,90.00
129P04267,2020-08-07 04:20:00,45.49,94.50
129P04267,2020-08-07 04:30:00,,
129P04267,2020-08-07 04:40:00,45.00,
129P04267,2020-08-07 04:50:00,45.00,
129P04267,2020-08-07 05:00:00,45.00,
129P04267,2020-08-07 05:10:00,45.97,
129P04267,2020-08-07 05:20:00,57.00,100.00
129P04267,2020-08-07 05:30:00,59.47,84.60
129P04267,2020-08-07 05:40:00,61.20,85.80
129P04267,2020-08-07 05:50:00,73.00,17.00
129P04267,2020-08-07 06:00:00,59.06,83.89
129P04267,2020-08-07 06:10:00,56.70,100.00
129P04267,2020-08-07 06:20:00,60.53,100.00
129P04267,2020-08-07 06:30:00,64.93,86.20
129P04267,2020-08-07 06:40:00,66.27,50.00
129P04267,2020-08-07 06:50:00,60.42,77.70
129P04267,2020-08-07 07:00:00,57.75,100.00
129P04267,2020-08-07 07:10:00,58.97,100.00
129P04267,2020-08-07 07:20:00,60.39,95.43
129P04267,2020-08-07 07:30:00,57.48,100.00
129P04267,2020-08-07 07:40:00,62.34,77.50
129P04267,2020-08-07 07:50:00,58.71,81.50
129P04267,2020-08-07 08:00:00,55.98,100.00
129P04267,2020-08-07 08:10:00,55.18,100.00
129P04267,2020-08-07 08:20:00,56.30,100.00
129P04267,2020-08-07 08:30:00,58.77,100.00
129P04267,2020-08-07 08:40:00,57.00,100.00
129P04267,2020-08-07 08:50:00,55.06,100.00
129P04267,2020-08-07 09:00:00,59.36,96.00
129P04267,2020-08-07 09:10:00,52.10,80.50
129P04267,2020-08-07 09:20:00,60.81,61.80
129P04267,2020-08-07 09:30:00,56.08,100.00
129P04267,2020-08-07 09:40:00,54.59,100.00
129P04267,2020-08-07 09:50:00,56.23,100.00
129P04267,2020-08-07 10:00:00,55.27,100.00
129P04267,2020-08-07 10:10:00,55.07,100.00
129P04267,2020-08-07 10:20:00,56.96,100.00
129P04267,2020-08-07 10:30:00,56.35,100.00
129P04267,2020-08-07 10:40:00,53.80,89.50
129P04267,2020-08-07 10:50:00,55.46,87.70
129P04267,2020-08-07 11:00:00,55.09,100.00
129P04267,2020-08-07 11:10:00,54.79,100.00
129P04267,2020-08-07 11:20:00,53.59,88.60
129P04267,2020-08-07 11:30:00,53.29,100.00
129P04267,2020-08-07 11:40:00,54.08,100.00
129P04267,2020-08-07 11:50:00,55.28,100.00
129P04267,2020-08-07 12:00:00,55.48,100.00
129P04267,2020-08-07 12:10:00,54.97,100.00
129P04267,2020-08-07 12:20:00,54.85,96.10
129P04267,2020-08-07 12:30:00,53.48,100.00
129P04267,2020-08-07 12:40:00,54.39,95.70
129P04267,2020-08-07 12:50:00,56.22,95.90
129P04267,2020-08-07 13:00:00,56.77,100.00
129P04267,2020-08-07 13:10:00,55.75,96.60
129P04267,2020-08-07 13:20:00,57.10,100.00
129P04267,2020-08-07 13:30:00,55.75,92.80
129P04267,2020-08-07 13:40:00,54.68,99.70
129P04267,2020-08-07 13:50:00,52.92,100.00
129P04267,2020-08-07 14:00:00,52.00,100.00
129P04267,2020-08-07 14:10:00,54.48,100.00
129P04267,2020-08-07 14:20:00,54.70,100.00
129P04267,2020-08-07 14:30:00,53.07,100.00
129P04267,2020-08-07 14:40:00,55.07,100.00
129P04267,2020-08-07 14:50:00,55.99,100.00
129P04267,2020-08-07 15:00:00,55.20,99.50
129P04267,2020-08-07 15:10:00,55.01,94.50
129P04267,2020-08-07 15:20:00,56.09,97.90
129P04267,2020-08-07 15:30:00,56.40,97.90
129P04267,2020-08-07 15:40:00,56.29,100.00
129P04267,2020-08-07 15:50:00,55.68,100.00
129P04267,2020-08-07 16:00:00,56.28,100.00
129P04267,2020-08-07 16:10:00,56.48,100.00
129P04267,2020-08-07 16:20:00,54.79,100.00
129P04267,2020-08-07 16:30:00,56.50,100.00
129P04267,2020-08-07 16:40:00,56.19,100.00
129P04267,2020-08-07 16:50:00,49.10,48.60
129P04267,2020-08-07 17:00:00,33.24,26.63
129P04267,2020-08-07 17:10:00,56.87,100.00
129P04267,2020-08-07 17:20:00,57.28,100.00
129P04267,2020-08-07 17:30:00,60.77,66.90
129P04267,2020-08-07 17:40:00,58.76,98.50
129P04267,2020-08-07 17:50:00,58.12,96.70
129P04267,2020-08-07 18:00:00,59.76,95.78
129P04267,2020-08-07 18:10:00,55.38,39.90
129P04267,2020-08-07 18:20:00,53.10,100.00
129P04267,2020-08-07 18:30:00,54.96,100.00
129P04267,2020-08-07 18:40:00,55.99,100.00
129P04267,2020-08-07 18:50:00,57.51,90.10
129P04267,2020-08-07 19:00:00,63.87,43.20
129P04267,2020-08-07 19:10:00,59.45,95.70
129P04267,2020-08-07 19:20:00,55.25,63.50
129P04267,2020-08-07 19:30:00,63.41,75.40
129P04267,2020-08-07 19:40:00,58.58,100.00
129P04267,2020-08-07 19:50:00,57.57,100.00
