tmc,tstamp,speed,cvalue
129P04267,2020-05-16 00:00:00,52.00,89.00
129P04267,2020-05-16 00:10:00,,
129P04267,2020-05-16 00:20:00,67.00,25.33
129P04267,2020-05-16 00:30:00,67.00,35.29
129P04267,2020-05-16 00:40:00,,
129P04267,2020-05-16 00:50:00,,
129P04267,2020-05-16 01:00:00,,
129P04267,2020-05-16 01:10:00,,
129P04267,2020-05-16 01:20:00,57.00,
129P04267,2020-05-16 01:30:00,55.20,87.60
129P04267,2020-05-16 01:40:00,48.92,61.60
129P04267,2020-05-16 01:50:00,53.00,98.80
129P04267,2020-05-16 02:00:00,53.00,99.00
129P04267,2020-05-16 02:10:00,,
129P04267,2020-05-16 02:20:00,,
129P04267,2020-05-16 02:30:00,,
129P04267,2020-05-16 02:40:00,,
129P04267,2020-05-16 02:50:00,,
129P04267,2020-05-16 03:00:00,69.00,100.00
129P04267,2020-05-16 03:10:00,67.57,90.00
129P04267,2020-05-16 03:20:00,,
129P04267,2020-05-16 03:30:00,,
129P04267,2020-05-16 03:40:00,62.00,72.10
129P04267,2020-05-16 03:50:00,62.00,84.50
129P04267,2020-05-16 04:00:00,,
129P04267,2020-05-16 04:10:00,,
129P04267,2020-05-16 04:20:00,57.00,39.00
129P04267,2020-05-16 04:30:00,57.00,90.00
129P04267,2020-05-16 04:40:00,53.80,85.30
129P04267,2020-05-16 04:50:00,57.83,92.75
129P04267,2020-05-16 05:00:00,59.30,92.30
129P04267,2020-05-16 05:10:00,60.00,92.33
129P04267,2020-05-16 05:20:00,54.00,88.00
129P04267,2020-05-16 05:30:00,54.00,87.50
129P04267,2020-05-16 05:40:00,57.00,99.50
129P04267,2020-05-16 05:50:00,54.53,92.00
129P04267,2020-05-16 06:00:00,53.00,96.00
129P04267,2020-05-16 06:10:00,58.00,100.00
129P04267,2020-05-16 06:20:00,57.30,100.00
129P04267,2020-05-16 06:30:00,57.00,100.00
129P04267,2020-05-16 06:40:00,,
129P04267,2020-05-16 06:50:00,55.60,100.00
129P04267,2020-05-16 07:00:00,59.69,83.80
129P04267,2020-05-16 07:10:00,59.55,100.00
129P04267,2020-05-16 07:20:00,57.03,100.00
129P04267,2020-05-16 07:30:00,55.00,100.00
129P04267,2020-05-16 07:40:00,58.87,100.00
129P04267,2020-05-16 07:50:00,64.97,47.40
129P04267,2020-05-16 08:00:00,71.39,38.50
129P04267,2020-05-16 08:10:00,68.33,81.00
129P04267,2020-05-16 08:20:00,58.81,100.00
129P04267,2020-05-16 08:30:00,59.69,94.90
129P04267,2020-05-16 08:40:00,60.75,100.00
129P04267,2020-05-16 08:50:00,58.00,100.00
129P04267,2020-05-16 09:00:00,58.57,100.00
129P04267,2020-05-16 09:10:00,59.03,100.00
129P04267,2020-05-16 09:20:00,55.84,97.00
129P04267,2020-05-16 09:30:00,57.09,100.00
129P04267,2020-05-16 09:40:00,64.58,94.60
129P04267,2020-05-16 09:50:00,59.02,96.60
129P04267,2020-05-16 10:00:00,57.99,100.00
129P04267,2020-05-16 10:10:00,56.94,100.00
129P04267,2020-05-16 10:20:00,57.57,96.20
129P04267,2020-05-16 10:30:00,55.50,88.00
129P04267,2020-05-16 10:40:00,54.88,93.40
129P04267,2020-05-16 10:50:00,54.88,97.90
129P04267,2020-05-16 11:00:00,57.56,100.00
129P04267,2020-05-16 11:10:00,56.16,98.90
129P04267,2020-05-16 11:20:00,54.94,97.90
129P04267,2020-05-16 11:30:00,52.02,92.50
