tmc,tstamp,speed,cvalue
129P04267,2020-01-27 00:00:00,57.95,93.25
129P04267,2020-01-27 00:10:00,62.30,90.50
129P04267,2020-01-27 00:20:00,63.00,86.00
129P04267,2020-01-27 00:30:00,,
129P04267,2020-01-27 00:40:00,56.00,
129P04267,2020-01-27 00:50:00,56.00,
129P04267,2020-01-27 01:00:00,56.00,
129P04267,2020-01-27 01:10:00,56.00,
129P04267,2020-01-27 01:20:00,57.39,74.50
129P04267,2020-01-27 01:30:00,62.20,99.00
129P04267,2020-01-27 01:40:00,,
129P04267,2020-01-27 01:50:00,63.00,
129P04267,2020-01-27 02:00:00,62.90,100.00
129P04267,2020-01-27 02:10:00,62.00,100.00
129P04267,2020-01-27 02:20:00,62.00,100.00
129P04267,2020-01-27 02:30:00,50.49,32.50
129P04267,2020-01-27 02:40:00,,
129P04267,2020-01-27 02:50:00,56.00,
129P04267,2020-01-27 03:00:00,56.00,
129P04267,2020-01-27 03:10:00,56.00,
129P04267,2020-01-27 03:20:00,56.00,
129P04267,2020-01-27 03:30:00,56.00,
129P04267,2020-01-27 03:40:00,55.40,
129P04267,2020-01-27 03:50:00,57.07,100.00
129P04267,2020-01-27 04:00:00,58.00,100.00
129P04267,2020-01-27 04:10:00,,
129P04267,2020-01-27 04:20:00,53.16,
129P04267,2020-01-27 04:30:00,53.90,91.17
129P04267,2020-01-27 04:40:00,54.00,96.71
129P04267,2020-01-27 04:50:00,,
129P04267,2020-01-27 05:00:00,,
129P04267,2020-01-27 05:10:00,,
129P04267,2020-01-27 05:20:00,62.00,100.00
129P04267,2020-01-27 05:30:00,58.03,100.00
129P04267,2020-01-27 05:40:00,57.80,100.00
129P04267,2020-01-27 05:50:00,59.46,100.00
129P04267,2020-01-27 06:00:00,56.42,100.00
129P04267,2020-01-27 06:10:00,55.74,100.00
129P04267,2020-01-27 06:20:00,60.53,100.00
129P04267,2020-01-27 06:30:00,58.84,100.00
129P04267,2020-01-27 06:40:00,57.64,100.00
129P04267,2020-01-27 06:50:00,55.60,100.00
129P04267,2020-01-27 07:00:00,58.31,85.50
129P04267,2020-01-27 07:10:00,56.55,100.00
129P04267,2020-01-27 07:20:00,57.99,100.00
129P04267,2020-01-27 07:30:00,60.32,97.20
129P04267,2020-01-27 07:40:00,59.29,100.00
129P04267,2020-01-27 07:50:00,56.69,100.00
129P04267,2020-01-27 08:00:00,54.28,100.00
129P04267,2020-01-27 08:10:00,55.10,100.00
129P04267,2020-01-27 08:20:00,57.63,85.60
129P04267,2020-01-27 08:30:00,57.09,100.00
129P04267,2020-01-27 08:40:00,56.30,100.00
129P04267,2020-01-27 08:50:00,56.50,100.00
129P04267,2020-01-27 09:00:00,56.09,100.00
129P04267,2020-01-27 09:10:00,54.68,100.00
129P04267,2020-01-27 09:20:00,53.86,89.00
129P04267,2020-01-27 09:30:00,55.29,100.00
129P04267,2020-01-27 09:40:00,54.99,100.00
129P04267,2020-01-27 09:50:00,57.22,100.00
129P04267,2020-01-27 10:00:00,59.21,100.00
129P04267,2020-01-27 10:10:00,54.97,100.00
129P04267,2020-01-27 10:20:00,57.08,100.00
129P04267,2020-01-27 10:30:00,57.39,100.00
129P04267,2020-01-27 10:40:00,57.09,100.00
129P04267,2020-01-27 10:50:00,58.50,100.00
129P04267,2020-01-27 11:00:00,61.49,96.60
129P04267,2020-01-27 11:10:00,59.69,98.60
129P04267,2020-01-27 11:20:00,56.26,100.00
129P04267,2020-01-27 11:30:00,54.60,100.00
129P04267,2020-01-27 11:40:00,58.00,100.00
129P04267,2020-01-27 11:50:00,56.69,100.00
129P04267,2020-01-27 12:00:00,55.77,100.00
129P04267,2020-01-27 12:10:00,55.76,100.00
129P04267,2020-01-27 12:20:00,56.57,100.00
129P04267,2020-01-27 12:30:00,55.69,100.00
129P04267,2020-01-27 12:40:00,62.96,46.70
129P04267,2020-01-27 12:50:00,61.32,85.90
129P04267,2020-01-27 13:00:00,60.27,89.00
129P04267,2020-01-27 13:10:00,58.07,100.00
129P04267,2020-01-27 13:20:00,55.13,100.00
129P04267,2020-01-27 13:30:00,58.67,99.30
129P04267,2020-01-27 13:40:00,59.37,100.00
129P04267,2020-01-27 13:50:00,62.29,96.00
129P04267,2020-01-27 14:00:00,60.84,91.00
129P04267,2020-01-27 14:10:00,58.37,100.00
129P04267,2020-01-27 14:20:00,54.38,100.00
129P04267,2020-01-27 14:30:00,54.49,100.00
129P04267,2020-01-27 14:40:00,55.19,100.00
129P04267,2020-01-27 14:50:00,53.49,100.00
129P04267,2020-01-27 15:00:00,55.16,100.00
129P04267,2020-01-27 15:10:00,54.68,100.00
129P04267,2020-01-27 15:20:00,54.37,100.00
129P04267,2020-01-27 15:30:00,55.79,100.00
129P04267,2020-01-27 15:40:00,55.69,100.00
129P04267,2020-01-27 15:50:00,54.56,100.00
129P04267,2020-01-27 16:00:00,54.70,100.00
129P04267,2020-01-27 16:10:00,52.77,100.00
129P04267,2020-01-27 16:20:00,53.57,100.00
129P04267,2020-01-27 16:30:00,55.00,100.00
129P04267,2020-01-27 16:40:00,52.30,100.00
129P04267,2020-01-27 16:50:00,55.56,100.00
129P04267,2020-01-27 17:00:00,54.29,100.00
129P04267,2020-01-27 17:10:00,51.37,100.00
129P04267,2020-01-27 17:20:00,52.50,100.00
129P04267,2020-01-27 17:30:00,52.10,100.00
129P04267,2020-01-27 17:40:00,52.30,100.00
129P04267,2020-01-27 17:50:00,51.88,100.00
129P04267,2020-01-27 18:00:00,50.06,100.00
129P04267,2020-01-27 18:10:00,52.89,100.00
129P04267,2020-01-27 18:20:00,52.09,100.00
129P04267,2020-01-27 18:30:00,52.97,100.00
129P04267,2020-01-27 18:40:00,54.18,100.00
129P04267,2020-01-27 18:50:00,52.78,100.00
129P04267,2020-01-27 19:00:00,55.05,100.00
