tmc,tstamp,speed,cvalue
129P04267,2020-09-12 00:00:00,59.92,100.00
129P04267,2020-09-12 00:10:00,57.90,100.00
129P04267,2020-09-12 00:20:00,56.38,100.00
129P04267,2020-09-12 00:30:00,55.78,100.00
129P04267,2020-09-12 00:40:00,54.39,100.00
129P04267,2020-09-12 00:50:00,52.50,100.00
129P04267,2020-09-12 01:00:00,51.60,100.00
129P04267,2020-09-12 01:10:00,50.36,100.00
129P04267,2020-09-12 01:20:00,55.26,100.00
129P04267,2020-09-12 01:30:00,58.79,100.00
129P04267,2020-09-12 01:40:00,59.39,86.00
129P04267,2020-09-12 01:50:00,60.00,80.00
129P04267,2020-09-12 02:00:00,60.00,80.00
129P04267,2020-09-12 02:10:00,,
129P04267,2020-09-12 02:20:00,,
129P04267,2020-09-12 02:30:00,49.00,90.00
129P04267,2020-09-12 02:40:00,49.89,90.00
129P04267,2020-09-12 02:50:00,51.00,90.00
129P04267,2020-09-12 03:00:00,51.00,90.00
129P04267,2020-09-12 03:10:00,,
129P04267,2020-09-12 03:20:00,45.40,98.00
129P04267,2020-09-12 03:30:00,44.00,93.00
129P04267,2020-09-12 03:40:00,44.39,90.00
129P04267,2020-09-12 03:50:00,46.69,90.00
129P04267,2020-09-12 04:00:00,47.00,90.00
129P04267,2020-09-12 04:10:00,47.00,
129P04267,2020-09-12 04:20:00,58.54,100.00
129P04267,2020-09-12 04:30:00,56.50,100.00
129P04267,2020-09-12 04:40:00,54.44,100.00
129P04267,2020-09-12 04:50:00,50.50,100.00
129P04267,2020-09-12 05:00:00,51.80,100.00
129P04267,2020-09-12 05:10:00,55.00,90.00
129P04267,2020-09-12 05:20:00,55.00,90.00
129P04267,2020-09-12 05:30:00,58.93,90.00
129P04267,2020-09-12 05:40:00,59.59,100.00
129P04267,2020-09-12 05:50:00,58.41,98.00
129P04267,2020-09-12 06:00:00,53.20,100.00
129P04267,2020-09-12 06:10:00,53.00,96.00
129P04267,2020-09-12 06:20:00,50.45,98.00
129P04267,2020-09-12 06:30:00,61.67,100.00
129P04267,2020-09-12 06:40:00,60.48,100.00
129P04267,2020-09-12 06:50:00,57.94,100.00
129P04267,2020-09-12 07:00:00,53.78,100.00
129P04267,2020-09-12 07:10:00,56.69,100.00
129P04267,2020-09-12 07:20:00,56.55,100.00
129P04267,2020-09-12 07:30:00,58.03,100.00
129P04267,2020-09-12 07:40:00,55.18,100.00
129P04267,2020-09-12 07:50:00,59.20,100.00
129P04267,2020-09-12 08:00:00,59.11,100.00
129P04267,2020-09-12 08:10:00,56.47,100.00
129P04267,2020-09-12 08:20:00,58.85,100.00
129P04267,2020-09-12 08:30:00,61.48,100.00
129P04267,2020-09-12 08:40:00,59.36,100.00
129P04267,2020-09-12 08:50:00,58.79,100.00
129P04267,2020-09-12 09:00:00,59.39,100.00
129P04267,2020-09-12 09:10:00,54.30,100.00
129P04267,2020-09-12 09:20:00,55.16,100.00
129P04267,2020-09-12 09:30:00,55.99,100.00
129P04267,2020-09-12 09:40:00,55.17,100.00
129P04267,2020-09-12 09:50:00,56.66,100.00
129P04267,2020-09-12 10:00:00,63.25,100.00
129P04267,2020-09-12 10:10:00,59.20,100.00
129P04267,2020-09-12 10:20:00,54.18,100.00
129P04267,2020-09-12 10:30:00,56.37,100.00
129P04267,2020-09-12 10:40:00,60.39,100.00
129P04267,2020-09-12 10:50:00,58.27,100.00
129P04267,2020-09-12 11:00:00,58.78,100.00
129P04267,2020-09-12 11:10:00,56.68,100.00
129P04267,2020-09-12 11:20:00,57.40,100.00
129P04267,2020-09-12 11:30:00,55.73,100.00
129P04267,2020-09-12 11:40:00,53.34,100.00
129P04267,2020-09-12 11:50:00,54.59,100.00
129P04267,2020-09-12 12:00:00,57.29,100.00
129P04267,2020-09-12 12:10:00,57.16,100.00
129P04267,2020-09-12 12:20:00,57.37,100.00
129P04267,2020-09-12 12:30:00,58.72,100.00
129P04267,2020-09-12 12:40:00,53.55,100.00
129P04267,2020-09-12 12:50:00,53.57,100.00
129P04267,2020-09-12 13:00:00,52.10,100.00
129P04267,2020-09-12 13:10:00,52.79,100.00
129P04267,2020-09-12 13:20:00,54.27,100.00
129P04267,2020-09-12 13:30:00,55.57,100.00
129P04267,2020-09-12 13:40:00,56.52,100.00
129P04267,2020-09-12 13:50:00,54.19,100.00
129P04267,2020-09-12 14:00:00,54.05,100.00
129P04267,2020-09-12 14:10:00,55.37,100.00
129P04267,2020-09-12 14:20:00,57.19,100.00
129P04267,2020-09-12 14:30:00,53.07,100.00
129P04267,2020-09-12 14:40:00,60.67,100.00
129P04267,2020-09-12 14:50:00,57.36,100.00
129P04267,2020-09-12 15:00:00,56.20,100.00
129P04267,2020-09-12 15:10:00,55.51,100.00
129P04267,2020-09-12 15:20:00,57.28,100.00
129P04267,2020-09-12 15:30:00,57.30,100.00
129P04267,2020-09-12 15:40:00,56.44,100.00
129P04267,2020-09-12 15:50:00,59.38,100.00
129P04267,2020-09-12 16:00:00,58.41,100.00
129P04267,2020-09-12 16:10:00,57.43,100.00
129P04267,2020-09-12 16:20:00,55.26,100.00
129P04267,2020-09-12 16:30:00,54.59,100.00
129P04267,2020-09-12 16:40:00,56.48,100.00
129P04267,2020-09-12 16:50:00,57.98,100.00
129P04267,2020-09-12 17:00:00,59.08,100.00
129P04267,2020-09-12 17:10:00,55.59,100.00
129P04267,2020-09-12 17:20:00,57.44,100.00
129P04267,2020-09-12 17:30:00,55.52,100.00
129P04267,2020-09-12 17:40:00,57.90,100.00
129P04267,2020-09-12 17:50:00,59.98,100.00
129P04267,2020-09-12 18:00:00,56.61,100.00
129P04267,2020-09-12 18:10:00,55.50,100.00
129P04267,2020-09-12 18:20:00,61.09,100.00
129P04267,2020-09-12 18:30:00,62.14,100.00
129P04267,2020-09-12 18:40:00,62.50,100.00
129P04267,2020-09-12 18:50:00,57.52,100.00
129P04267,2020-09-12 19:00:00,62.20,100.00
129P04267,2020-09-12 19:10:00,58.56,100.00
129P04267,2020-09-12 19:20:00,56.76,100.00
129P04267,2020-09-12 19:30:00,59.16,100.00
129P04267,2020-09-12 19:40:00,53.38,100.00
129P04267,2020-09-12 19:50:00,57.27,100.00
129P04267,2020-09-12 20:00:00,55.65,100.00
129P04267,2020-09-12 20:10:00,56.69,100.00
129P04267,2020-09-12 20:20:00,58.59,100.00
129P04267,2020-09-12 20:30:00,61.15,100.00
129P04267,2020-09-12 20:40:00,56.39,100.00
129P04267,2020-09-12 20:50:00,57.39,100.00
129P04267,2020-09-12 21:00:00,62.17,100.00
129P04267,2020-09-12 21:10:00,58.15,100.00
129P04267,2020-09-12 21:20:00,57.36,100.00
129P04267,2020-09-12 21:30:00,61.09,100.00
129P04267,2020-09-12 21:40:00,58.30,100.00
129P04267,2020-09-12 21:50:00,57.30,100.00
129P04267,2020-09-12 22:00:00,56.70,100.00
129P04267,2020-09-12 22:10:00,59.30,100.00
129P04267,2020-09-12 22:20:00,63.47,100.00
129P04267,2020-09-12 22:30:00,60.90,100.00
129P04267,2020-09-12 22:40:00,55.49,100.00
129P04267,2020-09-12 22:50:00,56.04,100.00
129P04267,2020-09-12 23:00:00,54.84,100.00
129P04267,2020-09-12 23:10:00,57.80,100.00
129P04267,2020-09-12 23:20:00,56.15,100.00
129P04267,2020-09-12 23:30:00,57.19,100.00
129P04267,2020-09-12 23:40:00,57.78,100.00
129P04267,2020-09-12 23:50:00,59.19,100.00
129+04270,2020-09-12 00:00:00,52.04,100.00
129+04270,2020-09-12 00:10:00,56.75,100.00
129+04270,2020-09-12 00:20:00,58.19,100.00
129+04270,2020-09-12 00:30:00,55.73,100.00
129+04270,2020-09-12 00:40:00,47.03,100.00
129+04270,2020-09-12 00:50:00,47.33,100.00
129+04270,2020-09-12 01:00:00,56.30,100.00
129+04270,2020-09-12 01:10:00,58.00,100.00
129+04270,2020-09-12 01:20:00,56.28,100.00
