tmc,tstamp,speed,cvalue
129-04324,2020-05-26 00:00:00,64.38,69.80
129-04324,2020-05-26 00:10:00,61.30,55.60
129-04324,2020-05-26 00:20:00,63.14,87.17
129-04324,2020-05-26 00:30:00,64.25,99.38
129-04324,2020-05-26 00:40:00,,
129-04324,2020-05-26 00:50:00,66.33,86.22
129-04324,2020-05-26 01:00:00,64.27,97.30
129-04324,2020-05-26 01:10:00,63.00,96.25
129-04324,2020-05-26 01:20:00,66.00,94.00
129-04324,2020-05-26 01:30:00,68.90,82.30
129-04324,2020-05-26 01:40:00,64.86,80.67
129-04324,2020-05-26 01:50:00,64.88,93.78
129-04324,2020-05-26 02:00:00,65.32,96.33
129-04324,2020-05-26 02:10:00,60.54,65.10
129-04324,2020-05-26 02:20:00,69.66,34.00
129-04324,2020-05-26 02:30:00,68.37,82.60
129-04324,2020-05-26 02:40:00,67.62,96.00
129-04324,2020-05-26 02:50:00,62.00,77.11
129-04324,2020-05-26 03:00:00,,
129-04324,2020-05-26 03:10:00,67.74,69.60
129-04324,2020-05-26 03:20:00,64.38,92.10
129-04324,2020-05-26 03:30:00,65.57,97.57
129-04324,2020-05-26 03:40:00,65.20,99.50
129-04324,2020-05-26 03:50:00,63.26,84.86
129-04324,2020-05-26 04:00:00,66.35,81.50
129-04324,2020-05-26 04:10:00,68.81,66.90
129-04324,2020-05-26 04:20:00,65.00,94.13
129-04324,2020-05-26 04:30:00,65.98,97.50
129-04324,2020-05-26 04:40:00,65.01,90.30
129-04324,2020-05-26 04:50:00,70.40,78.10
129-04324,2020-05-26 05:00:00,74.48,42.00
129-04324,2020-05-26 05:10:00,71.10,82.90
129-04324,2020-05-26 05:20:00,65.79,74.80
129-04324,2020-05-26 05:30:00,75.64,52.10
129-04324,2020-05-26 05:40:00,76.38,70.90
129-04324,2020-05-26 05:50:00,70.63,86.00
129-04324,2020-05-26 06:00:00,76.65,70.60
129-04324,2020-05-26 06:10:00,72.67,94.20
129-04324,2020-05-26 06:20:00,71.74,98.20
129-04324,2020-05-26 06:30:00,67.84,99.00
129-04324,2020-05-26 06:40:00,71.50,98.30
129-04324,2020-05-26 06:50:00,70.60,99.60
129-04324,2020-05-26 07:00:00,74.97,73.60
129-04324,2020-05-26 07:10:00,75.80,60.90
129-04324,2020-05-26 07:20:00,75.81,72.10
129-04324,2020-05-26 07:30:00,69.76,97.10
129-04324,2020-05-26 07:40:00,67.70,100.00
129-04324,2020-05-26 07:50:00,69.37,99.30
129-04324,2020-05-26 08:00:00,72.39,80.90
129-04324,2020-05-26 08:10:00,72.35,86.80
129-04324,2020-05-26 08:20:00,71.57,89.20
129-04324,2020-05-26 08:30:00,68.78,100.00
129-04324,2020-05-26 08:40:00,69.90,97.60
129-04324,2020-05-26 08:50:00,68.38,99.90
129-04324,2020-05-26 09:00:00,70.96,92.70
129-04324,2020-05-26 09:10:00,67.53,98.20
129-04324,2020-05-26 09:20:00,73.06,92.90
129-04324,2020-05-26 09:30:00,68.82,95.90
129-04324,2020-05-26 09:40:00,69.84,100.00
129-04324,2020-05-26 09:50:00,68.03,100.00
129-04324,2020-05-26 10:00:00,68.84,99.50
129-04324,2020-05-26 10:10:00,66.88,99.80
129-04324,2020-05-26 10:20:00,70.40,95.20
129-04324,2020-05-26 10:30:00,69.49,98.20
129-04324,2020-05-26 10:40:00,66.10,100.00
129-04324,2020-05-26 10:50:00,64.98,100.00
129-04324,2020-05-26 11:00:00,71.18,82.40
129-04324,2020-05-26 11:10:00,68.21,93.80
129-04324,2020-05-26 11:20:00,67.09,100.00
129-04324,2020-05-26 11:30:00,67.19,100.00
129-04324,2020-05-26 11:40:00,68.24,94.70
129-04324,2020-05-26 11:50:00,70.06,86.00
129-04324,2020-05-26 12:00:00,71.27,80.40
