tmc,tstamp,speed,cvalue
129-04324,2020-05-28 00:00:00,66.40,70.30
129-04324,2020-05-28 00:10:00,68.60,91.40
129-04324,2020-05-28 00:20:00,66.00,76.60
129-04324,2020-05-28 00:30:00,64.09,69.63
129-04324,2020-05-28 00:40:00,64.00,93.67
129-04324,2020-05-28 00:50:00,64.20,96.40
129-04324,2020-05-28 01:00:00,66.00,99.50
129-04324,2020-05-28 01:10:00,64.00,97.50
129-04324,2020-05-28 01:20:00,64.47,81.30
129-04324,2020-05-28 01:30:00,67.03,81.20
129-04324,2020-05-28 01:40:00,64.32,97.00
129-04324,2020-05-28 01:50:00,68.00,86.67
129-04324,2020-05-28 02:00:00,67.36,92.13
129-04324,2020-05-28 02:10:00,68.60,93.80
129-04324,2020-05-28 02:20:00,66.99,95.50
129-04324,2020-05-28 02:30:00,72.38,73.70
129-04324,2020-05-28 02:40:00,65.88,78.60
129-04324,2020-05-28 02:50:00,65.00,74.00
129-04324,2020-05-28 03:00:00,,
129-04324,2020-05-28 03:10:00,63.00,67.00
129-04324,2020-05-28 03:20:00,64.79,94.00
129-04324,2020-05-28 03:30:00,65.00,100.00
129-04324,2020-05-28 03:40:00,70.10,52.86
129-04324,2020-05-28 03:50:00,71.00,63.50
129-04324,2020-05-28 04:00:00,69.00,90.86
129-04324,2020-05-28 04:10:00,63.74,68.56
129-04324,2020-05-28 04:20:00,68.25,66.10
129-04324,2020-05-28 04:30:00,70.04,88.90
129-04324,2020-05-28 04:40:00,66.94,92.70
129-04324,2020-05-28 04:50:00,68.29,87.00
129-04324,2020-05-28 05:00:00,66.00,89.89
129-04324,2020-05-28 05:10:00,73.21,61.11
129-04324,2020-05-28 05:20:00,70.09,75.30
129-04324,2020-05-28 05:30:00,67.39,93.50
129-04324,2020-05-28 05:40:00,71.89,87.40
129-04324,2020-05-28 05:50:00,70.98,96.20
129-04324,2020-05-28 06:00:00,69.74,94.00
129-04324,2020-05-28 06:10:00,68.36,98.20
129-04324,2020-05-28 06:20:00,73.60,90.20
129-04324,2020-05-28 06:30:00,69.50,99.80
129-04324,2020-05-28 06:40:00,70.07,99.40
129-04324,2020-05-28 06:50:00,72.95,73.70
129-04324,2020-05-28 07:00:00,76.16,73.30
129-04324,2020-05-28 07:10:00,72.38,96.90
129-04324,2020-05-28 07:20:00,69.40,97.70
129-04324,2020-05-28 07:30:00,71.02,96.60
129-04324,2020-05-28 07:40:00,68.39,100.00
129-04324,2020-05-28 07:50:00,70.48,97.40
129-04324,2020-05-28 08:00:00,69.99,99.00
129-04324,2020-05-28 08:10:00,70.67,94.40
129-04324,2020-05-28 08:20:00,68.79,100.00
129-04324,2020-05-28 08:30:00,69.23,96.40
129-04324,2020-05-28 08:40:00,67.91,96.60
129-04324,2020-05-28 08:50:00,72.00,81.80
129-04324,2020-05-28 09:00:00,68.56,98.40
129-04324,2020-05-28 09:10:00,70.95,89.00
129-04324,2020-05-28 09:20:00,68.28,100.00
129-04324,2020-05-28 09:30:00,69.41,93.90
129-04324,2020-05-28 09:40:00,67.85,99.00
129-04324,2020-05-28 09:50:00,71.95,97.30
129-04324,2020-05-28 10:00:00,70.49,99.20
129-04324,2020-05-28 10:10:00,69.55,97.40
129-04324,2020-05-28 10:20:00,66.47,99.70
129-04324,2020-05-28 10:30:00,68.74,99.20
129-04324,2020-05-28 10:40:00,70.69,98.90
129-04324,2020-05-28 10:50:00,68.25,100.00
129-04324,2020-05-28 11:00:00,68.99,99.10
129-04324,2020-05-28 11:10:00,66.69,100.00
129-04324,2020-05-28 11:20:00,69.86,97.50
129-04324,2020-05-28 11:30:00,73.10,67.00
129-04324,2020-05-28 11:40:00,68.66,99.60
129-04324,2020-05-28 11:50:00,67.09,100.00
129-04324,2020-05-28 12:00:00,65.50,100.00
129-04324,2020-05-28 12:10:00,66.49,100.00
129-04324,2020-05-28 12:20:00,68.79,94.40
129-04324,2020-05-28 12:30:00,67.82,91.60
129-04324,2020-05-28 12:40:00,66.78,100.00
129-04324,2020-05-28 12:50:00,67.28,100.00
129-04324,2020-05-28 13:00:00,67.79,100.00
129-04324,2020-05-28 13:10:00,67.38,98.90
129-04324,2020-05-28 13:20:00,68.05,94.80
129-04324,2020-05-28 13:30:00,67.38,100.00
129-04324,2020-05-28 13:40:00,70.48,92.90
129-04324,2020-05-28 13:50:00,70.49,97.60
129-04324,2020-05-28 14:00:00,68.15,97.90
129-04324,2020-05-28 14:10:00,69.00,100.00
129-04324,2020-05-28 14:20:00,,
129-04324,2020-05-28 14:30:00,66.82,100.00
129-04324,2020-05-28 14:40:00,68.49,99.90
129-04324,2020-05-28 14:50:00,68.67,95.40
129-04324,2020-05-28 15:00:00,68.83,97.30
129-04324,2020-05-28 15:10:00,68.79,100.00
129-04324,2020-05-28 15:20:00,66.89,100.00
129-04324,2020-05-28 15:30:00,68.77,100.00
129-04324,2020-05-28 15:40:00,68.09,100.00
129-04324,2020-05-28 15:50:00,69.29,97.60
129-04324,2020-05-28 16:00:00,69.26,100.00
129-04324,2020-05-28 16:10:00,67.29,100.00
129-04324,2020-05-28 16:20:00,67.86,100.00
129-04324,2020-05-28 16:30:00,69.09,100.00
129-04324,2020-05-28 16:40:00,71.06,100.00
129-04324,2020-05-28 16:50:00,68.88,100.00
129-04324,2020-05-28 17:00:00,67.99,100.00
129-04324,2020-05-28 17:10:00,67.76,100.00
129-04324,2020-05-28 17:20:00,71.25,99.70
