tmc,tstamp,speed,cvalue
129-04324,2020-05-25 00:00:00,60.77,66.44
129-04324,2020-05-25 00:10:00,61.80,87.70
129-04324,2020-05-25 00:20:00,62.00,95.17
129-04324,2020-05-25 00:30:00,66.32,79.67
129-04324,2020-05-25 00:40:00,68.27,61.86
129-04324,2020-05-25 00:50:00,70.00,54.00
129-04324,2020-05-25 01:00:00,69.00,87.00
129-04324,2020-05-25 01:10:00,64.42,71.57
129-04324,2020-05-25 01:20:00,67.07,96.20
129-04324,2020-05-25 01:30:00,69.28,92.00
129-04324,2020-05-25 01:40:00,69.59,91.00
129-04324,2020-05-25 01:50:00,62.14,62.86
129-04324,2020-05-25 02:00:00,63.56,84.00
129-04324,2020-05-25 02:10:00,,
129-04324,2020-05-25 02:20:00,,
129-04324,2020-05-25 02:30:00,,
129-04324,2020-05-25 02:40:00,63.00,100.00
129-04324,2020-05-25 02:50:00,,
129-04324,2020-05-25 03:00:00,62.43,99.78
129-04324,2020-05-25 03:10:00,61.09,86.00
129-04324,2020-05-25 03:20:00,64.14,88.44
129-04324,2020-05-25 03:30:00,62.00,100.00
129-04324,2020-05-25 03:40:00,62.42,97.43
129-04324,2020-05-25 03:50:00,64.18,97.00
129-04324,2020-05-25 04:00:00,65.00,92.00
129-04324,2020-05-25 04:10:00,,
129-04324,2020-05-25 04:20:00,63.00,100.00
129-04324,2020-05-25 04:30:00,63.00,100.00
129-04324,2020-05-25 04:40:00,66.47,75.40
129-04324,2020-05-25 04:50:00,70.00,65.00
129-04324,2020-05-25 05:00:00,70.00,77.00
129-04324,2020-05-25 05:10:00,67.10,98.33
129-04324,2020-05-25 05:20:00,67.59,97.90
129-04324,2020-05-25 05:30:00,71.08,86.20
129-04324,2020-05-25 05:40:00,70.67,84.10
129-04324,2020-05-25 05:50:00,73.33,74.20
129-04324,2020-05-25 06:00:00,70.00,97.60
129-04324,2020-05-25 06:10:00,66.84,100.00
129-04324,2020-05-25 06:20:00,65.99,100.00
129-04324,2020-05-25 06:30:00,66.93,100.00
129-04324,2020-05-25 06:40:00,73.40,53.33
129-04324,2020-05-25 06:50:00,71.18,73.78
129-04324,2020-05-25 07:00:00,67.27,98.60
129-04324,2020-05-25 07:10:00,71.66,85.60
129-04324,2020-05-25 07:20:00,71.19,86.00
129-04324,2020-05-25 07:30:00,65.10,100.00
129-04324,2020-05-25 07:40:00,70.00,95.80
129-04324,2020-05-25 07:50:00,67.97,99.60
129-04324,2020-05-25 08:00:00,67.28,100.00
129-04324,2020-05-25 08:10:00,67.58,100.00
129-04324,2020-05-25 08:20:00,72.80,62.10
129-04324,2020-05-25 08:30:00,72.50,74.60
129-04324,2020-05-25 08:40:00,68.19,100.00
129-04324,2020-05-25 08:50:00,66.10,100.00
129-04324,2020-05-25 09:00:00,71.86,85.40
129-04324,2020-05-25 09:10:00,69.96,98.70
129-04324,2020-05-25 09:20:00,72.03,76.00
129-04324,2020-05-25 09:30:00,75.34,52.70
129-04324,2020-05-25 09:40:00,75.48,74.60
129-04324,2020-05-25 09:50:00,75.77,74.00
129-04324,2020-05-25 10:00:00,75.48,96.00
129-04324,2020-05-25 10:10:00,71.29,97.60
129-04324,2020-05-25 10:20:00,72.05,100.00
129-04324,2020-05-25 10:30:00,73.17,100.00
129-04324,2020-05-25 10:40:00,67.79,100.00
129-04324,2020-05-25 10:50:00,69.88,100.00
129-04324,2020-05-25 11:00:00,72.99,94.30
129-04324,2020-05-25 11:10:00,73.24,98.90
129-04324,2020-05-25 11:20:00,72.44,100.00
129-04324,2020-05-25 11:30:00,72.18,100.00
129-04324,2020-05-25 11:40:00,69.69,100.00
129-04324,2020-05-25 11:50:00,69.09,100.00
129-04324,2020-05-25 12:00:00,68.49,100.00
129-04324,2020-05-25 12:10:00,67.37,100.00
129-04324,2020-05-25 12:20:00,69.10,99.90
129-04324,2020-05-25 12:30:00,68.28,100.00
129-04324,2020-05-25 12:40:00,69.58,100.00
129-04324,2020-05-25 12:50:00,70.19,100.00
129-04324,2020-05-25 13:00:00,71.30,100.00
129-04324,2020-05-25 13:10:00,70.80,100.00
129-04324,2020-05-25 13:20:00,70.00,100.00
129-04324,2020-05-25 13:30:00,72.35,100.00
129-04324,2020-05-25 13:40:00,68.87,100.00
129-04324,2020-05-25 13:50:00,69.94,99.30
129-04324,2020-05-25 14:00:00,69.36,99.10
129-04324,2020-05-25 14:10:00,66.59,100.00
129-04324,2020-05-25 14:20:00,70.38,100.00
129-04324,2020-05-25 14:30:00,70.19,100.00
129-04324,2020-05-25 14:40:00,70.90,100.00
129-04324,2020-05-25 14:50:00,72.86,100.00
129-04324,2020-05-25 15:00:00,73.09,100.00
129-04324,2020-05-25 15:10:00,71.66,100.00
129-04324,2020-05-25 15:20:00,69.89,100.00
129-04324,2020-05-25 15:30:00,70.99,100.00
129-04324,2020-05-25 15:40:00,70.29,100.00
129-04324,2020-05-25 15:50:00,70.60,100.00
129-04324,2020-05-25 16:00:00,70.40,100.00
129-04324,2020-05-25 16:10:00,69.39,100.00
129-04324,2020-05-25 16:20:00,70.77,100.00
129-04324,2020-05-25 16:30:00,71.98,100.00
129-04324,2020-05-25 16:40:00,70.20,100.00
129-04324,2020-05-25 16:50:00,71.38,99.80
129-04324,2020-05-25 17:00:00,70.82,100.00
129-04324,2020-05-25 17:10:00,71.77,100.00
129-04324,2020-05-25 17:20:00,71.53,100.00
129-04324,2020-05-25 17:30:00,70.39,100.00
129-04324,2020-05-25 17:40:00,71.50,99.40
129-04324,2020-05-25 17:50:00,68.65,98.70
129-04324,2020-05-25 18:00:00,71.95,98.80
129-04324,2020-05-25 18:10:00,72.47,100.00
129-04324,2020-05-25 18:20:00,69.98,98.90
129-04324,2020-05-25 18:30:00,71.78,99.50
129-04324,2020-05-25 18:40:00,69.14,100.00
129-04324,2020-05-25 18:50:00,69.21,100.00
129-04324,2020-05-25 19:00:00,71.39,100.00
129-04324,2020-05-25 19:10:00,68.29,100.00
129-04324,2020-05-25 19:20:00,71.34,89.20
129-04324,2020-05-25 19:30:00,69.57,99.40
129-04324,2020-05-25 19:40:00,71.09,97.80
129-04324,2020-05-25 19:50:00,71.48,97.70
129-04324,2020-05-25 20:00:00,72.75,99.80
129-04324,2020-05-25 20:10:00,70.87,98.90
129-04324,2020-05-25 20:20:00,70.80,100.00
129-04324,2020-05-25 20:30:00,70.74,96.60
129-04324,2020-05-25 20:40:00,67.46,100.00
129-04324,2020-05-25 20:50:00,69.08,94.60
129-04324,2020-05-25 21:00:00,68.37,99.80
129-04324,2020-05-25 21:10:00,66.48,100.00
129-04324,2020-05-25 21:20:00,67.08,100.00
129-04324,2020-05-25 21:30:00,70.59,96.70
129-04324,2020-05-25 21:40:00,70.70,90.80
129-04324,2020-05-25 21:50:00,68.99,99.50
129-04324,2020-05-25 22:00:00,67.52,91.00
129-04324,2020-05-25 22:10:00,70.57,85.10
129-04324,2020-05-25 22:20:00,64.70,95.20
129-04324,2020-05-25 22:30:00,65.80,100.00
129-04324,2020-05-25 22:40:00,67.19,100.00
129-04324,2020-05-25 22:50:00,67.19,100.00
129-04324,2020-05-25 23:00:00,67.79,97.80
129-04324,2020-05-25 23:10:00,67.39,99.30
129-04324,2020-05-25 23:20:00,68.39,96.80
129-04324,2020-05-25 23:30:00,67.92,93.50
129-04324,2020-05-25 23:40:00,67.78,96.90
129-04324,2020-05-25 23:50:00,70.00,89.00
129-04322,2020-05-25 00:00:00,64.72,67.75
129-04322,2020-05-25 00:10:00,64.54,70.29
129-04322,2020-05-25 00:20:00,66.00,84.38
129-04322,2020-05-25 00:30:00,68.66,93.67
129-04322,2020-05-25 00:40:00,69.00,91.60
129-04322,2020-05-25 00:50:00,68.98,86.70
129-04322,2020-05-25 01:00:00,68.99,95.29
129-04322,2020-05-25 01:10:00,47.31,61.71
129-04322,2020-05-25 01:20:00,67.21,88.60
129-04322,2020-05-25 01:30:00,72.38,75.50
129-04322,2020-05-25 01:40:00,70.13,94.00
129-04322,2020-05-25 01:50:00,66.00,97.67
129-04322,2020-05-25 02:00:00,68.11,95.00
129-04322,2020-05-25 02:10:00,68.00,90.00
129-04322,2020-05-25 02:20:00,,
129-04322,2020-05-25 02:30:00,,
129-04322,2020-05-25 02:40:00,66.00,94.00
129-04322,2020-05-25 02:50:00,,
129-04322,2020-05-25 03:00:00,64.50,96.75
129-04322,2020-05-25 03:10:00,65.50,97.90
129-04322,2020-05-25 03:20:00,64.56,95.10
129-04322,2020-05-25 03:30:00,63.00,95.90
129-04322,2020-05-25 03:40:00,66.40,93.71
129-04322,2020-05-25 03:50:00,65.33,99.22
129-04322,2020-05-25 04:00:00,66.56,93.14
129-04322,2020-05-25 04:10:00,,
129-04322,2020-05-25 04:20:00,67.00,97.57
129-04322,2020-05-25 04:30:00,67.00,99.00
129-04322,2020-05-25 04:40:00,65.89,88.11
129-04322,2020-05-25 04:50:00,72.00,58.00
129-04322,2020-05-25 05:00:00,71.80,67.40
129-04322,2020-05-25 05:10:00,67.66,97.17
129-04322,2020-05-25 05:20:00,66.39,90.20
129-04322,2020-05-25 05:30:00,70.55,60.30
129-04322,2020-05-25 05:40:00,72.52,66.10
129-04322,2020-05-25 05:50:00,74.72,61.10
129-04322,2020-05-25 06:00:00,69.99,99.75
129-04322,2020-05-25 06:10:00,68.28,88.83
129-04322,2020-05-25 06:20:00,63.62,57.80
129-04322,2020-05-25 06:30:00,68.44,100.00
129-04322,2020-05-25 06:40:00,70.26,71.50
129-04322,2020-05-25 06:50:00,72.76,64.80
129-04322,2020-05-25 07:00:00,69.63,88.71
129-04322,2020-05-25 07:10:00,71.18,91.30
129-04322,2020-05-25 07:20:00,73.19,87.20
129-04322,2020-05-25 07:30:00,70.39,100.00
129-04322,2020-05-25 07:40:00,73.29,82.90
129-04322,2020-05-25 07:50:00,72.57,94.90
129-04322,2020-05-25 08:00:00,70.26,92.50
129-04322,2020-05-25 08:10:00,68.86,99.50
129-04322,2020-05-25 08:20:00,75.07,82.70
129-04322,2020-05-25 08:30:00,78.08,57.20
129-04322,2020-05-25 08:40:00,70.00,99.30
129-04322,2020-05-25 08:50:00,68.29,99.90
129-04322,2020-05-25 09:00:00,67.67,75.90
129-04322,2020-05-25 09:10:00,74.13,81.30
129-04322,2020-05-25 09:20:00,71.29,97.10
129-04322,2020-05-25 09:30:00,75.20,72.90
129-04322,2020-05-25 09:40:00,73.39,96.60
129-04322,2020-05-25 09:50:00,74.89,96.00
129-04322,2020-05-25 10:00:00,74.29,97.80
129-04322,2020-05-25 10:10:00,74.18,98.00
129-04322,2020-05-25 10:20:00,73.82,99.70
129-04322,2020-05-25 10:30:00,73.87,100.00
129-04322,2020-05-25 10:40:00,71.96,100.00
129-04322,2020-05-25 10:50:00,69.97,100.00
129-04322,2020-05-25 11:00:00,74.69,100.00
129-04322,2020-05-25 11:10:00,74.89,99.80
129-04322,2020-05-25 11:20:00,75.52,100.00
129-04322,2020-05-25 11:30:00,76.99,100.00
129-04322,2020-05-25 11:40:00,75.80,100.00
129-04322,2020-05-25 11:50:00,71.59,100.00
129-04322,2020-05-25 12:00:00,72.29,100.00
129-04322,2020-05-25 12:10:00,73.19,100.00
129-04322,2020-05-25 12:20:00,73.29,100.00
129-04322,2020-05-25 12:30:00,73.17,100.00
129-04322,2020-05-25 12:40:00,75.19,100.00
129-04322,2020-05-25 12:50:00,73.39,99.90
129-04322,2020-05-25 13:00:00,74.09,99.80
129-04322,2020-05-25 13:10:00,75.89,100.00
129-04322,2020-05-25 13:20:00,76.88,100.00
129-04322,2020-05-25 13:30:00,75.10,100.00
129-04322,2020-05-25 13:40:00,74.38,100.00
129-04322,2020-05-25 13:50:00,73.19,100.00
129-04322,2020-05-25 14:00:00,73.30,100.00
129-04322,2020-05-25 14:10:00,71.79,100.00
129-04322,2020-05-25 14:20:00,72.99,100.00
129-04322,2020-05-25 14:30:00,74.07,100.00
129-04322,2020-05-25 14:40:00,76.69,100.00
129-04322,2020-05-25 14:50:00,78.09,100.00
129-04322,2020-05-25 15:00:00,77.09,100.00
129-04322,2020-05-25 15:10:00,77.09,100.00
129-04322,2020-05-25 15:20:00,75.19,100.00
129-04322,2020-05-25 15:30:00,75.69,100.00
129-04322,2020-05-25 15:40:00,73.78,100.00
129-04322,2020-05-25 15:50:00,72.77,100.00
129-04322,2020-05-25 16:00:00,73.69,100.00
129-04322,2020-05-25 16:10:00,74.39,100.00
129-04322,2020-05-25 16:20:00,75.30,100.00
129-04322,2020-05-25 16:30:00,76.69,100.00
129-04322,2020-05-25 16:40:00,74.98,100.00
129-04322,2020-05-25 16:50:00,74.39,100.00
129-04322,2020-05-25 17:00:00,73.76,100.00
129-04322,2020-05-25 17:10:00,74.97,100.00
129-04322,2020-05-25 17:20:00,72.56,100.00
129-04322,2020-05-25 17:30:00,70.79,100.00
129-04322,2020-05-25 17:40:00,70.79,100.00
129-04322,2020-05-25 17:50:00,70.60,100.00
129-04322,2020-05-25 18:00:00,75.36,100.00
129-04322,2020-05-25 18:10:00,74.66,100.00
129-04322,2020-05-25 18:20:00,75.10,100.00
129-04322,2020-05-25 18:30:00,74.99,99.20
129-04322,2020-05-25 18:40:00,74.19,100.00
129-04322,2020-05-25 18:50:00,71.26,100.00
129-04322,2020-05-25 19:00:00,71.29,100.00
129-04322,2020-05-25 19:10:00,71.20,100.00
129-04322,2020-05-25 19:20:00,73.59,100.00
129-04322,2020-05-25 19:30:00,74.89,99.60
129-04322,2020-05-25 19:40:00,71.69,99.40
129-04322,2020-05-25 19:50:00,71.56,99.80
129-04322,2020-05-25 20:00:00,76.59,89.50
129-04322,2020-05-25 20:10:00,75.51,85.50
129-04322,2020-05-25 20:20:00,74.09,99.50
129-04322,2020-05-25 20:30:00,73.48,97.20
129-04322,2020-05-25 20:40:00,71.81,99.30
129-04322,2020-05-25 20:50:00,67.49,96.40
129-04322,2020-05-25 21:00:00,71.56,93.20
129-04322,2020-05-25 21:10:00,68.39,100.00
129-04322,2020-05-25 21:20:00,68.08,100.00
129-04322,2020-05-25 21:30:00,73.82,98.70
129-04322,2020-05-25 21:40:00,76.39,57.80
129-04322,2020-05-25 21:50:00,76.09,71.30
129-04322,2020-05-25 22:00:00,71.64,96.80
129-04322,2020-05-25 22:10:00,69.33,96.90
129-04322,2020-05-25 22:20:00,67.06,99.60
129-04322,2020-05-25 22:30:00,68.57,100.00
129-04322,2020-05-25 22:40:00,69.28,100.00
129-04322,2020-05-25 22:50:00,67.80,96.20
129-04322,2020-05-25 23:00:00,71.29,77.90
129-04322,2020-05-25 23:10:00,67.58,93.30
129-04322,2020-05-25 23:20:00,69.24,89.00
129-04322,2020-05-25 23:30:00,68.29,95.00
129-04322,2020-05-25 23:40:00,68.68,97.30
129-04322,2020-05-25 23:50:00,70.00,95.83
129-04289,2020-05-25 00:00:00,77.00,69.83
129-04289,2020-05-25 00:10:00,68.79,71.80
129-04289,2020-05-25 00:20:00,66.08,45.89
129-04289,2020-05-25 00:30:00,65.99,75.60
129-04289,2020-05-25 00:40:00,65.20,86.50
129-04289,2020-05-25 00:50:00,,
129-04289,2020-05-25 01:00:00,,
129-04289,2020-05-25 01:10:00,67.87,89.63
129-04289,2020-05-25 01:20:00,69.97,76.60
129-04289,2020-05-25 01:30:00,66.99,88.75
129-04289,2020-05-25 01:40:00,,
129-04289,2020-05-25 01:50:00,,
129-04289,2020-05-25 02:00:00,,
129-04289,2020-05-25 02:10:00,,
129-04289,2020-05-25 02:20:00,67.71,98.71
129-04289,2020-05-25 02:30:00,66.00,96.56
129-04289,2020-05-25 02:40:00,,
129-04289,2020-05-25 02:50:00,66.50,99.00
129-04289,2020-05-25 03:00:00,65.30,92.20
129-04289,2020-05-25 03:10:00,65.50,95.00
129-04289,2020-05-25 03:20:00,70.65,64.50
129-04289,2020-05-25 03:30:00,64.40,67.20
129-04289,2020-05-25 03:40:00,62.00,76.43
129-04289,2020-05-25 03:50:00,66.00,99.25
129-04289,2020-05-25 04:00:00,66.00,100.00
129-04289,2020-05-25 04:10:00,68.56,85.14
129-04289,2020-05-25 04:20:00,67.78,79.83
129-04289,2020-05-25 04:30:00,76.82,38.33
129-04289,2020-05-25 04:40:00,73.98,69.29
129-04289,2020-05-25 04:50:00,,
129-04289,2020-05-25 05:00:00,69.16,88.40
129-04289,2020-05-25 05:10:00,70.00,88.00
129-04289,2020-05-25 05:20:00,,
129-04289,2020-05-25 05:30:00,74.83,82.17
129-04289,2020-05-25 05:40:00,71.10,95.00
129-04289,2020-05-25 05:50:00,,
129-04289,2020-05-25 06:00:00,71.44,97.13
129-04289,2020-05-25 06:10:00,72.18,95.60
129-04289,2020-05-25 06:20:00,66.59,100.00
129-04289,2020-05-25 06:30:00,70.67,100.00
129-04289,2020-05-25 06:40:00,71.27,100.00
129-04289,2020-05-25 06:50:00,68.90,100.00
129-04289,2020-05-25 07:00:00,67.56,98.00
129-04289,2020-05-25 07:10:00,69.79,100.00
129-04289,2020-05-25 07:20:00,69.77,98.40
129-04289,2020-05-25 07:30:00,75.61,53.30
129-04289,2020-05-25 07:40:00,71.29,100.00
129-04289,2020-05-25 07:50:00,67.25,83.50
129-04289,2020-05-25 08:00:00,68.17,89.90
129-04289,2020-05-25 08:10:00,70.30,100.00
129-04289,2020-05-25 08:20:00,73.17,85.10
129-04289,2020-05-25 08:30:00,74.00,68.50
129-04289,2020-05-25 08:40:00,68.00,100.00
129-04289,2020-05-25 08:50:00,71.78,99.00
129-04289,2020-05-25 09:00:00,73.49,94.50
129-04289,2020-05-25 09:10:00,70.84,98.60
129-04289,2020-05-25 09:20:00,70.50,100.00
129-04289,2020-05-25 09:30:00,71.00,100.00
129-04289,2020-05-25 09:40:00,74.71,75.80
129-04289,2020-05-25 09:50:00,73.73,85.70
129-04289,2020-05-25 10:00:00,74.48,99.30
129-04289,2020-05-25 10:10:00,74.47,99.10
129-04289,2020-05-25 10:20:00,71.95,100.00
129-04289,2020-05-25 10:30:00,69.58,100.00
129-04289,2020-05-25 10:40:00,72.39,100.00
129-04289,2020-05-25 10:50:00,77.14,71.10
129-04289,2020-05-25 11:00:00,69.46,100.00
129-04289,2020-05-25 11:10:00,72.65,99.50
129-04289,2020-05-25 11:20:00,74.39,100.00
129-04289,2020-05-25 11:30:00,73.68,100.00
129-04289,2020-05-25 11:40:00,71.79,100.00
129-04289,2020-05-25 11:50:00,74.10,100.00
129-04289,2020-05-25 12:00:00,76.18,100.00
129-04289,2020-05-25 12:10:00,74.27,100.00
129-04289,2020-05-25 12:20:00,74.66,100.00
129-04289,2020-05-25 12:30:00,73.37,100.00
129-04289,2020-05-25 12:40:00,74.07,95.40
129-04289,2020-05-25 12:50:00,76.87,100.00
129-04289,2020-05-25 13:00:00,76.16,99.60
129-04289,2020-05-25 13:10:00,75.17,97.50
129-04289,2020-05-25 13:20:00,72.49,100.00
129-04289,2020-05-25 13:30:00,75.81,97.00
129-04289,2020-05-25 13:40:00,76.88,97.00
129-04289,2020-05-25 13:50:00,75.89,94.10
129-04289,2020-05-25 14:00:00,71.47,99.20
129-04289,2020-05-25 14:10:00,74.23,99.80
129-04289,2020-05-25 14:20:00,75.49,100.00
129-04289,2020-05-25 14:30:00,74.26,97.90
129-04289,2020-05-25 14:40:00,72.99,100.00
129-04289,2020-05-25 14:50:00,70.70,100.00
129-04289,2020-05-25 15:00:00,70.59,100.00
129-04289,2020-05-25 15:10:00,70.49,100.00
129-04289,2020-05-25 15:20:00,74.89,85.60
129-04289,2020-05-25 15:30:00,76.20,71.80
129-04289,2020-05-25 15:40:00,75.06,83.60
129-04289,2020-05-25 15:50:00,71.12,95.00
129-04289,2020-05-25 16:00:00,75.07,100.00
129-04289,2020-05-25 16:10:00,73.39,100.00
129-04289,2020-05-25 16:20:00,70.45,97.50
129-04289,2020-05-25 16:30:00,75.06,100.00
129-04289,2020-05-25 16:40:00,75.56,94.40
129-04289,2020-05-25 16:50:00,75.09,97.20
129-04289,2020-05-25 17:00:00,73.29,100.00
129-04289,2020-05-25 17:10:00,71.98,100.00
129-04289,2020-05-25 17:20:00,72.89,98.30
129-04289,2020-05-25 17:30:00,73.89,97.80
129-04289,2020-05-25 17:40:00,72.39,99.50
129-04289,2020-05-25 17:50:00,72.55,97.70
129-04289,2020-05-25 18:00:00,71.89,100.00
129-04289,2020-05-25 18:10:00,72.18,93.70
129-04289,2020-05-25 18:20:00,71.96,98.60
129-04289,2020-05-25 18:30:00,75.75,100.00
129-04289,2020-05-25 18:40:00,74.39,98.80
129-04289,2020-05-25 18:50:00,76.48,84.50
129-04289,2020-05-25 19:00:00,77.19,86.90
129-04289,2020-05-25 19:10:00,75.88,96.10
129-04289,2020-05-25 19:20:00,71.34,95.80
129-04289,2020-05-25 19:30:00,70.30,99.80
129-04289,2020-05-25 19:40:00,68.06,99.90
129-04289,2020-05-25 19:50:00,71.68,95.80
129-04289,2020-05-25 20:00:00,76.69,58.90
129-04289,2020-05-25 20:10:00,73.80,81.30
129-04289,2020-05-25 20:20:00,70.06,99.00
129-04289,2020-05-25 20:30:00,70.40,100.00
129-04289,2020-05-25 20:40:00,75.55,78.90
129-04289,2020-05-25 20:50:00,73.92,90.40
129-04289,2020-05-25 21:00:00,70.01,97.80
129-04289,2020-05-25 21:10:00,73.47,94.70
129-04289,2020-05-25 21:20:00,69.50,99.00
129-04289,2020-05-25 21:30:00,70.05,100.00
129-04289,2020-05-25 21:40:00,71.06,96.10
129-04289,2020-05-25 21:50:00,70.00,100.00
129-04289,2020-05-25 22:00:00,70.77,98.10
129-04289,2020-05-25 22:10:00,68.10,100.00
129-04289,2020-05-25 22:20:00,65.96,91.90
129-04289,2020-05-25 22:30:00,66.27,88.67
129-04289,2020-05-25 22:40:00,73.87,68.10
129-04289,2020-05-25 22:50:00,75.58,49.00
129-04289,2020-05-25 23:00:00,68.50,91.20
129-04289,2020-05-25 23:10:00,69.83,92.86
129-04289,2020-05-25 23:20:00,69.88,88.40
129-04289,2020-05-25 23:30:00,67.27,75.00
129-04289,2020-05-25 23:40:00,72.89,80.80
129-04289,2020-05-25 23:50:00,65.64,72.30
129-04323,2020-05-25 00:00:00,62.00,63.25
129-04323,2020-05-25 00:10:00,60.49,61.75
129-04323,2020-05-25 00:20:00,60.00,65.83
129-04323,2020-05-25 00:30:00,67.32,74.33
129-04323,2020-05-25 00:40:00,69.59,47.83
129-04323,2020-05-25 00:50:00,66.59,90.50
129-04323,2020-05-25 01:00:00,68.13,76.67
129-04323,2020-05-25 01:10:00,63.13,71.14
129-04323,2020-05-25 01:20:00,67.96,93.30
129-04323,2020-05-25 01:30:00,71.20,68.50
129-04323,2020-05-25 01:40:00,70.40,80.57
129-04323,2020-05-25 01:50:00,63.00,53.00
129-04323,2020-05-25 02:00:00,65.00,79.88
129-04323,2020-05-25 02:10:00,,
129-04323,2020-05-25 02:20:00,,
129-04323,2020-05-25 02:30:00,,
129-04323,2020-05-25 02:40:00,64.00,98.33
129-04323,2020-05-25 02:50:00,57.98,54.00
129-04323,2020-05-25 03:00:00,58.36,81.30
129-04323,2020-05-25 03:10:00,62.63,83.20
129-04323,2020-05-25 03:20:00,64.78,78.00
129-04323,2020-05-25 03:30:00,63.00,95.70
129-04323,2020-05-25 03:40:00,65.00,87.83
129-04323,2020-05-25 03:50:00,64.18,98.70
129-04323,2020-05-25 04:00:00,65.20,94.80
129-04323,2020-05-25 04:10:00,,
129-04323,2020-05-25 04:20:00,65.00,100.00
129-04323,2020-05-25 04:30:00,65.00,100.00
129-04323,2020-05-25 04:40:00,65.76,83.86
129-04323,2020-05-25 04:50:00,70.13,72.86
129-04323,2020-05-25 05:00:00,71.00,73.50
