tmc,tstamp,speed,cvalue
129-04324,2020-09-28 00:00:00,67.00,100.00
129-04324,2020-09-28 00:10:00,66.10,100.00
129-04324,2020-09-28 00:20:00,65.10,96.00
129-04324,2020-09-28 00:30:00,61.84,97.00
129-04324,2020-09-28 00:40:00,61.76,100.00
129-04324,2020-09-28 00:50:00,63.39,100.00
129-04324,2020-09-28 01:00:00,63.89,100.00
129-04324,2020-09-28 01:10:00,66.48,100.00
129-04324,2020-09-28 01:20:00,66.95,100.00
129-04324,2020-09-28 01:30:00,64.44,100.00
129-04324,2020-09-28 01:40:00,62.90,100.00
129-04324,2020-09-28 01:50:00,62.28,91.00
129-04324,2020-09-28 02:00:00,64.00,90.00
129-04324,2020-09-28 02:10:00,64.00,90.00
129-04324,2020-09-28 02:20:00,66.17,95.00
129-04324,2020-09-28 02:30:00,64.45,100.00
129-04324,2020-09-28 02:40:00,70.35,100.00
129-04324,2020-09-28 02:50:00,63.28,100.00
129-04324,2020-09-28 03:00:00,63.99,100.00
129-04324,2020-09-28 03:10:00,64.69,99.00
129-04324,2020-09-28 03:20:00,63.89,90.00
129-04324,2020-09-28 03:30:00,62.97,92.00
129-04324,2020-09-28 03:40:00,64.79,100.00
129-04324,2020-09-28 03:50:00,63.35,100.00
129-04324,2020-09-28 04:00:00,62.69,100.00
129-04324,2020-09-28 04:10:00,63.45,100.00
129-04324,2020-09-28 04:20:00,66.79,100.00
129-04324,2020-09-28 04:30:00,69.79,100.00
129-04324,2020-09-28 04:40:00,69.08,100.00
129-04324,2020-09-28 04:50:00,69.17,100.00
129-04324,2020-09-28 05:00:00,70.19,100.00
129-04324,2020-09-28 05:10:00,71.39,100.00
129-04324,2020-09-28 05:20:00,69.16,100.00
129-04324,2020-09-28 05:30:00,69.18,100.00
129-04324,2020-09-28 05:40:00,69.80,100.00
129-04324,2020-09-28 05:50:00,69.58,100.00
129-04324,2020-09-28 06:00:00,68.46,100.00
129-04324,2020-09-28 06:10:00,72.57,100.00
129-04324,2020-09-28 06:20:00,70.19,100.00
129-04324,2020-09-28 06:30:00,69.99,100.00
129-04324,2020-09-28 06:40:00,69.18,100.00
129-04324,2020-09-28 06:50:00,67.93,100.00
129-04324,2020-09-28 07:00:00,66.67,100.00
129-04324,2020-09-28 07:10:00,69.90,100.00
129-04324,2020-09-28 07:20:00,70.18,100.00
129-04324,2020-09-28 07:30:00,70.48,100.00
129-04324,2020-09-28 07:40:00,69.99,100.00
129-04324,2020-09-28 07:50:00,67.86,100.00
129-04324,2020-09-28 08:00:00,69.98,100.00
129-04324,2020-09-28 08:10:00,70.20,100.00
129-04324,2020-09-28 08:20:00,69.59,100.00
129-04324,2020-09-28 08:30:00,68.19,100.00
129-04324,2020-09-28 08:40:00,69.09,100.00
129-04324,2020-09-28 08:50:00,69.69,100.00
129-04324,2020-09-28 09:00:00,65.70,100.00
129-04324,2020-09-28 09:10:00,66.85,100.00
129-04324,2020-09-28 09:20:00,66.59,100.00
129-04324,2020-09-28 09:30:00,68.38,100.00
129-04324,2020-09-28 09:40:00,69.39,100.00
129-04324,2020-09-28 09:50:00,66.10,100.00
129-04324,2020-09-28 10:00:00,67.46,100.00
129-04324,2020-09-28 10:10:00,67.83,100.00
129-04324,2020-09-28 10:20:00,66.48,100.00
129-04324,2020-09-28 10:30:00,67.78,100.00
129-04324,2020-09-28 10:40:00,68.16,100.00
129-04324,2020-09-28 10:50:00,66.99,100.00
129-04324,2020-09-28 11:00:00,68.76,100.00
129-04324,2020-09-28 11:10:00,68.78,100.00
129-04324,2020-09-28 11:20:00,69.99,100.00
129-04324,2020-09-28 11:30:00,69.19,100.00
129-04324,2020-09-28 11:40:00,67.28,100.00
129-04324,2020-09-28 11:50:00,66.99,100.00
129-04324,2020-09-28 12:00:00,64.54,100.00
129-04324,2020-09-28 12:10:00,67.66,100.00
129-04324,2020-09-28 12:20:00,68.38,100.00
129-04324,2020-09-28 12:30:00,68.34,100.00
129-04324,2020-09-28 12:40:00,65.76,100.00
129-04324,2020-09-28 12:50:00,66.88,100.00
129-04324,2020-09-28 13:00:00,66.87,100.00
129-04324,2020-09-28 13:10:00,67.88,100.00
129-04324,2020-09-28 13:20:00,66.04,100.00
129-04324,2020-09-28 13:30:00,67.78,100.00
129-04324,2020-09-28 13:40:00,68.04,100.00
129-04324,2020-09-28 13:50:00,67.45,100.00
129-04324,2020-09-28 14:00:00,66.58,100.00
129-04324,2020-09-28 14:10:00,69.06,100.00
129-04324,2020-09-28 14:20:00,69.38,100.00
129-04324,2020-09-28 14:30:00,68.19,100.00
129-04324,2020-09-28 14:40:00,66.87,100.00
129-04324,2020-09-28 14:50:00,66.73,100.00
129-04324,2020-09-28 15:00:00,67.94,100.00
129-04324,2020-09-28 15:10:00,67.08,100.00
129-04324,2020-09-28 15:20:00,66.27,100.00
129-04324,2020-09-28 15:30:00,67.28,100.00
129-04324,2020-09-28 15:40:00,67.64,100.00
129-04324,2020-09-28 15:50:00,68.26,100.00
129-04324,2020-09-28 16:00:00,69.79,100.00
129-04324,2020-09-28 16:10:00,66.99,100.00
129-04324,2020-09-28 16:20:00,66.14,100.00
129-04324,2020-09-28 16:30:00,67.04,100.00
129-04324,2020-09-28 16:40:00,67.38,100.00
129-04324,2020-09-28 16:50:00,67.67,100.00
129-04324,2020-09-28 17:00:00,65.46,100.00
129-04324,2020-09-28 17:10:00,65.95,100.00
129-04324,2020-09-28 17:20:00,67.90,100.00
129-04324,2020-09-28 17:30:00,67.58,100.00
129-04324,2020-09-28 17:40:00,69.68,100.00
129-04324,2020-09-28 17:50:00,68.28,100.00
129-04324,2020-09-28 18:00:00,67.98,100.00
129-04324,2020-09-28 18:10:00,69.59,100.00
129-04324,2020-09-28 18:20:00,66.68,100.00
129-04324,2020-09-28 18:30:00,68.27,100.00
129-04324,2020-09-28 18:40:00,68.48,100.00
129-04324,2020-09-28 18:50:00,68.49,100.00
129-04324,2020-09-28 19:00:00,69.89,100.00
129-04324,2020-09-28 19:10:00,66.39,100.00
129-04324,2020-09-28 19:20:00,64.87,100.00
129-04324,2020-09-28 19:30:00,66.07,100.00
129-04324,2020-09-28 19:40:00,68.18,100.00
129-04324,2020-09-28 19:50:00,66.60,100.00
