tmc,tstamp,speed,cvalue
129-04324,2020-03-26 00:00:00,64.74,81.00
129-04324,2020-03-26 00:10:00,,
129-04324,2020-03-26 00:20:00,69.95,81.11
129-04324,2020-03-26 00:30:00,68.18,83.56
129-04324,2020-03-26 00:40:00,67.76,79.30
129-04324,2020-03-26 00:50:00,64.68,79.30
129-04324,2020-03-26 01:00:00,67.19,98.40
129-04324,2020-03-26 01:10:00,63.47,75.50
129-04324,2020-03-26 01:20:00,64.52,85.86
129-04324,2020-03-26 01:30:00,66.09,98.10
129-04324,2020-03-26 01:40:00,66.77,95.50
129-04324,2020-03-26 01:50:00,66.19,97.20
129-04324,2020-03-26 02:00:00,67.13,92.29
129-04324,2020-03-26 02:10:00,65.79,96.70
129-04324,2020-03-26 02:20:00,66.79,98.70
129-04324,2020-03-26 02:30:00,67.19,98.30
129-04324,2020-03-26 02:40:00,65.00,94.78
129-04324,2020-03-26 02:50:00,67.00,100.00
129-04324,2020-03-26 03:00:00,68.00,92.50
129-04324,2020-03-26 03:10:00,66.17,95.60
129-04324,2020-03-26 03:20:00,65.10,96.50
129-04324,2020-03-26 03:30:00,65.99,96.17
129-04324,2020-03-26 03:40:00,65.38,86.50
129-04324,2020-03-26 03:50:00,65.67,96.40
129-04324,2020-03-26 04:00:00,63.00,91.50
129-04324,2020-03-26 04:10:00,69.30,84.67
129-04324,2020-03-26 04:20:00,67.32,97.00
129-04324,2020-03-26 04:30:00,67.32,96.56
129-04324,2020-03-26 04:40:00,67.23,94.40
129-04324,2020-03-26 04:50:00,69.59,96.90
129-04324,2020-03-26 05:00:00,69.99,91.90
129-04324,2020-03-26 05:10:00,68.29,97.40
129-04324,2020-03-26 05:20:00,71.09,92.20
129-04324,2020-03-26 05:30:00,70.21,92.30
129-04324,2020-03-26 05:40:00,68.61,87.60
129-04324,2020-03-26 05:50:00,70.74,86.20
129-04324,2020-03-26 06:00:00,70.27,94.80
129-04324,2020-03-26 06:10:00,68.58,99.70
129-04324,2020-03-26 06:20:00,68.09,100.00
129-04324,2020-03-26 06:30:00,69.50,88.10
129-04324,2020-03-26 06:40:00,67.19,100.00
129-04324,2020-03-26 06:50:00,68.99,97.70
129-04324,2020-03-26 07:00:00,71.94,70.60
129-04324,2020-03-26 07:10:00,72.54,74.50
129-04324,2020-03-26 07:20:00,67.48,99.60
129-04324,2020-03-26 07:30:00,72.69,75.70
129-04324,2020-03-26 07:40:00,71.07,97.90
129-04324,2020-03-26 07:50:00,72.69,96.30
129-04324,2020-03-26 08:00:00,70.14,98.30
129-04324,2020-03-26 08:10:00,69.19,95.20
