tmc,tstamp,speed,cvalue
129-04324,2020-12-10 00:00:00,63.86,100.00
129-04324,2020-12-10 00:10:00,62.19,100.00
129-04324,2020-12-10 00:20:00,65.26,100.00
129-04324,2020-12-10 00:30:00,61.22,100.00
129-04324,2020-12-10 00:40:00,63.45,100.00
129-04324,2020-12-10 00:50:00,63.77,100.00
129-04324,2020-12-10 01:00:00,66.22,99.00
129-04324,2020-12-10 01:10:00,61.31,100.00
129-04324,2020-12-10 01:20:00,63.99,100.00
129-04324,2020-12-10 01:30:00,66.69,100.00
129-04324,2020-12-10 01:40:00,66.08,100.00
129-04324,2020-12-10 01:50:00,61.88,100.00
129-04324,2020-12-10 02:00:00,60.07,100.00
129-04324,2020-12-10 02:10:00,60.93,100.00
129-04324,2020-12-10 02:20:00,62.49,100.00
129-04324,2020-12-10 02:30:00,62.60,100.00
129-04324,2020-12-10 02:40:00,64.39,97.00
129-04324,2020-12-10 02:50:00,62.99,100.00
129-04324,2020-12-10 03:00:00,66.51,100.00
129-04324,2020-12-10 03:10:00,65.72,100.00
129-04324,2020-12-10 03:20:00,66.59,100.00
129-04324,2020-12-10 03:30:00,67.09,100.00
129-04324,2020-12-10 03:40:00,67.00,100.00
129-04324,2020-12-10 03:50:00,65.87,100.00
129-04324,2020-12-10 04:00:00,67.08,100.00
129-04324,2020-12-10 04:10:00,65.90,100.00
129-04324,2020-12-10 04:20:00,64.49,100.00
129-04324,2020-12-10 04:30:00,68.42,100.00
129-04324,2020-12-10 04:40:00,69.90,100.00
129-04324,2020-12-10 04:50:00,68.26,100.00
129-04324,2020-12-10 05:00:00,69.98,100.00
129-04324,2020-12-10 05:10:00,68.08,100.00
129-04324,2020-12-10 05:20:00,65.70,100.00
129-04324,2020-12-10 05:30:00,66.98,100.00
129-04324,2020-12-10 05:40:00,65.98,100.00
129-04324,2020-12-10 05:50:00,69.48,100.00
129-04324,2020-12-10 06:00:00,68.29,100.00
129-04324,2020-12-10 06:10:00,68.99,100.00
129-04324,2020-12-10 06:20:00,67.45,100.00
129-04324,2020-12-10 06:30:00,68.41,100.00
129-04324,2020-12-10 06:40:00,69.29,100.00
129-04324,2020-12-10 06:50:00,67.76,100.00
129-04324,2020-12-10 07:00:00,71.68,100.00
129-04324,2020-12-10 07:10:00,67.48,100.00
129-04324,2020-12-10 07:20:00,68.86,100.00
129-04324,2020-12-10 07:30:00,68.48,100.00
129-04324,2020-12-10 07:40:00,66.88,100.00
129-04324,2020-12-10 07:50:00,68.39,100.00
129-04324,2020-12-10 08:00:00,69.19,100.00
129-04324,2020-12-10 08:10:00,67.55,100.00
129-04324,2020-12-10 08:20:00,68.68,100.00
129-04324,2020-12-10 08:30:00,68.17,100.00
129-04324,2020-12-10 08:40:00,66.85,100.00
129-04324,2020-12-10 08:50:00,66.30,100.00
129-04324,2020-12-10 09:00:00,66.49,100.00
129-04324,2020-12-10 09:10:00,66.07,100.00
129-04324,2020-12-10 09:20:00,68.38,100.00
129-04324,2020-12-10 09:30:00,67.29,100.00
129-04324,2020-12-10 09:40:00,68.15,100.00
