tmc,tstamp,speed,cvalue
129+04193,2020-10-15 00:00:00,67.50,100.00
129+04193,2020-10-15 00:10:00,66.19,100.00
129+04193,2020-10-15 00:20:00,62.39,87.50
129+04193,2020-10-15 00:30:00,61.18,88.00
129+04193,2020-10-15 00:40:00,58.09,95.00
129+04193,2020-10-15 00:50:00,56.00,100.00
129+04193,2020-10-15 01:00:00,56.20,100.00
129+04193,2020-10-15 01:10:00,55.89,99.50
129+04193,2020-10-15 01:20:00,54.38,100.00
129+04193,2020-10-15 01:30:00,55.00,100.00
129+04193,2020-10-15 01:40:00,59.43,97.50
129+04193,2020-10-15 01:50:00,61.20,100.00
129+04193,2020-10-15 02:00:00,61.50,100.00
129+04193,2020-10-15 02:10:00,62.70,100.00
129+04193,2020-10-15 02:20:00,63.49,100.00
129+04193,2020-10-15 02:30:00,65.10,99.50
129+04193,2020-10-15 02:40:00,64.28,95.50
129+04193,2020-10-15 02:50:00,62.39,95.00
129+04193,2020-10-15 03:00:00,65.00,100.00
129+04193,2020-10-15 03:10:00,62.99,100.00
129+04193,2020-10-15 03:20:00,65.59,100.00
129+04193,2020-10-15 03:30:00,64.80,98.50
129+04193,2020-10-15 03:40:00,65.64,91.50
129+04193,2020-10-15 03:50:00,71.00,100.00
129+04193,2020-10-15 04:00:00,65.50,100.00
129+04193,2020-10-15 04:10:00,67.68,100.00
129+04193,2020-10-15 04:20:00,71.00,100.00
129+04193,2020-10-15 04:30:00,71.79,100.00
129+04193,2020-10-15 04:40:00,69.07,100.00
129+04193,2020-10-15 04:50:00,69.46,100.00
129+04193,2020-10-15 05:00:00,69.99,100.00
129+04193,2020-10-15 05:10:00,68.77,100.00
129+04193,2020-10-15 05:20:00,67.64,100.00
129+04193,2020-10-15 05:30:00,67.57,100.00
129+04193,2020-10-15 05:40:00,66.68,100.00
129+04193,2020-10-15 05:50:00,68.98,100.00
129+04193,2020-10-15 06:00:00,68.14,100.00
129+04193,2020-10-15 06:10:00,65.07,100.00
