tmc,tstamp,speed,cvalue
129+04193,2020-10-09 00:00:00,66.00,100.00
129+04193,2020-10-09 00:10:00,62.57,100.00
129+04193,2020-10-09 00:20:00,60.98,100.00
129+04193,2020-10-09 00:30:00,60.99,100.00
129+04193,2020-10-09 00:40:00,62.39,93.00
129+04193,2020-10-09 00:50:00,62.20,96.50
129+04193,2020-10-09 01:00:00,62.00,93.00
129+04193,2020-10-09 01:10:00,53.59,99.00
129+04193,2020-10-09 01:20:00,57.45,100.00
129+04193,2020-10-09 01:30:00,63.14,100.00
129+04193,2020-10-09 01:40:00,65.80,100.00
129+04193,2020-10-09 01:50:00,65.30,100.00
129+04193,2020-10-09 02:00:00,63.48,100.00
129+04193,2020-10-09 02:10:00,62.30,100.00
129+04193,2020-10-09 02:20:00,63.39,100.00
129+04193,2020-10-09 02:30:00,64.59,100.00
129+04193,2020-10-09 02:40:00,64.60,100.00
129+04193,2020-10-09 02:50:00,62.29,100.00
129+04193,2020-10-09 03:00:00,65.00,100.00
129+04193,2020-10-09 03:10:00,65.18,100.00
129+04193,2020-10-09 03:20:00,67.08,100.00
129+04193,2020-10-09 03:30:00,66.90,100.00
129+04193,2020-10-09 03:40:00,67.29,100.00
129+04193,2020-10-09 03:50:00,65.49,100.00
129+04193,2020-10-09 04:00:00,65.40,100.00
129+04193,2020-10-09 04:10:00,65.90,100.00
129+04193,2020-10-09 04:20:00,66.08,100.00
129+04193,2020-10-09 04:30:00,68.29,100.00
129+04193,2020-10-09 04:40:00,68.79,100.00
129+04193,2020-10-09 04:50:00,69.59,100.00
129+04193,2020-10-09 05:00:00,68.96,100.00
129+04193,2020-10-09 05:10:00,70.38,100.00
129+04193,2020-10-09 05:20:00,67.80,100.00
129+04193,2020-10-09 05:30:00,67.67,100.00
129+04193,2020-10-09 05:40:00,68.79,100.00
129+04193,2020-10-09 05:50:00,68.28,100.00
129+04193,2020-10-09 06:00:00,67.17,100.00
129+04193,2020-10-09 06:10:00,67.58,100.00
129+04193,2020-10-09 06:20:00,65.75,100.00
129+04193,2020-10-09 06:30:00,68.14,100.00
129+04193,2020-10-09 06:40:00,67.35,100.00
129+04193,2020-10-09 06:50:00,67.75,100.00
129+04193,2020-10-09 07:00:00,66.83,100.00
129+04193,2020-10-09 07:10:00,67.43,100.00
129+04193,2020-10-09 07:20:00,64.82,100.00
129+04193,2020-10-09 07:30:00,65.68,100.00
129+04193,2020-10-09 07:40:00,64.62,100.00
129+04193,2020-10-09 07:50:00,65.96,100.00
129+04193,2020-10-09 08:00:00,65.98,100.00
129+04193,2020-10-09 08:10:00,66.14,100.00
129+04193,2020-10-09 08:20:00,67.48,100.00
129+04193,2020-10-09 08:30:00,64.97,100.00
129+04193,2020-10-09 08:40:00,64.05,100.00
129+04193,2020-10-09 08:50:00,65.71,100.00
129+04193,2020-10-09 09:00:00,68.13,100.00
129+04193,2020-10-09 09:10:00,66.27,100.00
129+04193,2020-10-09 09:20:00,52.68,97.50
129+04193,2020-10-09 09:30:00,45.05,96.00
129+04193,2020-10-09 09:40:00,44.84,96.00
129+04193,2020-10-09 09:50:00,56.64,98.00
129+04193,2020-10-09 10:00:00,65.54,100.00
129+04193,2020-10-09 10:10:00,66.25,100.00
129+04193,2020-10-09 10:20:00,65.15,100.00
129+04193,2020-10-09 10:30:00,64.29,100.00
129+04193,2020-10-09 10:40:00,64.78,100.00
129+04193,2020-10-09 10:50:00,66.59,100.00
129+04193,2020-10-09 11:00:00,67.79,100.00
129+04193,2020-10-09 11:10:00,68.27,100.00
129+04193,2020-10-09 11:20:00,67.29,100.00
129+04193,2020-10-09 11:30:00,65.59,100.00
129+04193,2020-10-09 11:40:00,66.07,100.00
129+04193,2020-10-09 11:50:00,63.73,100.00
129+04193,2020-10-09 12:00:00,65.79,100.00
129+04193,2020-10-09 12:10:00,64.96,100.00
129+04193,2020-10-09 12:20:00,65.67,100.00
129+04193,2020-10-09 12:30:00,63.84,100.00
129+04193,2020-10-09 12:40:00,66.13,100.00
129+04193,2020-10-09 12:50:00,67.26,100.00
129+04193,2020-10-09 13:00:00,65.77,100.00
129+04193,2020-10-09 13:10:00,67.76,100.00
129+04193,2020-10-09 13:20:00,67.77,100.00
129+04193,2020-10-09 13:30:00,64.83,100.00
129+04193,2020-10-09 13:40:00,66.18,100.00
129+04193,2020-10-09 13:50:00,67.08,100.00
129+04193,2020-10-09 14:00:00,67.88,100.00
129+04193,2020-10-09 14:10:00,65.39,100.00
129+04193,2020-10-09 14:20:00,65.91,100.00
129+04193,2020-10-09 14:30:00,66.04,100.00
129+04193,2020-10-09 14:40:00,66.29,100.00
129+04193,2020-10-09 14:50:00,66.26,100.00
129+04193,2020-10-09 15:00:00,64.89,100.00
129+04193,2020-10-09 15:10:00,66.00,100.00
129+04193,2020-10-09 15:20:00,65.32,100.00
129+04193,2020-10-09 15:30:00,65.43,100.00
129+04193,2020-10-09 15:40:00,58.01,99.00
129+04193,2020-10-09 15:50:00,59.06,99.50
129+04193,2020-10-09 16:00:00,56.73,97.50
129+04193,2020-10-09 16:10:00,64.58,100.00
129+04193,2020-10-09 16:20:00,57.88,100.00
129+04193,2020-10-09 16:30:00,59.98,100.00
129+04193,2020-10-09 16:40:00,43.33,96.00
129+04193,2020-10-09 16:50:00,63.28,100.00
129+04193,2020-10-09 17:00:00,63.27,100.00
129+04193,2020-10-09 17:10:00,67.36,100.00
129+04193,2020-10-09 17:20:00,65.98,100.00
129+04193,2020-10-09 17:30:00,63.17,100.00
129+04193,2020-10-09 17:40:00,63.25,100.00
129+04193,2020-10-09 17:50:00,66.99,100.00
129+04193,2020-10-09 18:00:00,65.67,100.00
129+04193,2020-10-09 18:10:00,66.82,100.00
129+04193,2020-10-09 18:20:00,67.97,100.00
129+04193,2020-10-09 18:30:00,64.15,100.00
129+04193,2020-10-09 18:40:00,65.36,100.00
129+04193,2020-10-09 18:50:00,66.39,100.00
129+04193,2020-10-09 19:00:00,68.83,100.00
129+04193,2020-10-09 19:10:00,65.33,100.00
129+04193,2020-10-09 19:20:00,67.49,100.00
129+04193,2020-10-09 19:30:00,64.93,100.00
129+04193,2020-10-09 19:40:00,64.57,100.00
129+04193,2020-10-09 19:50:00,66.25,100.00
129+04193,2020-10-09 20:00:00,66.63,100.00
129+04193,2020-10-09 20:10:00,66.88,100.00
129+04193,2020-10-09 20:20:00,67.80,100.00
129+04193,2020-10-09 20:30:00,67.18,100.00
129+04193,2020-10-09 20:40:00,68.36,100.00
129+04193,2020-10-09 20:50:00,66.21,100.00
129+04193,2020-10-09 21:00:00,69.60,100.00
129+04193,2020-10-09 21:10:00,67.98,100.00
129+04193,2020-10-09 21:20:00,65.28,100.00
129+04193,2020-10-09 21:30:00,66.15,100.00
129+04193,2020-10-09 21:40:00,65.19,100.00
129+04193,2020-10-09 21:50:00,65.50,100.00
129+04193,2020-10-09 22:00:00,64.28,100.00
129+04193,2020-10-09 22:10:00,66.85,100.00
129+04193,2020-10-09 22:20:00,66.80,100.00
129+04193,2020-10-09 22:30:00,69.87,100.00
129+04193,2020-10-09 22:40:00,72.59,100.00
129+04193,2020-10-09 22:50:00,69.50,100.00
129+04193,2020-10-09 23:00:00,67.66,100.00
129+04193,2020-10-09 23:10:00,64.59,100.00
129+04193,2020-10-09 23:20:00,66.96,100.00
129+04193,2020-10-09 23:30:00,66.94,100.00
129+04193,2020-10-09 23:40:00,65.99,100.00
129+04193,2020-10-09 23:50:00,66.39,100.00
129P04189,2020-10-09 00:00:00,60.76,100.00
129P04189,2020-10-09 00:10:00,60.70,97.00
129P04189,2020-10-09 00:20:00,60.63,91.00
129P04189,2020-10-09 00:30:00,59.92,100.00
129P04189,2020-10-09 00:40:00,58.42,100.00
129P04189,2020-10-09 00:50:00,55.67,100.00
129P04189,2020-10-09 01:00:00,54.90,100.00
129P04189,2020-10-09 01:10:00,54.00,100.00
129P04189,2020-10-09 01:20:00,59.18,99.00
129P04189,2020-10-09 01:30:00,61.41,100.00
129P04189,2020-10-09 01:40:00,58.57,97.00
129P04189,2020-10-09 01:50:00,48.79,91.00
129P04189,2020-10-09 02:00:00,52.61,100.00
129P04189,2020-10-09 02:10:00,62.45,100.00
129P04189,2020-10-09 02:20:00,64.89,100.00
129P04189,2020-10-09 02:30:00,63.29,100.00
129P04189,2020-10-09 02:40:00,62.60,100.00
129P04189,2020-10-09 02:50:00,65.74,97.00
129P04189,2020-10-09 03:00:00,66.39,90.00
129P04189,2020-10-09 03:10:00,62.43,90.00
129P04189,2020-10-09 03:20:00,60.39,90.00
129P04189,2020-10-09 03:30:00,59.33,95.00
129P04189,2020-10-09 03:40:00,59.70,100.00
129P04189,2020-10-09 03:50:00,61.34,100.00
129P04189,2020-10-09 04:00:00,59.76,100.00
129P04189,2020-10-09 04:10:00,62.39,100.00
129P04189,2020-10-09 04:20:00,68.75,100.00
129P04189,2020-10-09 04:30:00,67.38,100.00
129P04189,2020-10-09 04:40:00,69.76,100.00
129P04189,2020-10-09 04:50:00,69.89,100.00
129P04189,2020-10-09 05:00:00,69.06,100.00
129P04189,2020-10-09 05:10:00,71.85,100.00
129P04189,2020-10-09 05:20:00,70.82,100.00
129P04189,2020-10-09 05:30:00,69.38,100.00
129P04189,2020-10-09 05:40:00,67.47,100.00
129P04189,2020-10-09 05:50:00,68.68,100.00
129P04189,2020-10-09 06:00:00,67.26,100.00
129P04189,2020-10-09 06:10:00,68.06,100.00
129P04189,2020-10-09 06:20:00,66.78,100.00
129P04189,2020-10-09 06:30:00,69.58,100.00
129P04189,2020-10-09 06:40:00,68.49,100.00
