tmc,tstamp,speed,cvalue
129+04193,2020-09-15 00:00:00,68.89,90.40
129+04193,2020-09-15 00:10:00,67.40,90.00
129+04193,2020-09-15 00:20:00,67.00,90.00
129+04193,2020-09-15 00:30:00,58.56,100.00
129+04193,2020-09-15 00:40:00,58.00,100.00
129+04193,2020-09-15 00:50:00,58.10,99.40
129+04193,2020-09-15 01:00:00,61.86,96.00
129+04193,2020-09-15 01:10:00,59.29,100.00
129+04193,2020-09-15 01:20:00,59.90,100.00
129+04193,2020-09-15 01:30:00,62.69,100.00
129+04193,2020-09-15 01:40:00,60.68,98.40
129+04193,2020-09-15 01:50:00,63.51,100.00
129+04193,2020-09-15 02:00:00,66.30,100.00
129+04193,2020-09-15 02:10:00,67.60,100.00
129+04193,2020-09-15 02:20:00,67.09,97.00
129+04193,2020-09-15 02:30:00,63.07,98.80
129+04193,2020-09-15 02:40:00,62.28,95.40
129+04193,2020-09-15 02:50:00,63.20,99.40
129+04193,2020-09-15 03:00:00,63.68,94.60
129+04193,2020-09-15 03:10:00,62.00,92.40
129+04193,2020-09-15 03:20:00,61.86,97.00
129+04193,2020-09-15 03:30:00,63.97,100.00
129+04193,2020-09-15 03:40:00,66.99,100.00
129+04193,2020-09-15 03:50:00,66.90,100.00
129+04193,2020-09-15 04:00:00,65.27,100.00
129+04193,2020-09-15 04:10:00,64.57,100.00
129+04193,2020-09-15 04:20:00,67.29,100.00
129+04193,2020-09-15 04:30:00,71.29,100.00
129+04193,2020-09-15 04:40:00,71.59,100.00
129+04193,2020-09-15 04:50:00,68.88,100.00
129+04193,2020-09-15 05:00:00,70.29,100.00
129+04193,2020-09-15 05:10:00,68.75,100.00
129+04193,2020-09-15 05:20:00,69.19,99.60
129+04193,2020-09-15 05:30:00,66.87,96.20
129+04193,2020-09-15 05:40:00,67.38,94.00
129+04193,2020-09-15 05:50:00,65.59,91.40
129+04193,2020-09-15 06:00:00,67.97,92.00
129+04193,2020-09-15 06:10:00,68.16,91.20
