tmc,tstamp,speed,cvalue
129P04245,2020-08-12 00:00:00,70.81,79.10
129P04245,2020-08-12 00:10:00,76.75,56.90
129P04245,2020-08-12 00:20:00,64.23,58.70
129P04245,2020-08-12 00:30:00,66.40,81.00
129P04245,2020-08-12 00:40:00,63.38,66.30
129P04245,2020-08-12 00:50:00,67.48,94.63
129P04245,2020-08-12 01:00:00,69.76,75.10
129P04245,2020-08-12 01:10:00,69.43,91.67
129P04245,2020-08-12 01:20:00,81.00,4.00
129P04245,2020-08-12 01:30:00,69.71,91.20
129P04245,2020-08-12 01:40:00,71.00,100.00
129P04245,2020-08-12 01:50:00,71.00,100.00
129P04245,2020-08-12 02:00:00,67.00,81.25
129P04245,2020-08-12 02:10:00,68.59,96.80
129P04245,2020-08-12 02:20:00,64.31,64.00
129P04245,2020-08-12 02:30:00,61.00,47.00
129P04245,2020-08-12 02:40:00,70.19,75.60
129P04245,2020-08-12 02:50:00,71.46,70.70
129P04245,2020-08-12 03:00:00,67.23,90.43
129P04245,2020-08-12 03:10:00,,
129P04245,2020-08-12 03:20:00,,
129P04245,2020-08-12 03:30:00,81.00,18.50
129P04245,2020-08-12 03:40:00,68.13,73.20
129P04245,2020-08-12 03:50:00,65.00,69.00
129P04245,2020-08-12 04:00:00,,
129P04245,2020-08-12 04:10:00,,
129P04245,2020-08-12 04:20:00,,
129P04245,2020-08-12 04:30:00,,
129P04245,2020-08-12 04:40:00,75.00,100.00
129P04245,2020-08-12 04:50:00,73.61,91.60
129P04245,2020-08-12 05:00:00,68.19,72.80
129P04245,2020-08-12 05:10:00,69.00,91.40
129P04245,2020-08-12 05:20:00,71.17,92.22
129P04245,2020-08-12 05:30:00,68.85,79.00
129P04245,2020-08-12 05:40:00,73.13,63.60
129P04245,2020-08-12 05:50:00,76.14,59.50
129P04245,2020-08-12 06:00:00,75.29,79.70
129P04245,2020-08-12 06:10:00,70.57,99.60
129P04245,2020-08-12 06:20:00,72.47,99.70
129P04245,2020-08-12 06:30:00,74.19,99.20
129P04245,2020-08-12 06:40:00,74.07,97.80
129P04245,2020-08-12 06:50:00,71.59,99.60
129P04245,2020-08-12 07:00:00,69.39,100.00
129P04245,2020-08-12 07:10:00,74.04,61.80
129P04245,2020-08-12 07:20:00,73.33,89.70
129P04245,2020-08-12 07:30:00,69.41,99.10
129P04245,2020-08-12 07:40:00,69.62,92.10
129P04245,2020-08-12 07:50:00,67.90,97.70
129P04245,2020-08-12 08:00:00,67.28,100.00
129P04245,2020-08-12 08:10:00,64.99,100.00
129P04245,2020-08-12 08:20:00,66.38,100.00
129P04245,2020-08-12 08:30:00,65.30,100.00
129P04245,2020-08-12 08:40:00,71.28,90.50
129P04245,2020-08-12 08:50:00,67.42,95.80
129P04245,2020-08-12 09:00:00,67.57,100.00
129P04245,2020-08-12 09:10:00,70.59,95.80
129P04245,2020-08-12 09:20:00,72.07,96.40
129P04245,2020-08-12 09:30:00,72.18,85.70
129P04245,2020-08-12 09:40:00,69.39,99.80
129P04245,2020-08-12 09:50:00,67.09,100.00
129P04245,2020-08-12 10:00:00,67.72,98.50
129P04245,2020-08-12 10:10:00,69.07,99.80
129P04245,2020-08-12 10:20:00,69.54,100.00
129P04245,2020-08-12 10:30:00,73.86,98.20
129P04245,2020-08-12 10:40:00,70.69,99.30
129P04245,2020-08-12 10:50:00,69.39,100.00
129P04245,2020-08-12 11:00:00,70.31,100.00
129P04245,2020-08-12 11:10:00,70.88,100.00
129P04245,2020-08-12 11:20:00,68.78,100.00
129P04245,2020-08-12 11:30:00,70.13,100.00
