tmc,tstamp,speed,cvalue
129P04245,2021-03-22 00:00:00,66.72,100.00
129P04245,2021-03-22 00:10:00,68.47,100.00
129P04245,2021-03-22 00:20:00,71.77,100.00
129P04245,2021-03-22 00:30:00,72.68,100.00
129P04245,2021-03-22 00:40:00,71.69,100.00
129P04245,2021-03-22 00:50:00,70.52,100.00
129P04245,2021-03-22 01:00:00,65.29,91.00
129P04245,2021-03-22 01:10:00,62.49,90.00
129P04245,2021-03-22 01:20:00,62.11,95.56
129P04245,2021-03-22 01:30:00,61.00,93.00
129P04245,2021-03-22 01:40:00,60.59,99.00
129P04245,2021-03-22 01:50:00,60.20,100.00
129P04245,2021-03-22 02:00:00,60.00,99.00
129P04245,2021-03-22 02:10:00,62.07,90.00
129P04245,2021-03-22 02:20:00,64.79,99.00
129P04245,2021-03-22 02:30:00,63.00,100.00
129P04245,2021-03-22 02:40:00,62.90,100.00
129P04245,2021-03-22 02:50:00,59.00,98.00
129P04245,2021-03-22 03:00:00,59.00,90.00
129P04245,2021-03-22 03:10:00,59.00,90.00
129P04245,2021-03-22 03:20:00,59.00,90.00
129P04245,2021-03-22 03:30:00,,
129P04245,2021-03-22 03:40:00,55.00,100.00
129P04245,2021-03-22 03:50:00,53.00,100.00
129P04245,2021-03-22 04:00:00,63.56,100.00
129P04245,2021-03-22 04:10:00,66.16,96.00
129P04245,2021-03-22 04:20:00,67.00,90.00
129P04245,2021-03-22 04:30:00,59.80,99.00
129P04245,2021-03-22 04:40:00,53.60,96.00
129P04245,2021-03-22 04:50:00,52.80,90.00
129P04245,2021-03-22 05:00:00,54.80,95.00
129P04245,2021-03-22 05:10:00,66.10,100.00
129P04245,2021-03-22 05:20:00,68.79,100.00
129P04245,2021-03-22 05:30:00,65.51,100.00
129P04245,2021-03-22 05:40:00,66.96,100.00
129P04245,2021-03-22 05:50:00,70.80,100.00
129P04245,2021-03-22 06:00:00,66.15,100.00
129P04245,2021-03-22 06:10:00,67.06,100.00
129P04245,2021-03-22 06:20:00,68.94,100.00
129P04245,2021-03-22 06:30:00,68.93,100.00
129P04245,2021-03-22 06:40:00,67.87,100.00
129P04245,2021-03-22 06:50:00,67.31,100.00
129P04245,2021-03-22 07:00:00,67.12,100.00
129P04245,2021-03-22 07:10:00,68.36,100.00
129P04245,2021-03-22 07:20:00,68.05,100.00
129P04245,2021-03-22 07:30:00,68.83,100.00
129P04245,2021-03-22 07:40:00,68.33,100.00
129P04245,2021-03-22 07:50:00,69.29,100.00
129P04245,2021-03-22 08:00:00,70.59,100.00
129P04245,2021-03-22 08:10:00,68.27,100.00
129P04245,2021-03-22 08:20:00,68.94,100.00
129P04245,2021-03-22 08:30:00,67.55,100.00
129P04245,2021-03-22 08:40:00,68.38,100.00
