tmc,tstamp,speed,cvalue
129P04245,2020-08-31 00:00:00,81.00,58.00
129P04245,2020-08-31 00:10:00,70.52,75.00
129P04245,2020-08-31 00:20:00,74.39,89.40
129P04245,2020-08-31 00:30:00,72.05,68.40
129P04245,2020-08-31 00:40:00,70.04,62.40
129P04245,2020-08-31 00:50:00,67.20,65.30
129P04245,2020-08-31 01:00:00,,
129P04245,2020-08-31 01:10:00,73.00,86.33
129P04245,2020-08-31 01:20:00,73.55,79.57
129P04245,2020-08-31 01:30:00,,
129P04245,2020-08-31 01:40:00,,
129P04245,2020-08-31 01:50:00,,
129P04245,2020-08-31 02:00:00,,
129P04245,2020-08-31 02:10:00,,
129P04245,2020-08-31 02:20:00,,
129P04245,2020-08-31 02:30:00,72.81,65.67
129P04245,2020-08-31 02:40:00,65.50,69.40
129P04245,2020-08-31 02:50:00,70.32,96.33
129P04245,2020-08-31 03:00:00,69.90,99.20
129P04245,2020-08-31 03:10:00,,
129P04245,2020-08-31 03:20:00,,
129P04245,2020-08-31 03:30:00,58.69,28.88
129P04245,2020-08-31 03:40:00,58.39,55.40
129P04245,2020-08-31 03:50:00,67.00,57.17
129P04245,2020-08-31 04:00:00,67.00,65.29
129P04245,2020-08-31 04:10:00,72.41,30.90
129P04245,2020-08-31 04:20:00,76.19,27.20
129P04245,2020-08-31 04:30:00,,
129P04245,2020-08-31 04:40:00,62.86,31.25
129P04245,2020-08-31 04:50:00,63.62,62.40
129P04245,2020-08-31 05:00:00,65.43,90.90
129P04245,2020-08-31 05:10:00,67.39,88.20
129P04245,2020-08-31 05:20:00,71.05,56.50
129P04245,2020-08-31 05:30:00,74.79,34.00
129P04245,2020-08-31 05:40:00,78.95,30.40
129P04245,2020-08-31 05:50:00,71.05,80.70
129P04245,2020-08-31 06:00:00,71.76,99.60
129P04245,2020-08-31 06:10:00,72.17,99.00
129P04245,2020-08-31 06:20:00,75.98,95.00
129P04245,2020-08-31 06:30:00,76.38,81.30
129P04245,2020-08-31 06:40:00,73.80,100.00
129P04245,2020-08-31 06:50:00,74.72,96.80
129P04245,2020-08-31 07:00:00,71.79,87.50
129P04245,2020-08-31 07:10:00,70.16,100.00
129P04245,2020-08-31 07:20:00,68.46,100.00
129P04245,2020-08-31 07:30:00,67.15,100.00
129P04245,2020-08-31 07:40:00,66.45,100.00
129P04245,2020-08-31 07:50:00,68.64,100.00
129P04245,2020-08-31 08:00:00,67.36,100.00
129P04245,2020-08-31 08:10:00,69.40,100.00
129P04245,2020-08-31 08:20:00,68.58,100.00
129P04245,2020-08-31 08:30:00,67.92,94.10
129P04245,2020-08-31 08:40:00,68.55,100.00
129P04245,2020-08-31 08:50:00,69.56,100.00
129P04245,2020-08-31 09:00:00,72.98,100.00
129P04245,2020-08-31 09:10:00,72.88,100.00
129P04245,2020-08-31 09:20:00,68.36,100.00
129P04245,2020-08-31 09:30:00,68.44,99.90
129P04245,2020-08-31 09:40:00,67.29,100.00
129P04245,2020-08-31 09:50:00,66.57,100.00
129P04245,2020-08-31 10:00:00,69.00,96.70
129P04245,2020-08-31 10:10:00,66.67,100.00
129P04245,2020-08-31 10:20:00,69.05,96.50
129P04245,2020-08-31 10:30:00,69.29,100.00
129P04245,2020-08-31 10:40:00,67.53,98.00
129P04245,2020-08-31 10:50:00,69.43,100.00
129P04245,2020-08-31 11:00:00,70.47,100.00
129P04245,2020-08-31 11:10:00,70.99,100.00
129P04245,2020-08-31 11:20:00,70.10,100.00
129P04245,2020-08-31 11:30:00,71.08,100.00
129P04245,2020-08-31 11:40:00,70.30,100.00
129P04245,2020-08-31 11:50:00,72.30,99.80
129P04245,2020-08-31 12:00:00,69.21,100.00
129P04245,2020-08-31 12:10:00,72.47,100.00
129P04245,2020-08-31 12:20:00,71.47,96.60
129P04245,2020-08-31 12:30:00,69.62,96.90
129P04245,2020-08-31 12:40:00,69.99,100.00
129P04245,2020-08-31 12:50:00,71.79,100.00
129P04245,2020-08-31 13:00:00,69.38,100.00
129P04245,2020-08-31 13:10:00,69.56,100.00
129P04245,2020-08-31 13:20:00,67.81,100.00
129P04245,2020-08-31 13:30:00,69.61,100.00
129P04245,2020-08-31 13:40:00,73.78,100.00
129P04245,2020-08-31 13:50:00,69.78,100.00
129P04245,2020-08-31 14:00:00,71.58,100.00
129P04245,2020-08-31 14:10:00,72.07,100.00
129P04245,2020-08-31 14:20:00,71.29,100.00
129P04245,2020-08-31 14:30:00,71.20,100.00
129P04245,2020-08-31 14:40:00,69.10,100.00
129P04245,2020-08-31 14:50:00,69.49,100.00
129P04245,2020-08-31 15:00:00,68.49,100.00
129P04245,2020-08-31 15:10:00,68.88,100.00
129P04245,2020-08-31 15:20:00,68.09,100.00
129P04245,2020-08-31 15:30:00,68.29,100.00
