tmc,tstamp,speed,cvalue
129P04245,2020-09-12 00:00:00,68.29,100.00
129P04245,2020-09-12 00:10:00,65.49,100.00
129P04245,2020-09-12 00:20:00,65.79,100.00
129P04245,2020-09-12 00:30:00,66.40,100.00
129P04245,2020-09-12 00:40:00,66.00,100.00
129P04245,2020-09-12 00:50:00,62.97,98.00
129P04245,2020-09-12 01:00:00,63.00,100.00
129P04245,2020-09-12 01:10:00,64.18,100.00
129P04245,2020-09-12 01:20:00,66.05,100.00
129P04245,2020-09-12 01:30:00,59.13,98.00
129P04245,2020-09-12 01:40:00,52.90,90.00
129P04245,2020-09-12 01:50:00,52.29,90.00
129P04245,2020-09-12 02:00:00,56.11,93.00
129P04245,2020-09-12 02:10:00,65.00,94.00
129P04245,2020-09-12 02:20:00,63.69,90.00
129P04245,2020-09-12 02:30:00,63.00,90.00
129P04245,2020-09-12 02:40:00,64.08,90.00
129P04245,2020-09-12 02:50:00,65.00,90.00
129P04245,2020-09-12 03:00:00,65.90,90.00
129P04245,2020-09-12 03:10:00,60.00,97.00
129P04245,2020-09-12 03:20:00,61.46,100.00
129P04245,2020-09-12 03:30:00,59.77,100.00
129P04245,2020-09-12 03:40:00,60.40,100.00
129P04245,2020-09-12 03:50:00,64.61,100.00
129P04245,2020-09-12 04:00:00,69.90,100.00
129P04245,2020-09-12 04:10:00,69.79,93.00
129P04245,2020-09-12 04:20:00,62.78,100.00
129P04245,2020-09-12 04:30:00,63.00,100.00
129P04245,2020-09-12 04:40:00,63.38,100.00
129P04245,2020-09-12 04:50:00,67.76,100.00
129P04245,2020-09-12 05:00:00,67.69,100.00
129P04245,2020-09-12 05:10:00,65.69,100.00
129P04245,2020-09-12 05:20:00,66.27,100.00
129P04245,2020-09-12 05:30:00,69.39,100.00
129P04245,2020-09-12 05:40:00,69.37,100.00
129P04245,2020-09-12 05:50:00,67.19,100.00
129P04245,2020-09-12 06:00:00,67.00,100.00
129P04245,2020-09-12 06:10:00,66.78,100.00
129P04245,2020-09-12 06:20:00,68.89,100.00
129P04245,2020-09-12 06:30:00,68.72,100.00
129P04245,2020-09-12 06:40:00,66.11,100.00
129P04245,2020-09-12 06:50:00,63.98,100.00
129P04245,2020-09-12 07:00:00,68.97,100.00
129P04245,2020-09-12 07:10:00,70.22,100.00
129P04245,2020-09-12 07:20:00,67.55,100.00
129P04245,2020-09-12 07:30:00,70.25,100.00
129P04245,2020-09-12 07:40:00,72.09,100.00
129P04245,2020-09-12 07:50:00,69.24,100.00
129P04245,2020-09-12 08:00:00,69.17,100.00
129P04245,2020-09-12 08:10:00,68.92,100.00
129P04245,2020-09-12 08:20:00,69.19,100.00
129P04245,2020-09-12 08:30:00,69.56,100.00
129P04245,2020-09-12 08:40:00,70.14,100.00
129P04245,2020-09-12 08:50:00,69.67,100.00
129P04245,2020-09-12 09:00:00,70.04,100.00
129P04245,2020-09-12 09:10:00,70.05,100.00
129P04245,2020-09-12 09:20:00,69.88,100.00
129P04245,2020-09-12 09:30:00,70.64,100.00
