tmc,tstamp,speed,cvalue
129-04249,2020-03-28 00:00:00,62.30,92.20
129-04249,2020-03-28 00:10:00,64.79,99.90
129-04249,2020-03-28 00:20:00,70.73,62.25
129-04249,2020-03-28 00:30:00,67.10,72.10
129-04249,2020-03-28 00:40:00,62.48,88.20
129-04249,2020-03-28 00:50:00,58.05,43.60
129-04249,2020-03-28 01:00:00,64.06,82.90
129-04249,2020-03-28 01:10:00,67.00,90.00
129-04249,2020-03-28 01:20:00,,
129-04249,2020-03-28 01:30:00,,
129-04249,2020-03-28 01:40:00,61.04,83.89
129-04249,2020-03-28 01:50:00,62.46,77.30
129-04249,2020-03-28 02:00:00,67.76,48.25
129-04249,2020-03-28 02:10:00,77.00,24.60
129-04249,2020-03-28 02:20:00,,
129-04249,2020-03-28 02:30:00,68.00,97.88
129-04249,2020-03-28 02:40:00,68.00,83.25
129-04249,2020-03-28 02:50:00,71.00,100.00
129-04249,2020-03-28 03:00:00,69.99,96.50
129-04249,2020-03-28 03:10:00,66.65,78.33
129-04249,2020-03-28 03:20:00,56.23,16.60
129-04249,2020-03-28 03:30:00,60.89,84.10
129-04249,2020-03-28 03:40:00,56.28,74.50
129-04249,2020-03-28 03:50:00,68.00,37.60
129-04249,2020-03-28 04:00:00,68.00,49.00
129-04249,2020-03-28 04:10:00,,
129-04249,2020-03-28 04:20:00,,
129-04249,2020-03-28 04:30:00,,
129-04249,2020-03-28 04:40:00,,
129-04249,2020-03-28 04:50:00,,
129-04249,2020-03-28 05:00:00,,
129-04249,2020-03-28 05:10:00,,
129-04249,2020-03-28 05:20:00,,
129-04249,2020-03-28 05:30:00,,
129-04249,2020-03-28 05:40:00,,
129-04249,2020-03-28 05:50:00,,
129-04249,2020-03-28 06:00:00,,
129-04249,2020-03-28 06:10:00,,
129-04249,2020-03-28 06:20:00,,
129-04249,2020-03-28 06:30:00,,
129-04249,2020-03-28 06:40:00,,
129-04249,2020-03-28 06:50:00,,
129-04249,2020-03-28 07:00:00,,
129-04249,2020-03-28 07:10:00,,
129-04249,2020-03-28 07:20:00,,
129-04249,2020-03-28 07:30:00,,
129-04249,2020-03-28 07:40:00,,
129-04249,2020-03-28 07:50:00,,
129-04249,2020-03-28 08:00:00,,
129-04249,2020-03-28 08:10:00,,
129-04249,2020-03-28 08:20:00,,
129-04249,2020-03-28 08:30:00,,
129-04249,2020-03-28 08:40:00,,
129-04249,2020-03-28 08:50:00,,
129-04249,2020-03-28 09:00:00,,
129-04249,2020-03-28 09:10:00,,
129-04249,2020-03-28 09:20:00,,
129-04249,2020-03-28 09:30:00,,
129-04249,2020-03-28 09:40:00,,
129-04249,2020-03-28 09:50:00,,
129-04249,2020-03-28 10:00:00,,
129-04249,2020-03-28 10:10:00,,
129-04249,2020-03-28 10:20:00,,
129-04249,2020-03-28 10:30:00,,
129-04249,2020-03-28 10:40:00,,
129-04249,2020-03-28 10:50:00,,
129-04249,2020-03-28 11:00:00,,
129-04249,2020-03-28 11:10:00,,
129-04249,2020-03-28 11:20:00,,
129-04249,2020-03-28 11:30:00,,
129-04249,2020-03-28 11:40:00,,
129-04249,2020-03-28 11:50:00,,
