tmc,tstamp,speed,cvalue
129-04249,2020-12-03 00:00:00,64.38,100.00
129-04249,2020-12-03 00:10:00,61.59,100.00
129-04249,2020-12-03 00:20:00,64.20,100.00
129-04249,2020-12-03 00:30:00,65.30,100.00
129-04249,2020-12-03 00:40:00,61.34,100.00
129-04249,2020-12-03 00:50:00,64.11,100.00
129-04249,2020-12-03 01:00:00,61.86,100.00
129-04249,2020-12-03 01:10:00,56.56,100.00
129-04249,2020-12-03 01:20:00,51.00,97.00
129-04249,2020-12-03 01:30:00,61.76,100.00
129-04249,2020-12-03 01:40:00,64.40,100.00
129-04249,2020-12-03 01:50:00,64.40,100.00
129-04249,2020-12-03 02:00:00,60.64,100.00
129-04249,2020-12-03 02:10:00,58.20,90.00
129-04249,2020-12-03 02:20:00,58.00,90.00
129-04249,2020-12-03 02:30:00,61.00,90.00
129-04249,2020-12-03 02:40:00,61.00,90.00
129-04249,2020-12-03 02:50:00,61.00,90.00
129-04249,2020-12-03 03:20:00,59.70,100.00
129-04249,2020-12-03 03:30:00,58.68,97.00
129-04249,2020-12-03 03:40:00,58.12,91.00
129-04249,2020-12-03 03:50:00,57.41,90.00
129-04249,2020-12-03 04:00:00,64.39,90.00
129-04249,2020-12-03 04:10:00,63.19,92.00
129-04249,2020-12-03 04:20:00,62.00,92.00
129-04249,2020-12-03 04:30:00,63.98,100.00
129-04249,2020-12-03 04:40:00,65.29,100.00
129-04249,2020-12-03 04:50:00,65.29,92.00
129-04249,2020-12-03 05:00:00,63.65,91.00
129-04249,2020-12-03 05:10:00,63.78,97.00
129-04249,2020-12-03 05:20:00,65.00,93.00
129-04249,2020-12-03 05:30:00,65.07,97.00
129-04249,2020-12-03 05:40:00,67.79,100.00
129-04249,2020-12-03 05:50:00,68.00,100.00
129-04249,2020-12-03 06:00:00,66.66,99.00
129-04249,2020-12-03 06:10:00,66.09,100.00
129-04249,2020-12-03 06:20:00,63.86,100.00
129-04249,2020-12-03 06:30:00,62.87,96.00
129-04249,2020-12-03 06:40:00,59.93,94.00
129-04249,2020-12-03 06:50:00,54.19,99.00
129-04249,2020-12-03 07:00:00,61.04,98.00
129-04249,2020-12-03 07:10:00,61.41,97.00
129-04249,2020-12-03 07:20:00,59.08,90.00
129-04249,2020-12-03 07:30:00,55.58,95.00
129-04249,2020-12-03 07:40:00,62.42,96.00
129-04249,2020-12-03 07:50:00,63.99,92.00
129-04249,2020-12-03 08:00:00,55.69,96.00
129-04249,2020-12-03 08:10:00,61.15,95.00
129-04249,2020-12-03 08:20:00,62.40,93.00
129-04249,2020-12-03 08:30:00,62.79,95.00
129-04249,2020-12-03 08:40:00,58.12,95.00
129-04249,2020-12-03 08:50:00,52.89,97.00
129-04249,2020-12-03 09:00:00,55.99,100.00
129-04249,2020-12-03 09:10:00,57.88,94.00
129-04249,2020-12-03 09:20:00,62.05,95.00
129-04249,2020-12-03 09:30:00,65.79,90.00
129-04249,2020-12-03 09:40:00,65.90,90.00
129-04249,2020-12-03 09:50:00,62.91,90.00
129-04249,2020-12-03 10:00:00,61.29,90.00
129-04249,2020-12-03 10:10:00,62.00,90.00
129-04249,2020-12-03 10:20:00,61.80,95.00
129-04249,2020-12-03 10:30:00,63.11,92.00
129-04249,2020-12-03 10:40:00,68.00,97.00
129-04249,2020-12-03 10:50:00,68.79,90.00
129-04249,2020-12-03 11:00:00,63.52,92.00
129-04249,2020-12-03 11:10:00,64.44,100.00
129-04249,2020-12-03 11:20:00,64.57,100.00
129-04249,2020-12-03 11:30:00,67.07,100.00
129-04249,2020-12-03 11:40:00,63.68,100.00
129-04249,2020-12-03 11:50:00,66.27,100.00
129-04249,2020-12-03 12:00:00,63.89,100.00
129-04249,2020-12-03 12:10:00,63.45,100.00
129-04249,2020-12-03 12:20:00,63.85,100.00
129-04249,2020-12-03 12:30:00,65.49,100.00
