tmc,tstamp,speed,cvalue
129-04249,2020-03-25 00:00:00,62.99,91.40
129-04249,2020-03-25 00:10:00,61.90,72.60
129-04249,2020-03-25 00:20:00,69.27,74.30
129-04249,2020-03-25 00:30:00,67.59,87.90
129-04249,2020-03-25 00:40:00,62.33,82.60
129-04249,2020-03-25 00:50:00,55.00,16.00
129-04249,2020-03-25 01:00:00,,
129-04249,2020-03-25 01:10:00,,
129-04249,2020-03-25 01:20:00,,
129-04249,2020-03-25 01:30:00,,
129-04249,2020-03-25 01:40:00,61.87,86.83
129-04249,2020-03-25 01:50:00,61.37,82.50
129-04249,2020-03-25 02:00:00,54.99,66.60
129-04249,2020-03-25 02:10:00,68.59,35.20
129-04249,2020-03-25 02:20:00,66.42,74.00
129-04249,2020-03-25 02:30:00,63.16,95.00
129-04249,2020-03-25 02:40:00,62.08,89.10
129-04249,2020-03-25 02:50:00,65.39,93.50
129-04249,2020-03-25 03:00:00,68.90,73.70
129-04249,2020-03-25 03:10:00,68.61,75.00
129-04249,2020-03-25 03:20:00,64.17,94.80
129-04249,2020-03-25 03:30:00,63.61,88.00
129-04249,2020-03-25 03:40:00,62.35,81.00
129-04249,2020-03-25 03:50:00,68.90,71.80
129-04249,2020-03-25 04:00:00,68.76,84.44
129-04249,2020-03-25 04:10:00,66.27,97.80
129-04249,2020-03-25 04:20:00,65.30,88.40
129-04249,2020-03-25 04:30:00,68.64,62.20
129-04249,2020-03-25 04:40:00,75.06,55.90
129-04249,2020-03-25 04:50:00,70.44,79.50
129-04249,2020-03-25 05:00:00,72.81,77.20
129-04249,2020-03-25 05:10:00,69.25,87.00
129-04249,2020-03-25 05:20:00,69.83,82.20
129-04249,2020-03-25 05:30:00,73.18,100.00
129-04249,2020-03-25 05:40:00,72.35,100.00
129-04249,2020-03-25 05:50:00,75.31,100.00
129-04249,2020-03-25 06:00:00,68.38,100.00
129-04249,2020-03-25 06:10:00,69.56,100.00
129-04249,2020-03-25 06:20:00,70.84,100.00
