tmc,tstamp,speed,cvalue
129-04249,2021-02-01 00:00:00,67.42,100.00
129-04249,2021-02-01 00:10:00,64.89,100.00
129-04249,2021-02-01 00:20:00,62.78,100.00
129-04249,2021-02-01 00:30:00,61.80,97.00
129-04249,2021-02-01 00:40:00,60.69,93.00
129-04249,2021-02-01 00:50:00,64.24,100.00
129-04249,2021-02-01 01:00:00,66.19,100.00
129-04249,2021-02-01 01:10:00,65.00,100.00
129-04249,2021-02-01 01:20:00,61.64,100.00
129-04249,2021-02-01 01:30:00,61.19,96.00
129-04249,2021-02-01 01:40:00,61.49,100.00
129-04249,2021-02-01 01:50:00,60.20,100.00
129-04249,2021-02-01 02:00:00,58.69,100.00
129-04249,2021-02-01 02:10:00,61.48,100.00
129-04249,2021-02-01 02:20:00,61.38,100.00
129-04249,2021-02-01 02:30:00,62.38,100.00
129-04249,2021-02-01 02:40:00,63.00,100.00
129-04249,2021-02-01 02:50:00,60.57,100.00
129-04249,2021-02-01 03:00:00,57.59,100.00
129-04249,2021-02-01 03:10:00,65.59,100.00
129-04249,2021-02-01 03:20:00,66.30,100.00
129-04249,2021-02-01 03:30:00,66.39,100.00
129-04249,2021-02-01 03:40:00,67.48,100.00
129-04249,2021-02-01 03:50:00,66.00,100.00
129-04249,2021-02-01 04:00:00,66.19,100.00
129-04249,2021-02-01 04:10:00,64.94,100.00
129-04249,2021-02-01 04:20:00,63.50,100.00
129-04249,2021-02-01 04:30:00,63.86,100.00
129-04249,2021-02-01 04:40:00,71.01,100.00
129-04249,2021-02-01 04:50:00,70.13,100.00
129-04249,2021-02-01 05:00:00,68.99,100.00
129-04249,2021-02-01 05:10:00,69.95,100.00
129-04249,2021-02-01 05:20:00,66.65,100.00
129-04249,2021-02-01 05:30:00,70.63,100.00
129-04249,2021-02-01 05:40:00,68.26,100.00
129-04249,2021-02-01 05:50:00,71.67,100.00
129-04249,2021-02-01 06:00:00,69.07,100.00
129-04249,2021-02-01 06:10:00,69.86,100.00
129-04249,2021-02-01 06:20:00,65.33,100.00
129-04249,2021-02-01 06:30:00,69.58,100.00
129-04249,2021-02-01 06:40:00,67.23,100.00
129-04249,2021-02-01 06:50:00,67.37,100.00
129-04249,2021-02-01 07:00:00,68.68,100.00
129-04249,2021-02-01 07:10:00,66.97,100.00
129-04249,2021-02-01 07:20:00,65.65,100.00
129-04249,2021-02-01 07:30:00,65.55,100.00
129-04249,2021-02-01 07:40:00,66.87,100.00
129-04249,2021-02-01 07:50:00,66.56,100.00
129-04249,2021-02-01 08:00:00,68.78,100.00
129-04249,2021-02-01 08:10:00,67.97,100.00
129-04249,2021-02-01 08:20:00,66.56,100.00
129-04249,2021-02-01 08:30:00,66.27,100.00
129-04249,2021-02-01 08:40:00,67.55,100.00
129-04249,2021-02-01 08:50:00,65.75,100.00
129-04249,2021-02-01 09:00:00,65.46,100.00
129-04249,2021-02-01 09:10:00,65.01,100.00
129-04249,2021-02-01 09:20:00,67.45,100.00
129-04249,2021-02-01 09:30:00,67.54,100.00
129-04249,2021-02-01 09:40:00,67.75,100.00
129-04249,2021-02-01 09:50:00,68.25,100.00
129-04249,2021-02-01 10:00:00,65.54,100.00
129-04249,2021-02-01 10:10:00,69.64,100.00
129-04249,2021-02-01 10:20:00,64.39,100.00
129-04249,2021-02-01 10:30:00,64.30,100.00
129-04249,2021-02-01 10:40:00,65.56,100.00
129-04249,2021-02-01 10:50:00,63.84,100.00
129-04249,2021-02-01 11:00:00,67.05,100.00
129-04249,2021-02-01 11:10:00,67.64,100.00
129-04249,2021-02-01 11:20:00,67.99,100.00
129-04249,2021-02-01 11:30:00,66.48,100.00
