tmc,tstamp,speed,cvalue
129-04249,2020-12-18 00:00:00,59.10,90.00
129-04249,2020-12-18 00:10:00,60.78,90.00
129-04249,2020-12-18 00:20:00,60.09,90.00
129-04249,2020-12-18 00:30:00,58.79,90.00
129-04249,2020-12-18 00:40:00,60.00,90.00
129-04249,2020-12-18 00:50:00,59.67,89.00
129-04249,2020-12-18 01:00:00,53.88,81.00
129-04249,2020-12-18 01:10:00,52.40,80.00
129-04249,2020-12-18 01:20:00,55.86,89.00
129-04249,2020-12-18 01:30:00,58.70,90.00
129-04249,2020-12-18 01:40:00,58.60,90.00
129-04249,2020-12-18 01:50:00,58.00,90.00
129-04249,2020-12-18 02:00:00,58.00,90.00
129-04249,2020-12-18 02:10:00,58.40,90.00
129-04249,2020-12-18 02:20:00,59.00,90.00
129-04249,2020-12-18 02:30:00,59.06,90.00
129-04249,2020-12-18 02:40:00,56.29,90.00
129-04249,2020-12-18 02:50:00,58.78,90.00
129-04249,2020-12-18 03:00:00,60.70,90.00
129-04249,2020-12-18 03:10:00,59.99,90.00
129-04249,2020-12-18 03:20:00,60.77,80.00
129-04249,2020-12-18 03:30:00,59.76,82.00
129-04249,2020-12-18 03:40:00,58.79,89.00
129-04249,2020-12-18 03:50:00,58.87,88.00
129-04249,2020-12-18 04:00:00,63.15,84.00
129-04249,2020-12-18 04:10:00,61.04,82.00
129-04249,2020-12-18 04:20:00,57.89,73.00
129-04249,2020-12-18 04:30:00,59.62,87.00
129-04249,2020-12-18 04:40:00,63.49,82.00
129-04249,2020-12-18 04:50:00,64.01,85.00
129-04249,2020-12-18 05:00:00,59.25,79.00
129-04249,2020-12-18 05:10:00,60.93,79.00
129-04249,2020-12-18 05:20:00,64.42,82.00
129-04249,2020-12-18 05:30:00,62.22,86.00
129-04249,2020-12-18 05:40:00,63.73,81.00
129-04249,2020-12-18 05:50:00,61.81,86.00
129-04249,2020-12-18 06:00:00,62.66,83.00
129-04249,2020-12-18 06:10:00,62.64,79.00
129-04249,2020-12-18 06:20:00,60.62,83.00
129-04249,2020-12-18 06:30:00,61.91,87.00
