tmc,tstamp,speed,cvalue
129-04249,2020-02-27 00:00:00,70.61,40.10
129-04249,2020-02-27 00:10:00,67.47,77.00
129-04249,2020-02-27 00:20:00,56.90,34.20
129-04249,2020-02-27 00:30:00,57.93,65.70
129-04249,2020-02-27 00:40:00,60.00,82.50
129-04249,2020-02-27 00:50:00,65.16,83.67
129-04249,2020-02-27 01:00:00,65.57,65.43
129-04249,2020-02-27 01:10:00,54.46,52.13
129-04249,2020-02-27 01:20:00,56.37,78.78
129-04249,2020-02-27 01:30:00,63.22,93.78
129-04249,2020-02-27 01:40:00,63.70,85.90
129-04249,2020-02-27 01:50:00,64.30,69.29
129-04249,2020-02-27 02:00:00,62.50,93.80
129-04249,2020-02-27 02:10:00,65.27,88.00
129-04249,2020-02-27 02:20:00,64.97,94.20
129-04249,2020-02-27 02:30:00,63.85,93.10
129-04249,2020-02-27 02:40:00,62.43,82.50
129-04249,2020-02-27 02:50:00,67.97,88.33
129-04249,2020-02-27 03:00:00,67.67,85.40
129-04249,2020-02-27 03:10:00,64.69,98.60
129-04249,2020-02-27 03:20:00,63.82,96.67
129-04249,2020-02-27 03:30:00,60.54,66.20
129-04249,2020-02-27 03:40:00,61.29,78.80
129-04249,2020-02-27 03:50:00,62.31,71.40
129-04249,2020-02-27 04:00:00,60.83,89.90
129-04249,2020-02-27 04:10:00,61.41,86.20
129-04249,2020-02-27 04:20:00,61.00,58.10
129-04249,2020-02-27 04:30:00,63.28,97.80
129-04249,2020-02-27 04:40:00,64.37,98.70
129-04249,2020-02-27 04:50:00,65.32,87.60
129-04249,2020-02-27 05:00:00,68.84,79.40
129-04249,2020-02-27 05:10:00,64.66,100.00
129-04249,2020-02-27 05:20:00,62.79,100.00
129-04249,2020-02-27 05:30:00,62.17,100.00
129-04249,2020-02-27 05:40:00,59.94,100.00
129-04249,2020-02-27 05:50:00,60.00,100.00
129-04249,2020-02-27 06:00:00,60.10,100.00
129-04249,2020-02-27 06:10:00,59.68,100.00
129-04249,2020-02-27 06:20:00,59.08,100.00
129-04249,2020-02-27 06:30:00,56.31,100.00
129-04249,2020-02-27 06:40:00,55.66,100.00
129-04249,2020-02-27 06:50:00,43.44,100.00
129-04249,2020-02-27 07:00:00,34.67,100.00
129-04249,2020-02-27 07:10:00,31.39,100.00
129-04249,2020-02-27 07:20:00,28.89,100.00
129-04249,2020-02-27 07:30:00,32.94,100.00
129-04249,2020-02-27 07:40:00,28.67,100.00
129-04249,2020-02-27 07:50:00,27.98,100.00
129-04249,2020-02-27 08:00:00,26.47,100.00
129-04249,2020-02-27 08:10:00,28.41,100.00
129-04249,2020-02-27 08:20:00,35.62,100.00
129-04249,2020-02-27 08:30:00,47.53,100.00
129-04249,2020-02-27 08:40:00,55.27,100.00
129-04249,2020-02-27 08:50:00,60.32,100.00
129-04249,2020-02-27 09:00:00,62.39,100.00
129-04249,2020-02-27 09:10:00,63.05,100.00
129-04249,2020-02-27 09:20:00,62.19,100.00
129-04249,2020-02-27 09:30:00,64.49,100.00
129-04249,2020-02-27 09:40:00,64.99,100.00
129-04249,2020-02-27 09:50:00,66.27,100.00
129-04249,2020-02-27 10:00:00,69.49,100.00
129-04249,2020-02-27 10:10:00,67.09,100.00
129-04249,2020-02-27 10:20:00,65.46,100.00
129-04249,2020-02-27 10:30:00,67.38,100.00
129-04249,2020-02-27 10:40:00,66.95,100.00
129-04249,2020-02-27 10:50:00,68.25,100.00
129-04249,2020-02-27 11:00:00,70.08,100.00
129-04249,2020-02-27 11:10:00,68.17,100.00
129-04249,2020-02-27 11:20:00,70.19,100.00
129-04249,2020-02-27 11:30:00,68.60,100.00
129-04249,2020-02-27 11:40:00,67.38,100.00
129-04249,2020-02-27 11:50:00,70.96,97.50
129-04249,2020-02-27 12:00:00,68.17,100.00
129-04249,2020-02-27 12:10:00,66.22,100.00
129-04249,2020-02-27 12:20:00,70.49,100.00
129-04249,2020-02-27 12:30:00,69.59,100.00
129-04249,2020-02-27 12:40:00,69.79,100.00
129-04249,2020-02-27 12:50:00,68.07,100.00
129-04249,2020-02-27 13:00:00,65.78,100.00
129-04249,2020-02-27 13:10:00,66.88,100.00
129-04249,2020-02-27 13:20:00,68.09,100.00
129-04249,2020-02-27 13:30:00,67.18,100.00
129-04249,2020-02-27 13:40:00,68.79,100.00
129-04249,2020-02-27 13:50:00,67.05,100.00
129-04249,2020-02-27 14:00:00,65.49,100.00
129-04249,2020-02-27 14:10:00,68.78,100.00
129-04249,2020-02-27 14:20:00,64.33,100.00
129-04249,2020-02-27 14:30:00,65.89,100.00
129-04249,2020-02-27 14:40:00,69.19,100.00
129-04249,2020-02-27 14:50:00,66.76,100.00
129-04249,2020-02-27 15:00:00,65.20,100.00
129-04249,2020-02-27 15:10:00,65.16,100.00
129-04249,2020-02-27 15:20:00,69.25,100.00
129-04249,2020-02-27 15:30:00,68.08,100.00
129-04249,2020-02-27 15:40:00,68.58,100.00
129-04249,2020-02-27 15:50:00,67.78,100.00
129-04249,2020-02-27 16:00:00,68.77,100.00
129-04249,2020-02-27 16:10:00,68.17,100.00
129-04249,2020-02-27 16:20:00,66.15,100.00
129-04249,2020-02-27 16:30:00,64.86,100.00
129-04249,2020-02-27 16:40:00,71.27,100.00
129-04249,2020-02-27 16:50:00,71.48,100.00
129-04249,2020-02-27 17:00:00,66.38,100.00
129-04249,2020-02-27 17:10:00,63.75,100.00
129-04249,2020-02-27 17:20:00,65.48,100.00
129-04249,2020-02-27 17:30:00,66.78,100.00
129-04249,2020-02-27 17:40:00,68.02,100.00
129-04249,2020-02-27 17:50:00,67.27,100.00
129-04249,2020-02-27 18:00:00,67.17,100.00
129-04249,2020-02-27 18:10:00,68.16,100.00
129-04249,2020-02-27 18:20:00,66.10,100.00
129-04249,2020-02-27 18:30:00,64.49,100.00
129-04249,2020-02-27 18:40:00,66.95,100.00
129-04249,2020-02-27 18:50:00,63.59,100.00
129-04249,2020-02-27 19:00:00,63.98,100.00
129-04249,2020-02-27 19:10:00,63.19,100.00
129-04249,2020-02-27 19:20:00,66.48,100.00
129-04249,2020-02-27 19:30:00,66.58,100.00
129-04249,2020-02-27 19:40:00,68.48,100.00
129-04249,2020-02-27 19:50:00,65.90,100.00
129-04249,2020-02-27 20:00:00,67.10,100.00
129-04249,2020-02-27 20:10:00,65.20,100.00
129-04249,2020-02-27 20:20:00,68.58,100.00
129-04249,2020-02-27 20:30:00,70.93,100.00
129-04249,2020-02-27 20:40:00,67.22,100.00
129-04249,2020-02-27 20:50:00,65.58,100.00
129-04249,2020-02-27 21:00:00,68.48,99.30
129-04249,2020-02-27 21:10:00,68.64,98.00
129-04249,2020-02-27 21:20:00,67.59,99.60
129-04249,2020-02-27 21:30:00,66.72,98.80
129-04249,2020-02-27 21:40:00,67.28,79.90
129-04249,2020-02-27 21:50:00,66.17,87.20
129-04249,2020-02-27 22:00:00,63.18,82.70
129-04249,2020-02-27 22:10:00,66.37,84.60
129-04249,2020-02-27 22:20:00,73.31,45.60
129-04249,2020-02-27 22:30:00,67.28,79.20
129-04249,2020-02-27 22:40:00,66.17,95.10
129-04249,2020-02-27 22:50:00,72.92,63.30
129-04249,2020-02-27 23:00:00,65.49,75.70
129-04249,2020-02-27 23:10:00,69.73,86.00
129-04249,2020-02-27 23:20:00,72.19,79.30
129-04249,2020-02-27 23:30:00,72.19,80.50
129-04249,2020-02-27 23:40:00,71.53,74.50
129-04249,2020-02-27 23:50:00,63.65,53.80
129-04247,2020-02-27 00:00:00,57.42,53.00
129-04247,2020-02-27 00:10:00,66.00,98.14
129-04247,2020-02-27 00:20:00,60.91,99.44
129-04247,2020-02-27 00:30:00,50.44,78.50
129-04247,2020-02-27 00:40:00,50.00,94.20
129-04247,2020-02-27 00:50:00,61.54,73.43
129-04247,2020-02-27 01:00:00,66.48,72.60
129-04247,2020-02-27 01:10:00,63.00,100.00
129-04247,2020-02-27 01:20:00,,
129-04247,2020-02-27 01:30:00,66.00,
129-04247,2020-02-27 01:40:00,65.69,98.00
129-04247,2020-02-27 01:50:00,56.82,96.70
129-04247,2020-02-27 02:00:00,53.00,96.60
129-04247,2020-02-27 02:10:00,69.00,76.33
129-04247,2020-02-27 02:20:00,60.89,96.60
129-04247,2020-02-27 02:30:00,65.25,79.00
129-04247,2020-02-27 02:40:00,58.31,74.40
129-04247,2020-02-27 02:50:00,45.00,
129-04247,2020-02-27 03:00:00,68.79,78.60
129-04247,2020-02-27 03:10:00,65.39,97.00
129-04247,2020-02-27 03:20:00,66.19,98.00
129-04247,2020-02-27 03:30:00,56.55,94.56
129-04247,2020-02-27 03:40:00,58.17,58.60
129-04247,2020-02-27 03:50:00,54.14,86.00
129-04247,2020-02-27 04:00:00,60.27,98.00
129-04247,2020-02-27 04:10:00,60.77,95.00
129-04247,2020-02-27 04:20:00,58.91,58.50
129-04247,2020-02-27 04:30:00,65.46,74.70
129-04247,2020-02-27 04:40:00,63.47,100.00
129-04247,2020-02-27 04:50:00,64.36,90.20
129-04247,2020-02-27 05:00:00,63.43,92.70
129-04247,2020-02-27 05:10:00,66.16,100.00
129-04247,2020-02-27 05:20:00,61.23,98.40
129-04247,2020-02-27 05:30:00,58.08,100.00
129-04247,2020-02-27 05:40:00,41.29,100.00
129-04247,2020-02-27 05:50:00,18.88,100.00
129-04247,2020-02-27 06:00:00,9.52,100.00
129-04247,2020-02-27 06:10:00,7.88,100.00
129-04247,2020-02-27 06:20:00,5.82,100.00
129-04247,2020-02-27 06:30:00,4.41,100.00
129-04247,2020-02-27 06:40:00,4.41,100.00
129-04247,2020-02-27 06:50:00,4.55,100.00
129-04247,2020-02-27 07:00:00,6.27,100.00
129-04247,2020-02-27 07:10:00,5.08,100.00
129-04247,2020-02-27 07:20:00,3.78,100.00
129-04247,2020-02-27 07:30:00,2.61,99.60
129-04247,2020-02-27 07:40:00,5.24,100.00
129-04247,2020-02-27 07:50:00,5.43,100.00
129-04247,2020-02-27 08:00:00,4.65,100.00
129-04247,2020-02-27 08:10:00,5.56,100.00
129-04247,2020-02-27 08:20:00,4.69,100.00
129-04247,2020-02-27 08:30:00,5.10,100.00
129-04247,2020-02-27 08:40:00,6.27,100.00
129-04247,2020-02-27 08:50:00,4.58,100.00
129-04247,2020-02-27 09:00:00,7.18,100.00
129-04247,2020-02-27 09:10:00,8.98,100.00
129-04247,2020-02-27 09:20:00,13.21,100.00
129-04247,2020-02-27 09:30:00,35.95,100.00
129-04247,2020-02-27 09:40:00,64.37,100.00
129-04247,2020-02-27 09:50:00,61.88,100.00
129-04247,2020-02-27 10:00:00,64.76,100.00
129-04247,2020-02-27 10:10:00,66.74,100.00
129-04247,2020-02-27 10:20:00,64.48,100.00
129-04247,2020-02-27 10:30:00,66.28,100.00
129-04247,2020-02-27 10:40:00,63.93,100.00
129-04247,2020-02-27 10:50:00,63.79,100.00
129-04247,2020-02-27 11:00:00,66.96,100.00
129-04247,2020-02-27 11:10:00,63.68,100.00
129-04247,2020-02-27 11:20:00,61.38,100.00
129-04247,2020-02-27 11:30:00,62.15,100.00
129-04247,2020-02-27 11:40:00,62.27,100.00
129-04247,2020-02-27 11:50:00,64.98,100.00
129-04247,2020-02-27 12:00:00,65.95,100.00
129-04247,2020-02-27 12:10:00,66.43,100.00
129-04247,2020-02-27 12:20:00,67.52,100.00
129-04247,2020-02-27 12:30:00,63.87,100.00
129-04247,2020-02-27 12:40:00,67.16,100.00
129-04247,2020-02-27 12:50:00,63.68,100.00
129-04247,2020-02-27 13:00:00,61.29,100.00
129-04247,2020-02-27 13:10:00,62.27,100.00
129-04247,2020-02-27 13:20:00,66.47,100.00
129-04247,2020-02-27 13:30:00,65.66,100.00
129-04247,2020-02-27 13:40:00,65.67,100.00
