tmc,tstamp,speed,cvalue
129-04249,2020-02-12 00:00:00,69.17,80.60
129-04249,2020-02-12 00:10:00,63.63,78.00
129-04249,2020-02-12 00:20:00,70.52,79.90
129-04249,2020-02-12 00:30:00,66.47,62.20
129-04249,2020-02-12 00:40:00,65.32,46.60
129-04249,2020-02-12 00:50:00,66.37,97.60
129-04249,2020-02-12 01:00:00,55.47,26.25
129-04249,2020-02-12 01:10:00,64.10,97.25
129-04249,2020-02-12 01:20:00,64.43,94.63
129-04249,2020-02-12 01:30:00,63.59,99.60
129-04249,2020-02-12 01:40:00,63.29,95.40
129-04249,2020-02-12 01:50:00,57.80,73.20
129-04249,2020-02-12 02:00:00,57.32,64.78
129-04249,2020-02-12 02:10:00,72.95,25.90
129-04249,2020-02-12 02:20:00,66.62,89.30
129-04249,2020-02-12 02:30:00,64.80,99.30
129-04249,2020-02-12 02:40:00,61.74,83.20
129-04249,2020-02-12 02:50:00,64.11,93.13
129-04249,2020-02-12 03:00:00,68.26,69.50
129-04249,2020-02-12 03:10:00,68.22,88.22
129-04249,2020-02-12 03:20:00,68.00,95.10
129-04249,2020-02-12 03:30:00,59.21,52.11
129-04249,2020-02-12 03:40:00,66.94,93.30
129-04249,2020-02-12 03:50:00,68.05,86.80
129-04249,2020-02-12 04:00:00,70.23,74.90
129-04249,2020-02-12 04:10:00,75.00,30.80
129-04249,2020-02-12 04:20:00,71.23,84.10
129-04249,2020-02-12 04:30:00,68.47,97.30
129-04249,2020-02-12 04:40:00,74.65,97.30
129-04249,2020-02-12 04:50:00,72.39,99.40
129-04249,2020-02-12 05:00:00,71.85,99.70
129-04249,2020-02-12 05:10:00,69.98,100.00
129-04249,2020-02-12 05:20:00,69.19,100.00
129-04249,2020-02-12 05:30:00,69.39,100.00
129-04249,2020-02-12 05:40:00,69.59,100.00
129-04249,2020-02-12 05:50:00,69.79,100.00
129-04249,2020-02-12 06:00:00,69.48,100.00
129-04249,2020-02-12 06:10:00,67.79,100.00
129-04249,2020-02-12 06:20:00,65.07,100.00
129-04249,2020-02-12 06:30:00,67.85,100.00
129-04249,2020-02-12 06:40:00,62.47,100.00
129-04249,2020-02-12 06:50:00,59.67,100.00
129-04249,2020-02-12 07:00:00,64.38,100.00
129-04249,2020-02-12 07:10:00,61.49,100.00
129-04249,2020-02-12 07:20:00,60.29,100.00
129-04249,2020-02-12 07:30:00,59.69,100.00
129-04249,2020-02-12 07:40:00,57.17,100.00
129-04249,2020-02-12 07:50:00,56.87,100.00
129-04249,2020-02-12 08:00:00,54.25,100.00
129-04249,2020-02-12 08:10:00,40.65,100.00
129-04249,2020-02-12 08:20:00,47.64,100.00
129-04249,2020-02-12 08:30:00,60.63,100.00
129-04249,2020-02-12 08:40:00,63.76,100.00
129-04249,2020-02-12 08:50:00,63.86,100.00
129-04249,2020-02-12 09:00:00,67.28,100.00
129-04249,2020-02-12 09:10:00,69.09,100.00
129-04249,2020-02-12 09:20:00,68.77,100.00
129-04249,2020-02-12 09:30:00,67.60,100.00
129-04249,2020-02-12 09:40:00,68.36,100.00
129-04249,2020-02-12 09:50:00,70.69,100.00
129-04249,2020-02-12 10:00:00,67.56,100.00
129-04249,2020-02-12 10:10:00,67.97,100.00
129-04249,2020-02-12 10:20:00,66.98,100.00
129-04249,2020-02-12 10:30:00,68.90,100.00
129-04249,2020-02-12 10:40:00,65.40,100.00
129-04249,2020-02-12 10:50:00,65.76,100.00
129-04249,2020-02-12 11:00:00,66.58,100.00
129-04249,2020-02-12 11:10:00,63.39,100.00
129-04249,2020-02-12 11:20:00,65.45,100.00
129-04249,2020-02-12 11:30:00,67.58,100.00
129-04249,2020-02-12 11:40:00,64.59,100.00
129-04249,2020-02-12 11:50:00,64.09,100.00
129-04249,2020-02-12 12:00:00,66.71,100.00
129-04249,2020-02-12 12:10:00,65.28,100.00
129-04249,2020-02-12 12:20:00,69.47,100.00
129-04249,2020-02-12 12:30:00,71.47,100.00
129-04249,2020-02-12 12:40:00,67.27,100.00
129-04249,2020-02-12 12:50:00,66.88,100.00
129-04249,2020-02-12 13:00:00,66.97,100.00
129-04249,2020-02-12 13:10:00,70.14,100.00
129-04249,2020-02-12 13:20:00,64.07,100.00
129-04249,2020-02-12 13:30:00,66.55,100.00
129-04249,2020-02-12 13:40:00,67.22,100.00
129-04249,2020-02-12 13:50:00,67.88,100.00
129-04249,2020-02-12 14:00:00,66.68,100.00
129-04249,2020-02-12 14:10:00,67.07,100.00
129-04249,2020-02-12 14:20:00,66.99,100.00
129-04249,2020-02-12 14:30:00,66.38,100.00
129-04249,2020-02-12 14:40:00,65.88,100.00
129-04249,2020-02-12 14:50:00,67.98,100.00
129-04249,2020-02-12 15:00:00,67.28,100.00
129-04249,2020-02-12 15:10:00,66.14,100.00
129-04249,2020-02-12 15:20:00,65.08,100.00
129-04249,2020-02-12 15:30:00,64.87,100.00
129-04249,2020-02-12 15:40:00,68.79,100.00
129-04249,2020-02-12 15:50:00,67.33,100.00
129-04249,2020-02-12 16:00:00,68.69,100.00
129-04249,2020-02-12 16:10:00,67.76,100.00
129-04249,2020-02-12 16:20:00,68.18,100.00
129-04249,2020-02-12 16:30:00,69.81,100.00
129-04249,2020-02-12 16:40:00,66.33,100.00
129-04249,2020-02-12 16:50:00,68.26,100.00
129-04249,2020-02-12 17:00:00,68.80,100.00
129-04249,2020-02-12 17:10:00,65.89,100.00
129-04249,2020-02-12 17:20:00,70.66,100.00
129-04249,2020-02-12 17:30:00,66.39,100.00
129-04249,2020-02-12 17:40:00,63.56,100.00
129-04249,2020-02-12 17:50:00,63.79,100.00
129-04249,2020-02-12 18:00:00,65.85,100.00
129-04249,2020-02-12 18:10:00,67.29,100.00
