tmc,tstamp,speed,cvalue
129-04249,2020-01-06 00:00:00,70.89,69.11
129-04249,2020-01-06 00:10:00,58.63,34.33
129-04249,2020-01-06 00:20:00,60.12,67.38
129-04249,2020-01-06 00:30:00,63.88,98.60
129-04249,2020-01-06 00:40:00,65.00,99.67
129-04249,2020-01-06 00:50:00,,
129-04249,2020-01-06 01:00:00,,
129-04249,2020-01-06 01:10:00,59.21,70.00
129-04249,2020-01-06 01:20:00,59.56,86.70
129-04249,2020-01-06 01:30:00,62.99,83.80
129-04249,2020-01-06 01:40:00,53.96,66.40
129-04249,2020-01-06 01:50:00,53.18,63.50
129-04249,2020-01-06 02:00:00,61.29,66.00
129-04249,2020-01-06 02:10:00,65.00,57.40
129-04249,2020-01-06 02:20:00,63.50,65.43
129-04249,2020-01-06 02:30:00,65.03,73.20
129-04249,2020-01-06 02:40:00,60.40,88.80
129-04249,2020-01-06 02:50:00,63.43,88.80
129-04249,2020-01-06 03:00:00,69.38,68.10
129-04249,2020-01-06 03:10:00,63.54,98.22
129-04249,2020-01-06 03:20:00,62.98,96.80
129-04249,2020-01-06 03:30:00,63.34,89.80
129-04249,2020-01-06 03:40:00,64.90,99.10
129-04249,2020-01-06 03:50:00,67.26,83.60
129-04249,2020-01-06 04:00:00,64.11,88.90
129-04249,2020-01-06 04:10:00,64.12,85.70
129-04249,2020-01-06 04:20:00,69.29,69.10
129-04249,2020-01-06 04:30:00,72.02,58.70
129-04249,2020-01-06 04:40:00,70.95,85.70
129-04249,2020-01-06 04:50:00,71.57,95.50
129-04249,2020-01-06 05:00:00,69.75,98.10
129-04249,2020-01-06 05:10:00,68.69,100.00
129-04249,2020-01-06 05:20:00,69.59,100.00
129-04249,2020-01-06 05:30:00,68.88,100.00
129-04249,2020-01-06 05:40:00,69.54,100.00
129-04249,2020-01-06 05:50:00,67.88,100.00
129-04249,2020-01-06 06:00:00,67.09,100.00
129-04249,2020-01-06 06:10:00,68.59,100.00
129-04249,2020-01-06 06:20:00,65.50,100.00
129-04249,2020-01-06 06:30:00,65.30,100.00
129-04249,2020-01-06 06:40:00,63.67,100.00
129-04249,2020-01-06 06:50:00,62.99,100.00
129-04249,2020-01-06 07:00:00,61.68,100.00
129-04249,2020-01-06 07:10:00,62.48,100.00
129-04249,2020-01-06 07:20:00,63.89,100.00
129-04249,2020-01-06 07:30:00,65.28,100.00
129-04249,2020-01-06 07:40:00,62.96,100.00
129-04249,2020-01-06 07:50:00,62.46,100.00
129-04249,2020-01-06 08:00:00,64.79,100.00
129-04249,2020-01-06 08:10:00,64.97,100.00
129-04249,2020-01-06 08:20:00,62.40,100.00
129-04249,2020-01-06 08:30:00,63.79,100.00
129-04249,2020-01-06 08:40:00,63.19,100.00
129-04249,2020-01-06 08:50:00,65.08,100.00
129-04249,2020-01-06 09:00:00,65.37,100.00
129-04249,2020-01-06 09:10:00,67.98,100.00
129-04249,2020-01-06 09:20:00,71.46,100.00
129-04249,2020-01-06 09:30:00,70.79,100.00
129-04249,2020-01-06 09:40:00,67.85,100.00
129-04249,2020-01-06 09:50:00,65.99,100.00
129-04249,2020-01-06 10:00:00,65.98,100.00
129-04249,2020-01-06 10:10:00,68.62,100.00
129-04249,2020-01-06 10:20:00,69.56,100.00
129-04249,2020-01-06 10:30:00,65.19,100.00
129-04249,2020-01-06 10:40:00,67.58,98.30
129-04249,2020-01-06 10:50:00,67.34,95.10
129-04249,2020-01-06 11:00:00,66.07,100.00
129-04249,2020-01-06 11:10:00,64.56,100.00
129-04249,2020-01-06 11:20:00,66.53,100.00
129-04249,2020-01-06 11:30:00,65.83,100.00
129-04249,2020-01-06 11:40:00,70.40,73.20
129-04249,2020-01-06 11:50:00,65.59,100.00
129-04249,2020-01-06 12:00:00,67.14,100.00
129-04249,2020-01-06 12:10:00,64.75,100.00
129-04249,2020-01-06 12:20:00,68.27,100.00
129-04249,2020-01-06 12:30:00,66.48,100.00
129-04249,2020-01-06 12:40:00,65.66,100.00
129-04249,2020-01-06 12:50:00,63.99,100.00
129-04249,2020-01-06 13:00:00,66.99,100.00
129-04249,2020-01-06 13:10:00,66.18,100.00
129-04249,2020-01-06 13:20:00,64.47,100.00
129-04249,2020-01-06 13:30:00,68.03,100.00
129-04249,2020-01-06 13:40:00,69.37,100.00
129-04249,2020-01-06 13:50:00,66.98,100.00
129-04249,2020-01-06 14:00:00,67.96,100.00
129-04249,2020-01-06 14:10:00,66.07,100.00
129-04249,2020-01-06 14:20:00,66.08,100.00
129-04249,2020-01-06 14:30:00,66.27,100.00
129-04249,2020-01-06 14:40:00,69.47,100.00
129-04249,2020-01-06 14:50:00,66.09,100.00
129-04249,2020-01-06 15:00:00,64.79,100.00
129-04249,2020-01-06 15:10:00,65.73,100.00
129-04249,2020-01-06 15:20:00,63.19,100.00
129-04249,2020-01-06 15:30:00,64.24,100.00
129-04249,2020-01-06 15:40:00,67.16,100.00
129-04249,2020-01-06 15:50:00,67.19,100.00
129-04249,2020-01-06 16:00:00,63.98,100.00
129-04249,2020-01-06 16:10:00,64.19,100.00
129-04249,2020-01-06 16:20:00,67.85,100.00
129-04249,2020-01-06 16:30:00,68.55,100.00
129-04249,2020-01-06 16:40:00,63.28,100.00
129-04249,2020-01-06 16:50:00,65.33,100.00
129-04249,2020-01-06 17:00:00,64.94,100.00
129-04249,2020-01-06 17:10:00,64.59,100.00
129-04249,2020-01-06 17:20:00,62.86,100.00
129-04249,2020-01-06 17:30:00,63.06,100.00
129-04249,2020-01-06 17:40:00,64.59,100.00
129-04249,2020-01-06 17:50:00,63.57,100.00
129-04249,2020-01-06 18:00:00,62.60,100.00
129-04249,2020-01-06 18:10:00,64.65,100.00
129-04249,2020-01-06 18:20:00,64.06,100.00
129-04249,2020-01-06 18:30:00,62.80,100.00
129-04249,2020-01-06 18:40:00,62.59,100.00
129-04249,2020-01-06 18:50:00,64.69,100.00
129-04249,2020-01-06 19:00:00,63.36,100.00
129-04249,2020-01-06 19:10:00,62.30,100.00
129-04249,2020-01-06 19:20:00,66.35,100.00
129-04249,2020-01-06 19:30:00,67.88,100.00
129-04249,2020-01-06 19:40:00,70.05,79.00
129-04249,2020-01-06 19:50:00,69.05,95.60
129-04249,2020-01-06 20:00:00,68.08,100.00
129-04249,2020-01-06 20:10:00,65.89,100.00
129-04249,2020-01-06 20:20:00,68.30,85.30
129-04249,2020-01-06 20:30:00,66.86,94.80
129-04249,2020-01-06 20:40:00,66.31,100.00
129-04249,2020-01-06 20:50:00,63.95,100.00
129-04249,2020-01-06 21:00:00,63.94,98.60
129-04249,2020-01-06 21:10:00,68.33,83.10
129-04249,2020-01-06 21:20:00,67.19,100.00
129-04249,2020-01-06 21:30:00,71.35,54.30
129-04249,2020-01-06 21:40:00,72.62,64.50
129-04249,2020-01-06 21:50:00,66.69,98.30
129-04249,2020-01-06 22:00:00,65.59,82.80
129-04249,2020-01-06 22:10:00,66.32,76.80
129-04249,2020-01-06 22:20:00,69.66,92.20
129-04249,2020-01-06 22:30:00,68.07,68.00
129-04249,2020-01-06 22:40:00,80.50,10.90
129-04249,2020-01-06 22:50:00,69.47,81.90
129-04249,2020-01-06 23:00:00,71.56,95.60
129-04249,2020-01-06 23:10:00,66.97,69.80
129-04249,2020-01-06 23:20:00,75.69,84.20
129-04249,2020-01-06 23:30:00,68.67,80.00
129-04249,2020-01-06 23:40:00,65.50,66.10
129-04249,2020-01-06 23:50:00,66.09,84.00
129-04247,2020-01-06 00:00:00,69.00,99.29
129-04247,2020-01-06 00:10:00,56.38,76.60
129-04247,2020-01-06 00:20:00,57.33,87.44
129-04247,2020-01-06 00:30:00,70.49,80.40
129-04247,2020-01-06 00:40:00,71.91,77.90
129-04247,2020-01-06 00:50:00,67.66,97.44
129-04247,2020-01-06 01:00:00,,
129-04247,2020-01-06 01:10:00,75.00,93.75
129-04247,2020-01-06 01:20:00,76.19,96.30
129-04247,2020-01-06 01:30:00,77.00,96.71
129-04247,2020-01-06 01:40:00,60.29,66.86
129-04247,2020-01-06 01:50:00,64.59,84.75
129-04247,2020-01-06 02:00:00,75.00,99.00
129-04247,2020-01-06 02:10:00,69.64,94.80
129-04247,2020-01-06 02:20:00,63.24,93.00
129-04247,2020-01-06 02:30:00,61.00,95.00
129-04247,2020-01-06 02:40:00,61.00,95.38
129-04247,2020-01-06 02:50:00,,
129-04247,2020-01-06 03:00:00,67.00,92.40
129-04247,2020-01-06 03:10:00,63.13,95.33
129-04247,2020-01-06 03:20:00,62.69,97.30
129-04247,2020-01-06 03:30:00,61.00,96.00
129-04247,2020-01-06 03:40:00,57.00,91.56
129-04247,2020-01-06 03:50:00,68.16,84.70
129-04247,2020-01-06 04:00:00,65.10,83.80
129-04247,2020-01-06 04:10:00,63.94,97.30
129-04247,2020-01-06 04:20:00,66.52,70.70
129-04247,2020-01-06 04:30:00,71.51,79.20
129-04247,2020-01-06 04:40:00,71.66,65.10
129-04247,2020-01-06 04:50:00,73.15,100.00
129-04247,2020-01-06 05:00:00,71.48,85.90
129-04247,2020-01-06 05:10:00,67.27,100.00
129-04247,2020-01-06 05:20:00,67.79,100.00
129-04247,2020-01-06 05:30:00,65.86,100.00
129-04247,2020-01-06 05:40:00,54.82,100.00
129-04247,2020-01-06 05:50:00,18.77,100.00
129-04247,2020-01-06 06:00:00,20.84,100.00
129-04247,2020-01-06 06:10:00,25.47,100.00
129-04247,2020-01-06 06:20:00,37.90,100.00
129-04247,2020-01-06 06:30:00,29.85,100.00
129-04247,2020-01-06 06:40:00,24.83,100.00
129-04247,2020-01-06 06:50:00,17.11,100.00
129-04247,2020-01-06 07:00:00,19.49,100.00
129-04247,2020-01-06 07:10:00,19.77,100.00
129-04247,2020-01-06 07:20:00,20.12,100.00
129-04247,2020-01-06 07:30:00,11.73,100.00
129-04247,2020-01-06 07:40:00,6.61,100.00
129-04247,2020-01-06 07:50:00,7.47,100.00
129-04247,2020-01-06 08:00:00,8.41,100.00
129-04247,2020-01-06 08:10:00,10.84,100.00
129-04247,2020-01-06 08:20:00,9.97,100.00
129-04247,2020-01-06 08:30:00,7.73,100.00
129-04247,2020-01-06 08:40:00,9.93,100.00
129-04247,2020-01-06 08:50:00,19.54,100.00
129-04247,2020-01-06 09:00:00,31.48,100.00
129-04247,2020-01-06 09:10:00,52.11,100.00
129-04247,2020-01-06 09:20:00,62.37,100.00
129-04247,2020-01-06 09:30:00,63.77,100.00
129-04247,2020-01-06 09:40:00,62.96,100.00
129-04247,2020-01-06 09:50:00,64.48,100.00
129-04247,2020-01-06 10:00:00,61.07,100.00
129-04247,2020-01-06 10:10:00,64.84,80.00
129-04247,2020-01-06 10:20:00,66.46,100.00
129-04247,2020-01-06 10:30:00,64.42,100.00
129-04247,2020-01-06 10:40:00,62.78,100.00
129-04247,2020-01-06 10:50:00,64.11,95.10
129-04247,2020-01-06 11:00:00,64.79,100.00
