tmc,tstamp,speed,cvalue
129-04249,2020-12-19 00:00:00,60.95,83.00
129-04249,2020-12-19 00:10:00,58.07,78.00
129-04249,2020-12-19 00:20:00,57.08,81.00
129-04249,2020-12-19 00:30:00,58.18,90.00
129-04249,2020-12-19 00:40:00,60.90,81.00
129-04249,2020-12-19 00:50:00,62.00,86.00
129-04249,2020-12-19 01:00:00,61.19,90.00
129-04249,2020-12-19 01:10:00,60.38,85.00
129-04249,2020-12-19 01:20:00,58.30,79.00
129-04249,2020-12-19 01:30:00,57.80,87.00
129-04249,2020-12-19 01:40:00,59.78,90.00
129-04249,2020-12-19 01:50:00,60.00,90.00
129-04249,2020-12-19 02:00:00,60.00,90.00
129-04249,2020-12-19 02:10:00,60.30,90.00
129-04249,2020-12-19 02:20:00,61.00,90.00
129-04249,2020-12-19 02:30:00,60.60,90.00
129-04249,2020-12-19 02:40:00,60.60,90.00
129-04249,2020-12-19 02:50:00,61.60,90.00
129-04249,2020-12-19 03:00:00,61.80,90.00
129-04249,2020-12-19 03:10:00,62.00,90.00
129-04249,2020-12-19 03:20:00,62.00,90.00
129-04249,2020-12-19 03:30:00,62.00,90.00
129-04249,2020-12-19 03:40:00,61.29,90.00
129-04249,2020-12-19 03:50:00,61.28,90.00
129-04249,2020-12-19 04:00:00,61.65,90.00
129-04249,2020-12-19 04:10:00,55.11,90.00
129-04249,2020-12-19 04:20:00,58.11,87.00
129-04249,2020-12-19 04:30:00,62.00,90.00
129-04249,2020-12-19 04:40:00,62.30,90.00
129-04249,2020-12-19 04:50:00,62.80,87.00
129-04249,2020-12-19 05:00:00,60.39,87.00
129-04249,2020-12-19 05:10:00,62.98,89.00
129-04249,2020-12-19 05:20:00,61.74,83.00
129-04249,2020-12-19 05:30:00,60.85,85.00
129-04249,2020-12-19 05:40:00,62.76,80.00
129-04249,2020-12-19 05:50:00,62.83,84.00
129-04249,2020-12-19 06:00:00,61.29,77.00
129-04249,2020-12-19 06:10:00,62.85,79.00
129-04249,2020-12-19 06:20:00,62.53,81.00
129-04249,2020-12-19 06:30:00,62.46,90.00
129-04249,2020-12-19 06:40:00,62.32,87.00
129-04249,2020-12-19 06:50:00,63.82,77.00
129-04249,2020-12-19 07:00:00,64.09,83.00
129-04249,2020-12-19 07:10:00,64.98,81.00
129-04249,2020-12-19 07:20:00,60.82,71.00
129-04249,2020-12-19 07:30:00,62.49,86.00
129-04249,2020-12-19 07:40:00,62.49,79.00
129-04249,2020-12-19 07:50:00,59.12,75.00
129-04249,2020-12-19 08:00:00,63.91,86.00
129-04249,2020-12-19 08:10:00,60.59,84.00
129-04249,2020-12-19 08:20:00,59.10,83.00
129-04249,2020-12-19 08:30:00,62.26,84.00
129-04249,2020-12-19 08:40:00,63.98,86.00
129-04249,2020-12-19 08:50:00,62.07,86.00
129-04249,2020-12-19 09:00:00,62.96,84.00
129-04249,2020-12-19 09:10:00,61.38,84.00
129-04249,2020-12-19 09:20:00,63.04,82.00
129-04249,2020-12-19 09:30:00,64.42,84.00
129-04249,2020-12-19 09:40:00,62.57,82.00
129-04249,2020-12-19 09:50:00,62.38,84.00
129-04249,2020-12-19 10:00:00,61.99,84.00
129-04249,2020-12-19 10:10:00,61.01,85.00
129-04249,2020-12-19 10:20:00,64.34,87.00
129-04249,2020-12-19 10:30:00,63.37,88.00
129-04249,2020-12-19 10:40:00,63.83,79.00
129-04249,2020-12-19 10:50:00,61.63,86.00
129-04249,2020-12-19 11:00:00,64.60,86.00
129-04249,2020-12-19 11:10:00,62.90,89.00
129-04249,2020-12-19 11:20:00,64.22,89.00
129-04249,2020-12-19 11:30:00,61.94,83.00
129-04249,2020-12-19 11:40:00,63.23,81.00
129-04249,2020-12-19 11:50:00,65.92,87.00
129-04249,2020-12-19 12:00:00,62.65,81.00
129-04249,2020-12-19 12:10:00,61.25,76.00
129-04249,2020-12-19 12:20:00,63.78,91.00
129-04249,2020-12-19 12:30:00,62.30,82.00
129-04249,2020-12-19 12:40:00,61.74,80.00
129-04249,2020-12-19 12:50:00,60.87,82.00
129-04249,2020-12-19 13:00:00,64.77,80.00
129-04249,2020-12-19 13:10:00,64.39,84.00
129-04249,2020-12-19 13:20:00,64.35,84.00
129-04249,2020-12-19 13:30:00,63.35,88.00
129-04249,2020-12-19 13:40:00,62.10,85.00
129-04249,2020-12-19 13:50:00,63.93,83.00
