tmc,tstamp,speed,cvalue
129-04667,2021-02-04 00:00:00,52.04,99.00
129-04667,2021-02-04 00:10:00,63.33,97.00
129-04667,2021-02-04 00:20:00,67.29,99.00
129-04667,2021-02-04 00:30:00,66.09,96.00
129-04667,2021-02-04 00:40:00,56.19,100.00
129-04667,2021-02-04 00:50:00,63.00,100.00
129-04667,2021-02-04 01:00:00,58.69,100.00
129-04667,2021-02-04 01:10:00,56.54,99.00
129-04667,2021-02-04 01:20:00,56.10,100.00
129-04667,2021-02-04 01:30:00,37.78,88.00
129-04667,2021-02-04 01:40:00,27.48,90.00
129-04667,2021-02-04 01:50:00,45.07,96.00
129-04667,2021-02-04 02:00:00,57.10,90.00
129-04667,2021-02-04 02:10:00,59.47,94.00
129-04667,2021-02-04 02:20:00,62.79,91.00
129-04667,2021-02-04 02:30:00,54.81,100.00
129-04667,2021-02-04 02:40:00,51.19,100.00
129-04667,2021-02-04 02:50:00,50.79,90.00
129-04667,2021-02-04 03:00:00,51.00,80.00
129-04667,2021-02-04 03:10:00,52.18,80.00
129-04667,2021-02-04 03:20:00,51.58,100.00
129-04667,2021-02-04 03:30:00,55.85,98.00
129-04667,2021-02-04 03:40:00,61.00,100.00
129-04667,2021-02-04 03:50:00,62.98,91.00
129-04667,2021-02-04 04:00:00,68.75,98.00
129-04667,2021-02-04 04:10:00,65.36,93.00
129-04667,2021-02-04 04:20:00,56.81,100.00
129-04667,2021-02-04 04:30:00,53.00,100.00
129-04667,2021-02-04 04:40:00,55.15,95.00
129-04667,2021-02-04 04:50:00,57.30,95.00
129-04667,2021-02-04 05:00:00,58.95,100.00
129-04667,2021-02-04 05:10:00,64.54,100.00
129-04667,2021-02-04 05:20:00,66.24,100.00
129-04667,2021-02-04 05:30:00,66.19,100.00
129-04667,2021-02-04 05:40:00,66.49,100.00
129-04667,2021-02-04 05:50:00,63.97,100.00
129-04667,2021-02-04 06:00:00,62.70,100.00
129-04667,2021-02-04 06:10:00,62.15,100.00
129-04667,2021-02-04 06:20:00,59.45,100.00
129-04667,2021-02-04 06:30:00,62.56,100.00
129-04667,2021-02-04 06:40:00,60.79,100.00
129-04667,2021-02-04 06:50:00,64.60,100.00
129-04667,2021-02-04 07:00:00,59.13,100.00
129-04667,2021-02-04 07:10:00,59.89,100.00
129-04667,2021-02-04 07:20:00,65.40,100.00
129-04667,2021-02-04 07:30:00,63.78,100.00
129-04667,2021-02-04 07:40:00,62.25,100.00
129-04667,2021-02-04 07:50:00,60.18,100.00
129-04667,2021-02-04 08:00:00,59.14,100.00
129-04667,2021-02-04 08:10:00,59.62,100.00
129-04667,2021-02-04 08:20:00,61.50,100.00
129-04667,2021-02-04 08:30:00,58.01,100.00
129-04667,2021-02-04 08:40:00,62.46,100.00
129-04667,2021-02-04 08:50:00,62.88,100.00
129-04667,2021-02-04 09:00:00,64.74,100.00
129-04667,2021-02-04 09:10:00,66.19,100.00
129-04667,2021-02-04 09:20:00,66.66,100.00
129-04667,2021-02-04 09:30:00,63.28,100.00
129-04667,2021-02-04 09:40:00,64.97,100.00
129-04667,2021-02-04 09:50:00,62.71,100.00
129-04667,2021-02-04 10:00:00,64.31,100.00
129-04667,2021-02-04 10:10:00,59.64,100.00
129-04667,2021-02-04 10:20:00,63.65,100.00
129-04667,2021-02-04 10:30:00,63.62,100.00
129-04667,2021-02-04 10:40:00,64.37,100.00
129-04667,2021-02-04 10:50:00,61.43,100.00
129-04667,2021-02-04 11:00:00,56.52,100.00
129-04667,2021-02-04 11:10:00,63.26,100.00
129-04667,2021-02-04 11:20:00,65.23,100.00
129-04667,2021-02-04 11:30:00,62.92,100.00
129-04667,2021-02-04 11:40:00,60.87,100.00
129-04667,2021-02-04 11:50:00,59.15,100.00
129-04667,2021-02-04 12:00:00,56.77,100.00
129-04667,2021-02-04 12:10:00,60.31,100.00
129-04667,2021-02-04 12:20:00,61.10,100.00
129-04667,2021-02-04 12:30:00,60.16,100.00
129-04667,2021-02-04 12:40:00,60.14,100.00
129-04667,2021-02-04 12:50:00,59.89,100.00
129-04667,2021-02-04 13:00:00,62.42,100.00
129-04667,2021-02-04 13:10:00,61.52,100.00
129-04667,2021-02-04 13:20:00,58.78,100.00
129-04667,2021-02-04 13:30:00,63.43,100.00
129-04667,2021-02-04 13:40:00,60.84,100.00
129-04667,2021-02-04 13:50:00,62.95,100.00
129-04667,2021-02-04 14:00:00,57.26,100.00
129-04667,2021-02-04 14:10:00,62.27,100.00
129-04667,2021-02-04 14:20:00,62.00,100.00
129-04667,2021-02-04 14:30:00,62.76,100.00
129-04667,2021-02-04 14:40:00,62.32,100.00
129-04667,2021-02-04 14:50:00,64.16,100.00
129-04667,2021-02-04 15:00:00,62.93,100.00
129-04667,2021-02-04 15:10:00,60.59,100.00
129-04667,2021-02-04 15:20:00,58.28,100.00
129-04667,2021-02-04 15:30:00,62.49,100.00
129-04667,2021-02-04 15:40:00,58.28,100.00
129-04667,2021-02-04 15:50:00,60.73,100.00
129-04667,2021-02-04 16:00:00,64.18,100.00
129-04667,2021-02-04 16:10:00,62.98,100.00
129-04667,2021-02-04 16:20:00,61.13,100.00
129-04667,2021-02-04 16:30:00,57.99,100.00
129-04667,2021-02-04 16:40:00,61.70,100.00
129-04667,2021-02-04 16:50:00,60.58,100.00
129-04667,2021-02-04 17:00:00,61.72,100.00
129-04667,2021-02-04 17:10:00,63.36,100.00
129-04667,2021-02-04 17:20:00,59.05,100.00
129-04667,2021-02-04 17:30:00,57.36,100.00
129-04667,2021-02-04 17:40:00,53.55,100.00
129-04667,2021-02-04 17:50:00,62.54,100.00
129-04667,2021-02-04 18:00:00,57.63,100.00
129-04667,2021-02-04 18:10:00,58.28,100.00
129-04667,2021-02-04 18:20:00,62.85,100.00
129-04667,2021-02-04 18:30:00,65.56,100.00
129-04667,2021-02-04 18:40:00,58.93,100.00
129-04667,2021-02-04 18:50:00,62.27,100.00
129-04667,2021-02-04 19:00:00,61.19,100.00
129-04667,2021-02-04 19:10:00,61.16,100.00
129-04667,2021-02-04 19:20:00,63.78,100.00
129-04667,2021-02-04 19:30:00,56.22,100.00
129-04667,2021-02-04 19:40:00,55.49,100.00
