tmc,tstamp,speed,cvalue
129-04326,2020-12-16 00:00:00,57.39,100.00
129-04326,2020-12-16 00:10:00,58.20,100.00
129-04326,2020-12-16 00:20:00,57.69,100.00
129-04326,2020-12-16 00:30:00,63.30,98.00
129-04326,2020-12-16 00:40:00,65.65,100.00
129-04326,2020-12-16 00:50:00,67.00,100.00
129-04326,2020-12-16 01:00:00,65.49,97.00
129-04326,2020-12-16 01:10:00,60.35,94.00
129-04326,2020-12-16 01:20:00,56.10,100.00
129-04326,2020-12-16 01:30:00,56.80,100.00
129-04326,2020-12-16 01:40:00,54.78,100.00
129-04326,2020-12-16 01:50:00,48.24,100.00
129-04326,2020-12-16 02:00:00,43.09,99.00
129-04326,2020-12-16 02:10:00,53.41,100.00
129-04326,2020-12-16 02:20:00,58.85,100.00
129-04326,2020-12-16 02:30:00,56.48,100.00
129-04326,2020-12-16 02:40:00,55.96,100.00
129-04326,2020-12-16 02:50:00,55.26,100.00
129-04326,2020-12-16 03:00:00,56.20,100.00
129-04326,2020-12-16 03:10:00,54.44,90.00
129-04326,2020-12-16 03:20:00,52.15,94.00
129-04326,2020-12-16 03:30:00,49.90,100.00
129-04326,2020-12-16 03:40:00,51.13,100.00
129-04326,2020-12-16 03:50:00,51.53,100.00
129-04326,2020-12-16 04:00:00,53.98,100.00
129-04326,2020-12-16 04:10:00,55.40,100.00
129-04326,2020-12-16 04:20:00,60.74,96.00
129-04326,2020-12-16 04:30:00,64.03,99.00
129-04326,2020-12-16 04:40:00,66.35,100.00
129-04326,2020-12-16 04:50:00,65.19,100.00
129-04326,2020-12-16 05:00:00,68.07,100.00
129-04326,2020-12-16 05:10:00,64.68,100.00
129-04326,2020-12-16 05:20:00,66.62,100.00
129-04326,2020-12-16 05:30:00,64.67,100.00
129-04326,2020-12-16 05:40:00,65.17,100.00
129-04326,2020-12-16 05:50:00,67.14,100.00
129-04326,2020-12-16 06:00:00,67.05,100.00
129-04326,2020-12-16 06:10:00,62.09,100.00
129-04326,2020-12-16 06:20:00,63.33,100.00
129-04326,2020-12-16 06:30:00,64.14,100.00
129-04326,2020-12-16 06:40:00,62.46,100.00
129-04326,2020-12-16 06:50:00,64.74,100.00
129-04326,2020-12-16 07:00:00,64.15,100.00
129-04326,2020-12-16 07:10:00,62.09,100.00
129-04326,2020-12-16 07:20:00,64.28,100.00
129-04326,2020-12-16 07:30:00,61.12,100.00
129-04326,2020-12-16 07:40:00,60.42,100.00
129-04326,2020-12-16 07:50:00,62.11,100.00
129-04326,2020-12-16 08:00:00,63.48,100.00
129-04326,2020-12-16 08:10:00,63.26,100.00
129-04326,2020-12-16 08:20:00,59.80,100.00
129-04326,2020-12-16 08:30:00,60.12,100.00
129-04326,2020-12-16 08:40:00,60.68,100.00
129-04326,2020-12-16 08:50:00,57.20,100.00
129-04326,2020-12-16 09:00:00,60.11,100.00
129-04326,2020-12-16 09:10:00,62.13,100.00
129-04326,2020-12-16 09:20:00,61.38,100.00
129-04326,2020-12-16 09:30:00,59.88,100.00
129-04326,2020-12-16 09:40:00,62.52,100.00
129-04326,2020-12-16 09:50:00,60.95,100.00
129-04326,2020-12-16 10:00:00,58.81,100.00
129-04326,2020-12-16 10:10:00,62.82,100.00
129-04326,2020-12-16 10:20:00,60.12,100.00
129-04326,2020-12-16 10:30:00,63.05,100.00
129-04326,2020-12-16 10:40:00,59.62,100.00
129-04326,2020-12-16 10:50:00,56.73,100.00
129-04326,2020-12-16 11:00:00,62.05,100.00
129-04326,2020-12-16 11:10:00,57.80,100.00
129-04326,2020-12-16 11:20:00,62.44,100.00
129-04326,2020-12-16 11:30:00,62.12,100.00
129-04326,2020-12-16 11:40:00,61.41,100.00
129-04326,2020-12-16 11:50:00,62.91,100.00
129-04326,2020-12-16 12:00:00,62.84,100.00
129-04326,2020-12-16 12:10:00,62.71,100.00
129-04326,2020-12-16 12:20:00,66.29,100.00
129-04326,2020-12-16 12:30:00,66.37,100.00
129-04326,2020-12-16 12:40:00,63.06,100.00
129-04326,2020-12-16 12:50:00,57.94,100.00
129-04326,2020-12-16 13:00:00,62.56,100.00
129-04326,2020-12-16 13:10:00,61.18,100.00
129-04326,2020-12-16 13:20:00,63.41,100.00
129-04326,2020-12-16 13:30:00,61.45,100.00
129-04326,2020-12-16 13:40:00,62.36,100.00
129-04326,2020-12-16 13:50:00,63.58,100.00
129-04326,2020-12-16 14:00:00,61.58,100.00
129-04326,2020-12-16 14:10:00,61.96,100.00
129-04326,2020-12-16 14:20:00,63.46,100.00
129-04326,2020-12-16 14:30:00,59.47,100.00
129-04326,2020-12-16 14:40:00,60.35,100.00
129-04326,2020-12-16 14:50:00,61.95,100.00
129-04326,2020-12-16 15:00:00,60.06,100.00
129-04326,2020-12-16 15:10:00,61.04,100.00
129-04326,2020-12-16 15:20:00,59.39,100.00
129-04326,2020-12-16 15:30:00,59.45,100.00
129-04326,2020-12-16 15:40:00,59.33,100.00
129-04326,2020-12-16 15:50:00,58.26,100.00
129-04326,2020-12-16 16:00:00,57.77,100.00
129-04326,2020-12-16 16:10:00,61.06,100.00
129-04326,2020-12-16 16:20:00,59.51,100.00
129-04326,2020-12-16 16:30:00,57.40,100.00
129-04326,2020-12-16 16:40:00,57.37,100.00
129-04326,2020-12-16 16:50:00,58.02,100.00
129-04326,2020-12-16 17:00:00,57.50,100.00
129-04326,2020-12-16 17:10:00,57.18,100.00
129-04326,2020-12-16 17:20:00,57.51,100.00
129-04326,2020-12-16 17:30:00,57.09,100.00
129-04326,2020-12-16 17:40:00,58.41,100.00
129-04326,2020-12-16 17:50:00,61.71,100.00
129-04326,2020-12-16 18:00:00,62.31,100.00
129-04326,2020-12-16 18:10:00,60.78,100.00
129-04326,2020-12-16 18:20:00,61.88,100.00
129-04326,2020-12-16 18:30:00,55.92,100.00
129-04326,2020-12-16 18:40:00,61.55,100.00
129-04326,2020-12-16 18:50:00,64.42,100.00
129-04326,2020-12-16 19:00:00,63.93,100.00
129-04326,2020-12-16 19:10:00,62.56,100.00
129-04326,2020-12-16 19:20:00,62.07,100.00
129-04326,2020-12-16 19:30:00,62.71,100.00
129-04326,2020-12-16 19:40:00,66.99,100.00
129-04326,2020-12-16 19:50:00,62.50,100.00
129-04326,2020-12-16 20:00:00,64.06,100.00
129-04326,2020-12-16 20:10:00,58.10,100.00
129-04326,2020-12-16 20:20:00,63.40,100.00
129-04326,2020-12-16 20:30:00,63.84,100.00
129-04326,2020-12-16 20:40:00,63.10,100.00
129-04326,2020-12-16 20:50:00,63.86,100.00
129-04326,2020-12-16 21:00:00,63.43,100.00
129-04326,2020-12-16 21:10:00,66.79,100.00
129-04326,2020-12-16 21:20:00,64.14,100.00
129-04326,2020-12-16 21:30:00,60.62,100.00
129-04326,2020-12-16 21:40:00,59.18,100.00
129-04326,2020-12-16 21:50:00,64.40,100.00
129-04326,2020-12-16 22:00:00,60.69,100.00
129-04326,2020-12-16 22:10:00,64.46,100.00
129-04326,2020-12-16 22:20:00,68.58,100.00
129-04326,2020-12-16 22:30:00,67.53,100.00
129-04326,2020-12-16 22:40:00,63.00,100.00
129-04326,2020-12-16 22:50:00,60.87,100.00
129-04326,2020-12-16 23:00:00,51.83,100.00
129-04326,2020-12-16 23:10:00,46.18,100.00
129-04326,2020-12-16 23:20:00,48.97,100.00
129-04326,2020-12-16 23:30:00,50.19,100.00
129-04326,2020-12-16 23:40:00,53.76,100.00
129-04326,2020-12-16 23:50:00,48.04,98.00
129-04667,2020-12-16 00:00:00,52.90,96.00
129-04667,2020-12-16 00:10:00,53.03,92.00
129-04667,2020-12-16 00:20:00,57.00,97.00
129-04667,2020-12-16 00:30:00,57.00,90.00
129-04667,2020-12-16 00:40:00,57.00,90.00
129-04667,2020-12-16 00:50:00,57.00,90.00
129-04667,2020-12-16 01:00:00,57.00,90.00
129-04667,2020-12-16 01:20:00,64.22,97.00
129-04667,2020-12-16 01:30:00,53.30,98.00
129-04667,2020-12-16 01:40:00,50.80,98.00
129-04667,2020-12-16 01:50:00,52.69,90.00
129-04667,2020-12-16 02:00:00,56.15,90.00
129-04667,2020-12-16 02:10:00,56.11,93.00
129-04667,2020-12-16 02:20:00,66.29,94.00
129-04667,2020-12-16 02:30:00,59.71,99.00
129-04667,2020-12-16 02:40:00,57.78,94.00
129-04667,2020-12-16 02:50:00,56.20,90.00
129-04667,2020-12-16 03:00:00,56.00,90.00
129-04667,2020-12-16 03:10:00,56.00,90.00
129-04667,2020-12-16 03:40:00,54.00,100.00
129-04667,2020-12-16 03:50:00,54.00,94.00
129-04667,2020-12-16 04:00:00,54.70,90.00
