tmc,tstamp,speed,cvalue
129-04326,2020-05-05 00:00:00,60.00,96.38
129-04326,2020-05-05 00:10:00,53.35,65.89
129-04326,2020-05-05 00:20:00,53.97,89.40
129-04326,2020-05-05 00:30:00,66.04,65.17
129-04326,2020-05-05 00:40:00,64.56,79.30
129-04326,2020-05-05 00:50:00,63.79,93.29
129-04326,2020-05-05 01:00:00,,
129-04326,2020-05-05 01:10:00,,
129-04326,2020-05-05 01:20:00,,
129-04326,2020-05-05 01:30:00,49.48,48.13
129-04326,2020-05-05 01:40:00,49.97,90.60
129-04326,2020-05-05 01:50:00,71.00,6.67
129-04326,2020-05-05 02:00:00,70.30,48.30
129-04326,2020-05-05 02:10:00,60.33,85.50
129-04326,2020-05-05 02:20:00,52.38,63.60
129-04326,2020-05-05 02:30:00,56.99,86.60
129-04326,2020-05-05 02:40:00,65.72,73.50
129-04326,2020-05-05 02:50:00,72.74,31.88
129-04326,2020-05-05 03:00:00,,
129-04326,2020-05-05 03:10:00,44.00,5.33
129-04326,2020-05-05 03:20:00,49.62,46.78
129-04326,2020-05-05 03:30:00,52.00,83.67
129-04326,2020-05-05 03:40:00,52.00,97.86
129-04326,2020-05-05 03:50:00,60.46,32.60
129-04326,2020-05-05 04:00:00,56.56,64.70
129-04326,2020-05-05 04:10:00,59.73,51.00
129-04326,2020-05-05 04:20:00,,
129-04326,2020-05-05 04:30:00,60.95,77.20
129-04326,2020-05-05 04:40:00,57.25,78.90
129-04326,2020-05-05 04:50:00,60.75,92.60
129-04326,2020-05-05 05:00:00,63.99,74.40
129-04326,2020-05-05 05:10:00,64.05,78.20
129-04326,2020-05-05 05:20:00,56.69,71.60
129-04326,2020-05-05 05:30:00,55.72,36.90
129-04326,2020-05-05 05:40:00,68.68,54.00
129-04326,2020-05-05 05:50:00,68.44,99.10
129-04326,2020-05-05 06:00:00,63.92,92.40
129-04326,2020-05-05 06:10:00,65.98,98.10
129-04326,2020-05-05 06:20:00,68.24,100.00
129-04326,2020-05-05 06:30:00,67.95,94.30
129-04326,2020-05-05 06:40:00,64.95,100.00
129-04326,2020-05-05 06:50:00,61.25,100.00
129-04326,2020-05-05 07:00:00,67.70,92.30
129-04326,2020-05-05 07:10:00,67.48,94.40
129-04326,2020-05-05 07:20:00,65.15,100.00
129-04326,2020-05-05 07:30:00,62.97,99.20
129-04326,2020-05-05 07:40:00,62.49,100.00
129-04326,2020-05-05 07:50:00,63.80,100.00
129-04326,2020-05-05 08:00:00,64.58,100.00
129-04326,2020-05-05 08:10:00,63.08,93.60
129-04326,2020-05-05 08:20:00,69.21,49.00
129-04326,2020-05-05 08:30:00,68.44,83.40
129-04326,2020-05-05 08:40:00,62.89,100.00
129-04326,2020-05-05 08:50:00,61.60,100.00
129-04326,2020-05-05 09:00:00,63.01,96.20
129-04326,2020-05-05 09:10:00,64.17,98.20
129-04326,2020-05-05 09:20:00,67.87,76.90
129-04326,2020-05-05 09:30:00,64.59,96.10
129-04326,2020-05-05 09:40:00,61.78,100.00
129-04326,2020-05-05 09:50:00,63.12,99.20
129-04326,2020-05-05 10:00:00,61.69,100.00
129-04326,2020-05-05 10:10:00,63.85,100.00
129-04326,2020-05-05 10:20:00,62.51,95.20
129-04326,2020-05-05 10:30:00,62.90,99.40
129-04326,2020-05-05 10:40:00,63.08,95.70
129-04326,2020-05-05 10:50:00,64.18,96.70
129-04326,2020-05-05 11:00:00,66.20,90.00
129-04326,2020-05-05 11:10:00,61.48,99.20
129-04326,2020-05-05 11:20:00,65.79,100.00
129-04326,2020-05-05 11:30:00,63.76,99.70
129-04326,2020-05-05 11:40:00,62.40,100.00
129-04326,2020-05-05 11:50:00,63.17,100.00
129-04326,2020-05-05 12:00:00,67.84,94.40
129-04326,2020-05-05 12:10:00,67.98,75.30
129-04326,2020-05-05 12:20:00,61.38,100.00
129-04326,2020-05-05 12:30:00,62.88,99.90
129-04326,2020-05-05 12:40:00,64.22,99.60
129-04326,2020-05-05 12:50:00,61.28,95.80
129-04326,2020-05-05 13:00:00,59.46,100.00
129-04326,2020-05-05 13:10:00,60.96,100.00
129-04326,2020-05-05 13:20:00,59.56,100.00
129-04326,2020-05-05 13:30:00,61.67,100.00
129-04326,2020-05-05 13:40:00,63.98,100.00
129-04326,2020-05-05 13:50:00,65.93,97.30
129-04326,2020-05-05 14:00:00,66.08,100.00
129-04326,2020-05-05 14:10:00,62.15,100.00
129-04326,2020-05-05 14:20:00,65.63,100.00
