tmc,tstamp,speed,cvalue
129-04667,2020-11-25 00:00:00,58.00,100.00
129-04667,2020-11-25 00:10:00,57.88,98.00
129-04667,2020-11-25 00:20:00,61.16,100.00
129-04667,2020-11-25 00:30:00,59.30,100.00
129-04667,2020-11-25 00:40:00,59.65,100.00
129-04667,2020-11-25 00:50:00,62.90,100.00
129-04667,2020-11-25 01:00:00,61.90,94.00
129-04667,2020-11-25 01:10:00,59.79,90.00
129-04667,2020-11-25 01:20:00,59.00,90.00
129-04667,2020-11-25 01:30:00,59.00,90.00
129-04667,2020-11-25 01:40:00,,
129-04667,2020-11-25 01:50:00,,
129-04667,2020-11-25 02:00:00,,
129-04667,2020-11-25 02:10:00,,
129-04667,2020-11-25 02:20:00,66.90,98.00
129-04667,2020-11-25 02:30:00,64.83,91.00
129-04667,2020-11-25 02:40:00,55.59,98.00
129-04667,2020-11-25 02:50:00,54.00,90.00
129-04667,2020-11-25 03:00:00,57.83,94.00
129-04667,2020-11-25 03:10:00,63.00,93.00
129-04667,2020-11-25 03:20:00,62.59,90.00
129-04667,2020-11-25 03:30:00,61.00,90.00
129-04667,2020-11-25 03:40:00,61.78,94.00
129-04667,2020-11-25 03:50:00,64.59,100.00
129-04667,2020-11-25 04:00:00,65.00,100.00
129-04667,2020-11-25 04:10:00,63.79,100.00
129-04667,2020-11-25 04:20:00,63.00,100.00
129-04667,2020-11-25 04:30:00,63.00,100.00
129-04667,2020-11-25 04:40:00,,
129-04667,2020-11-25 04:50:00,,
129-04667,2020-11-25 05:00:00,60.00,100.00
129-04667,2020-11-25 05:10:00,65.74,100.00
129-04667,2020-11-25 05:20:00,69.52,100.00
129-04667,2020-11-25 05:30:00,70.35,100.00
129-04667,2020-11-25 05:40:00,66.38,100.00
129-04667,2020-11-25 05:50:00,67.45,100.00
129-04667,2020-11-25 06:00:00,64.24,100.00
129-04667,2020-11-25 06:10:00,67.32,100.00
129-04667,2020-11-25 06:20:00,63.74,100.00
129-04667,2020-11-25 06:30:00,65.99,100.00
129-04667,2020-11-25 06:40:00,62.27,100.00
129-04667,2020-11-25 06:50:00,65.83,100.00
129-04667,2020-11-25 07:00:00,57.29,100.00
129-04667,2020-11-25 07:10:00,61.24,100.00
129-04667,2020-11-25 07:20:00,67.10,100.00
129-04667,2020-11-25 07:30:00,65.22,100.00
129-04667,2020-11-25 07:40:00,63.35,100.00
129-04667,2020-11-25 07:50:00,62.32,100.00
129-04667,2020-11-25 08:00:00,61.64,100.00
129-04667,2020-11-25 08:10:00,63.95,100.00
