tmc,tstamp,speed,cvalue
129-04326,2020-04-06 00:00:00,,
129-04326,2020-04-06 00:10:00,,
129-04326,2020-04-06 00:20:00,60.00,99.00
129-04326,2020-04-06 00:30:00,60.00,100.00
129-04326,2020-04-06 00:40:00,,
129-04326,2020-04-06 00:50:00,55.00,86.33
129-04326,2020-04-06 01:00:00,,
129-04326,2020-04-06 01:10:00,,
129-04326,2020-04-06 01:20:00,,
129-04326,2020-04-06 01:30:00,60.31,79.00
129-04326,2020-04-06 01:40:00,50.63,47.50
129-04326,2020-04-06 01:50:00,45.00,60.29
129-04326,2020-04-06 02:00:00,,
129-04326,2020-04-06 02:10:00,67.37,34.80
129-04326,2020-04-06 02:20:00,61.67,90.50
129-04326,2020-04-06 02:30:00,61.00,95.00
129-04326,2020-04-06 02:40:00,60.00,83.00
129-04326,2020-04-06 02:50:00,60.00,85.00
129-04326,2020-04-06 03:00:00,,
129-04326,2020-04-06 03:10:00,57.00,72.50
129-04326,2020-04-06 03:20:00,56.75,92.50
129-04326,2020-04-06 03:30:00,52.00,79.33
129-04326,2020-04-06 03:40:00,57.84,58.50
129-04326,2020-04-06 03:50:00,63.15,61.30
129-04326,2020-04-06 04:00:00,58.47,85.00
129-04326,2020-04-06 04:10:00,53.00,61.13
129-04326,2020-04-06 04:20:00,58.00,100.00
129-04326,2020-04-06 04:30:00,60.40,87.00
129-04326,2020-04-06 04:40:00,62.70,75.50
129-04326,2020-04-06 04:50:00,62.00,90.40
129-04326,2020-04-06 05:00:00,60.42,82.20
129-04326,2020-04-06 05:10:00,63.42,88.80
129-04326,2020-04-06 05:20:00,63.16,59.40
129-04326,2020-04-06 05:30:00,67.90,52.30
129-04326,2020-04-06 05:40:00,70.66,53.50
129-04326,2020-04-06 05:50:00,66.39,79.40
129-04326,2020-04-06 06:00:00,66.28,96.20
129-04326,2020-04-06 06:10:00,65.88,100.00
129-04326,2020-04-06 06:20:00,68.48,99.70
129-04326,2020-04-06 06:30:00,69.67,95.90
129-04326,2020-04-06 06:40:00,70.50,100.00
129-04326,2020-04-06 06:50:00,62.98,99.20
129-04326,2020-04-06 07:00:00,67.98,97.20
129-04326,2020-04-06 07:10:00,67.90,95.90
129-04326,2020-04-06 07:20:00,64.28,100.00
129-04326,2020-04-06 07:30:00,64.46,100.00
129-04326,2020-04-06 07:40:00,63.98,100.00
129-04326,2020-04-06 07:50:00,63.08,100.00
129-04326,2020-04-06 08:00:00,68.10,89.10
129-04326,2020-04-06 08:10:00,65.82,95.20
129-04326,2020-04-06 08:20:00,67.27,98.10
129-04326,2020-04-06 08:30:00,63.31,95.70
129-04326,2020-04-06 08:40:00,62.44,100.00
129-04326,2020-04-06 08:50:00,64.35,100.00
129-04326,2020-04-06 09:00:00,69.16,86.20
129-04326,2020-04-06 09:10:00,71.00,72.60
129-04326,2020-04-06 09:20:00,63.82,99.40
129-04326,2020-04-06 09:30:00,66.56,97.90
129-04326,2020-04-06 09:40:00,67.99,98.70
129-04326,2020-04-06 09:50:00,66.07,97.40
129-04326,2020-04-06 10:00:00,61.35,100.00
129-04326,2020-04-06 10:10:00,62.00,97.70
129-04326,2020-04-06 10:20:00,63.39,96.50
129-04326,2020-04-06 10:30:00,64.11,95.90
129-04326,2020-04-06 10:40:00,62.30,99.10
129-04326,2020-04-06 10:50:00,65.37,91.80
129-04326,2020-04-06 11:00:00,64.86,82.30
129-04326,2020-04-06 11:10:00,65.16,89.60
129-04326,2020-04-06 11:20:00,67.17,88.80
129-04326,2020-04-06 11:30:00,64.16,99.40
129-04326,2020-04-06 11:40:00,62.31,100.00
129-04326,2020-04-06 11:50:00,59.70,100.00
129-04326,2020-04-06 12:00:00,65.91,100.00
129-04326,2020-04-06 12:10:00,65.92,100.00
129-04326,2020-04-06 12:20:00,71.14,100.00
129-04326,2020-04-06 12:30:00,65.81,94.40
129-04326,2020-04-06 12:40:00,61.57,100.00
129-04326,2020-04-06 12:50:00,62.50,100.00
129-04326,2020-04-06 13:00:00,62.78,100.00
129-04326,2020-04-06 13:10:00,62.04,100.00
129-04326,2020-04-06 13:20:00,63.95,100.00
129-04326,2020-04-06 13:30:00,63.46,100.00
129-04326,2020-04-06 13:40:00,64.07,99.10
129-04326,2020-04-06 13:50:00,63.58,100.00
129-04326,2020-04-06 14:00:00,62.90,99.70
129-04326,2020-04-06 14:10:00,65.52,100.00
129-04326,2020-04-06 14:20:00,68.74,86.70
129-04326,2020-04-06 14:30:00,62.85,99.20
129-04326,2020-04-06 14:40:00,63.93,100.00
129-04326,2020-04-06 14:50:00,63.33,97.70
129-04326,2020-04-06 15:00:00,67.66,84.20
129-04326,2020-04-06 15:10:00,65.60,97.60
129-04326,2020-04-06 15:20:00,66.18,100.00
129-04326,2020-04-06 15:30:00,65.46,100.00
129-04326,2020-04-06 15:40:00,65.47,100.00
129-04326,2020-04-06 15:50:00,66.34,100.00
129-04326,2020-04-06 16:00:00,62.95,100.00
129-04326,2020-04-06 16:10:00,63.49,100.00
129-04326,2020-04-06 16:20:00,65.91,100.00
129-04326,2020-04-06 16:30:00,63.86,98.00
129-04326,2020-04-06 16:40:00,61.65,100.00
129-04326,2020-04-06 16:50:00,63.87,100.00
129-04326,2020-04-06 17:00:00,64.07,100.00
129-04326,2020-04-06 17:10:00,62.09,100.00
129-04326,2020-04-06 17:20:00,62.15,100.00
129-04326,2020-04-06 17:30:00,67.03,90.90
129-04326,2020-04-06 17:40:00,63.26,95.40
129-04326,2020-04-06 17:50:00,63.65,96.20
129-04326,2020-04-06 18:00:00,65.23,100.00
129-04326,2020-04-06 18:10:00,67.16,100.00
129-04326,2020-04-06 18:20:00,65.23,95.50
129-04326,2020-04-06 18:30:00,64.17,96.50
129-04326,2020-04-06 18:40:00,63.68,94.10
129-04326,2020-04-06 18:50:00,63.09,93.40
129-04326,2020-04-06 19:00:00,67.66,79.80
129-04326,2020-04-06 19:10:00,66.45,93.30
129-04326,2020-04-06 19:20:00,69.64,82.10
129-04326,2020-04-06 19:30:00,64.08,99.80
129-04326,2020-04-06 19:40:00,63.05,100.00
129-04326,2020-04-06 19:50:00,63.64,99.40
129-04326,2020-04-06 20:00:00,60.87,100.00
129-04326,2020-04-06 20:10:00,62.74,100.00
129-04326,2020-04-06 20:20:00,67.48,74.80
129-04326,2020-04-06 20:30:00,60.12,100.00
129-04326,2020-04-06 20:40:00,59.46,100.00
129-04326,2020-04-06 20:50:00,44.81,35.43
129-04326,2020-04-06 21:00:00,54.99,98.00
129-04326,2020-04-06 21:10:00,50.04,76.60
129-04326,2020-04-06 21:20:00,50.06,86.50
129-04326,2020-04-06 21:30:00,53.32,100.00
129-04326,2020-04-06 21:40:00,54.07,96.50
129-04326,2020-04-06 21:50:00,49.37,85.50
129-04326,2020-04-06 22:00:00,51.86,99.80
129-04326,2020-04-06 22:10:00,54.00,100.00
129-04326,2020-04-06 22:20:00,52.00,99.40
129-04326,2020-04-06 22:30:00,52.00,99.90
129-04326,2020-04-06 22:40:00,52.57,96.00
129-04326,2020-04-06 22:50:00,50.75,91.50
129-04326,2020-04-06 23:00:00,66.37,22.78
129-04326,2020-04-06 23:10:00,60.93,64.10
129-04326,2020-04-06 23:20:00,53.84,89.30
129-04326,2020-04-06 23:30:00,55.56,94.50
129-04326,2020-04-06 23:40:00,57.09,94.80
129-04326,2020-04-06 23:50:00,41.13,31.43
129-04667,2020-04-06 00:00:00,,
129-04667,2020-04-06 00:10:00,,
129-04667,2020-04-06 00:20:00,53.79,53.40
129-04667,2020-04-06 00:30:00,53.10,82.20
129-04667,2020-04-06 00:40:00,53.00,100.00
129-04667,2020-04-06 00:50:00,,
129-04667,2020-04-06 01:00:00,,
129-04667,2020-04-06 01:10:00,,
129-04667,2020-04-06 01:20:00,63.00,30.00
129-04667,2020-04-06 01:30:00,64.79,84.30
129-04667,2020-04-06 01:40:00,65.00,100.00
129-04667,2020-04-06 01:50:00,61.00,92.86
129-04667,2020-04-06 02:00:00,61.00,96.00
129-04667,2020-04-06 02:10:00,,
129-04667,2020-04-06 02:20:00,59.77,93.33
129-04667,2020-04-06 02:30:00,60.00,99.00
129-04667,2020-04-06 02:40:00,,
129-04667,2020-04-06 02:50:00,,
129-04667,2020-04-06 03:00:00,,
129-04667,2020-04-06 03:10:00,59.00,99.90
129-04667,2020-04-06 03:20:00,,
129-04667,2020-04-06 03:30:00,,
129-04667,2020-04-06 03:40:00,66.00,68.78
129-04667,2020-04-06 03:50:00,66.00,83.50
129-04667,2020-04-06 04:00:00,61.77,93.78
129-04667,2020-04-06 04:10:00,62.00,94.67
129-04667,2020-04-06 04:20:00,60.49,83.00
129-04667,2020-04-06 04:30:00,,
129-04667,2020-04-06 04:40:00,,
129-04667,2020-04-06 04:50:00,69.13,71.00
129-04667,2020-04-06 05:00:00,67.10,97.33
129-04667,2020-04-06 05:10:00,75.00,45.00
129-04667,2020-04-06 05:20:00,75.00,68.30
129-04667,2020-04-06 05:30:00,59.18,26.30
129-04667,2020-04-06 05:40:00,73.29,75.30
129-04667,2020-04-06 05:50:00,73.49,86.80
129-04667,2020-04-06 06:00:00,73.00,95.00
129-04667,2020-04-06 06:10:00,67.21,98.63
129-04667,2020-04-06 06:20:00,68.56,100.00
129-04667,2020-04-06 06:30:00,69.75,100.00
129-04667,2020-04-06 06:40:00,67.99,100.00
129-04667,2020-04-06 06:50:00,66.38,100.00
129-04667,2020-04-06 07:00:00,69.90,88.40
129-04667,2020-04-06 07:10:00,67.96,54.70
129-04667,2020-04-06 07:20:00,64.42,72.10
129-04667,2020-04-06 07:30:00,69.84,87.60
129-04667,2020-04-06 07:40:00,65.81,100.00
129-04667,2020-04-06 07:50:00,64.30,100.00
129-04667,2020-04-06 08:00:00,65.08,100.00
129-04667,2020-04-06 08:10:00,65.94,100.00
129-04667,2020-04-06 08:20:00,64.05,93.10
129-04667,2020-04-06 08:30:00,71.67,40.80
129-04667,2020-04-06 08:40:00,65.39,91.80
129-04667,2020-04-06 08:50:00,69.17,88.30
129-04667,2020-04-06 09:00:00,66.42,97.20
129-04667,2020-04-06 09:10:00,61.58,100.00
129-04667,2020-04-06 09:20:00,62.18,93.90
129-04667,2020-04-06 09:30:00,66.06,92.30
129-04667,2020-04-06 09:40:00,67.68,93.40
129-04667,2020-04-06 09:50:00,61.68,100.00
129-04667,2020-04-06 10:00:00,63.01,92.90
129-04667,2020-04-06 10:10:00,61.48,100.00
129-04667,2020-04-06 10:20:00,71.48,37.80
129-04667,2020-04-06 10:30:00,62.10,96.80
129-04667,2020-04-06 10:40:00,65.94,92.00
129-04667,2020-04-06 10:50:00,60.99,96.00
129-04667,2020-04-06 11:00:00,65.05,79.30
129-04667,2020-04-06 11:10:00,62.16,100.00
129-04667,2020-04-06 11:20:00,64.07,95.30
129-04667,2020-04-06 11:30:00,61.71,100.00
129-04667,2020-04-06 11:40:00,60.34,100.00
129-04667,2020-04-06 11:50:00,67.85,77.80
129-04667,2020-04-06 12:00:00,65.42,100.00
129-04667,2020-04-06 12:10:00,67.38,73.40
129-04667,2020-04-06 12:20:00,64.71,93.50
129-04667,2020-04-06 12:30:00,64.14,99.60
129-04667,2020-04-06 12:40:00,62.74,100.00
129-04667,2020-04-06 12:50:00,61.88,100.00
129-04667,2020-04-06 13:00:00,62.87,100.00
129-04667,2020-04-06 13:10:00,68.39,73.20
129-04667,2020-04-06 13:20:00,64.51,88.70
129-04667,2020-04-06 13:30:00,61.74,100.00
129-04667,2020-04-06 13:40:00,60.37,100.00
129-04667,2020-04-06 13:50:00,64.37,97.40
129-04667,2020-04-06 14:00:00,63.47,100.00
129-04667,2020-04-06 14:10:00,66.49,100.00
129-04667,2020-04-06 14:20:00,66.09,94.30
129-04667,2020-04-06 14:30:00,63.31,96.20
129-04667,2020-04-06 14:40:00,61.29,100.00
129-04667,2020-04-06 14:50:00,60.69,100.00
129-04667,2020-04-06 15:00:00,66.14,81.00
129-04667,2020-04-06 15:10:00,65.00,82.60
129-04667,2020-04-06 15:20:00,65.55,100.00
129-04667,2020-04-06 15:30:00,63.21,97.30
129-04667,2020-04-06 15:40:00,60.90,100.00
129-04667,2020-04-06 15:50:00,62.38,100.00
129-04667,2020-04-06 16:00:00,62.08,100.00
129-04667,2020-04-06 16:10:00,63.46,100.00
129-04667,2020-04-06 16:20:00,64.17,99.20
129-04667,2020-04-06 16:30:00,61.83,100.00
129-04667,2020-04-06 16:40:00,62.38,100.00
129-04667,2020-04-06 16:50:00,62.44,100.00
129-04667,2020-04-06 17:00:00,65.14,90.70
129-04667,2020-04-06 17:10:00,66.42,79.80
129-04667,2020-04-06 17:20:00,62.33,99.20
129-04667,2020-04-06 17:30:00,68.19,74.90
129-04667,2020-04-06 17:40:00,67.82,90.00
129-04667,2020-04-06 17:50:00,69.07,88.60
129-04667,2020-04-06 18:00:00,66.46,98.80
129-04667,2020-04-06 18:10:00,64.58,100.00
129-04667,2020-04-06 18:20:00,61.53,94.90
129-04667,2020-04-06 18:30:00,63.37,98.00
129-04667,2020-04-06 18:40:00,65.26,97.70
129-04667,2020-04-06 18:50:00,61.48,100.00
129-04667,2020-04-06 19:00:00,62.89,82.70
129-04667,2020-04-06 19:10:00,72.08,56.50
129-04667,2020-04-06 19:20:00,70.27,76.90
129-04667,2020-04-06 19:30:00,63.59,100.00
129-04667,2020-04-06 19:40:00,62.97,100.00
129-04667,2020-04-06 19:50:00,61.49,83.40
129-04667,2020-04-06 20:00:00,64.10,86.30
129-04667,2020-04-06 20:10:00,74.58,17.10
129-04667,2020-04-06 20:20:00,64.93,86.90
129-04667,2020-04-06 20:30:00,56.91,67.22
129-04667,2020-04-06 20:40:00,51.63,38.56
129-04667,2020-04-06 20:50:00,57.00,76.60
129-04667,2020-04-06 21:00:00,59.32,100.00
129-04667,2020-04-06 21:10:00,61.75,100.00
129-04667,2020-04-06 21:20:00,60.67,95.60
129-04667,2020-04-06 21:30:00,60.45,89.60
129-04667,2020-04-06 21:40:00,66.00,73.67
129-04667,2020-04-06 21:50:00,,
129-04667,2020-04-06 22:00:00,53.32,40.00
129-04667,2020-04-06 22:10:00,53.40,48.00
129-04667,2020-04-06 22:20:00,59.80,100.00
129-04667,2020-04-06 22:30:00,,
129-04667,2020-04-06 22:40:00,57.00,100.00
129-04667,2020-04-06 22:50:00,57.00,100.00
129-04667,2020-04-06 23:00:00,71.00,42.50
129-04667,2020-04-06 23:10:00,64.13,87.60
129-04667,2020-04-06 23:20:00,59.91,88.14
129-04667,2020-04-06 23:30:00,68.00,55.10
129-04667,2020-04-06 23:40:00,58.77,51.90
129-04667,2020-04-06 23:50:00,52.89,26.78
129-04327,2020-04-06 00:00:00,,
129-04327,2020-04-06 00:10:00,,
129-04327,2020-04-06 00:20:00,60.00,48.11
129-04327,2020-04-06 00:30:00,60.00,90.75
129-04327,2020-04-06 00:40:00,71.00,24.13
129-04327,2020-04-06 00:50:00,71.00,53.25
129-04327,2020-04-06 01:00:00,,
129-04327,2020-04-06 01:10:00,,
129-04327,2020-04-06 01:20:00,,
129-04327,2020-04-06 01:30:00,58.56,58.14
129-04327,2020-04-06 01:40:00,51.73,55.50
129-04327,2020-04-06 01:50:00,48.00,57.33
129-04327,2020-04-06 02:00:00,,
129-04327,2020-04-06 02:10:00,65.98,45.20
129-04327,2020-04-06 02:20:00,60.27,94.40
129-04327,2020-04-06 02:30:00,56.10,93.90
129-04327,2020-04-06 02:40:00,,
129-04327,2020-04-06 02:50:00,,
129-04327,2020-04-06 03:00:00,,
129-04327,2020-04-06 03:10:00,52.00,64.50
129-04327,2020-04-06 03:20:00,52.00,94.00
129-04327,2020-04-06 03:30:00,,
129-04327,2020-04-06 03:40:00,67.59,37.10
129-04327,2020-04-06 03:50:00,60.47,88.70
129-04327,2020-04-06 04:00:00,57.00,89.67
129-04327,2020-04-06 04:10:00,,
129-04327,2020-04-06 04:20:00,57.00,58.38
129-04327,2020-04-06 04:30:00,57.75,91.00
129-04327,2020-04-06 04:40:00,58.20,98.30
129-04327,2020-04-06 04:50:00,56.19,89.90
129-04327,2020-04-06 05:00:00,58.48,77.10
129-04327,2020-04-06 05:10:00,61.35,71.30
129-04327,2020-04-06 05:20:00,67.61,34.20
129-04327,2020-04-06 05:30:00,68.36,45.30
129-04327,2020-04-06 05:40:00,66.45,84.40
129-04327,2020-04-06 05:50:00,64.73,85.80
129-04327,2020-04-06 06:00:00,64.58,95.80
129-04327,2020-04-06 06:10:00,63.84,100.00
129-04327,2020-04-06 06:20:00,67.19,95.60
129-04327,2020-04-06 06:30:00,64.87,100.00
129-04327,2020-04-06 06:40:00,65.87,99.20
129-04327,2020-04-06 06:50:00,63.32,95.90
129-04327,2020-04-06 07:00:00,63.39,99.70
129-04327,2020-04-06 07:10:00,63.78,99.60
129-04327,2020-04-06 07:20:00,60.11,99.80
129-04327,2020-04-06 07:30:00,60.12,99.80
129-04327,2020-04-06 07:40:00,57.69,100.00
129-04327,2020-04-06 07:50:00,57.29,100.00
129-04327,2020-04-06 08:00:00,59.49,93.20
129-04327,2020-04-06 08:10:00,61.36,88.90
129-04327,2020-04-06 08:20:00,57.92,100.00
129-04327,2020-04-06 08:30:00,56.25,100.00
129-04327,2020-04-06 08:40:00,61.54,87.50
129-04327,2020-04-06 08:50:00,60.38,100.00
129-04327,2020-04-06 09:00:00,64.88,83.10
129-04327,2020-04-06 09:10:00,62.39,94.30
129-04327,2020-04-06 09:20:00,63.56,89.70
129-04327,2020-04-06 09:30:00,62.22,94.60
129-04327,2020-04-06 09:40:00,60.61,100.00
129-04327,2020-04-06 09:50:00,57.10,94.70
129-04327,2020-04-06 10:00:00,59.30,99.30
129-04327,2020-04-06 10:10:00,57.66,99.70
129-04327,2020-04-06 10:20:00,59.20,97.00
129-04327,2020-04-06 10:30:00,60.03,74.70
129-04327,2020-04-06 10:40:00,54.62,100.00
129-04327,2020-04-06 10:50:00,56.77,100.00
129-04327,2020-04-06 11:00:00,56.54,99.40
129-04327,2020-04-06 11:10:00,57.44,95.40
129-04327,2020-04-06 11:20:00,57.69,100.00
129-04327,2020-04-06 11:30:00,58.80,90.80
129-04327,2020-04-06 11:40:00,57.10,100.00
129-04327,2020-04-06 11:50:00,59.38,92.40
129-04327,2020-04-06 12:00:00,61.78,98.20
129-04327,2020-04-06 12:10:00,59.35,100.00
129-04327,2020-04-06 12:20:00,63.39,100.00
129-04327,2020-04-06 12:30:00,56.68,98.30
129-04327,2020-04-06 12:40:00,55.85,100.00
129-04327,2020-04-06 12:50:00,54.20,100.00
129-04327,2020-04-06 13:00:00,55.29,100.00
129-04327,2020-04-06 13:10:00,53.89,100.00
129-04327,2020-04-06 13:20:00,55.94,100.00
129-04327,2020-04-06 13:30:00,55.84,100.00
129-04327,2020-04-06 13:40:00,57.82,100.00
129-04327,2020-04-06 13:50:00,60.68,100.00
129-04327,2020-04-06 14:00:00,55.57,100.00
129-04327,2020-04-06 14:10:00,56.92,100.00
129-04327,2020-04-06 14:20:00,59.06,100.00
129-04327,2020-04-06 14:30:00,55.84,99.00
129-04327,2020-04-06 14:40:00,58.69,100.00
129-04327,2020-04-06 14:50:00,56.89,100.00
129-04327,2020-04-06 15:00:00,61.64,95.10
129-04327,2020-04-06 15:10:00,53.48,100.00
129-04327,2020-04-06 15:20:00,59.34,100.00
129-04327,2020-04-06 15:30:00,60.33,96.90
129-04327,2020-04-06 15:40:00,59.17,100.00
129-04327,2020-04-06 15:50:00,58.58,100.00
129-04327,2020-04-06 16:00:00,55.99,100.00
129-04327,2020-04-06 16:10:00,57.30,100.00
129-04327,2020-04-06 16:20:00,57.67,100.00
129-04327,2020-04-06 16:30:00,57.16,100.00
129-04327,2020-04-06 16:40:00,56.79,100.00
129-04327,2020-04-06 16:50:00,57.57,100.00
129-04327,2020-04-06 17:00:00,58.58,100.00
129-04327,2020-04-06 17:10:00,56.28,100.00
129-04327,2020-04-06 17:20:00,54.78,100.00
129-04327,2020-04-06 17:30:00,57.61,98.00
129-04327,2020-04-06 17:40:00,59.46,100.00
129-04327,2020-04-06 17:50:00,56.94,100.00
129-04327,2020-04-06 18:00:00,59.36,100.00
129-04327,2020-04-06 18:10:00,61.08,98.80
129-04327,2020-04-06 18:20:00,60.43,89.70
129-04327,2020-04-06 18:30:00,60.04,96.50
129-04327,2020-04-06 18:40:00,58.38,91.20
129-04327,2020-04-06 18:50:00,56.97,86.40
129-04327,2020-04-06 19:00:00,62.23,69.40
129-04327,2020-04-06 19:10:00,56.36,88.60
129-04327,2020-04-06 19:20:00,57.59,99.80
129-04327,2020-04-06 19:30:00,56.77,98.20
129-04327,2020-04-06 19:40:00,62.25,79.70
129-04327,2020-04-06 19:50:00,57.44,98.10
129-04327,2020-04-06 20:00:00,57.11,98.50
129-04327,2020-04-06 20:10:00,61.44,84.00
129-04327,2020-04-06 20:20:00,58.10,88.10
129-04327,2020-04-06 20:30:00,56.80,100.00
129-04327,2020-04-06 20:40:00,50.64,52.90
129-04327,2020-04-06 20:50:00,50.26,59.90
129-04327,2020-04-06 21:00:00,58.72,65.00
129-04327,2020-04-06 21:10:00,50.93,81.30
129-04327,2020-04-06 21:20:00,55.66,100.00
129-04327,2020-04-06 21:30:00,55.07,87.11
129-04327,2020-04-06 21:40:00,56.36,92.00
129-04327,2020-04-06 21:50:00,55.60,100.00
129-04327,2020-04-06 22:00:00,54.74,100.00
129-04327,2020-04-06 22:10:00,52.00,100.00
129-04327,2020-04-06 22:20:00,51.00,100.00
129-04327,2020-04-06 22:30:00,54.09,100.00
129-04327,2020-04-06 22:40:00,53.87,100.00
129-04327,2020-04-06 22:50:00,53.00,100.00
129-04327,2020-04-06 23:00:00,68.56,36.00
129-04327,2020-04-06 23:10:00,59.05,62.60
129-04327,2020-04-06 23:20:00,53.00,81.80
129-04327,2020-04-06 23:30:00,56.74,95.60
129-04327,2020-04-06 23:40:00,56.74,92.40
129-04327,2020-04-06 23:50:00,47.45,44.70
129-04665,2020-04-06 00:00:00,71.00,60.33
129-04665,2020-04-06 00:10:00,71.00,89.33
129-04665,2020-04-06 00:20:00,48.84,1.50
129-04665,2020-04-06 00:30:00,47.00,39.60
129-04665,2020-04-06 00:40:00,49.00,71.00
129-04665,2020-04-06 00:50:00,,
129-04665,2020-04-06 01:00:00,,
129-04665,2020-04-06 01:10:00,,
129-04665,2020-04-06 01:20:00,,
129-04665,2020-04-06 01:30:00,64.36,94.22
129-04665,2020-04-06 01:40:00,66.00,93.67
129-04665,2020-04-06 01:50:00,60.20,84.40
129-04665,2020-04-06 02:00:00,60.00,87.50
129-04665,2020-04-06 02:10:00,,
129-04665,2020-04-06 02:20:00,58.14,91.14
129-04665,2020-04-06 02:30:00,58.00,99.00
129-04665,2020-04-06 02:40:00,,
129-04665,2020-04-06 02:50:00,,
129-04665,2020-04-06 03:00:00,53.00,71.56
129-04665,2020-04-06 03:10:00,55.00,99.13
129-04665,2020-04-06 03:20:00,55.00,100.00
129-04665,2020-04-06 03:30:00,,
129-04665,2020-04-06 03:40:00,74.74,13.14
129-04665,2020-04-06 03:50:00,62.47,90.20
129-04665,2020-04-06 04:00:00,61.00,91.50
129-04665,2020-04-06 04:10:00,,
129-04665,2020-04-06 04:20:00,59.00,70.40
129-04665,2020-04-06 04:30:00,,
129-04665,2020-04-06 04:40:00,,
129-04665,2020-04-06 04:50:00,68.92,68.56
129-04665,2020-04-06 05:00:00,64.07,96.40
129-04665,2020-04-06 05:10:00,64.32,98.33
129-04665,2020-04-06 05:20:00,71.38,73.40
129-04665,2020-04-06 05:30:00,61.28,58.90
129-04665,2020-04-06 05:40:00,68.84,51.10
129-04665,2020-04-06 05:50:00,72.66,67.20
129-04665,2020-04-06 06:00:00,70.65,92.11
129-04665,2020-04-06 06:10:00,68.57,97.83
129-04665,2020-04-06 06:20:00,66.99,100.00
129-04665,2020-04-06 06:30:00,70.37,94.80
129-04665,2020-04-06 06:40:00,73.42,70.40
129-04665,2020-04-06 06:50:00,70.46,86.70
129-04665,2020-04-06 07:00:00,65.58,100.00
129-04665,2020-04-06 07:10:00,63.36,61.50
129-04665,2020-04-06 07:20:00,63.35,92.70
129-04665,2020-04-06 07:30:00,66.84,97.40
129-04665,2020-04-06 07:40:00,65.26,100.00
129-04665,2020-04-06 07:50:00,64.15,100.00
129-04665,2020-04-06 08:00:00,66.48,100.00
129-04665,2020-04-06 08:10:00,64.91,100.00
129-04665,2020-04-06 08:20:00,65.57,100.00
129-04665,2020-04-06 08:30:00,71.95,45.50
129-04665,2020-04-06 08:40:00,66.23,72.90
129-04665,2020-04-06 08:50:00,64.93,100.00
129-04665,2020-04-06 09:00:00,64.53,99.90
129-04665,2020-04-06 09:10:00,62.61,99.80
129-04665,2020-04-06 09:20:00,63.44,98.00
129-04665,2020-04-06 09:30:00,66.86,80.80
129-04665,2020-04-06 09:40:00,65.57,92.50
129-04665,2020-04-06 09:50:00,63.74,97.90
129-04665,2020-04-06 10:00:00,63.88,99.80
129-04665,2020-04-06 10:10:00,64.61,95.30
129-04665,2020-04-06 10:20:00,62.85,99.60
129-04665,2020-04-06 10:30:00,62.39,97.70
129-04665,2020-04-06 10:40:00,63.04,98.30
129-04665,2020-04-06 10:50:00,59.65,100.00
129-04665,2020-04-06 11:00:00,65.21,76.90
129-04665,2020-04-06 11:10:00,62.48,99.50
129-04665,2020-04-06 11:20:00,61.31,95.60
129-04665,2020-04-06 11:30:00,63.28,97.80
