tmc,tstamp,speed,cvalue
129-04326,2020-08-24 00:00:00,58.57,61.30
129-04326,2020-08-24 00:10:00,59.12,76.40
129-04326,2020-08-24 00:20:00,64.00,85.44
129-04326,2020-08-24 00:30:00,58.00,91.88
129-04326,2020-08-24 00:40:00,58.00,97.67
129-04326,2020-08-24 00:50:00,,
129-04326,2020-08-24 01:00:00,,
129-04326,2020-08-24 01:10:00,,
129-04326,2020-08-24 01:20:00,,
129-04326,2020-08-24 01:30:00,60.66,99.00
129-04326,2020-08-24 01:40:00,62.15,92.60
129-04326,2020-08-24 01:50:00,68.36,64.30
129-04326,2020-08-24 02:00:00,68.39,46.80
129-04326,2020-08-24 02:10:00,58.00,57.89
129-04326,2020-08-24 02:20:00,51.37,35.30
129-04326,2020-08-24 02:30:00,37.80,11.17
129-04326,2020-08-24 02:40:00,,
129-04326,2020-08-24 02:50:00,36.00,
129-04326,2020-08-24 03:00:00,38.02,37.00
129-04326,2020-08-24 03:10:00,77.00,46.60
129-04326,2020-08-24 03:20:00,71.99,77.60
129-04326,2020-08-24 03:30:00,69.00,75.11
129-04326,2020-08-24 03:40:00,,
129-04326,2020-08-24 03:50:00,76.00,
129-04326,2020-08-24 04:00:00,67.61,17.50
129-04326,2020-08-24 04:10:00,60.12,71.10
129-04326,2020-08-24 04:20:00,60.97,89.30
129-04326,2020-08-24 04:30:00,59.82,80.80
129-04326,2020-08-24 04:40:00,66.01,58.50
129-04326,2020-08-24 04:50:00,68.47,49.50
129-04326,2020-08-24 05:00:00,65.50,81.00
129-04326,2020-08-24 05:10:00,61.60,85.40
129-04326,2020-08-24 05:20:00,67.17,82.50
129-04326,2020-08-24 05:30:00,66.82,89.10
129-04326,2020-08-24 05:40:00,63.27,98.10
129-04326,2020-08-24 05:50:00,65.78,100.00
129-04326,2020-08-24 06:00:00,66.69,100.00
129-04326,2020-08-24 06:10:00,69.08,100.00
129-04326,2020-08-24 06:20:00,68.24,100.00
129-04326,2020-08-24 06:30:00,66.27,100.00
129-04326,2020-08-24 06:40:00,64.10,100.00
129-04326,2020-08-24 06:50:00,63.97,100.00
129-04326,2020-08-24 07:00:00,65.85,100.00
129-04326,2020-08-24 07:10:00,67.39,100.00
129-04326,2020-08-24 07:20:00,65.98,100.00
129-04326,2020-08-24 07:30:00,64.98,100.00
129-04326,2020-08-24 07:40:00,62.08,100.00
129-04326,2020-08-24 07:50:00,62.55,100.00
129-04326,2020-08-24 08:00:00,64.66,100.00
129-04326,2020-08-24 08:10:00,65.48,100.00
129-04326,2020-08-24 08:20:00,63.57,100.00
129-04326,2020-08-24 08:30:00,61.78,100.00
129-04326,2020-08-24 08:40:00,61.47,100.00
129-04326,2020-08-24 08:50:00,65.57,100.00
129-04326,2020-08-24 09:00:00,62.38,100.00
129-04326,2020-08-24 09:10:00,62.19,100.00
129-04326,2020-08-24 09:20:00,60.07,100.00
129-04326,2020-08-24 09:30:00,62.04,100.00
129-04326,2020-08-24 09:40:00,64.95,100.00
129-04326,2020-08-24 09:50:00,64.39,100.00
129-04326,2020-08-24 10:00:00,63.18,100.00
129-04326,2020-08-24 10:10:00,60.88,100.00
129-04326,2020-08-24 10:20:00,62.20,100.00
129-04326,2020-08-24 10:30:00,65.55,100.00
129-04326,2020-08-24 10:40:00,60.35,100.00
129-04326,2020-08-24 10:50:00,60.69,100.00
129-04326,2020-08-24 11:00:00,62.65,100.00
129-04326,2020-08-24 11:10:00,61.98,100.00
129-04326,2020-08-24 11:20:00,62.08,100.00
129-04326,2020-08-24 11:30:00,64.98,93.90
129-04326,2020-08-24 11:40:00,60.46,100.00
129-04326,2020-08-24 11:50:00,60.65,100.00
129-04326,2020-08-24 12:00:00,60.59,100.00
129-04326,2020-08-24 12:10:00,59.96,100.00
129-04326,2020-08-24 12:20:00,58.08,100.00
129-04326,2020-08-24 12:30:00,61.50,100.00
129-04326,2020-08-24 12:40:00,61.56,100.00
129-04326,2020-08-24 12:50:00,62.68,100.00
129-04326,2020-08-24 13:00:00,61.95,100.00
129-04326,2020-08-24 13:10:00,60.58,100.00
129-04326,2020-08-24 13:20:00,60.56,100.00
129-04326,2020-08-24 13:30:00,60.58,100.00
129-04326,2020-08-24 13:40:00,58.90,100.00
129-04326,2020-08-24 13:50:00,61.90,100.00
129-04326,2020-08-24 14:00:00,60.54,100.00
129-04326,2020-08-24 14:10:00,59.88,100.00
129-04326,2020-08-24 14:20:00,60.28,100.00
129-04326,2020-08-24 14:30:00,60.69,100.00
129-04326,2020-08-24 14:40:00,60.88,100.00
129-04326,2020-08-24 14:50:00,62.79,100.00
129-04326,2020-08-24 15:00:00,61.89,100.00
129-04326,2020-08-24 15:10:00,61.89,100.00
129-04326,2020-08-24 15:20:00,61.69,100.00
129-04326,2020-08-24 15:30:00,61.78,100.00
129-04326,2020-08-24 15:40:00,59.65,100.00
129-04326,2020-08-24 15:50:00,59.77,100.00
129-04326,2020-08-24 16:00:00,61.59,100.00
129-04326,2020-08-24 16:10:00,60.19,100.00
129-04326,2020-08-24 16:20:00,62.59,100.00
129-04326,2020-08-24 16:30:00,61.59,100.00
129-04326,2020-08-24 16:40:00,61.18,100.00
129-04326,2020-08-24 16:50:00,61.79,100.00
129-04326,2020-08-24 17:00:00,62.27,100.00
129-04326,2020-08-24 17:10:00,61.99,100.00
129-04326,2020-08-24 17:20:00,59.99,100.00
129-04326,2020-08-24 17:30:00,59.39,100.00
129-04326,2020-08-24 17:40:00,61.28,100.00
129-04326,2020-08-24 17:50:00,62.98,100.00
129-04326,2020-08-24 18:00:00,59.18,100.00
129-04326,2020-08-24 18:10:00,61.48,100.00
129-04326,2020-08-24 18:20:00,62.19,100.00
129-04326,2020-08-24 18:30:00,61.88,100.00
129-04326,2020-08-24 18:40:00,62.60,100.00
129-04326,2020-08-24 18:50:00,64.04,100.00
129-04326,2020-08-24 19:00:00,66.47,100.00
129-04326,2020-08-24 19:10:00,66.96,100.00
129-04326,2020-08-24 19:20:00,61.27,100.00
129-04326,2020-08-24 19:30:00,58.12,100.00
129-04326,2020-08-24 19:40:00,54.55,92.60
129-04326,2020-08-24 19:50:00,59.37,100.00
129-04326,2020-08-24 20:00:00,60.79,100.00
129-04326,2020-08-24 20:10:00,58.84,100.00
129-04326,2020-08-24 20:20:00,58.58,100.00
129-04326,2020-08-24 20:30:00,56.48,100.00
129-04326,2020-08-24 20:40:00,62.59,100.00
129-04326,2020-08-24 20:50:00,61.13,100.00
129-04326,2020-08-24 21:00:00,61.66,100.00
129-04326,2020-08-24 21:10:00,60.57,100.00
129-04326,2020-08-24 21:20:00,56.38,100.00
129-04326,2020-08-24 21:30:00,57.08,100.00
129-04326,2020-08-24 21:40:00,57.89,100.00
129-04326,2020-08-24 21:50:00,60.34,86.30
129-04326,2020-08-24 22:00:00,60.36,100.00
129-04326,2020-08-24 22:10:00,61.18,100.00
129-04326,2020-08-24 22:20:00,60.39,100.00
129-04326,2020-08-24 22:30:00,60.87,100.00
129-04326,2020-08-24 22:40:00,60.54,100.00
129-04326,2020-08-24 22:50:00,62.97,72.10
129-04326,2020-08-24 23:00:00,67.94,48.50
129-04326,2020-08-24 23:10:00,63.07,95.00
129-04326,2020-08-24 23:20:00,68.50,63.60
129-04326,2020-08-24 23:30:00,60.87,70.67
129-04326,2020-08-24 23:40:00,56.00,50.33
129-04326,2020-08-24 23:50:00,57.13,67.71
129-04667,2020-08-24 00:00:00,61.00,63.44
129-04667,2020-08-24 00:10:00,67.23,90.50
129-04667,2020-08-24 00:20:00,65.40,93.38
129-04667,2020-08-24 00:30:00,61.27,92.00
129-04667,2020-08-24 00:40:00,60.66,91.33
129-04667,2020-08-24 00:50:00,61.71,96.14
129-04667,2020-08-24 01:00:00,,
129-04667,2020-08-24 01:10:00,,
129-04667,2020-08-24 01:20:00,,
129-04667,2020-08-24 01:30:00,65.00,91.00
129-04667,2020-08-24 01:40:00,65.00,98.17
129-04667,2020-08-24 01:50:00,,
129-04667,2020-08-24 02:00:00,,
129-04667,2020-08-24 02:10:00,,
129-04667,2020-08-24 02:20:00,,
129-04667,2020-08-24 02:30:00,,
129-04667,2020-08-24 02:40:00,,
129-04667,2020-08-24 02:50:00,45.43,99.75
129-04667,2020-08-24 03:00:00,45.00,100.00
129-04667,2020-08-24 03:10:00,,
129-04667,2020-08-24 03:20:00,46.00,
129-04667,2020-08-24 03:30:00,46.00,
129-04667,2020-08-24 03:40:00,46.00,
129-04667,2020-08-24 03:50:00,46.00,
129-04667,2020-08-24 04:00:00,46.00,
129-04667,2020-08-24 04:10:00,46.39,
129-04667,2020-08-24 04:20:00,55.22,100.00
129-04667,2020-08-24 04:30:00,65.00,100.00
129-04667,2020-08-24 04:40:00,62.66,97.67
129-04667,2020-08-24 04:50:00,62.59,96.10
129-04667,2020-08-24 05:00:00,66.19,92.90
129-04667,2020-08-24 05:10:00,65.87,85.00
129-04667,2020-08-24 05:20:00,68.39,63.20
129-04667,2020-08-24 05:30:00,69.24,43.70
129-04667,2020-08-24 05:40:00,68.86,90.20
129-04667,2020-08-24 05:50:00,69.84,65.10
129-04667,2020-08-24 06:00:00,77.60,43.90
129-04667,2020-08-24 06:10:00,73.55,88.90
129-04667,2020-08-24 06:20:00,68.52,100.00
129-04667,2020-08-24 06:30:00,68.31,99.20
129-04667,2020-08-24 06:40:00,68.98,100.00
129-04667,2020-08-24 06:50:00,69.48,100.00
129-04667,2020-08-24 07:00:00,67.38,100.00
129-04667,2020-08-24 07:10:00,66.69,100.00
129-04667,2020-08-24 07:20:00,65.91,100.00
129-04667,2020-08-24 07:30:00,66.26,100.00
129-04667,2020-08-24 07:40:00,67.07,100.00
129-04667,2020-08-24 07:50:00,65.83,100.00
129-04667,2020-08-24 08:00:00,67.33,100.00
129-04667,2020-08-24 08:10:00,68.73,77.20
129-04667,2020-08-24 08:20:00,63.63,100.00
129-04667,2020-08-24 08:30:00,66.27,100.00
129-04667,2020-08-24 08:40:00,66.27,100.00
129-04667,2020-08-24 08:50:00,65.48,100.00
129-04667,2020-08-24 09:00:00,62.28,100.00
129-04667,2020-08-24 09:10:00,62.56,100.00
129-04667,2020-08-24 09:20:00,63.76,100.00
129-04667,2020-08-24 09:30:00,64.26,100.00
129-04667,2020-08-24 09:40:00,66.30,100.00
129-04667,2020-08-24 09:50:00,66.66,100.00
129-04667,2020-08-24 10:00:00,62.58,100.00
129-04667,2020-08-24 10:10:00,61.79,100.00
129-04667,2020-08-24 10:20:00,64.26,100.00
129-04667,2020-08-24 10:30:00,63.46,100.00
129-04667,2020-08-24 10:40:00,61.89,100.00
129-04667,2020-08-24 10:50:00,63.34,100.00
129-04667,2020-08-24 11:00:00,66.75,100.00
129-04667,2020-08-24 11:10:00,63.21,100.00
129-04667,2020-08-24 11:20:00,65.82,100.00
129-04667,2020-08-24 11:30:00,63.47,100.00
129-04667,2020-08-24 11:40:00,63.93,98.90
129-04667,2020-08-24 11:50:00,63.28,100.00
129-04667,2020-08-24 12:00:00,62.19,100.00
129-04667,2020-08-24 12:10:00,60.39,100.00
129-04667,2020-08-24 12:20:00,60.79,100.00
129-04667,2020-08-24 12:30:00,61.36,100.00
129-04667,2020-08-24 12:40:00,63.76,100.00
129-04667,2020-08-24 12:50:00,63.98,100.00
129-04667,2020-08-24 13:00:00,63.58,100.00
129-04667,2020-08-24 13:10:00,60.55,100.00
129-04667,2020-08-24 13:20:00,61.10,100.00
129-04667,2020-08-24 13:30:00,62.56,100.00
129-04667,2020-08-24 13:40:00,64.56,100.00
129-04667,2020-08-24 13:50:00,67.28,96.80
129-04667,2020-08-24 14:00:00,64.54,100.00
129-04667,2020-08-24 14:10:00,61.72,100.00
129-04667,2020-08-24 14:20:00,62.56,100.00
129-04667,2020-08-24 14:30:00,63.24,100.00
129-04667,2020-08-24 14:40:00,63.56,100.00
129-04667,2020-08-24 14:50:00,63.98,100.00
129-04667,2020-08-24 15:00:00,63.25,100.00
129-04667,2020-08-24 15:10:00,61.77,100.00
129-04667,2020-08-24 15:20:00,63.06,100.00
129-04667,2020-08-24 15:30:00,63.47,100.00
129-04667,2020-08-24 15:40:00,62.77,100.00
129-04667,2020-08-24 15:50:00,62.78,100.00
129-04667,2020-08-24 16:00:00,61.80,100.00
129-04667,2020-08-24 16:10:00,61.10,100.00
129-04667,2020-08-24 16:20:00,62.18,100.00
129-04667,2020-08-24 16:30:00,64.66,100.00
129-04667,2020-08-24 16:40:00,62.37,100.00
129-04667,2020-08-24 16:50:00,63.36,100.00
129-04667,2020-08-24 17:00:00,63.75,100.00
129-04667,2020-08-24 17:10:00,62.89,100.00
129-04667,2020-08-24 17:20:00,62.39,100.00
129-04667,2020-08-24 17:30:00,63.56,100.00
129-04667,2020-08-24 17:40:00,63.88,100.00
129-04667,2020-08-24 17:50:00,63.68,100.00
129-04667,2020-08-24 18:00:00,62.30,100.00
129-04667,2020-08-24 18:10:00,63.48,100.00
129-04667,2020-08-24 18:20:00,64.38,100.00
129-04667,2020-08-24 18:30:00,66.15,100.00
129-04667,2020-08-24 18:40:00,60.87,100.00
129-04667,2020-08-24 18:50:00,66.45,100.00
129-04667,2020-08-24 19:00:00,65.71,100.00
129-04667,2020-08-24 19:10:00,66.64,100.00
129-04667,2020-08-24 19:20:00,63.85,100.00
129-04667,2020-08-24 19:30:00,57.29,56.90
129-04667,2020-08-24 19:40:00,64.78,100.00
129-04667,2020-08-24 19:50:00,66.56,100.00
129-04667,2020-08-24 20:00:00,66.87,86.00
129-04667,2020-08-24 20:10:00,59.55,93.30
129-04667,2020-08-24 20:20:00,61.25,100.00
129-04667,2020-08-24 20:30:00,59.21,87.90
129-04667,2020-08-24 20:40:00,65.79,100.00
