tmc,tstamp,speed,cvalue
129-04326,2020-04-02 00:00:00,,
129-04326,2020-04-02 00:10:00,63.00,82.00
129-04326,2020-04-02 00:20:00,65.00,87.00
129-04326,2020-04-02 00:30:00,64.50,98.50
129-04326,2020-04-02 00:40:00,60.00,88.75
129-04326,2020-04-02 00:50:00,60.00,93.88
129-04326,2020-04-02 01:00:00,53.00,45.90
129-04326,2020-04-02 01:10:00,53.00,64.00
129-04326,2020-04-02 01:20:00,,
129-04326,2020-04-02 01:30:00,52.00,79.90
129-04326,2020-04-02 01:40:00,52.00,94.50
129-04326,2020-04-02 01:50:00,,
129-04326,2020-04-02 02:00:00,40.31,29.67
129-04326,2020-04-02 02:10:00,46.10,76.20
129-04326,2020-04-02 02:20:00,57.76,33.60
129-04326,2020-04-02 02:30:00,48.47,98.25
129-04326,2020-04-02 02:40:00,49.25,90.40
129-04326,2020-04-02 02:50:00,,
129-04326,2020-04-02 03:00:00,,
129-04326,2020-04-02 03:10:00,53.11,94.89
129-04326,2020-04-02 03:20:00,57.70,63.10
129-04326,2020-04-02 03:30:00,58.50,83.00
129-04326,2020-04-02 03:40:00,47.16,42.00
129-04326,2020-04-02 03:50:00,52.33,94.60
129-04326,2020-04-02 04:00:00,,
129-04326,2020-04-02 04:10:00,,
129-04326,2020-04-02 04:20:00,,
129-04326,2020-04-02 04:30:00,,
129-04326,2020-04-02 04:40:00,63.51,71.86
129-04326,2020-04-02 04:50:00,63.04,94.60
129-04326,2020-04-02 05:00:00,63.00,100.00
129-04326,2020-04-02 05:10:00,56.29,43.33
129-04326,2020-04-02 05:20:00,57.29,74.40
129-04326,2020-04-02 05:30:00,62.80,60.10
129-04326,2020-04-02 05:40:00,66.62,65.60
129-04326,2020-04-02 05:50:00,61.06,95.90
129-04326,2020-04-02 06:00:00,58.17,97.60
129-04326,2020-04-02 06:10:00,63.15,100.00
129-04326,2020-04-02 06:20:00,65.44,90.40
129-04326,2020-04-02 06:30:00,62.86,100.00
129-04326,2020-04-02 06:40:00,62.76,100.00
129-04326,2020-04-02 06:50:00,66.42,77.40
129-04326,2020-04-02 07:00:00,64.93,100.00
129-04326,2020-04-02 07:10:00,67.09,83.30
129-04326,2020-04-02 07:20:00,64.36,100.00
129-04326,2020-04-02 07:30:00,61.89,100.00
129-04326,2020-04-02 07:40:00,62.98,100.00
129-04326,2020-04-02 07:50:00,64.37,100.00
129-04326,2020-04-02 08:00:00,63.89,100.00
129-04326,2020-04-02 08:10:00,60.24,100.00
129-04326,2020-04-02 08:20:00,60.92,100.00
129-04326,2020-04-02 08:30:00,65.76,92.60
129-04326,2020-04-02 08:40:00,65.05,92.30
129-04326,2020-04-02 08:50:00,64.96,96.90
129-04326,2020-04-02 09:00:00,65.08,98.10
129-04326,2020-04-02 09:10:00,61.62,100.00
129-04326,2020-04-02 09:20:00,59.49,98.20
129-04326,2020-04-02 09:30:00,64.23,93.00
129-04326,2020-04-02 09:40:00,62.30,100.00
129-04326,2020-04-02 09:50:00,63.36,100.00
129-04326,2020-04-02 10:00:00,67.25,95.70
129-04326,2020-04-02 10:10:00,65.55,99.80
129-04326,2020-04-02 10:20:00,59.31,100.00
129-04326,2020-04-02 10:30:00,62.95,76.20
129-04326,2020-04-02 10:40:00,63.77,100.00
129-04326,2020-04-02 10:50:00,60.61,100.00
129-04326,2020-04-02 11:00:00,58.67,91.30
129-04326,2020-04-02 11:10:00,60.37,100.00
129-04326,2020-04-02 11:20:00,60.95,100.00
129-04326,2020-04-02 11:30:00,60.39,100.00
129-04326,2020-04-02 11:40:00,61.56,88.60
129-04326,2020-04-02 11:50:00,61.91,100.00
129-04326,2020-04-02 12:00:00,58.53,100.00
129-04326,2020-04-02 12:10:00,64.35,90.90
129-04326,2020-04-02 12:20:00,62.38,100.00
129-04326,2020-04-02 12:30:00,66.19,97.50
129-04326,2020-04-02 12:40:00,66.05,83.00
129-04326,2020-04-02 12:50:00,66.52,93.90
129-04326,2020-04-02 13:00:00,68.43,85.60
129-04326,2020-04-02 13:10:00,68.12,100.00
129-04326,2020-04-02 13:20:00,65.55,92.90
129-04326,2020-04-02 13:30:00,60.76,99.40
129-04326,2020-04-02 13:40:00,59.95,100.00
129-04326,2020-04-02 13:50:00,63.90,100.00
129-04326,2020-04-02 14:00:00,65.59,100.00
129-04326,2020-04-02 14:10:00,63.71,99.70
129-04326,2020-04-02 14:20:00,59.26,100.00
129-04326,2020-04-02 14:30:00,61.44,100.00
129-04326,2020-04-02 14:40:00,62.88,100.00
129-04326,2020-04-02 14:50:00,61.96,100.00
129-04326,2020-04-02 15:00:00,53.55,63.20
129-04326,2020-04-02 15:10:00,61.92,79.10
129-04326,2020-04-02 15:20:00,65.19,97.80
129-04326,2020-04-02 15:30:00,63.61,85.10
129-04326,2020-04-02 15:40:00,62.68,100.00
129-04326,2020-04-02 15:50:00,63.57,100.00
129-04326,2020-04-02 16:00:00,65.82,100.00
129-04326,2020-04-02 16:10:00,65.77,97.60
129-04326,2020-04-02 16:20:00,63.24,100.00
129-04326,2020-04-02 16:30:00,58.01,100.00
129-04326,2020-04-02 16:40:00,58.25,100.00
129-04326,2020-04-02 16:50:00,61.89,100.00
129-04326,2020-04-02 17:00:00,58.72,99.20
129-04326,2020-04-02 17:10:00,64.91,92.80
129-04326,2020-04-02 17:20:00,64.36,73.70
129-04326,2020-04-02 17:30:00,59.59,100.00
129-04326,2020-04-02 17:40:00,62.19,99.70
