tmc,tstamp,speed,cvalue
129N04191,2020-02-11 00:00:00,69.99,100.00
129N04191,2020-02-11 00:10:00,67.34,93.40
129N04191,2020-02-11 00:20:00,68.94,90.40
129N04191,2020-02-11 00:30:00,68.19,96.30
129N04191,2020-02-11 00:40:00,67.64,84.60
129N04191,2020-02-11 00:50:00,63.00,66.00
129N04191,2020-02-11 01:00:00,81.00,11.71
129N04191,2020-02-11 01:10:00,67.50,79.30
129N04191,2020-02-11 01:20:00,71.97,90.70
129N04191,2020-02-11 01:30:00,71.73,85.78
129N04191,2020-02-11 01:40:00,67.40,81.50
129N04191,2020-02-11 01:50:00,,
129N04191,2020-02-11 02:00:00,73.00,97.25
129N04191,2020-02-11 02:10:00,69.11,75.70
129N04191,2020-02-11 02:20:00,63.00,57.20
129N04191,2020-02-11 02:30:00,,
129N04191,2020-02-11 02:40:00,70.00,
129N04191,2020-02-11 02:50:00,66.87,
129N04191,2020-02-11 03:00:00,63.40,95.17
129N04191,2020-02-11 03:10:00,63.00,100.00
129N04191,2020-02-11 03:20:00,,
129N04191,2020-02-11 03:30:00,68.62,70.00
129N04191,2020-02-11 03:40:00,71.00,81.25
129N04191,2020-02-11 03:50:00,,
129N04191,2020-02-11 04:00:00,65.00,78.75
129N04191,2020-02-11 04:10:00,66.00,78.10
129N04191,2020-02-11 04:20:00,67.96,66.60
129N04191,2020-02-11 04:30:00,67.85,79.00
129N04191,2020-02-11 04:40:00,70.10,88.44
129N04191,2020-02-11 04:50:00,63.00,67.50
129N04191,2020-02-11 05:00:00,64.64,100.00
129N04191,2020-02-11 05:10:00,65.96,98.80
129N04191,2020-02-11 05:20:00,62.56,100.00
129N04191,2020-02-11 05:30:00,70.60,50.40
129N04191,2020-02-11 05:40:00,63.23,100.00
129N04191,2020-02-11 05:50:00,65.72,83.00
129N04191,2020-02-11 06:00:00,63.98,100.00
129N04191,2020-02-11 06:10:00,63.00,100.00
129N04191,2020-02-11 06:20:00,63.41,100.00
129N04191,2020-02-11 06:30:00,59.73,89.50
129N04191,2020-02-11 06:40:00,65.55,90.70
129N04191,2020-02-11 06:50:00,67.77,74.30
129N04191,2020-02-11 07:00:00,65.53,89.60
129N04191,2020-02-11 07:10:00,64.55,98.90
129N04191,2020-02-11 07:20:00,59.95,100.00
129N04191,2020-02-11 07:30:00,61.66,100.00
129N04191,2020-02-11 07:40:00,60.39,100.00
129N04191,2020-02-11 07:50:00,59.94,100.00
129N04191,2020-02-11 08:00:00,59.19,100.00
129N04191,2020-02-11 08:10:00,64.48,81.50
129N04191,2020-02-11 08:20:00,61.67,100.00
129N04191,2020-02-11 08:30:00,60.88,100.00
129N04191,2020-02-11 08:40:00,65.35,66.80
129N04191,2020-02-11 08:50:00,59.95,100.00
129N04191,2020-02-11 09:00:00,60.89,100.00
129N04191,2020-02-11 09:10:00,64.59,100.00
129N04191,2020-02-11 09:20:00,65.18,97.00
129N04191,2020-02-11 09:30:00,64.58,100.00
129N04191,2020-02-11 09:40:00,63.59,100.00
129N04191,2020-02-11 09:50:00,62.85,100.00
129N04191,2020-02-11 10:00:00,62.46,100.00
129N04191,2020-02-11 10:10:00,60.99,100.00
129N04191,2020-02-11 10:20:00,65.96,81.20
129N04191,2020-02-11 10:30:00,62.78,100.00
129N04191,2020-02-11 10:40:00,61.18,100.00
129N04191,2020-02-11 10:50:00,64.95,100.00
129N04191,2020-02-11 11:00:00,62.80,85.10
129N04191,2020-02-11 11:10:00,69.78,58.40
129N04191,2020-02-11 11:20:00,64.43,95.40
129N04191,2020-02-11 11:30:00,61.81,100.00
129N04191,2020-02-11 11:40:00,56.45,100.00
129N04191,2020-02-11 11:50:00,63.62,94.60
129N04191,2020-02-11 12:00:00,63.55,96.10
129N04191,2020-02-11 12:10:00,63.72,100.00
129N04191,2020-02-11 12:20:00,63.33,97.30
129N04191,2020-02-11 12:30:00,60.15,100.00
129N04191,2020-02-11 12:40:00,58.93,100.00
129N04191,2020-02-11 12:50:00,57.29,100.00
129N04191,2020-02-11 13:00:00,58.89,100.00
129N04191,2020-02-11 13:10:00,61.59,100.00
129N04191,2020-02-11 13:20:00,58.49,100.00
129N04191,2020-02-11 13:30:00,58.08,100.00
129N04191,2020-02-11 13:40:00,58.79,100.00
129N04191,2020-02-11 13:50:00,60.07,100.00
129N04191,2020-02-11 14:00:00,58.55,100.00
129N04191,2020-02-11 14:10:00,58.89,100.00
129N04191,2020-02-11 14:20:00,58.36,100.00
129N04191,2020-02-11 14:30:00,58.08,100.00
129N04191,2020-02-11 14:40:00,58.26,100.00
129N04191,2020-02-11 14:50:00,57.89,100.00
129N04191,2020-02-11 15:00:00,49.89,100.00
129N04191,2020-02-11 15:10:00,49.80,100.00
129N04191,2020-02-11 15:20:00,53.27,100.00
129N04191,2020-02-11 15:30:00,56.49,100.00
129N04191,2020-02-11 15:40:00,58.19,100.00
129N04191,2020-02-11 15:50:00,56.23,100.00
129N04191,2020-02-11 16:00:00,58.11,100.00
129N04191,2020-02-11 16:10:00,57.56,100.00
129N04191,2020-02-11 16:20:00,57.19,100.00
129N04191,2020-02-11 16:30:00,58.80,100.00
129N04191,2020-02-11 16:40:00,56.09,100.00
129N04191,2020-02-11 16:50:00,58.34,100.00
129N04191,2020-02-11 17:00:00,59.69,100.00
129N04191,2020-02-11 17:10:00,57.09,100.00
129N04191,2020-02-11 17:20:00,55.24,100.00
129N04191,2020-02-11 17:30:00,52.60,100.00
