tmc,tstamp,speed,cvalue
129P04124,3/11/2020 0:00,52.75,79.13
129P04124,3/11/2020 0:10,53.99,86.1
129P04124,3/11/2020 0:20,44.69,24.2
129P04124,3/11/2020 0:30,54.86,96.38
129P04124,3/11/2020 0:40,54.46,84.5
129P04124,3/11/2020 0:50,54.2,84.4
129P04124,3/11/2020 1:00,55.77,80.6
129P04124,3/11/2020 1:10,52.1,83.5
129P04124,3/11/2020 1:20,53.28,89
129P04124,3/11/2020 1:30,48.49,66.8
129P04124,3/11/2020 1:40,50.93,88
129P04124,3/11/2020 1:50,49.3,93.22
129P04124,3/11/2020 2:00,40,18.63
129P04124,3/11/2020 2:10,50.39,80.6
129P04124,3/11/2020 2:20,52.5,71.25
129P04124,3/11/2020 2:30,51,92.22
129P04124,3/11/2020 2:40,51,93
129P04124,3/11/2020 2:50,47.26,84.86
129P04124,3/11/2020 3:00,48.41,93.33
129P04124,3/11/2020 3:10,51.69,74.25
129P04124,3/11/2020 3:20,55.8,53.6
129P04124,3/11/2020 3:30,55.73,86
129P04124,3/11/2020 3:40,50,93.29
129P04124,3/11/2020 3:50,50,91.25
129P04124,3/11/2020 4:00,60,60.57
129P04124,3/11/2020 4:10,58.46,79.9
129P04124,3/11/2020 4:20,61.81,45.9
129P04124,3/11/2020 4:30,64.27,64.4
129P04124,3/11/2020 4:40,61.38,62.7
129P04124,3/11/2020 4:50,66.28,65.2
129P04124,3/11/2020 5:00,63.72,64.7
129P04124,3/11/2020 5:10,48.47,32.78
129P04124,3/11/2020 5:20,56.54,83
129P04124,3/11/2020 5:30,59.57,95.7
129P04124,3/11/2020 5:40,59,98
129P04124,3/11/2020 5:50,54.81,100
129P04124,3/11/2020 6:00,54.87,93.6
129P04124,3/11/2020 6:10,56.47,95
129P04124,3/11/2020 6:20,56.85,100
129P04124,3/11/2020 6:30,56.47,100
129P04124,3/11/2020 6:40,53.99,100
129P04124,3/11/2020 6:50,55.78,100
129P04124,3/11/2020 7:00,55.27,100
129P04124,3/11/2020 7:10,55.14,100
129P04124,3/11/2020 7:20,54.49,100
129P04124,3/11/2020 7:30,58.56,100
129P04124,3/11/2020 7:40,54.69,100
129P04124,3/11/2020 7:50,59.14,83.8
129P04124,3/11/2020 8:00,60.17,100
