tmc,tstamp,speed,cvalue
129P04641,2020-03-25 00:00:00,61.80,97.80
129P04641,2020-03-25 00:10:00,57.00,69.33
129P04641,2020-03-25 00:20:00,63.44,65.00
129P04641,2020-03-25 00:30:00,74.66,17.22
129P04641,2020-03-25 00:40:00,66.00,99.00
129P04641,2020-03-25 00:50:00,63.15,79.90
129P04641,2020-03-25 01:00:00,65.48,67.60
129P04641,2020-03-25 01:10:00,72.00,66.75
129P04641,2020-03-25 01:20:00,68.00,100.00
129P04641,2020-03-25 01:30:00,65.24,82.00
129P04641,2020-03-25 01:40:00,61.00,57.67
129P04641,2020-03-25 01:50:00,57.00,27.86
129P04641,2020-03-25 02:00:00,63.13,72.50
129P04641,2020-03-25 02:10:00,60.55,88.40
129P04641,2020-03-25 02:20:00,60.00,96.00
129P04641,2020-03-25 02:30:00,57.00,88.00
129P04641,2020-03-25 02:40:00,61.07,87.60
129P04641,2020-03-25 02:50:00,63.00,91.00
129P04641,2020-03-25 03:00:00,,
129P04641,2020-03-25 03:10:00,,
129P04641,2020-03-25 03:20:00,60.00,95.40
129P04641,2020-03-25 03:30:00,60.94,90.20
129P04641,2020-03-25 03:40:00,66.42,65.40
129P04641,2020-03-25 03:50:00,62.28,82.60
129P04641,2020-03-25 04:00:00,58.78,73.90
129P04641,2020-03-25 04:10:00,58.00,71.33
129P04641,2020-03-25 04:20:00,,
129P04641,2020-03-25 04:30:00,70.00,18.50
129P04641,2020-03-25 04:40:00,66.12,72.70
129P04641,2020-03-25 04:50:00,69.97,52.70
129P04641,2020-03-25 05:00:00,77.00,22.75
129P04641,2020-03-25 05:10:00,62.48,53.25
129P04641,2020-03-25 05:20:00,64.24,81.30
129P04641,2020-03-25 05:30:00,62.00,73.20
129P04641,2020-03-25 05:40:00,64.44,59.67
129P04641,2020-03-25 05:50:00,76.11,27.20
129P04641,2020-03-25 06:00:00,61.97,94.70
129P04641,2020-03-25 06:10:00,72.42,74.90
129P04641,2020-03-25 06:20:00,71.32,82.10
129P04641,2020-03-25 06:30:00,65.40,98.80
129P04641,2020-03-25 06:40:00,69.39,96.10
129P04641,2020-03-25 06:50:00,69.68,93.60
129P04641,2020-03-25 07:00:00,65.25,99.40
129P04641,2020-03-25 07:10:00,65.84,97.70
129P04641,2020-03-25 07:20:00,68.67,96.70
129P04641,2020-03-25 07:30:00,70.59,83.50
129P04641,2020-03-25 07:40:00,66.47,99.90
129P04641,2020-03-25 07:50:00,61.59,100.00
129P04641,2020-03-25 08:00:00,61.34,97.30
129P04641,2020-03-25 08:10:00,61.17,100.00
129P04641,2020-03-25 08:20:00,66.66,82.40
129P04641,2020-03-25 08:30:00,67.80,64.70
129P04641,2020-03-25 08:40:00,69.31,66.00
129P04641,2020-03-25 08:50:00,65.99,98.90
129P04641,2020-03-25 09:00:00,63.59,100.00
129P04641,2020-03-25 09:10:00,64.69,95.70
129P04641,2020-03-25 09:20:00,66.78,93.70
129P04641,2020-03-25 09:30:00,63.09,100.00
129P04641,2020-03-25 09:40:00,78.10,7.10
129P04641,2020-03-25 09:50:00,68.46,93.20
129P04641,2020-03-25 10:00:00,67.02,86.20
129P04641,2020-03-25 10:10:00,70.40,96.10
129P04641,2020-03-25 10:20:00,65.84,96.90
129P04641,2020-03-25 10:30:00,68.49,98.00
129P04641,2020-03-25 10:40:00,63.84,99.30
129P04641,2020-03-25 10:50:00,61.86,95.50
129P04641,2020-03-25 11:00:00,70.40,65.80
129P04641,2020-03-25 11:10:00,65.02,93.80
129P04641,2020-03-25 11:20:00,65.71,85.70
129P04641,2020-03-25 11:30:00,70.08,77.50
129P04641,2020-03-25 11:40:00,68.17,96.80
129P04641,2020-03-25 11:50:00,68.39,96.60
129P04641,2020-03-25 12:00:00,71.04,77.60
129P04641,2020-03-25 12:10:00,65.09,93.70
129P04641,2020-03-25 12:20:00,65.40,99.80
129P04641,2020-03-25 12:30:00,61.80,100.00
129P04641,2020-03-25 12:40:00,65.45,82.10
129P04641,2020-03-25 12:50:00,66.38,95.00
129P04641,2020-03-25 13:00:00,64.70,93.30
129P04641,2020-03-25 13:10:00,64.32,93.90
129P04641,2020-03-25 13:20:00,67.38,89.40
129P04641,2020-03-25 13:30:00,64.47,99.30
129P04641,2020-03-25 13:40:00,65.57,97.50
129P04641,2020-03-25 13:50:00,63.39,100.00
129P04641,2020-03-25 14:00:00,70.02,62.80
129P04641,2020-03-25 14:10:00,71.14,70.80
129P04641,2020-03-25 14:20:00,69.59,92.60
129P04641,2020-03-25 14:30:00,71.73,75.70
129P04641,2020-03-25 14:40:00,68.75,96.90
129P04641,2020-03-25 14:50:00,68.46,98.80
129P04641,2020-03-25 15:00:00,69.02,95.20
129P04641,2020-03-25 15:10:00,71.19,83.30
129P04641,2020-03-25 15:20:00,72.08,86.60
129P04641,2020-03-25 15:30:00,70.37,86.20
129P04641,2020-03-25 15:40:00,68.17,91.10
129P04641,2020-03-25 15:50:00,72.04,90.10
129P04641,2020-03-25 16:00:00,71.79,99.10
129P04641,2020-03-25 16:10:00,72.20,88.90
129P04641,2020-03-25 16:20:00,69.46,100.00
129P04641,2020-03-25 16:30:00,70.88,98.00
129P04641,2020-03-25 16:40:00,70.44,85.50
129P04641,2020-03-25 16:50:00,71.81,70.70
129P04641,2020-03-25 17:00:00,71.29,95.40
129P04641,2020-03-25 17:10:00,72.64,89.90
129P04641,2020-03-25 17:20:00,67.69,69.10
129P04641,2020-03-25 17:30:00,68.11,65.50
129P04641,2020-03-25 17:40:00,69.55,83.00
129P04641,2020-03-25 17:50:00,71.00,93.90
129P04641,2020-03-25 18:00:00,73.61,93.90
129P04641,2020-03-25 18:10:00,74.79,78.40
129P04641,2020-03-25 18:20:00,72.11,89.00
129P04641,2020-03-25 18:30:00,74.56,92.00
129P04641,2020-03-25 18:40:00,64.38,98.10
129P04641,2020-03-25 18:50:00,66.54,91.11
129P04641,2020-03-25 19:00:00,65.52,95.90
129P04641,2020-03-25 19:10:00,69.47,93.10
129P04641,2020-03-25 19:20:00,69.99,85.11
129P04641,2020-03-25 19:30:00,71.00,97.00
129P04641,2020-03-25 19:40:00,68.41,94.80
129P04641,2020-03-25 19:50:00,61.85,98.70
129P04641,2020-03-25 20:00:00,62.20,100.00
129P04641,2020-03-25 20:10:00,59.54,78.00
129P04641,2020-03-25 20:20:00,65.98,97.67
129P04641,2020-03-25 20:30:00,65.66,98.89
129P04641,2020-03-25 20:40:00,60.00,97.00
129P04641,2020-03-25 20:50:00,72.10,34.78
129P04641,2020-03-25 21:00:00,71.00,61.88
129P04641,2020-03-25 21:10:00,64.29,77.78
129P04641,2020-03-25 21:20:00,54.53,47.90
129P04641,2020-03-25 21:30:00,61.00,100.00
129P04641,2020-03-25 21:40:00,61.00,100.00
129P04641,2020-03-25 21:50:00,57.00,86.50
129P04641,2020-03-25 22:00:00,57.00,88.00
129P04641,2020-03-25 22:10:00,57.00,95.00
129P04641,2020-03-25 22:20:00,,
129P04641,2020-03-25 22:30:00,,
129P04641,2020-03-25 22:40:00,60.00,84.00
129P04641,2020-03-25 22:50:00,63.56,100.00
129P04641,2020-03-25 23:00:00,61.16,91.40
129P04641,2020-03-25 23:10:00,66.55,68.00
129P04641,2020-03-25 23:20:00,66.19,86.40
129P04641,2020-03-25 23:30:00,62.55,78.30
129P04641,2020-03-25 23:40:00,58.00,63.83
129P04641,2020-03-25 23:50:00,60.11,75.11
129P04640,2020-03-25 00:00:00,56.00,92.00
129P04640,2020-03-25 00:10:00,60.00,98.00
129P04640,2020-03-25 00:20:00,67.35,53.78
129P04640,2020-03-25 00:30:00,77.00,22.00
129P04640,2020-03-25 00:40:00,71.00,87.38
129P04640,2020-03-25 00:50:00,67.46,93.00
129P04640,2020-03-25 01:00:00,71.74,72.67
129P04640,2020-03-25 01:10:00,75.00,79.50
129P04640,2020-03-25 01:20:00,62.00,17.75
129P04640,2020-03-25 01:30:00,61.09,34.89
129P04640,2020-03-25 01:40:00,60.00,48.00
129P04640,2020-03-25 01:50:00,55.00,45.40
129P04640,2020-03-25 02:00:00,60.00,95.70
129P04640,2020-03-25 02:10:00,58.00,99.00
129P04640,2020-03-25 02:20:00,,
129P04640,2020-03-25 02:30:00,,
129P04640,2020-03-25 02:40:00,58.00,99.67
129P04640,2020-03-25 02:50:00,,
129P04640,2020-03-25 03:00:00,,
129P04640,2020-03-25 03:10:00,,
129P04640,2020-03-25 03:20:00,57.00,97.14
129P04640,2020-03-25 03:30:00,58.93,91.50
129P04640,2020-03-25 03:40:00,60.87,82.30
129P04640,2020-03-25 03:50:00,60.20,96.50
129P04640,2020-03-25 04:00:00,52.46,57.00
129P04640,2020-03-25 04:10:00,52.00,63.00
129P04640,2020-03-25 04:20:00,,
129P04640,2020-03-25 04:30:00,64.79,44.50
129P04640,2020-03-25 04:40:00,60.66,84.80
129P04640,2020-03-25 04:50:00,71.31,33.90
129P04640,2020-03-25 05:00:00,68.20,40.50
129P04640,2020-03-25 05:10:00,58.98,66.40
129P04640,2020-03-25 05:20:00,58.00,76.14
129P04640,2020-03-25 05:30:00,55.00,57.00
129P04640,2020-03-25 05:40:00,61.78,44.00
129P04640,2020-03-25 05:50:00,65.49,71.00
129P04640,2020-03-25 06:00:00,66.51,74.80
129P04640,2020-03-25 06:10:00,70.04,63.00
129P04640,2020-03-25 06:20:00,65.36,97.80
129P04640,2020-03-25 06:30:00,65.10,98.70
129P04640,2020-03-25 06:40:00,69.58,87.60
129P04640,2020-03-25 06:50:00,70.10,91.30
129P04640,2020-03-25 07:00:00,61.49,100.00
129P04640,2020-03-25 07:10:00,65.26,94.30
129P04640,2020-03-25 07:20:00,66.01,92.60
129P04640,2020-03-25 07:30:00,69.46,72.70
129P04640,2020-03-25 07:40:00,62.60,100.00
129P04640,2020-03-25 07:50:00,63.15,99.90
129P04640,2020-03-25 08:00:00,60.27,91.20
129P04640,2020-03-25 08:10:00,63.63,95.80
129P04640,2020-03-25 08:20:00,64.42,91.10
129P04640,2020-03-25 08:30:00,67.66,71.10
129P04640,2020-03-25 08:40:00,65.87,95.00
129P04640,2020-03-25 08:50:00,62.17,99.80
129P04640,2020-03-25 09:00:00,62.80,100.00
129P04640,2020-03-25 09:10:00,65.85,83.90
129P04640,2020-03-25 09:20:00,67.22,72.60
129P04640,2020-03-25 09:30:00,66.60,69.70
129P04640,2020-03-25 09:40:00,73.94,42.10
129P04640,2020-03-25 09:50:00,67.90,92.60
129P04640,2020-03-25 10:00:00,67.35,88.20
129P04640,2020-03-25 10:10:00,69.68,87.50
129P04640,2020-03-25 10:20:00,63.27,94.50
129P04640,2020-03-25 10:30:00,69.36,87.90
129P04640,2020-03-25 10:40:00,61.70,100.00
129P04640,2020-03-25 10:50:00,62.04,96.20
129P04640,2020-03-25 11:00:00,67.75,80.10
129P04640,2020-03-25 11:10:00,65.67,93.10
129P04640,2020-03-25 11:20:00,67.91,70.00
129P04640,2020-03-25 11:30:00,62.72,99.70
129P04640,2020-03-25 11:40:00,64.94,93.10
129P04640,2020-03-25 11:50:00,66.76,92.40
129P04640,2020-03-25 12:00:00,70.59,69.40
129P04640,2020-03-25 12:10:00,69.18,89.20
129P04640,2020-03-25 12:20:00,65.44,95.70
129P04640,2020-03-25 12:30:00,61.38,100.00
129P04640,2020-03-25 12:40:00,65.18,95.60
129P04640,2020-03-25 12:50:00,63.56,99.90
129P04640,2020-03-25 13:00:00,66.81,77.90
129P04640,2020-03-25 13:10:00,68.99,73.20
129P04640,2020-03-25 13:20:00,62.08,99.20
129P04640,2020-03-25 13:30:00,65.10,94.30
129P04640,2020-03-25 13:40:00,64.66,89.90
129P04640,2020-03-25 13:50:00,62.96,99.90
129P04640,2020-03-25 14:00:00,67.74,67.90
129P04640,2020-03-25 14:10:00,69.09,79.30
129P04640,2020-03-25 14:20:00,68.90,90.90
129P04640,2020-03-25 14:30:00,66.83,90.60
129P04640,2020-03-25 14:40:00,68.09,99.00
129P04640,2020-03-25 14:50:00,68.06,97.10
129P04640,2020-03-25 15:00:00,70.12,79.00
129P04640,2020-03-25 15:10:00,65.47,99.30
129P04640,2020-03-25 15:20:00,67.42,93.20
129P04640,2020-03-25 15:30:00,67.99,88.80
129P04640,2020-03-25 15:40:00,67.37,95.80
129P04640,2020-03-25 15:50:00,68.09,100.00
129P04640,2020-03-25 16:00:00,70.65,99.30
129P04640,2020-03-25 16:10:00,68.52,91.90
129P04640,2020-03-25 16:20:00,69.68,97.70
129P04640,2020-03-25 16:30:00,68.38,100.00
129P04640,2020-03-25 16:40:00,66.58,99.70
129P04640,2020-03-25 16:50:00,68.84,90.00
129P04640,2020-03-25 17:00:00,72.17,81.00
129P04640,2020-03-25 17:10:00,70.49,92.50
129P04640,2020-03-25 17:20:00,69.14,94.30
129P04640,2020-03-25 17:30:00,69.79,98.50
129P04640,2020-03-25 17:40:00,71.48,96.50
129P04640,2020-03-25 17:50:00,72.36,91.50
129P04640,2020-03-25 18:00:00,69.58,91.00
129P04640,2020-03-25 18:10:00,73.99,81.40
129P04640,2020-03-25 18:20:00,71.59,87.20
129P04640,2020-03-25 18:30:00,74.43,79.80
129P04640,2020-03-25 18:40:00,65.70,99.80
129P04640,2020-03-25 18:50:00,61.84,100.00
129P04640,2020-03-25 19:00:00,64.55,100.00
129P04640,2020-03-25 19:10:00,67.98,98.30
129P04640,2020-03-25 19:20:00,68.00,97.00
129P04640,2020-03-25 19:30:00,68.00,95.43
129P04640,2020-03-25 19:40:00,67.10,99.80
129P04640,2020-03-25 19:50:00,62.10,100.00
129P04640,2020-03-25 20:00:00,64.52,99.80
129P04640,2020-03-25 20:10:00,65.92,97.50
129P04640,2020-03-25 20:20:00,68.40,86.90
129P04640,2020-03-25 20:30:00,68.00,94.44
