tmc,tstamp,speed,cvalue
129P04641,2020-04-22 00:00:00,65.16,43.00
129P04641,2020-04-22 00:10:00,66.00,48.75
129P04641,2020-04-22 00:20:00,62.00,95.67
129P04641,2020-04-22 00:30:00,62.29,97.00
129P04641,2020-04-22 00:40:00,65.00,95.90
129P04641,2020-04-22 00:50:00,63.00,98.56
129P04641,2020-04-22 01:00:00,,
129P04641,2020-04-22 01:10:00,,
129P04641,2020-04-22 01:20:00,59.00,67.00
129P04641,2020-04-22 01:30:00,59.00,83.22
129P04641,2020-04-22 01:40:00,,
129P04641,2020-04-22 01:50:00,,
129P04641,2020-04-22 02:00:00,60.00,98.67
129P04641,2020-04-22 02:10:00,59.59,98.30
129P04641,2020-04-22 02:20:00,58.59,99.00
129P04641,2020-04-22 02:30:00,59.28,99.71
129P04641,2020-04-22 02:40:00,62.50,89.33
129P04641,2020-04-22 02:50:00,63.00,87.00
129P04641,2020-04-22 03:00:00,63.00,90.20
129P04641,2020-04-22 03:10:00,63.27,90.86
129P04641,2020-04-22 03:20:00,65.38,78.00
129P04641,2020-04-22 03:30:00,73.00,19.25
129P04641,2020-04-22 03:40:00,73.00,36.71
129P04641,2020-04-22 03:50:00,61.00,39.75
129P04641,2020-04-22 04:00:00,62.94,63.40
129P04641,2020-04-22 04:10:00,68.00,98.50
129P04641,2020-04-22 04:20:00,68.00,90.25
129P04641,2020-04-22 04:30:00,66.99,93.50
129P04641,2020-04-22 04:40:00,71.00,66.33
129P04641,2020-04-22 04:50:00,62.28,60.70
129P04641,2020-04-22 05:00:00,65.26,93.90
129P04641,2020-04-22 05:10:00,61.16,70.00
129P04641,2020-04-22 05:20:00,61.53,75.80
129P04641,2020-04-22 05:30:00,66.28,89.80
129P04641,2020-04-22 05:40:00,63.97,95.50
129P04641,2020-04-22 05:50:00,63.00,98.88
129P04641,2020-04-22 06:00:00,63.36,100.00
129P04641,2020-04-22 06:10:00,66.13,92.30
129P04641,2020-04-22 06:20:00,63.73,98.80
129P04641,2020-04-22 06:30:00,64.76,100.00
129P04641,2020-04-22 06:40:00,63.16,100.00
129P04641,2020-04-22 06:50:00,63.86,100.00
129P04641,2020-04-22 07:00:00,65.87,98.90
129P04641,2020-04-22 07:10:00,61.16,100.00
129P04641,2020-04-22 07:20:00,68.39,65.30
129P04641,2020-04-22 07:30:00,68.16,80.60
129P04641,2020-04-22 07:40:00,67.91,85.40
129P04641,2020-04-22 07:50:00,66.08,97.10
129P04641,2020-04-22 08:00:00,67.39,90.50
129P04641,2020-04-22 08:10:00,68.47,95.40
129P04641,2020-04-22 08:20:00,66.98,97.50
129P04641,2020-04-22 08:30:00,67.83,87.80
129P04641,2020-04-22 08:40:00,69.58,91.50
129P04641,2020-04-22 08:50:00,65.80,97.50
129P04641,2020-04-22 09:00:00,64.31,99.10
129P04641,2020-04-22 09:10:00,66.17,98.70
129P04641,2020-04-22 09:20:00,62.90,100.00
129P04641,2020-04-22 09:30:00,65.42,90.00
129P04641,2020-04-22 09:40:00,63.79,98.90
129P04641,2020-04-22 09:50:00,68.85,62.20
129P04641,2020-04-22 10:00:00,66.07,93.90
129P04641,2020-04-22 10:10:00,63.28,99.20
129P04641,2020-04-22 10:20:00,65.00,100.00
129P04641,2020-04-22 10:30:00,65.27,92.20
