tmc,tstamp,speed,cvalue
129P04641,2020-04-12 00:00:00,63.00,42.60
129P04641,2020-04-12 00:10:00,68.00,89.00
129P04641,2020-04-12 00:20:00,65.39,79.30
129P04641,2020-04-12 00:30:00,69.18,78.29
129P04641,2020-04-12 00:40:00,71.00,66.50
129P04641,2020-04-12 00:50:00,,
129P04641,2020-04-12 01:00:00,,
129P04641,2020-04-12 01:10:00,75.00,76.25
129P04641,2020-04-12 01:20:00,75.00,93.75
129P04641,2020-04-12 01:30:00,,
129P04641,2020-04-12 01:40:00,,
129P04641,2020-04-12 01:50:00,,
129P04641,2020-04-12 02:00:00,,
129P04641,2020-04-12 02:10:00,,
129P04641,2020-04-12 02:20:00,,
129P04641,2020-04-12 02:30:00,,
129P04641,2020-04-12 02:40:00,,
129P04641,2020-04-12 02:50:00,,
129P04641,2020-04-12 03:00:00,,
129P04641,2020-04-12 03:10:00,,
129P04641,2020-04-12 03:20:00,,
129P04641,2020-04-12 03:30:00,,
129P04641,2020-04-12 03:40:00,75.00,100.00
129P04641,2020-04-12 03:50:00,75.00,100.00
129P04641,2020-04-12 04:00:00,,
129P04641,2020-04-12 04:10:00,,
129P04641,2020-04-12 04:20:00,,
129P04641,2020-04-12 04:30:00,,
129P04641,2020-04-12 04:40:00,,
129P04641,2020-04-12 04:50:00,,
129P04641,2020-04-12 05:00:00,,
129P04641,2020-04-12 05:10:00,,
129P04641,2020-04-12 05:20:00,,
129P04641,2020-04-12 05:30:00,58.00,99.86
129P04641,2020-04-12 05:40:00,58.00,100.00
129P04641,2020-04-12 05:50:00,,
129P04641,2020-04-12 06:00:00,,
129P04641,2020-04-12 06:10:00,65.00,100.00
129P04641,2020-04-12 06:20:00,65.00,100.00
129P04641,2020-04-12 06:30:00,68.09,76.57
129P04641,2020-04-12 06:40:00,63.30,98.30
129P04641,2020-04-12 06:50:00,77.00,34.00
129P04641,2020-04-12 07:00:00,63.61,70.50
129P04641,2020-04-12 07:10:00,53.00,71.29
129P04641,2020-04-12 07:20:00,69.87,97.00
129P04641,2020-04-12 07:30:00,67.00,100.00
129P04641,2020-04-12 07:40:00,72.59,73.50
129P04641,2020-04-12 07:50:00,80.78,37.44
129P04641,2020-04-12 08:00:00,,
129P04641,2020-04-12 08:10:00,68.87,100.00
129P04641,2020-04-12 08:20:00,68.65,100.00
129P04641,2020-04-12 08:30:00,69.06,99.60
129P04641,2020-04-12 08:40:00,70.30,95.80
129P04641,2020-04-12 08:50:00,74.80,86.30
129P04641,2020-04-12 09:00:00,75.00,96.00
129P04641,2020-04-12 09:10:00,72.77,98.78
129P04641,2020-04-12 09:20:00,48.53,62.20
129P04641,2020-04-12 09:30:00,73.40,88.40
129P04641,2020-04-12 09:40:00,66.60,100.00
129P04641,2020-04-12 09:50:00,68.37,100.00
129P04641,2020-04-12 10:00:00,69.70,100.00
129P04641,2020-04-12 10:10:00,70.50,98.50
129P04641,2020-04-12 10:20:00,64.43,80.90
129P04641,2020-04-12 10:30:00,47.99,18.30
129P04641,2020-04-12 10:40:00,62.00,97.63
129P04641,2020-04-12 10:50:00,63.05,92.60
129P04641,2020-04-12 11:00:00,77.00,39.60
129P04641,2020-04-12 11:10:00,68.58,89.60
129P04641,2020-04-12 11:20:00,67.87,100.00
129P04641,2020-04-12 11:30:00,67.36,100.00
129P04641,2020-04-12 11:40:00,66.50,99.50
129P04641,2020-04-12 11:50:00,69.29,83.80
129P04641,2020-04-12 12:00:00,71.70,75.30
129P04641,2020-04-12 12:10:00,70.77,91.90
129P04641,2020-04-12 12:20:00,72.59,75.50
129P04641,2020-04-12 12:30:00,71.34,96.10
129P04641,2020-04-12 12:40:00,67.47,93.10
129P04641,2020-04-12 12:50:00,70.15,99.70
129P04641,2020-04-12 13:00:00,76.09,73.10
129P04641,2020-04-12 13:10:00,75.00,85.00
129P04641,2020-04-12 13:20:00,65.14,99.90
129P04641,2020-04-12 13:30:00,61.06,66.90
129P04641,2020-04-12 13:40:00,65.13,92.50
129P04641,2020-04-12 13:50:00,77.02,42.80
129P04641,2020-04-12 14:00:00,69.98,90.60
129P04641,2020-04-12 14:10:00,76.16,72.00
129P04641,2020-04-12 14:20:00,70.12,86.20
129P04641,2020-04-12 14:30:00,71.39,96.60
129P04641,2020-04-12 14:40:00,53.15,65.80
129P04641,2020-04-12 14:50:00,65.00,100.00
129P04641,2020-04-12 15:00:00,76.50,80.38
129P04641,2020-04-12 15:10:00,69.62,76.50
129P04641,2020-04-12 15:20:00,62.87,94.00
129P04641,2020-04-12 15:30:00,66.28,100.00
129P04641,2020-04-12 15:40:00,69.52,95.80
129P04641,2020-04-12 15:50:00,68.38,92.90
129P04641,2020-04-12 16:00:00,67.18,95.60
129P04641,2020-04-12 16:10:00,61.00,95.70
129P04641,2020-04-12 16:20:00,67.32,96.00
129P04641,2020-04-12 16:30:00,69.09,97.90
129P04641,2020-04-12 16:40:00,66.68,99.20
129P04641,2020-04-12 16:50:00,59.53,88.60
129P04641,2020-04-12 17:00:00,69.75,80.80
129P04641,2020-04-12 17:10:00,74.38,87.80
129P04641,2020-04-12 17:20:00,72.10,81.60
129P04641,2020-04-12 17:30:00,62.75,76.20
129P04641,2020-04-12 17:40:00,68.14,95.90
129P04641,2020-04-12 17:50:00,65.61,100.00
129P04641,2020-04-12 18:00:00,68.63,97.60
129P04641,2020-04-12 18:10:00,75.00,66.60
129P04641,2020-04-12 18:20:00,69.12,89.57
129P04641,2020-04-12 18:30:00,71.99,90.30
129P04641,2020-04-12 18:40:00,68.69,100.00
129P04641,2020-04-12 18:50:00,67.00,100.00
129P04641,2020-04-12 19:00:00,68.33,99.14
129P04641,2020-04-12 19:10:00,59.78,47.40
129P04641,2020-04-12 19:20:00,61.41,83.50
129P04641,2020-04-12 19:30:00,72.49,63.90
129P04641,2020-04-12 19:40:00,71.24,85.30
129P04641,2020-04-12 19:50:00,65.65,100.00
129P04641,2020-04-12 20:00:00,72.69,61.30
129P04641,2020-04-12 20:10:00,75.00,63.00
129P04641,2020-04-12 20:20:00,74.00,82.50
129P04641,2020-04-12 20:30:00,66.00,100.00
129P04641,2020-04-12 20:40:00,66.16,100.00
129P04641,2020-04-12 20:50:00,64.80,100.00
129P04641,2020-04-12 21:00:00,64.00,100.00
129P04641,2020-04-12 21:10:00,57.00,50.43
129P04641,2020-04-12 21:20:00,69.87,29.40
129P04641,2020-04-12 21:30:00,76.13,22.83
129P04641,2020-04-12 21:40:00,,
129P04641,2020-04-12 21:50:00,,
129P04641,2020-04-12 22:00:00,68.11,96.33
129P04641,2020-04-12 22:10:00,68.00,90.25
129P04641,2020-04-12 22:20:00,63.75,100.00
129P04641,2020-04-12 22:30:00,64.00,100.00
129P04641,2020-04-12 22:40:00,64.49,95.50
129P04641,2020-04-12 22:50:00,63.00,97.00
129P04641,2020-04-12 23:00:00,73.00,28.33
129P04641,2020-04-12 23:10:00,62.59,92.70
129P04641,2020-04-12 23:20:00,62.57,88.75
129P04641,2020-04-12 23:30:00,66.00,87.70
129P04641,2020-04-12 23:40:00,62.07,82.71
129P04641,2020-04-12 23:50:00,63.43,96.00
