tmc,tstamp,speed,cvalue
129P04641,2020-03-15 00:00:00,62.87,50.14
129P04641,2020-03-15 00:10:00,58.30,27.30
129P04641,2020-03-15 00:20:00,58.00,55.10
129P04641,2020-03-15 00:30:00,62.52,64.70
129P04641,2020-03-15 00:40:00,68.43,48.11
129P04641,2020-03-15 00:50:00,69.00,46.10
129P04641,2020-03-15 01:00:00,,
129P04641,2020-03-15 01:10:00,,
129P04641,2020-03-15 01:20:00,,
129P04641,2020-03-15 01:30:00,,
129P04641,2020-03-15 01:40:00,,
129P04641,2020-03-15 01:50:00,70.00,94.60
129P04641,2020-03-15 02:00:00,70.50,96.50
129P04641,2020-03-15 02:10:00,,
129P04641,2020-03-15 02:20:00,,
129P04641,2020-03-15 02:30:00,66.00,88.80
129P04641,2020-03-15 02:40:00,69.80,83.70
129P04641,2020-03-15 02:50:00,73.00,86.80
129P04641,2020-03-15 03:00:00,64.00,66.20
129P04641,2020-03-15 03:10:00,63.50,73.50
129P04641,2020-03-15 03:20:00,63.00,77.67
129P04641,2020-03-15 03:30:00,,
129P04641,2020-03-15 03:40:00,,
129P04641,2020-03-15 03:50:00,,
129P04641,2020-03-15 04:00:00,66.00,97.67
129P04641,2020-03-15 04:10:00,66.00,100.00
129P04641,2020-03-15 04:20:00,,
129P04641,2020-03-15 04:30:00,,
129P04641,2020-03-15 04:40:00,,
129P04641,2020-03-15 04:50:00,,
129P04641,2020-03-15 05:00:00,,
129P04641,2020-03-15 05:10:00,73.00,99.86
129P04641,2020-03-15 05:20:00,73.00,100.00
129P04641,2020-03-15 05:30:00,,
129P04641,2020-03-15 05:40:00,,
129P04641,2020-03-15 05:50:00,62.05,56.00
129P04641,2020-03-15 06:00:00,65.00,94.60
129P04641,2020-03-15 06:10:00,,
129P04641,2020-03-15 06:20:00,60.00,100.00
129P04641,2020-03-15 06:30:00,61.76,100.00
129P04641,2020-03-15 06:40:00,63.00,100.00
129P04641,2020-03-15 06:50:00,68.88,73.56
129P04641,2020-03-15 07:00:00,70.07,61.60
129P04641,2020-03-15 07:10:00,64.63,73.20
