tmc,tstamp,speed,cvalue
129P04641,2020-03-21 00:00:00,62.38,97.50
129P04641,2020-03-21 00:10:00,63.00,100.00
129P04641,2020-03-21 00:20:00,64.72,82.43
129P04641,2020-03-21 00:30:00,68.18,62.83
129P04641,2020-03-21 00:40:00,,
129P04641,2020-03-21 00:50:00,69.47,73.00
129P04641,2020-03-21 01:00:00,70.70,75.44
129P04641,2020-03-21 01:10:00,,
129P04641,2020-03-21 01:20:00,,
129P04641,2020-03-21 01:30:00,,
129P04641,2020-03-21 01:40:00,,
129P04641,2020-03-21 01:50:00,65.00,100.00
129P04641,2020-03-21 02:00:00,65.00,100.00
129P04641,2020-03-21 02:10:00,,
129P04641,2020-03-21 02:20:00,,
129P04641,2020-03-21 02:30:00,64.50,99.50
129P04641,2020-03-21 02:40:00,62.29,93.30
129P04641,2020-03-21 02:50:00,67.00,83.63
129P04641,2020-03-21 03:00:00,,
129P04641,2020-03-21 03:10:00,,
129P04641,2020-03-21 03:20:00,,
129P04641,2020-03-21 03:30:00,63.00,92.14
129P04641,2020-03-21 03:40:00,63.00,96.00
129P04641,2020-03-21 03:50:00,62.00,96.33
129P04641,2020-03-21 04:00:00,62.11,98.56
129P04641,2020-03-21 04:10:00,63.00,99.00
129P04641,2020-03-21 04:20:00,63.00,99.00
129P04641,2020-03-21 04:30:00,,
129P04641,2020-03-21 04:40:00,,
129P04641,2020-03-21 04:50:00,,
129P04641,2020-03-21 05:00:00,,
129P04641,2020-03-21 05:10:00,68.61,59.67
129P04641,2020-03-21 05:20:00,69.85,91.44
129P04641,2020-03-21 05:30:00,70.00,35.67
129P04641,2020-03-21 05:40:00,70.00,53.80
129P04641,2020-03-21 05:50:00,,
129P04641,2020-03-21 06:00:00,60.28,100.00
129P04641,2020-03-21 06:10:00,60.70,100.00
129P04641,2020-03-21 06:20:00,67.99,72.40
129P04641,2020-03-21 06:30:00,75.00,25.70
129P04641,2020-03-21 06:40:00,74.42,54.40
129P04641,2020-03-21 06:50:00,66.25,98.67
129P04641,2020-03-21 07:00:00,,
129P04641,2020-03-21 07:10:00,64.17,99.60
129P04641,2020-03-21 07:20:00,64.72,98.80
129P04641,2020-03-21 07:30:00,71.17,66.20
129P04641,2020-03-21 07:40:00,65.12,93.60
129P04641,2020-03-21 07:50:00,60.59,100.00
129P04641,2020-03-21 08:00:00,66.95,96.20
129P04641,2020-03-21 08:10:00,66.08,100.00
129P04641,2020-03-21 08:20:00,68.39,89.10
129P04641,2020-03-21 08:30:00,73.92,62.90
129P04641,2020-03-21 08:40:00,75.17,64.40
129P04641,2020-03-21 08:50:00,62.47,92.20
129P04641,2020-03-21 09:00:00,61.34,81.20
129P04641,2020-03-21 09:10:00,59.54,83.20
129P04641,2020-03-21 09:20:00,65.38,96.00
129P04641,2020-03-21 09:30:00,67.68,74.80
129P04641,2020-03-21 09:40:00,67.57,75.30
129P04641,2020-03-21 09:50:00,73.09,64.10
129P04641,2020-03-21 10:00:00,69.16,91.60
129P04641,2020-03-21 10:10:00,66.00,100.00
129P04641,2020-03-21 10:20:00,63.87,100.00
129P04641,2020-03-21 10:30:00,67.25,100.00
129P04641,2020-03-21 10:40:00,68.00,96.50
129P04641,2020-03-21 10:50:00,69.98,90.20
129P04641,2020-03-21 11:00:00,70.36,86.90
129P04641,2020-03-21 11:10:00,66.42,92.40
129P04641,2020-03-21 11:20:00,67.65,100.00
129P04641,2020-03-21 11:30:00,67.59,100.00
129P04641,2020-03-21 11:40:00,65.59,100.00
129P04641,2020-03-21 11:50:00,70.50,100.00
129P04641,2020-03-21 12:00:00,72.82,61.40
129P04641,2020-03-21 12:10:00,69.08,100.00
129P04641,2020-03-21 12:20:00,69.97,98.00
129P04641,2020-03-21 12:30:00,68.66,99.40
129P04641,2020-03-21 12:40:00,69.39,100.00
129P04641,2020-03-21 12:50:00,68.27,100.00
129P04641,2020-03-21 13:00:00,71.58,86.40
129P04641,2020-03-21 13:10:00,71.08,93.60
129P04641,2020-03-21 13:20:00,66.79,100.00
129P04641,2020-03-21 13:30:00,66.83,100.00
129P04641,2020-03-21 13:40:00,68.99,99.80
129P04641,2020-03-21 13:50:00,68.84,99.80
129P04641,2020-03-21 14:00:00,72.27,93.90
129P04641,2020-03-21 14:10:00,71.70,91.10
129P04641,2020-03-21 14:20:00,67.80,98.30
129P04641,2020-03-21 14:30:00,67.77,99.40
129P04641,2020-03-21 14:40:00,69.22,96.70
129P04641,2020-03-21 14:50:00,73.78,80.60
129P04641,2020-03-21 15:00:00,73.71,83.80
129P04641,2020-03-21 15:10:00,72.10,87.60
129P04641,2020-03-21 15:20:00,69.07,99.40
129P04641,2020-03-21 15:30:00,69.44,96.40
129P04641,2020-03-21 15:40:00,71.92,84.80
129P04641,2020-03-21 15:50:00,76.06,68.00
129P04641,2020-03-21 16:00:00,71.95,93.80
129P04641,2020-03-21 16:10:00,68.28,100.00
129P04641,2020-03-21 16:20:00,68.66,100.00
129P04641,2020-03-21 16:30:00,69.37,93.80
129P04641,2020-03-21 16:40:00,69.45,99.70
129P04641,2020-03-21 16:50:00,71.76,87.80
129P04641,2020-03-21 17:00:00,73.27,83.10
129P04641,2020-03-21 17:10:00,76.08,80.00
129P04641,2020-03-21 17:20:00,67.63,97.44
129P04641,2020-03-21 17:30:00,66.48,93.40
129P04641,2020-03-21 17:40:00,67.90,100.00
129P04641,2020-03-21 17:50:00,71.96,75.20
129P04641,2020-03-21 18:00:00,70.54,100.00
129P04641,2020-03-21 18:10:00,69.35,74.40
129P04641,2020-03-21 18:20:00,69.76,85.00
129P04641,2020-03-21 18:30:00,70.57,99.00
129P04641,2020-03-21 18:40:00,71.53,95.00
129P04641,2020-03-21 18:50:00,66.12,98.10
129P04641,2020-03-21 19:00:00,62.00,88.90
129P04641,2020-03-21 19:10:00,65.11,74.60
129P04641,2020-03-21 19:20:00,72.80,55.10
129P04641,2020-03-21 19:30:00,66.17,81.90
129P04641,2020-03-21 19:40:00,61.03,91.00
129P04641,2020-03-21 19:50:00,61.31,88.40
129P04641,2020-03-21 20:00:00,63.91,65.20
129P04641,2020-03-21 20:10:00,69.50,86.20
129P04641,2020-03-21 20:20:00,69.83,66.00
129P04641,2020-03-21 20:30:00,70.47,86.20
129P04641,2020-03-21 20:40:00,68.67,97.50
129P04641,2020-03-21 20:50:00,67.00,100.00
129P04641,2020-03-21 21:00:00,74.32,70.89
129P04641,2020-03-21 21:10:00,68.62,65.50
129P04641,2020-03-21 21:20:00,70.34,74.80
129P04641,2020-03-21 21:30:00,70.88,75.40
129P04641,2020-03-21 21:40:00,66.50,93.70
129P04641,2020-03-21 21:50:00,63.50,73.30
129P04641,2020-03-21 22:00:00,53.00,10.83
129P04641,2020-03-21 22:10:00,,
129P04641,2020-03-21 22:20:00,,
129P04641,2020-03-21 22:30:00,59.06,84.67
129P04641,2020-03-21 22:40:00,68.53,55.60
129P04641,2020-03-21 22:50:00,70.80,62.60
129P04641,2020-03-21 23:00:00,66.00,99.00
129P04641,2020-03-21 23:10:00,66.22,99.11
129P04641,2020-03-21 23:20:00,56.70,26.38
129P04641,2020-03-21 23:30:00,70.83,71.00
129P04641,2020-03-21 23:40:00,67.00,98.60
129P04641,2020-03-21 23:50:00,74.12,53.90
129P04640,2020-03-21 00:00:00,61.00,97.50
129P04640,2020-03-21 00:10:00,61.00,96.50
129P04640,2020-03-21 00:20:00,66.00,84.14
129P04640,2020-03-21 00:30:00,66.00,87.50
129P04640,2020-03-21 00:40:00,,
129P04640,2020-03-21 00:50:00,65.00,91.60
129P04640,2020-03-21 01:00:00,69.12,65.29
129P04640,2020-03-21 01:10:00,,
129P04640,2020-03-21 01:20:00,,
129P04640,2020-03-21 01:30:00,,
129P04640,2020-03-21 01:40:00,65.00,97.00
129P04640,2020-03-21 01:50:00,64.30,91.30
129P04640,2020-03-21 02:00:00,65.00,99.00
129P04640,2020-03-21 02:10:00,,
129P04640,2020-03-21 02:20:00,,
129P04640,2020-03-21 02:30:00,65.33,92.33
129P04640,2020-03-21 02:40:00,64.47,94.00
129P04640,2020-03-21 02:50:00,62.60,91.80
129P04640,2020-03-21 03:00:00,,
129P04640,2020-03-21 03:10:00,,
129P04640,2020-03-21 03:20:00,,
129P04640,2020-03-21 03:30:00,62.00,98.00
129P04640,2020-03-21 03:40:00,,
129P04640,2020-03-21 03:50:00,61.00,98.67
129P04640,2020-03-21 04:00:00,63.65,94.33
129P04640,2020-03-21 04:10:00,61.10,94.56
129P04640,2020-03-21 04:20:00,60.00,94.33
129P04640,2020-03-21 04:30:00,,
129P04640,2020-03-21 04:40:00,,
129P04640,2020-03-21 04:50:00,,
129P04640,2020-03-21 05:00:00,,
129P04640,2020-03-21 05:10:00,55.00,100.00
129P04640,2020-03-21 05:20:00,55.00,100.00
129P04640,2020-03-21 05:30:00,61.80,54.00
129P04640,2020-03-21 05:40:00,63.24,53.20
129P04640,2020-03-21 05:50:00,66.00,52.75
129P04640,2020-03-21 06:00:00,60.00,100.00
129P04640,2020-03-21 06:10:00,61.54,91.40
129P04640,2020-03-21 06:20:00,68.69,44.40
129P04640,2020-03-21 06:30:00,70.19,56.30
129P04640,2020-03-21 06:40:00,74.55,44.50
129P04640,2020-03-21 06:50:00,73.00,71.60
129P04640,2020-03-21 07:00:00,67.29,94.80
129P04640,2020-03-21 07:10:00,65.19,85.80
129P04640,2020-03-21 07:20:00,65.09,90.60
129P04640,2020-03-21 07:30:00,68.49,89.70
129P04640,2020-03-21 07:40:00,60.98,100.00
129P04640,2020-03-21 07:50:00,61.15,94.30
129P04640,2020-03-21 08:00:00,72.89,56.00
129P04640,2020-03-21 08:10:00,66.20,85.40
129P04640,2020-03-21 08:20:00,66.39,82.00
129P04640,2020-03-21 08:30:00,74.48,48.30
129P04640,2020-03-21 08:40:00,72.42,67.00
129P04640,2020-03-21 08:50:00,66.12,99.80
129P04640,2020-03-21 09:00:00,64.03,97.80
129P04640,2020-03-21 09:10:00,64.51,100.00
129P04640,2020-03-21 09:20:00,63.16,100.00
129P04640,2020-03-21 09:30:00,66.59,96.10
129P04640,2020-03-21 09:40:00,65.66,98.30
129P04640,2020-03-21 09:50:00,70.39,71.50
129P04640,2020-03-21 10:00:00,66.12,99.20
129P04640,2020-03-21 10:10:00,64.55,100.00
129P04640,2020-03-21 10:20:00,62.26,100.00
129P04640,2020-03-21 10:30:00,64.80,100.00
129P04640,2020-03-21 10:40:00,64.86,94.30
129P04640,2020-03-21 10:50:00,70.19,94.00
129P04640,2020-03-21 11:00:00,70.10,70.60
129P04640,2020-03-21 11:10:00,65.06,100.00
129P04640,2020-03-21 11:20:00,64.98,100.00
129P04640,2020-03-21 11:30:00,64.78,100.00
129P04640,2020-03-21 11:40:00,65.90,100.00
129P04640,2020-03-21 11:50:00,70.40,89.50
129P04640,2020-03-21 12:00:00,70.24,78.30
129P04640,2020-03-21 12:10:00,68.79,98.60
129P04640,2020-03-21 12:20:00,69.88,94.40
129P04640,2020-03-21 12:30:00,67.77,99.90
129P04640,2020-03-21 12:40:00,69.89,98.70
129P04640,2020-03-21 12:50:00,70.08,96.10
129P04640,2020-03-21 13:00:00,69.67,98.30
129P04640,2020-03-21 13:10:00,68.04,100.00
129P04640,2020-03-21 13:20:00,62.78,96.10
129P04640,2020-03-21 13:30:00,64.87,100.00
129P04640,2020-03-21 13:40:00,66.95,97.60
129P04640,2020-03-21 13:50:00,69.49,96.80
129P04640,2020-03-21 14:00:00,71.68,90.30
129P04640,2020-03-21 14:10:00,68.83,95.80
129P04640,2020-03-21 14:20:00,65.88,100.00
129P04640,2020-03-21 14:30:00,69.24,93.80
129P04640,2020-03-21 14:40:00,64.82,82.10
129P04640,2020-03-21 14:50:00,69.42,89.30
129P04640,2020-03-21 15:00:00,68.28,95.60
129P04640,2020-03-21 15:10:00,68.37,100.00
