tmc,tstamp,speed,cvalue
129P04641,2020-04-08 00:00:00,61.00,83.00
129P04641,2020-04-08 00:10:00,61.78,88.50
129P04641,2020-04-08 00:20:00,66.00,88.80
129P04641,2020-04-08 00:30:00,65.50,89.90
129P04641,2020-04-08 00:40:00,66.00,95.60
129P04641,2020-04-08 00:50:00,,
129P04641,2020-04-08 01:00:00,81.00,2.50
129P04641,2020-04-08 01:10:00,80.75,25.25
129P04641,2020-04-08 01:20:00,60.00,28.00
129P04641,2020-04-08 01:30:00,60.20,47.00
129P04641,2020-04-08 01:40:00,58.00,59.71
129P04641,2020-04-08 01:50:00,61.37,88.70
129P04641,2020-04-08 02:00:00,,
129P04641,2020-04-08 02:10:00,,
129P04641,2020-04-08 02:20:00,,
129P04641,2020-04-08 02:30:00,53.00,48.00
129P04641,2020-04-08 02:40:00,59.10,89.90
129P04641,2020-04-08 02:50:00,58.60,92.80
129P04641,2020-04-08 03:00:00,,
129P04641,2020-04-08 03:10:00,65.00,50.00
129P04641,2020-04-08 03:20:00,63.22,75.20
129P04641,2020-04-08 03:30:00,61.29,98.10
129P04641,2020-04-08 03:40:00,62.00,98.00
129P04641,2020-04-08 03:50:00,66.00,77.44
129P04641,2020-04-08 04:00:00,66.75,76.00
129P04641,2020-04-08 04:10:00,71.05,42.22
129P04641,2020-04-08 04:20:00,57.00,14.33
129P04641,2020-04-08 04:30:00,57.00,31.33
129P04641,2020-04-08 04:40:00,73.00,40.25
129P04641,2020-04-08 04:50:00,69.92,80.40
129P04641,2020-04-08 05:00:00,59.33,72.80
129P04641,2020-04-08 05:10:00,65.42,62.70
129P04641,2020-04-08 05:20:00,70.77,78.78
129P04641,2020-04-08 05:30:00,58.30,67.90
129P04641,2020-04-08 05:40:00,63.29,94.00
129P04641,2020-04-08 05:50:00,63.77,92.10
129P04641,2020-04-08 06:00:00,71.27,63.20
129P04641,2020-04-08 06:10:00,63.88,77.90
129P04641,2020-04-08 06:20:00,61.04,92.40
129P04641,2020-04-08 06:30:00,63.28,98.40
129P04641,2020-04-08 06:40:00,67.58,86.30
129P04641,2020-04-08 06:50:00,70.68,57.10
129P04641,2020-04-08 07:00:00,66.41,90.80
129P04641,2020-04-08 07:10:00,64.35,89.90
129P04641,2020-04-08 07:20:00,66.87,99.70
129P04641,2020-04-08 07:30:00,68.77,93.80
129P04641,2020-04-08 07:40:00,61.20,100.00
129P04641,2020-04-08 07:50:00,64.96,98.50
129P04641,2020-04-08 08:00:00,66.15,93.80
129P04641,2020-04-08 08:10:00,62.76,100.00
129P04641,2020-04-08 08:20:00,63.09,99.80
129P04641,2020-04-08 08:30:00,66.51,84.30
129P04641,2020-04-08 08:40:00,66.59,86.40
129P04641,2020-04-08 08:50:00,65.08,98.40
129P04641,2020-04-08 09:00:00,64.39,100.00
129P04641,2020-04-08 09:10:00,65.99,99.40
129P04641,2020-04-08 09:20:00,61.35,99.10
129P04641,2020-04-08 09:30:00,60.04,78.20
129P04641,2020-04-08 09:40:00,63.38,100.00
129P04641,2020-04-08 09:50:00,68.80,58.30
129P04641,2020-04-08 10:00:00,62.87,97.80
129P04641,2020-04-08 10:10:00,67.64,60.70
129P04641,2020-04-08 10:20:00,67.87,65.80
129P04641,2020-04-08 10:30:00,64.83,99.60
129P04641,2020-04-08 10:40:00,68.23,83.40
129P04641,2020-04-08 10:50:00,63.69,100.00
129P04641,2020-04-08 11:00:00,63.79,100.00
129P04641,2020-04-08 11:10:00,70.35,58.30
129P04641,2020-04-08 11:20:00,70.33,64.30
129P04641,2020-04-08 11:30:00,62.29,100.00
129P04641,2020-04-08 11:40:00,65.06,91.60
129P04641,2020-04-08 11:50:00,72.01,66.10
129P04641,2020-04-08 12:00:00,70.70,68.60
129P04641,2020-04-08 12:10:00,77.00,37.20
129P04641,2020-04-08 12:20:00,65.58,95.10
129P04641,2020-04-08 12:30:00,70.23,90.30
129P04641,2020-04-08 12:40:00,69.95,86.10
129P04641,2020-04-08 12:50:00,68.89,97.30
129P04641,2020-04-08 13:00:00,69.66,94.70
129P04641,2020-04-08 13:10:00,68.77,99.40
129P04641,2020-04-08 13:20:00,67.05,87.50
129P04641,2020-04-08 13:30:00,67.48,96.70
129P04641,2020-04-08 13:40:00,64.49,91.40
129P04641,2020-04-08 13:50:00,68.21,83.00
129P04641,2020-04-08 14:00:00,69.23,77.20
129P04641,2020-04-08 14:10:00,64.52,96.60
129P04641,2020-04-08 14:20:00,67.30,88.50
129P04641,2020-04-08 14:30:00,65.75,92.40
129P04641,2020-04-08 14:40:00,73.55,49.70
129P04641,2020-04-08 14:50:00,70.15,80.60
129P04641,2020-04-08 15:00:00,68.42,90.80
129P04641,2020-04-08 15:10:00,72.36,93.70
129P04641,2020-04-08 15:20:00,71.08,98.20
129P04641,2020-04-08 15:30:00,72.24,90.90
129P04641,2020-04-08 15:40:00,68.38,88.20
129P04641,2020-04-08 15:50:00,71.44,91.50
129P04641,2020-04-08 16:00:00,72.91,85.60
129P04641,2020-04-08 16:10:00,71.18,84.40
129P04641,2020-04-08 16:20:00,71.39,95.70
129P04641,2020-04-08 16:30:00,70.87,99.40
129P04641,2020-04-08 16:40:00,70.89,98.40
129P04641,2020-04-08 16:50:00,72.12,100.00
129P04641,2020-04-08 17:00:00,73.25,95.30
129P04641,2020-04-08 17:10:00,72.24,83.60
129P04641,2020-04-08 17:20:00,72.53,96.70
129P04641,2020-04-08 17:30:00,74.29,88.70
129P04641,2020-04-08 17:40:00,75.39,86.40
129P04641,2020-04-08 17:50:00,78.52,74.40
129P04641,2020-04-08 18:00:00,79.01,76.00
129P04641,2020-04-08 18:10:00,67.70,51.10
129P04641,2020-04-08 18:20:00,73.84,92.50
129P04641,2020-04-08 18:30:00,70.25,70.20
129P04641,2020-04-08 18:40:00,70.00,89.20
129P04641,2020-04-08 18:50:00,71.67,83.80
129P04641,2020-04-08 19:00:00,60.85,51.70
129P04641,2020-04-08 19:10:00,68.12,87.10
129P04641,2020-04-08 19:20:00,63.79,96.90
129P04641,2020-04-08 19:30:00,68.01,80.70
129P04641,2020-04-08 19:40:00,72.90,71.80
129P04641,2020-04-08 19:50:00,70.19,90.60
129P04641,2020-04-08 20:00:00,65.81,99.67
129P04641,2020-04-08 20:10:00,66.39,100.00
129P04641,2020-04-08 20:20:00,68.23,99.40
129P04641,2020-04-08 20:30:00,66.95,99.67
129P04641,2020-04-08 20:40:00,64.81,100.00
129P04641,2020-04-08 20:50:00,64.34,100.00
129P04641,2020-04-08 21:00:00,66.00,100.00
129P04641,2020-04-08 21:10:00,53.00,23.14
129P04641,2020-04-08 21:20:00,53.00,22.20
129P04641,2020-04-08 21:30:00,58.00,94.50
129P04641,2020-04-08 21:40:00,58.00,93.38
129P04641,2020-04-08 21:50:00,58.86,99.00
129P04641,2020-04-08 22:00:00,57.00,98.67
129P04641,2020-04-08 22:10:00,59.00,100.00
129P04641,2020-04-08 22:20:00,60.25,93.30
129P04641,2020-04-08 22:30:00,68.34,38.30
129P04641,2020-04-08 22:40:00,61.24,100.00
129P04641,2020-04-08 22:50:00,57.00,100.00
129P04641,2020-04-08 23:00:00,60.96,56.13
129P04641,2020-04-08 23:10:00,73.33,50.10
129P04641,2020-04-08 23:20:00,67.19,97.20
129P04641,2020-04-08 23:30:00,58.95,75.50
129P04641,2020-04-08 23:40:00,57.20,72.40
129P04641,2020-04-08 23:50:00,59.65,81.30
129P04640,2020-04-08 00:00:00,62.00,83.44
129P04640,2020-04-08 00:10:00,62.00,94.00
129P04640,2020-04-08 00:20:00,62.00,98.25
129P04640,2020-04-08 00:30:00,64.03,88.10
129P04640,2020-04-08 00:40:00,67.00,80.86
129P04640,2020-04-08 00:50:00,,
129P04640,2020-04-08 01:00:00,68.98,70.57
129P04640,2020-04-08 01:10:00,66.64,88.43
129P04640,2020-04-08 01:20:00,56.00,15.20
129P04640,2020-04-08 01:30:00,56.00,41.00
129P04640,2020-04-08 01:40:00,59.13,84.86
129P04640,2020-04-08 01:50:00,60.28,97.71
129P04640,2020-04-08 02:00:00,,
129P04640,2020-04-08 02:10:00,,
129P04640,2020-04-08 02:20:00,,
129P04640,2020-04-08 02:30:00,54.87,76.30
129P04640,2020-04-08 02:40:00,59.17,83.00
129P04640,2020-04-08 02:50:00,60.00,83.50
129P04640,2020-04-08 03:00:00,,
129P04640,2020-04-08 03:10:00,62.00,65.50
129P04640,2020-04-08 03:20:00,58.71,89.50
129P04640,2020-04-08 03:30:00,60.60,83.22
129P04640,2020-04-08 03:40:00,63.00,58.50
129P04640,2020-04-08 03:50:00,63.00,70.50
129P04640,2020-04-08 04:00:00,60.95,96.44
129P04640,2020-04-08 04:10:00,63.25,91.86
129P04640,2020-04-08 04:20:00,57.28,74.29
129P04640,2020-04-08 04:30:00,61.95,93.20
129P04640,2020-04-08 04:40:00,68.91,35.00
129P04640,2020-04-08 04:50:00,66.93,67.30
129P04640,2020-04-08 05:00:00,57.40,52.30
129P04640,2020-04-08 05:10:00,62.91,91.00
129P04640,2020-04-08 05:20:00,62.85,92.50
129P04640,2020-04-08 05:30:00,57.93,64.50
129P04640,2020-04-08 05:40:00,69.27,42.90
129P04640,2020-04-08 05:50:00,62.53,90.30
129P04640,2020-04-08 06:00:00,69.47,55.40
129P04640,2020-04-08 06:10:00,65.55,82.10
129P04640,2020-04-08 06:20:00,61.80,81.10
129P04640,2020-04-08 06:30:00,64.55,100.00
129P04640,2020-04-08 06:40:00,69.26,65.80
129P04640,2020-04-08 06:50:00,68.75,79.30
129P04640,2020-04-08 07:00:00,67.91,89.70
129P04640,2020-04-08 07:10:00,67.08,98.40
129P04640,2020-04-08 07:20:00,67.16,99.90
129P04640,2020-04-08 07:30:00,64.83,99.90
129P04640,2020-04-08 07:40:00,61.32,76.30
129P04640,2020-04-08 07:50:00,64.18,100.00
129P04640,2020-04-08 08:00:00,66.62,79.60
129P04640,2020-04-08 08:10:00,63.97,81.00
129P04640,2020-04-08 08:20:00,64.66,87.00
129P04640,2020-04-08 08:30:00,67.37,70.60
129P04640,2020-04-08 08:40:00,65.99,99.40
129P04640,2020-04-08 08:50:00,64.64,98.90
129P04640,2020-04-08 09:00:00,62.28,100.00
129P04640,2020-04-08 09:10:00,63.23,98.80
129P04640,2020-04-08 09:20:00,59.59,97.60
129P04640,2020-04-08 09:30:00,63.95,86.60
129P04640,2020-04-08 09:40:00,64.06,100.00
129P04640,2020-04-08 09:50:00,64.60,87.70
129P04640,2020-04-08 10:00:00,63.39,82.70
129P04640,2020-04-08 10:10:00,68.26,67.80
129P04640,2020-04-08 10:20:00,65.08,85.40
129P04640,2020-04-08 10:30:00,64.88,99.80
129P04640,2020-04-08 10:40:00,64.06,99.40
129P04640,2020-04-08 10:50:00,62.60,100.00
129P04640,2020-04-08 11:00:00,63.97,100.00
129P04640,2020-04-08 11:10:00,68.93,53.10
129P04640,2020-04-08 11:20:00,66.64,82.20
129P04640,2020-04-08 11:30:00,60.29,100.00
129P04640,2020-04-08 11:40:00,63.24,100.00
129P04640,2020-04-08 11:50:00,70.24,50.40
129P04640,2020-04-08 12:00:00,71.54,46.30
129P04640,2020-04-08 12:10:00,75.07,35.10
129P04640,2020-04-08 12:20:00,67.90,93.40
129P04640,2020-04-08 12:30:00,72.35,85.80
129P04640,2020-04-08 12:40:00,66.07,69.40
129P04640,2020-04-08 12:50:00,68.76,92.50
129P04640,2020-04-08 13:00:00,69.66,90.80
129P04640,2020-04-08 13:10:00,68.79,81.70
129P04640,2020-04-08 13:20:00,64.81,98.80
129P04640,2020-04-08 13:30:00,66.59,96.40
129P04640,2020-04-08 13:40:00,64.54,98.40
129P04640,2020-04-08 13:50:00,70.14,71.10
129P04640,2020-04-08 14:00:00,68.90,74.30
129P04640,2020-04-08 14:10:00,63.97,97.60
129P04640,2020-04-08 14:20:00,65.16,97.70
129P04640,2020-04-08 14:30:00,66.98,91.10
129P04640,2020-04-08 14:40:00,73.18,54.50
129P04640,2020-04-08 14:50:00,68.19,98.90
129P04640,2020-04-08 15:00:00,68.07,97.80
129P04640,2020-04-08 15:10:00,74.01,61.00
129P04640,2020-04-08 15:20:00,72.37,91.20
