tmc,tstamp,speed,cvalue
129N05867,2021-03-29 00:00:00,67.59,100.00
129N05867,2021-03-29 00:10:00,69.00,100.00
129N05867,2021-03-29 00:20:00,69.00,98.00
129N05867,2021-03-29 00:30:00,69.00,90.00
129N05867,2021-03-29 00:40:00,69.00,90.00
129N05867,2021-03-29 00:50:00,,
129N05867,2021-03-29 01:00:00,,
129N05867,2021-03-29 01:10:00,,
129N05867,2021-03-29 01:20:00,,
129N05867,2021-03-29 01:30:00,,
129N05867,2021-03-29 01:40:00,,
129N05867,2021-03-29 01:50:00,,
129N05867,2021-03-29 02:00:00,,
129N05867,2021-03-29 02:10:00,,
129N05867,2021-03-29 02:20:00,,
129N05867,2021-03-29 02:30:00,,
129N05867,2021-03-29 02:40:00,,
129N05867,2021-03-29 02:50:00,,
129N05867,2021-03-29 03:00:00,,
129N05867,2021-03-29 03:10:00,58.00,100.00
129N05867,2021-03-29 03:20:00,58.00,90.00
129N05867,2021-03-29 03:30:00,58.40,90.00
129N05867,2021-03-29 03:40:00,61.00,90.00
129N05867,2021-03-29 03:50:00,69.00,98.00
129N05867,2021-03-29 04:00:00,67.59,90.00
129N05867,2021-03-29 04:10:00,67.00,90.00
129N05867,2021-03-29 04:20:00,63.00,100.00
129N05867,2021-03-29 04:30:00,63.00,100.00
129N05867,2021-03-29 04:40:00,62.19,100.00
129N05867,2021-03-29 04:50:00,65.18,100.00
129N05867,2021-03-29 05:00:00,62.78,100.00
129N05867,2021-03-29 05:10:00,60.06,100.00
129N05867,2021-03-29 05:20:00,66.66,100.00
129N05867,2021-03-29 05:30:00,69.68,100.00
129N05867,2021-03-29 05:40:00,67.59,100.00
129N05867,2021-03-29 05:50:00,60.68,100.00
129N05867,2021-03-29 06:00:00,61.98,100.00
129N05867,2021-03-29 06:10:00,66.19,100.00
129N05867,2021-03-29 06:20:00,65.50,100.00
129N05867,2021-03-29 06:30:00,65.29,100.00
129N05867,2021-03-29 06:40:00,67.58,100.00
129N05867,2021-03-29 06:50:00,67.50,100.00
129N05867,2021-03-29 07:00:00,67.66,100.00
129N05867,2021-03-29 07:10:00,65.80,100.00
129N05867,2021-03-29 07:20:00,63.78,100.00
129N05867,2021-03-29 07:30:00,66.59,100.00
129N05867,2021-03-29 07:40:00,65.08,100.00
129N05867,2021-03-29 07:50:00,65.10,100.00
129N05867,2021-03-29 08:00:00,65.08,100.00
129N05867,2021-03-29 08:10:00,67.47,100.00
129N05867,2021-03-29 08:20:00,68.40,100.00
129N05867,2021-03-29 08:30:00,69.69,100.00
129N05867,2021-03-29 08:40:00,68.18,100.00
129N05867,2021-03-29 08:50:00,66.69,100.00
129N05867,2021-03-29 09:00:00,67.50,100.00
