tmc,tstamp,speed,cvalue
129N05867,2020-10-29 00:00:00,44.09,87.00
129N05867,2020-10-29 00:10:00,43.95,90.00
129N05867,2020-10-29 00:20:00,46.00,90.00
129N05867,2020-10-29 00:30:00,46.00,90.00
129N05867,2020-10-29 00:40:00,49.04,90.00
129N05867,2020-10-29 00:50:00,58.00,90.00
129N05867,2020-10-29 01:00:00,64.03,97.00
129N05867,2020-10-29 01:10:00,64.30,90.00
129N05867,2020-10-29 01:20:00,62.97,91.00
129N05867,2020-10-29 01:30:00,55.86,97.00
129N05867,2020-10-29 01:40:00,65.00,100.00
129N05867,2020-10-29 01:50:00,65.00,100.00
129N05867,2020-10-29 02:00:00,63.22,97.00
129N05867,2020-10-29 02:10:00,59.70,90.00
129N05867,2020-10-29 02:20:00,59.00,90.00
129N05867,2020-10-29 02:30:00,58.96,92.00
129N05867,2020-10-29 02:40:00,57.00,100.00
129N05867,2020-10-29 02:50:00,57.00,100.00
129N05867,2020-10-29 03:00:00,58.87,98.00
129N05867,2020-10-29 03:10:00,60.30,89.00
129N05867,2020-10-29 03:20:00,61.50,80.00
129N05867,2020-10-29 03:30:00,62.80,80.00
129N05867,2020-10-29 03:40:00,63.64,80.00
129N05867,2020-10-29 03:50:00,70.00,
129N05867,2020-10-29 04:00:00,58.22,95.56
129N05867,2020-10-29 04:10:00,53.43,96.00
129N05867,2020-10-29 04:20:00,57.54,100.00
129N05867,2020-10-29 04:30:00,62.09,100.00
129N05867,2020-10-29 04:40:00,63.00,98.00
129N05867,2020-10-29 04:50:00,60.98,96.00
129N05867,2020-10-29 05:00:00,59.38,100.00
129N05867,2020-10-29 05:10:00,60.00,100.00
129N05867,2020-10-29 05:20:00,60.66,97.00
129N05867,2020-10-29 05:30:00,64.08,100.00
129N05867,2020-10-29 05:40:00,65.20,100.00
129N05867,2020-10-29 05:50:00,65.88,100.00
129N05867,2020-10-29 06:00:00,66.37,100.00
129N05867,2020-10-29 06:10:00,69.50,100.00
129N05867,2020-10-29 06:20:00,68.16,100.00
129N05867,2020-10-29 06:30:00,65.13,100.00
129N05867,2020-10-29 06:40:00,67.87,100.00
129N05867,2020-10-29 06:50:00,68.49,100.00
129N05867,2020-10-29 07:00:00,65.70,100.00
129N05867,2020-10-29 07:10:00,67.45,100.00
129N05867,2020-10-29 07:20:00,67.69,100.00
129N05867,2020-10-29 07:30:00,67.90,100.00
129N05867,2020-10-29 07:40:00,67.36,100.00
129N05867,2020-10-29 07:50:00,70.76,100.00
129N05867,2020-10-29 08:00:00,65.66,100.00
129N05867,2020-10-29 08:10:00,64.60,100.00
129N05867,2020-10-29 08:20:00,66.78,100.00
129N05867,2020-10-29 08:30:00,65.58,100.00
129N05867,2020-10-29 08:40:00,66.91,100.00
129N05867,2020-10-29 08:50:00,67.00,100.00
129N05867,2020-10-29 09:00:00,68.47,100.00
129N05867,2020-10-29 09:10:00,70.70,100.00
129N05867,2020-10-29 09:20:00,66.24,100.00
129N05867,2020-10-29 09:30:00,65.89,100.00
129N05867,2020-10-29 09:40:00,66.40,100.00
129N05867,2020-10-29 09:50:00,64.65,100.00
129N05867,2020-10-29 10:00:00,65.00,100.00
129N05867,2020-10-29 10:10:00,66.18,100.00
129N05867,2020-10-29 10:20:00,67.99,100.00
129N05867,2020-10-29 10:30:00,66.58,100.00
129N05867,2020-10-29 10:40:00,64.13,100.00
129N05867,2020-10-29 10:50:00,63.20,100.00
129N05867,2020-10-29 11:00:00,63.76,100.00
129N05867,2020-10-29 11:10:00,68.69,100.00
129N05867,2020-10-29 11:20:00,67.45,100.00
129N05867,2020-10-29 11:30:00,65.19,100.00
129N05867,2020-10-29 11:40:00,68.11,100.00
129N05867,2020-10-29 11:50:00,66.55,100.00
129N05867,2020-10-29 12:00:00,66.48,100.00
129N05867,2020-10-29 12:10:00,67.87,100.00
129N05867,2020-10-29 12:20:00,68.57,100.00
129N05867,2020-10-29 12:30:00,68.59,100.00
129N05867,2020-10-29 12:40:00,66.30,100.00
129N05867,2020-10-29 12:50:00,65.19,100.00
129N05867,2020-10-29 13:00:00,65.89,100.00
129N05867,2020-10-29 13:10:00,64.56,100.00
129N05867,2020-10-29 13:20:00,64.59,100.00
129N05867,2020-10-29 13:30:00,66.68,100.00
129N05867,2020-10-29 13:40:00,65.28,100.00
129N05867,2020-10-29 13:50:00,62.59,100.00
129N05867,2020-10-29 14:00:00,63.39,100.00
129N05867,2020-10-29 14:10:00,63.27,100.00
129N05867,2020-10-29 14:20:00,65.77,100.00
129N05867,2020-10-29 14:30:00,64.38,100.00
129N05867,2020-10-29 14:40:00,64.39,100.00
129N05867,2020-10-29 14:50:00,65.80,100.00
129N05867,2020-10-29 15:00:00,63.76,100.00
129N05867,2020-10-29 15:10:00,66.33,100.00
129N05867,2020-10-29 15:20:00,61.38,100.00
129N05867,2020-10-29 15:30:00,62.68,100.00
129N05867,2020-10-29 15:40:00,64.71,100.00
129N05867,2020-10-29 15:50:00,61.19,100.00
129N05867,2020-10-29 16:00:00,66.09,100.00
129N05867,2020-10-29 16:10:00,66.28,100.00
129N05867,2020-10-29 16:20:00,65.39,100.00
129N05867,2020-10-29 16:30:00,64.07,100.00
129N05867,2020-10-29 16:40:00,63.69,100.00
129N05867,2020-10-29 16:50:00,62.35,100.00
129N05867,2020-10-29 17:00:00,67.47,100.00
129N05867,2020-10-29 17:10:00,65.66,100.00
129N05867,2020-10-29 17:20:00,68.00,100.00
129N05867,2020-10-29 17:30:00,66.97,100.00
129N05867,2020-10-29 17:40:00,65.69,100.00
129N05867,2020-10-29 17:50:00,65.00,100.00
129N05867,2020-10-29 18:00:00,63.63,100.00
129N05867,2020-10-29 18:10:00,59.04,100.00
129N05867,2020-10-29 18:20:00,62.39,100.00
129N05867,2020-10-29 18:30:00,59.62,100.00
129N05867,2020-10-29 18:40:00,63.00,100.00
129N05867,2020-10-29 18:50:00,62.50,100.00
129N05867,2020-10-29 19:00:00,61.83,100.00
129N05867,2020-10-29 19:10:00,63.19,100.00
129N05867,2020-10-29 19:20:00,64.49,100.00
129N05867,2020-10-29 19:30:00,63.59,100.00
129N05867,2020-10-29 19:40:00,64.15,100.00
129N05867,2020-10-29 19:50:00,65.19,100.00
129N05867,2020-10-29 20:00:00,65.60,100.00
129N05867,2020-10-29 20:10:00,66.06,100.00
129N05867,2020-10-29 20:20:00,68.05,100.00
129N05867,2020-10-29 20:30:00,65.40,100.00
129N05867,2020-10-29 20:40:00,67.28,100.00
129N05867,2020-10-29 20:50:00,65.66,100.00
129N05867,2020-10-29 21:00:00,63.39,100.00
129N05867,2020-10-29 21:10:00,62.10,100.00
129N05867,2020-10-29 21:20:00,63.45,100.00
129N05867,2020-10-29 21:30:00,67.69,100.00
129N05867,2020-10-29 21:40:00,67.80,100.00
129N05867,2020-10-29 21:50:00,63.64,100.00
129N05867,2020-10-29 22:00:00,59.99,100.00
129N05867,2020-10-29 22:10:00,58.50,99.00
129N05867,2020-10-29 22:20:00,58.79,100.00
129N05867,2020-10-29 22:30:00,58.00,100.00
129N05867,2020-10-29 22:40:00,58.73,98.00
129N05867,2020-10-29 22:50:00,63.00,90.00
129N05867,2020-10-29 23:00:00,60.40,90.00
129N05867,2020-10-29 23:10:00,58.00,
129N05867,2020-10-29 23:20:00,61.30,100.00
129N05867,2020-10-29 23:30:00,62.58,100.00
129N05867,2020-10-29 23:40:00,60.46,100.00
129N05867,2020-10-29 23:50:00,58.30,100.00
129-05866,2020-10-29 00:00:00,56.25,98.30
129-05866,2020-10-29 00:10:00,55.48,94.50
129-05866,2020-10-29 00:20:00,57.00,90.00
129-05866,2020-10-29 00:30:00,56.18,88.60
129-05866,2020-10-29 00:40:00,54.60,83.80
129-05866,2020-10-29 00:50:00,54.00,97.80
129-05866,2020-10-29 01:00:00,57.34,94.80
129-05866,2020-10-29 01:10:00,58.10,90.00
129-05866,2020-10-29 01:20:00,57.09,79.10
129-05866,2020-10-29 01:30:00,50.48,93.70
129-05866,2020-10-29 01:40:00,59.47,97.60
129-05866,2020-10-29 01:50:00,61.00,98.00
129-05866,2020-10-29 02:00:00,60.98,97.10
129-05866,2020-10-29 02:10:00,58.70,93.00
129-05866,2020-10-29 02:20:00,58.00,93.00
129-05866,2020-10-29 02:40:00,52.30,96.20
129-05866,2020-10-29 02:50:00,52.60,98.20
129-05866,2020-10-29 03:00:00,53.39,97.20
129-05866,2020-10-29 03:10:00,56.00,93.00
129-05866,2020-10-29 03:20:00,56.66,66.00
129-05866,2020-10-29 04:20:00,56.32,93.17
129-05866,2020-10-29 04:30:00,59.79,98.80
129-05866,2020-10-29 04:40:00,60.00,100.00
129-05866,2020-10-29 04:50:00,59.79,99.70
129-05866,2020-10-29 05:00:00,57.45,100.00
129-05866,2020-10-29 05:10:00,54.28,98.40
129-05866,2020-10-29 05:20:00,57.10,100.00
129-05866,2020-10-29 05:30:00,56.99,99.60
129-05866,2020-10-29 05:40:00,57.89,100.00
129-05866,2020-10-29 05:50:00,59.79,100.00
129-05866,2020-10-29 06:00:00,61.79,100.00
129-05866,2020-10-29 06:10:00,59.57,100.00
129-05866,2020-10-29 06:20:00,60.37,100.00
129-05866,2020-10-29 06:30:00,56.49,100.00
129-05866,2020-10-29 06:40:00,57.20,100.00
129-05866,2020-10-29 06:50:00,57.87,100.00
