tmc,tstamp,speed,cvalue
129-05866,2020-01-09 00:00:00,,
129-05866,2020-01-09 00:10:00,,
129-05866,2020-01-09 00:20:00,,
129-05866,2020-01-09 00:30:00,,
129-05866,2020-01-09 00:40:00,57.00,100.00
129-05866,2020-01-09 00:50:00,56.75,99.00
129-05866,2020-01-09 01:00:00,,
129-05866,2020-01-09 01:10:00,,
129-05866,2020-01-09 01:20:00,,
129-05866,2020-01-09 01:30:00,,
129-05866,2020-01-09 01:40:00,,
129-05866,2020-01-09 01:50:00,,
129-05866,2020-01-09 02:00:00,,
129-05866,2020-01-09 02:10:00,,
129-05866,2020-01-09 02:20:00,,
129-05866,2020-01-09 02:30:00,59.32,95.33
129-05866,2020-01-09 02:40:00,59.65,98.44
129-05866,2020-01-09 02:50:00,58.99,94.67
129-05866,2020-01-09 03:00:00,59.00,96.56
129-05866,2020-01-09 03:10:00,,
129-05866,2020-01-09 03:20:00,,
129-05866,2020-01-09 03:30:00,,
129-05866,2020-01-09 03:40:00,,
129-05866,2020-01-09 03:50:00,,
129-05866,2020-01-09 04:00:00,,
129-05866,2020-01-09 04:10:00,,
129-05866,2020-01-09 04:20:00,65.00,86.20
129-05866,2020-01-09 04:30:00,60.54,75.40
129-05866,2020-01-09 04:40:00,59.00,76.44
129-05866,2020-01-09 04:50:00,45.96,15.67
129-05866,2020-01-09 05:00:00,52.93,89.10
129-05866,2020-01-09 05:10:00,55.50,100.00
129-05866,2020-01-09 05:20:00,56.99,87.70
129-05866,2020-01-09 05:30:00,60.48,50.70
129-05866,2020-01-09 05:40:00,57.86,86.40
129-05866,2020-01-09 05:50:00,59.98,89.38
129-05866,2020-01-09 06:00:00,,
129-05866,2020-01-09 06:10:00,55.96,100.00
129-05866,2020-01-09 06:20:00,58.08,96.90
129-05866,2020-01-09 06:30:00,54.89,97.40
129-05866,2020-01-09 06:40:00,55.86,84.50
129-05866,2020-01-09 06:50:00,54.49,97.60
129-05866,2020-01-09 07:00:00,54.78,99.40
129-05866,2020-01-09 07:10:00,54.63,98.80
129-05866,2020-01-09 07:20:00,52.28,100.00
129-05866,2020-01-09 07:30:00,44.34,100.00
129-05866,2020-01-09 07:40:00,41.87,100.00
129-05866,2020-01-09 07:50:00,39.36,79.90
129-05866,2020-01-09 08:00:00,46.13,87.30
129-05866,2020-01-09 08:10:00,53.77,86.60
129-05866,2020-01-09 08:20:00,54.47,91.10
129-05866,2020-01-09 08:30:00,53.79,95.90
129-05866,2020-01-09 08:40:00,54.18,97.30
129-05866,2020-01-09 08:50:00,56.20,92.30
129-05866,2020-01-09 09:00:00,54.07,99.70
129-05866,2020-01-09 09:10:00,55.56,98.70
129-05866,2020-01-09 09:20:00,55.60,99.10
129-05866,2020-01-09 09:30:00,56.59,99.90
129-05866,2020-01-09 09:40:00,57.68,94.40
129-05866,2020-01-09 09:50:00,59.68,86.40
129-05866,2020-01-09 10:00:00,59.80,93.40
129-05866,2020-01-09 10:10:00,58.68,96.20
129-05866,2020-01-09 10:20:00,57.49,97.60
129-05866,2020-01-09 10:30:00,56.78,99.50
129-05866,2020-01-09 10:40:00,58.26,91.90
129-05866,2020-01-09 10:50:00,60.00,96.10
129-05866,2020-01-09 11:00:00,55.78,91.20
129-05866,2020-01-09 11:10:00,55.19,99.90
129-05866,2020-01-09 11:20:00,55.36,92.80
129-05866,2020-01-09 11:30:00,54.77,90.40
129-05866,2020-01-09 11:40:00,56.12,95.60
129-05866,2020-01-09 11:50:00,55.89,97.00
129-05866,2020-01-09 12:00:00,58.28,97.00
129-05866,2020-01-09 12:10:00,58.18,100.00
129-05866,2020-01-09 12:20:00,53.97,99.10
129-05866,2020-01-09 12:30:00,56.25,96.70
129-05866,2020-01-09 12:40:00,55.98,100.00
129-05866,2020-01-09 12:50:00,53.19,99.30
129-05866,2020-01-09 13:00:00,55.49,98.80
129-05866,2020-01-09 13:10:00,55.77,100.00
129-05866,2020-01-09 13:20:00,54.79,99.80
129-05866,2020-01-09 13:30:00,55.65,94.80
129-05866,2020-01-09 13:40:00,55.07,100.00
129-05866,2020-01-09 13:50:00,55.27,99.40
129-05866,2020-01-09 14:00:00,59.08,90.50
129-05866,2020-01-09 14:10:00,53.56,93.50
129-05866,2020-01-09 14:20:00,56.21,83.30
129-05866,2020-01-09 14:30:00,56.54,97.00
129-05866,2020-01-09 14:40:00,53.89,93.70
129-05866,2020-01-09 14:50:00,53.85,99.10
129-05866,2020-01-09 15:00:00,55.88,98.80
129-05866,2020-01-09 15:10:00,50.54,100.00
129-05866,2020-01-09 15:20:00,47.55,98.70
129-05866,2020-01-09 15:30:00,50.17,95.40
129-05866,2020-01-09 15:40:00,55.58,95.80
129-05866,2020-01-09 15:50:00,49.82,97.10
129-05866,2020-01-09 16:00:00,41.86,96.20
129-05866,2020-01-09 16:10:00,50.68,96.80
129-05866,2020-01-09 16:20:00,48.63,78.80
129-05866,2020-01-09 16:30:00,45.09,98.70
129-05866,2020-01-09 16:40:00,42.80,92.30
129-05866,2020-01-09 16:50:00,46.40,99.80
129-05866,2020-01-09 17:00:00,49.07,100.00
129-05866,2020-01-09 17:10:00,46.61,95.60
129-05866,2020-01-09 17:20:00,42.87,94.60
129-05866,2020-01-09 17:30:00,36.57,99.30
129-05866,2020-01-09 17:40:00,35.26,100.00
129-05866,2020-01-09 17:50:00,41.77,100.00
129-05866,2020-01-09 18:00:00,52.65,97.10
129-05866,2020-01-09 18:10:00,52.79,98.30
129-05866,2020-01-09 18:20:00,54.16,98.50
129-05866,2020-01-09 18:30:00,56.98,89.70
129-05866,2020-01-09 18:40:00,55.39,93.80
129-05866,2020-01-09 18:50:00,51.70,95.70
129-05866,2020-01-09 19:00:00,55.59,92.30
129-05866,2020-01-09 19:10:00,53.10,94.60
129-05866,2020-01-09 19:20:00,54.47,97.90
129-05866,2020-01-09 19:30:00,55.99,99.90
129-05866,2020-01-09 19:40:00,55.19,100.00
129-05866,2020-01-09 19:50:00,56.19,91.40
129-05866,2020-01-09 20:00:00,57.39,75.10
129-05866,2020-01-09 20:10:00,55.57,99.40
129-05866,2020-01-09 20:20:00,50.55,98.70
129-05866,2020-01-09 20:30:00,54.97,97.10
129-05866,2020-01-09 20:40:00,59.29,94.70
129-05866,2020-01-09 20:50:00,57.10,99.80
129-05866,2020-01-09 21:00:00,55.15,100.00
129-05866,2020-01-09 21:10:00,54.49,92.13
129-05866,2020-01-09 21:20:00,54.15,98.30
129-05866,2020-01-09 21:30:00,56.90,100.00
129-05866,2020-01-09 21:40:00,58.35,90.70
129-05866,2020-01-09 21:50:00,60.39,84.60
129-05866,2020-01-09 22:00:00,58.39,96.70
129-05866,2020-01-09 22:10:00,57.99,86.40
129-05866,2020-01-09 22:20:00,,
129-05866,2020-01-09 22:30:00,59.41,95.00
129-05866,2020-01-09 22:40:00,55.07,86.10
129-05866,2020-01-09 22:50:00,54.00,85.00
129-05866,2020-01-09 23:00:00,60.49,67.00
129-05866,2020-01-09 23:10:00,60.77,75.89
129-05866,2020-01-09 23:20:00,,
129-05866,2020-01-09 23:30:00,57.33,86.50
129-05866,2020-01-09 23:40:00,55.19,65.00
129-05866,2020-01-09 23:50:00,54.60,64.20
129N05867,2020-01-09 00:00:00,65.00,
129N05867,2020-01-09 00:10:00,59.94,
129N05867,2020-01-09 00:20:00,57.37,
129N05867,2020-01-09 00:30:00,55.00,
129N05867,2020-01-09 00:40:00,61.29,100.00
129N05867,2020-01-09 00:50:00,65.00,100.00
129N05867,2020-01-09 01:00:00,,
129N05867,2020-01-09 01:10:00,,
129N05867,2020-01-09 01:20:00,,
129N05867,2020-01-09 01:30:00,,
129N05867,2020-01-09 01:40:00,,
129N05867,2020-01-09 01:50:00,,
129N05867,2020-01-09 02:00:00,,
129N05867,2020-01-09 02:10:00,,
129N05867,2020-01-09 02:20:00,,
129N05867,2020-01-09 02:30:00,,
129N05867,2020-01-09 02:40:00,,
129N05867,2020-01-09 02:50:00,77.00,100.00
129N05867,2020-01-09 03:00:00,77.00,100.00
129N05867,2020-01-09 03:10:00,,
129N05867,2020-01-09 03:20:00,77.00,
129N05867,2020-01-09 03:30:00,77.00,
129N05867,2020-01-09 03:40:00,77.00,
129N05867,2020-01-09 03:50:00,77.00,
129N05867,2020-01-09 04:00:00,76.30,
129N05867,2020-01-09 04:10:00,75.38,
129N05867,2020-01-09 04:20:00,73.00,100.00
129N05867,2020-01-09 04:30:00,64.00,56.44
129N05867,2020-01-09 04:40:00,64.00,79.00
129N05867,2020-01-09 04:50:00,55.41,22.71
129N05867,2020-01-09 05:00:00,55.32,90.33
129N05867,2020-01-09 05:10:00,,
129N05867,2020-01-09 05:20:00,75.99,20.50
129N05867,2020-01-09 05:30:00,77.00,39.30
129N05867,2020-01-09 05:40:00,65.00,95.00
129N05867,2020-01-09 05:50:00,65.00,87.33
129N05867,2020-01-09 06:00:00,,
129N05867,2020-01-09 06:10:00,65.72,99.60
129N05867,2020-01-09 06:20:00,68.47,76.30
129N05867,2020-01-09 06:30:00,71.60,65.60
129N05867,2020-01-09 06:40:00,71.44,85.10
129N05867,2020-01-09 06:50:00,68.41,97.50
129N05867,2020-01-09 07:00:00,70.39,97.70
129N05867,2020-01-09 07:10:00,71.41,79.20
129N05867,2020-01-09 07:20:00,72.59,93.60
129N05867,2020-01-09 07:30:00,71.59,98.30
129N05867,2020-01-09 07:40:00,70.79,98.50
129N05867,2020-01-09 07:50:00,71.86,92.40
129N05867,2020-01-09 08:00:00,73.09,87.60
129N05867,2020-01-09 08:10:00,69.85,98.60
129N05867,2020-01-09 08:20:00,68.80,98.80
129N05867,2020-01-09 08:30:00,71.05,96.90
129N05867,2020-01-09 08:40:00,68.58,97.30
129N05867,2020-01-09 08:50:00,72.05,77.50
