tmc,tstamp,speed,cvalue
129N05867,2021-03-13 00:00:00,64.26,95.00
129N05867,2021-03-13 00:10:00,53.58,100.00
129N05867,2021-03-13 00:20:00,58.36,100.00
129N05867,2021-03-13 00:30:00,62.94,100.00
129N05867,2021-03-13 00:40:00,65.00,100.00
129N05867,2021-03-13 00:50:00,63.19,100.00
129N05867,2021-03-13 01:00:00,62.20,100.00
129N05867,2021-03-13 01:10:00,57.03,99.00
129N05867,2021-03-13 01:20:00,54.20,90.00
129N05867,2021-03-13 01:30:00,54.90,90.00
129N05867,2021-03-13 01:40:00,55.00,90.00
129N05867,2021-03-13 01:50:00,55.90,
129N05867,2021-03-13 02:00:00,56.40,
129N05867,2021-03-13 02:10:00,55.56,100.00
129N05867,2021-03-13 02:20:00,54.00,92.00
129N05867,2021-03-13 02:30:00,54.50,90.00
129N05867,2021-03-13 02:40:00,55.00,90.00
129N05867,2021-03-13 02:50:00,58.59,97.00
129N05867,2021-03-13 03:00:00,59.80,91.00
129N05867,2021-03-13 03:10:00,59.00,90.00
129N05867,2021-03-13 03:20:00,58.00,90.00
129N05867,2021-03-13 03:30:00,58.00,90.00
129N05867,2021-03-13 03:40:00,,
129N05867,2021-03-13 03:50:00,,
129N05867,2021-03-13 04:00:00,,
129N05867,2021-03-13 04:10:00,,
129N05867,2021-03-13 04:20:00,71.00,100.00
129N05867,2021-03-13 04:30:00,71.00,91.00
129N05867,2021-03-13 04:40:00,69.79,90.00
129N05867,2021-03-13 04:50:00,69.00,90.00
129N05867,2021-03-13 05:00:00,69.00,90.00
129N05867,2021-03-13 05:10:00,,
129N05867,2021-03-13 05:20:00,,
129N05867,2021-03-13 05:30:00,62.73,98.33
129N05867,2021-03-13 05:40:00,62.54,100.00
129N05867,2021-03-13 05:50:00,64.17,100.00
129N05867,2021-03-13 06:00:00,68.10,100.00
129N05867,2021-03-13 06:10:00,66.27,100.00
129N05867,2021-03-13 06:20:00,64.59,100.00
129N05867,2021-03-13 06:30:00,64.87,100.00
129N05867,2021-03-13 06:40:00,65.19,100.00
129N05867,2021-03-13 06:50:00,63.10,98.00
129N05867,2021-03-13 07:00:00,66.68,99.00
129N05867,2021-03-13 07:10:00,70.59,100.00
129N05867,2021-03-13 07:20:00,70.08,100.00
129N05867,2021-03-13 07:30:00,68.59,100.00
129N05867,2021-03-13 07:40:00,70.49,100.00
129N05867,2021-03-13 07:50:00,65.77,100.00
129N05867,2021-03-13 08:00:00,65.26,100.00
129N05867,2021-03-13 08:10:00,67.00,100.00
129N05867,2021-03-13 08:20:00,68.98,100.00
129N05867,2021-03-13 08:30:00,70.19,100.00
129N05867,2021-03-13 08:40:00,69.00,100.00
129N05867,2021-03-13 08:50:00,65.97,100.00
129N05867,2021-03-13 09:00:00,65.79,100.00
129N05867,2021-03-13 09:10:00,69.08,100.00
129N05867,2021-03-13 09:20:00,70.64,100.00
129N05867,2021-03-13 09:30:00,66.30,100.00
129N05867,2021-03-13 09:40:00,69.74,100.00
129N05867,2021-03-13 09:50:00,68.59,100.00
129N05867,2021-03-13 10:00:00,69.38,100.00
129N05867,2021-03-13 10:10:00,72.19,100.00
129N05867,2021-03-13 10:20:00,69.79,100.00
129N05867,2021-03-13 10:30:00,71.85,100.00
129N05867,2021-03-13 10:40:00,70.08,100.00
129N05867,2021-03-13 10:50:00,71.90,100.00
129N05867,2021-03-13 11:00:00,72.29,100.00
129N05867,2021-03-13 11:10:00,72.20,100.00
129N05867,2021-03-13 11:20:00,70.88,100.00
129N05867,2021-03-13 11:30:00,68.48,100.00
129N05867,2021-03-13 11:40:00,70.19,100.00
129N05867,2021-03-13 11:50:00,70.20,100.00
129N05867,2021-03-13 12:00:00,70.48,100.00
129N05867,2021-03-13 12:10:00,69.20,100.00
129N05867,2021-03-13 12:20:00,68.99,100.00
129N05867,2021-03-13 12:30:00,70.83,100.00
129N05867,2021-03-13 12:40:00,71.29,100.00
129N05867,2021-03-13 12:50:00,71.88,100.00
129N05867,2021-03-13 13:00:00,69.59,100.00
129N05867,2021-03-13 13:10:00,69.80,100.00
129N05867,2021-03-13 13:20:00,70.30,100.00
129N05867,2021-03-13 13:30:00,69.99,100.00
129N05867,2021-03-13 13:40:00,71.08,100.00
129N05867,2021-03-13 13:50:00,70.23,100.00
129N05867,2021-03-13 14:00:00,68.69,100.00
129N05867,2021-03-13 14:10:00,71.85,100.00
129N05867,2021-03-13 14:20:00,71.06,100.00
129N05867,2021-03-13 14:30:00,65.98,100.00
129N05867,2021-03-13 14:40:00,69.49,100.00
129N05867,2021-03-13 14:50:00,70.69,100.00
129N05867,2021-03-13 15:00:00,68.39,100.00
129N05867,2021-03-13 15:10:00,67.46,100.00
129N05867,2021-03-13 15:20:00,69.57,100.00
129N05867,2021-03-13 15:30:00,72.28,100.00
129N05867,2021-03-13 15:40:00,69.08,100.00
129N05867,2021-03-13 15:50:00,68.77,100.00
129N05867,2021-03-13 16:00:00,71.79,100.00
129N05867,2021-03-13 16:10:00,71.49,100.00
129N05867,2021-03-13 16:20:00,68.64,100.00
129N05867,2021-03-13 16:30:00,68.87,100.00
129N05867,2021-03-13 16:40:00,68.48,100.00
129N05867,2021-03-13 16:50:00,68.29,100.00
129N05867,2021-03-13 17:00:00,71.27,100.00
129N05867,2021-03-13 17:10:00,71.19,100.00
129N05867,2021-03-13 17:20:00,69.49,100.00
129N05867,2021-03-13 17:30:00,65.78,100.00
129N05867,2021-03-13 17:40:00,67.67,100.00
129N05867,2021-03-13 17:50:00,70.29,100.00
129N05867,2021-03-13 18:00:00,70.39,100.00
129N05867,2021-03-13 18:10:00,68.47,100.00
129N05867,2021-03-13 18:20:00,65.60,100.00
129N05867,2021-03-13 18:30:00,65.30,100.00
129N05867,2021-03-13 18:40:00,67.15,100.00
129N05867,2021-03-13 18:50:00,67.09,100.00
129N05867,2021-03-13 19:00:00,68.73,100.00
129N05867,2021-03-13 19:10:00,70.60,100.00
129N05867,2021-03-13 19:20:00,67.57,100.00
129N05867,2021-03-13 19:30:00,67.66,100.00
129N05867,2021-03-13 19:40:00,69.79,100.00
129N05867,2021-03-13 19:50:00,68.34,100.00
129N05867,2021-03-13 20:00:00,66.89,100.00
129N05867,2021-03-13 20:10:00,62.00,100.00
129N05867,2021-03-13 20:20:00,65.54,100.00
129N05867,2021-03-13 20:30:00,69.10,100.00
129N05867,2021-03-13 20:40:00,71.00,100.00
129N05867,2021-03-13 20:50:00,70.19,100.00
129N05867,2021-03-13 21:00:00,67.28,100.00
129N05867,2021-03-13 21:10:00,67.68,100.00
129N05867,2021-03-13 21:20:00,68.77,100.00
129N05867,2021-03-13 21:30:00,69.00,100.00
129N05867,2021-03-13 21:40:00,69.80,100.00
129N05867,2021-03-13 21:50:00,69.69,100.00
129N05867,2021-03-13 22:00:00,69.00,100.00
129N05867,2021-03-13 22:10:00,67.09,100.00
129N05867,2021-03-13 22:20:00,68.58,100.00
129N05867,2021-03-13 22:30:00,69.87,100.00
129N05867,2021-03-13 22:40:00,63.76,100.00
129N05867,2021-03-13 22:50:00,62.10,100.00
129N05867,2021-03-13 23:00:00,61.18,100.00
129N05867,2021-03-13 23:10:00,60.40,100.00
129N05867,2021-03-13 23:20:00,62.93,95.00
129N05867,2021-03-13 23:30:00,65.90,100.00
129N05867,2021-03-13 23:40:00,66.00,100.00
129N05867,2021-03-13 23:50:00,65.80,100.00
129-05866,2021-03-13 00:00:00,58.74,98.80
129-05866,2021-03-13 00:10:00,55.40,99.80
129-05866,2021-03-13 00:20:00,58.40,100.00
129-05866,2021-03-13 00:30:00,59.36,99.80
129-05866,2021-03-13 00:40:00,61.20,98.00
129-05866,2021-03-13 00:50:00,58.29,99.20
129-05866,2021-03-13 01:00:00,56.59,100.00
129-05866,2021-03-13 01:10:00,53.09,99.70
129-05866,2021-03-13 01:20:00,52.00,96.20
129-05866,2021-03-13 01:30:00,53.00,93.00
129-05866,2021-03-13 01:40:00,53.00,93.00
129-05866,2021-03-13 01:50:00,,
129-05866,2021-03-13 02:00:00,,
129-05866,2021-03-13 02:10:00,52.00,85.00
129-05866,2021-03-13 02:20:00,48.73,78.70
129-05866,2021-03-13 02:30:00,47.00,76.00
129-05866,2021-03-13 02:40:00,48.37,73.00
129-05866,2021-03-13 02:50:00,55.51,85.40
129-05866,2021-03-13 03:00:00,58.00,92.50
129-05866,2021-03-13 03:10:00,57.70,90.00
