tmc,tstamp,speed,cvalue
129-05866,2020-01-15 00:00:00,,
129-05866,2020-01-15 00:10:00,,
129-05866,2020-01-15 00:20:00,,
129-05866,2020-01-15 00:30:00,57.00,99.00
129-05866,2020-01-15 00:40:00,58.90,99.20
129-05866,2020-01-15 00:50:00,59.00,100.00
129-05866,2020-01-15 01:00:00,,
129-05866,2020-01-15 01:10:00,,
129-05866,2020-01-15 01:20:00,,
129-05866,2020-01-15 01:30:00,48.85,74.14
129-05866,2020-01-15 01:40:00,49.40,99.60
129-05866,2020-01-15 01:50:00,56.00,48.00
129-05866,2020-01-15 02:00:00,56.28,61.43
129-05866,2020-01-15 02:10:00,,
129-05866,2020-01-15 02:20:00,,
129-05866,2020-01-15 02:30:00,,
129-05866,2020-01-15 02:40:00,,
129-05866,2020-01-15 02:50:00,,
129-05866,2020-01-15 03:00:00,,
129-05866,2020-01-15 03:10:00,62.00,73.50
129-05866,2020-01-15 03:20:00,60.89,93.10
129-05866,2020-01-15 03:30:00,55.35,61.20
129-05866,2020-01-15 03:40:00,51.60,55.70
129-05866,2020-01-15 03:50:00,52.75,74.00
129-05866,2020-01-15 04:00:00,57.00,96.00
129-05866,2020-01-15 04:10:00,62.00,39.00
129-05866,2020-01-15 04:20:00,62.74,25.13
129-05866,2020-01-15 04:30:00,62.55,82.89
129-05866,2020-01-15 04:40:00,61.78,81.56
129-05866,2020-01-15 04:50:00,54.26,49.80
129-05866,2020-01-15 05:00:00,57.09,92.60
129-05866,2020-01-15 05:10:00,58.49,94.50
129-05866,2020-01-15 05:20:00,55.27,89.20
129-05866,2020-01-15 05:30:00,56.05,96.60
129-05866,2020-01-15 05:40:00,58.08,98.90
129-05866,2020-01-15 05:50:00,58.97,95.90
129-05866,2020-01-15 06:00:00,57.50,100.00
129-05866,2020-01-15 06:10:00,53.78,91.10
129-05866,2020-01-15 06:20:00,55.65,90.40
129-05866,2020-01-15 06:30:00,54.82,97.50
129-05866,2020-01-15 06:40:00,51.37,92.90
129-05866,2020-01-15 06:50:00,53.28,100.00
129-05866,2020-01-15 07:00:00,54.79,100.00
129-05866,2020-01-15 07:10:00,55.17,98.70
129-05866,2020-01-15 07:20:00,53.76,100.00
129-05866,2020-01-15 07:30:00,53.40,100.00
129-05866,2020-01-15 07:40:00,54.40,99.60
129-05866,2020-01-15 07:50:00,54.19,100.00
129-05866,2020-01-15 08:00:00,53.38,99.30
129-05866,2020-01-15 08:10:00,52.50,100.00
129-05866,2020-01-15 08:20:00,53.89,100.00
129-05866,2020-01-15 08:30:00,54.28,96.30
129-05866,2020-01-15 08:40:00,53.46,67.90
129-05866,2020-01-15 08:50:00,53.24,89.00
129-05866,2020-01-15 09:00:00,57.10,100.00
129-05866,2020-01-15 09:10:00,57.43,93.30
129-05866,2020-01-15 09:20:00,57.68,89.30
129-05866,2020-01-15 09:30:00,58.64,92.50
