tmc,tstamp,speed,cvalue
129-05866,2020-02-11 00:00:00,58.71,98.29
129-05866,2020-02-11 00:10:00,,
129-05866,2020-02-11 00:20:00,,
129-05866,2020-02-11 00:30:00,,
129-05866,2020-02-11 00:40:00,,
129-05866,2020-02-11 00:50:00,,
129-05866,2020-02-11 01:00:00,53.00,93.50
129-05866,2020-02-11 01:10:00,53.29,98.70
129-05866,2020-02-11 01:20:00,,
129-05866,2020-02-11 01:30:00,,
129-05866,2020-02-11 01:40:00,,
129-05866,2020-02-11 01:50:00,,
129-05866,2020-02-11 02:00:00,54.32,97.33
129-05866,2020-02-11 02:10:00,55.28,99.57
129-05866,2020-02-11 02:20:00,58.33,61.33
129-05866,2020-02-11 02:30:00,58.77,78.22
129-05866,2020-02-11 02:40:00,,
129-05866,2020-02-11 02:50:00,63.26,57.50
129-05866,2020-02-11 03:00:00,63.80,72.40
129-05866,2020-02-11 03:10:00,60.00,92.00
129-05866,2020-02-11 03:20:00,51.99,21.50
129-05866,2020-02-11 03:30:00,52.11,34.56
129-05866,2020-02-11 03:40:00,,
129-05866,2020-02-11 03:50:00,,
129-05866,2020-02-11 04:00:00,55.00,83.00
129-05866,2020-02-11 04:10:00,55.12,89.00
129-05866,2020-02-11 04:20:00,54.59,71.40
129-05866,2020-02-11 04:30:00,55.11,82.33
129-05866,2020-02-11 04:40:00,63.99,38.00
129-05866,2020-02-11 04:50:00,56.57,36.30
129-05866,2020-02-11 05:00:00,47.56,53.20
129-05866,2020-02-11 05:10:00,54.64,94.67
129-05866,2020-02-11 05:20:00,60.99,85.70
129-05866,2020-02-11 05:30:00,59.84,77.20
129-05866,2020-02-11 05:40:00,61.18,64.90
129-05866,2020-02-11 05:50:00,54.85,86.60
129-05866,2020-02-11 06:00:00,55.32,92.70
129-05866,2020-02-11 06:10:00,57.24,98.10
129-05866,2020-02-11 06:20:00,52.93,96.60
129-05866,2020-02-11 06:30:00,52.80,96.40
129-05866,2020-02-11 06:40:00,52.97,95.50
129-05866,2020-02-11 06:50:00,54.64,99.30
129-05866,2020-02-11 07:00:00,53.19,100.00
129-05866,2020-02-11 07:10:00,45.19,98.50
129-05866,2020-02-11 07:20:00,47.56,99.00
129-05866,2020-02-11 07:30:00,39.86,96.10
129-05866,2020-02-11 07:40:00,29.10,96.70
129-05866,2020-02-11 07:50:00,27.31,91.30
129-05866,2020-02-11 08:00:00,32.40,94.40
129-05866,2020-02-11 08:10:00,42.52,90.70
129-05866,2020-02-11 08:20:00,51.55,98.90
129-05866,2020-02-11 08:30:00,53.69,100.00
129-05866,2020-02-11 08:40:00,51.47,98.30
129-05866,2020-02-11 08:50:00,53.97,100.00
129-05866,2020-02-11 09:00:00,55.36,93.70
129-05866,2020-02-11 09:10:00,55.20,100.00
129-05866,2020-02-11 09:20:00,55.15,100.00
129-05866,2020-02-11 09:30:00,52.77,94.60
129-05866,2020-02-11 09:40:00,53.99,97.20
129-05866,2020-02-11 09:50:00,50.86,91.20
129-05866,2020-02-11 10:00:00,50.39,98.20
129-05866,2020-02-11 10:10:00,54.47,98.50
129-05866,2020-02-11 10:20:00,54.28,97.80
129-05866,2020-02-11 10:30:00,53.99,99.40
129-05866,2020-02-11 10:40:00,53.28,98.60
129-05866,2020-02-11 10:50:00,54.01,99.00
129-05866,2020-02-11 11:00:00,57.76,87.90
129-05866,2020-02-11 11:10:00,56.37,96.70
129-05866,2020-02-11 11:20:00,55.89,99.80
129-05866,2020-02-11 11:30:00,56.69,96.30
129-05866,2020-02-11 11:40:00,57.80,96.60
129-05866,2020-02-11 11:50:00,57.80,99.20
129-05866,2020-02-11 12:00:00,53.39,97.80
129-05866,2020-02-11 12:10:00,56.07,98.30
129-05866,2020-02-11 12:20:00,56.58,97.40
129-05866,2020-02-11 12:30:00,58.97,95.50
129-05866,2020-02-11 12:40:00,58.07,95.60
129-05866,2020-02-11 12:50:00,56.58,98.80
129-05866,2020-02-11 13:00:00,56.19,100.00
