tmc,tstamp,speed,cvalue
129-05866,2020-02-12 00:00:00,60.00,96.00
129-05866,2020-02-12 00:10:00,,
129-05866,2020-02-12 00:20:00,53.80,
129-05866,2020-02-12 00:30:00,55.48,58.50
129-05866,2020-02-12 00:40:00,57.00,87.70
129-05866,2020-02-12 00:50:00,,
129-05866,2020-02-12 01:00:00,,
129-05866,2020-02-12 01:10:00,,
129-05866,2020-02-12 01:20:00,54.65,97.67
129-05866,2020-02-12 01:30:00,56.28,100.00
129-05866,2020-02-12 01:40:00,,
129-05866,2020-02-12 01:50:00,,
129-05866,2020-02-12 02:00:00,,
129-05866,2020-02-12 02:10:00,61.67,81.25
129-05866,2020-02-12 02:20:00,64.16,77.20
129-05866,2020-02-12 02:30:00,63.35,75.50
129-05866,2020-02-12 02:40:00,,
129-05866,2020-02-12 02:50:00,,
129-05866,2020-02-12 03:00:00,,
129-05866,2020-02-12 03:10:00,,
129-05866,2020-02-12 03:20:00,,
129-05866,2020-02-12 03:30:00,59.48,98.00
129-05866,2020-02-12 03:40:00,60.00,99.50
129-05866,2020-02-12 03:50:00,52.00,51.67
129-05866,2020-02-12 04:00:00,58.99,54.70
129-05866,2020-02-12 04:10:00,58.52,91.56
129-05866,2020-02-12 04:20:00,59.29,92.80
129-05866,2020-02-12 04:30:00,58.75,96.00
129-05866,2020-02-12 04:40:00,60.00,88.00
129-05866,2020-02-12 04:50:00,50.80,49.83
129-05866,2020-02-12 05:00:00,51.74,67.70
129-05866,2020-02-12 05:10:00,57.10,96.00
129-05866,2020-02-12 05:20:00,58.27,85.90
129-05866,2020-02-12 05:30:00,60.59,67.80
129-05866,2020-02-12 05:40:00,57.49,97.50
129-05866,2020-02-12 05:50:00,57.36,96.90
129-05866,2020-02-12 06:00:00,58.14,97.50
129-05866,2020-02-12 06:10:00,55.69,98.50
129-05866,2020-02-12 06:20:00,56.19,100.00
129-05866,2020-02-12 06:30:00,56.19,99.40
129-05866,2020-02-12 06:40:00,55.84,92.60
129-05866,2020-02-12 06:50:00,54.68,100.00
129-05866,2020-02-12 07:00:00,50.64,99.60
129-05866,2020-02-12 07:10:00,53.53,100.00
129-05866,2020-02-12 07:20:00,52.87,100.00
129-05866,2020-02-12 07:30:00,51.81,100.00
129-05866,2020-02-12 07:40:00,52.93,100.00
129-05866,2020-02-12 07:50:00,52.37,98.90
129-05866,2020-02-12 08:00:00,50.18,99.30
129-05866,2020-02-12 08:10:00,53.39,99.60
129-05866,2020-02-12 08:20:00,53.29,100.00
129-05866,2020-02-12 08:30:00,52.27,100.00
129-05866,2020-02-12 08:40:00,50.58,93.90
129-05866,2020-02-12 08:50:00,55.23,84.50
129-05866,2020-02-12 09:00:00,56.96,93.00
129-05866,2020-02-12 09:10:00,53.94,99.80
129-05866,2020-02-12 09:20:00,52.70,98.50
129-05866,2020-02-12 09:30:00,56.38,93.20
129-05866,2020-02-12 09:40:00,57.03,84.80
129-05866,2020-02-12 09:50:00,55.28,100.00
129-05866,2020-02-12 10:00:00,57.48,98.60
129-05866,2020-02-12 10:10:00,55.09,99.20
129-05866,2020-02-12 10:20:00,52.99,92.60
129-05866,2020-02-12 10:30:00,60.15,65.50
129-05866,2020-02-12 10:40:00,57.04,91.70
129-05866,2020-02-12 10:50:00,56.28,97.50
129-05866,2020-02-12 11:00:00,59.17,99.50
129-05866,2020-02-12 11:10:00,60.00,97.80
129-05866,2020-02-12 11:20:00,56.27,99.60
129-05866,2020-02-12 11:30:00,55.68,94.90
129-05866,2020-02-12 11:40:00,56.37,91.60
129-05866,2020-02-12 11:50:00,55.20,92.70
129-05866,2020-02-12 12:00:00,58.07,73.60
129-05866,2020-02-12 12:10:00,59.49,90.80
129-05866,2020-02-12 12:20:00,56.10,93.70
129-05866,2020-02-12 12:30:00,56.37,97.40
129-05866,2020-02-12 12:40:00,57.43,99.10
129-05866,2020-02-12 12:50:00,57.59,99.60
129-05866,2020-02-12 13:00:00,56.08,99.10
129-05866,2020-02-12 13:10:00,57.37,90.90
129-05866,2020-02-12 13:20:00,55.75,98.40
129-05866,2020-02-12 13:30:00,54.07,96.70
129-05866,2020-02-12 13:40:00,52.81,97.50
129-05866,2020-02-12 13:50:00,48.13,89.50
129-05866,2020-02-12 14:00:00,53.45,90.00
129-05866,2020-02-12 14:10:00,50.21,99.70
129-05866,2020-02-12 14:20:00,51.06,98.50
129-05866,2020-02-12 14:30:00,54.39,97.10
129-05866,2020-02-12 14:40:00,54.50,100.00
129-05866,2020-02-12 14:50:00,53.73,94.20
129-05866,2020-02-12 15:00:00,54.98,99.80
129-05866,2020-02-12 15:10:00,54.82,98.50
129-05866,2020-02-12 15:20:00,48.43,98.00
129-05866,2020-02-12 15:30:00,45.05,100.00
129-05866,2020-02-12 15:40:00,46.33,99.50
129-05866,2020-02-12 15:50:00,47.64,93.80
129-05866,2020-02-12 16:00:00,48.50,99.60
129-05866,2020-02-12 16:10:00,52.68,99.80
129-05866,2020-02-12 16:20:00,50.16,99.30
129-05866,2020-02-12 16:30:00,50.10,99.80
129-05866,2020-02-12 16:40:00,56.08,95.20
129-05866,2020-02-12 16:50:00,49.67,95.20
129-05866,2020-02-12 17:00:00,52.60,95.60
