tmc,tstamp,speed,cvalue
129-04128,2020-02-02 00:00:00,67.94,100.00
129-04128,2020-02-02 00:10:00,63.73,97.10
129-04128,2020-02-02 00:20:00,59.57,65.60
129-04128,2020-02-02 00:30:00,62.48,95.50
129-04128,2020-02-02 00:40:00,69.48,61.70
129-04128,2020-02-02 00:50:00,66.59,80.30
129-04128,2020-02-02 01:00:00,68.97,71.20
129-04128,2020-02-02 01:10:00,67.32,86.30
129-04128,2020-02-02 01:20:00,66.49,86.70
129-04128,2020-02-02 01:30:00,69.41,68.10
129-04128,2020-02-02 01:40:00,71.49,79.60
129-04128,2020-02-02 01:50:00,64.47,67.90
129-04128,2020-02-02 02:00:00,63.00,70.33
129-04128,2020-02-02 02:10:00,71.00,76.50
129-04128,2020-02-02 02:20:00,70.15,91.40
129-04128,2020-02-02 02:30:00,65.58,81.20
129-04128,2020-02-02 02:40:00,68.40,97.20
129-04128,2020-02-02 02:50:00,67.71,90.30
129-04128,2020-02-02 03:00:00,62.21,57.56
129-04128,2020-02-02 03:10:00,65.80,77.30
129-04128,2020-02-02 03:20:00,69.00,81.40
129-04128,2020-02-02 03:30:00,66.00,98.50
129-04128,2020-02-02 03:40:00,63.97,89.50
129-04128,2020-02-02 03:50:00,68.31,66.80
129-04128,2020-02-02 04:00:00,66.69,98.80
129-04128,2020-02-02 04:10:00,68.28,89.60
129-04128,2020-02-02 04:20:00,64.59,84.60
129-04128,2020-02-02 04:30:00,64.31,86.30
129-04128,2020-02-02 04:40:00,64.70,84.80
129-04128,2020-02-02 04:50:00,68.04,92.10
129-04128,2020-02-02 05:00:00,71.18,66.90
129-04128,2020-02-02 05:10:00,71.93,62.20
129-04128,2020-02-02 05:20:00,68.67,100.00
129-04128,2020-02-02 05:30:00,67.71,100.00
129-04128,2020-02-02 05:40:00,68.35,96.10
129-04128,2020-02-02 05:50:00,62.28,83.00
129-04128,2020-02-02 06:00:00,65.84,100.00
129-04128,2020-02-02 06:10:00,69.37,100.00
129-04128,2020-02-02 06:20:00,69.36,100.00
129-04128,2020-02-02 06:30:00,68.94,100.00
129-04128,2020-02-02 06:40:00,65.38,100.00
129-04128,2020-02-02 06:50:00,66.04,100.00
129-04128,2020-02-02 07:00:00,70.80,100.00
129-04128,2020-02-02 07:10:00,70.49,100.00
129-04128,2020-02-02 07:20:00,70.09,100.00
129-04128,2020-02-02 07:30:00,70.11,100.00
129-04128,2020-02-02 07:40:00,68.09,100.00
129-04128,2020-02-02 07:50:00,64.28,100.00
129-04128,2020-02-02 08:00:00,64.77,100.00
129-04128,2020-02-02 08:10:00,67.71,100.00
129-04128,2020-02-02 08:20:00,64.28,100.00
129-04128,2020-02-02 08:30:00,63.28,100.00
129-04128,2020-02-02 08:40:00,70.59,100.00
129-04128,2020-02-02 08:50:00,69.58,100.00
129-04128,2020-02-02 09:00:00,67.30,100.00
129-04128,2020-02-02 09:10:00,66.06,100.00
