tmc,tstamp,speed,cvalue
129-04128,2020-02-07 00:00:00,70.06,66.30
129-04128,2020-02-07 00:10:00,63.00,58.70
129-04128,2020-02-07 00:20:00,56.25,39.80
129-04128,2020-02-07 00:30:00,61.15,92.20
129-04128,2020-02-07 00:40:00,68.44,66.00
129-04128,2020-02-07 00:50:00,69.27,67.10
129-04128,2020-02-07 01:00:00,66.17,87.50
129-04128,2020-02-07 01:10:00,61.13,82.00
129-04128,2020-02-07 01:20:00,62.75,96.00
129-04128,2020-02-07 01:30:00,65.21,94.86
129-04128,2020-02-07 01:40:00,67.84,87.50
129-04128,2020-02-07 01:50:00,66.70,94.30
129-04128,2020-02-07 02:00:00,65.10,98.10
129-04128,2020-02-07 02:10:00,63.98,97.00
129-04128,2020-02-07 02:20:00,62.64,90.33
129-04128,2020-02-07 02:30:00,65.82,80.90
129-04128,2020-02-07 02:40:00,68.80,80.00
129-04128,2020-02-07 02:50:00,70.81,59.00
129-04128,2020-02-07 03:00:00,67.57,84.20
129-04128,2020-02-07 03:10:00,62.88,69.50
129-04128,2020-02-07 03:20:00,61.78,58.80
129-04128,2020-02-07 03:30:00,64.01,88.75
129-04128,2020-02-07 03:40:00,64.14,97.30
129-04128,2020-02-07 03:50:00,65.81,79.10
129-04128,2020-02-07 04:00:00,61.48,98.00
129-04128,2020-02-07 04:10:00,65.27,100.00
129-04128,2020-02-07 04:20:00,63.98,98.80
129-04128,2020-02-07 04:30:00,67.22,75.60
129-04128,2020-02-07 04:40:00,67.04,94.40
129-04128,2020-02-07 04:50:00,64.43,100.00
129-04128,2020-02-07 05:00:00,63.38,100.00
129-04128,2020-02-07 05:10:00,63.97,100.00
129-04128,2020-02-07 05:20:00,62.79,100.00
129-04128,2020-02-07 05:30:00,59.00,100.00
129-04128,2020-02-07 05:40:00,51.14,100.00
129-04128,2020-02-07 05:50:00,33.29,100.00
129-04128,2020-02-07 06:00:00,32.47,100.00
129-04128,2020-02-07 06:10:00,33.58,100.00
129-04128,2020-02-07 06:20:00,28.57,100.00
129-04128,2020-02-07 06:30:00,25.33,100.00
129-04128,2020-02-07 06:40:00,25.47,100.00
129-04128,2020-02-07 06:50:00,24.19,100.00
129-04128,2020-02-07 07:00:00,33.35,100.00
129-04128,2020-02-07 07:10:00,43.58,100.00
