tmc,tstamp,speed,cvalue
129-04128,2020-02-18 00:00:00,68.85,91.40
129-04128,2020-02-18 00:10:00,64.94,93.14
129-04128,2020-02-18 00:20:00,68.01,84.10
129-04128,2020-02-18 00:30:00,73.00,95.00
129-04128,2020-02-18 00:40:00,71.00,98.14
129-04128,2020-02-18 00:50:00,54.86,64.00
129-04128,2020-02-18 01:00:00,55.39,83.00
129-04128,2020-02-18 01:10:00,70.68,62.80
129-04128,2020-02-18 01:20:00,74.92,50.88
129-04128,2020-02-18 01:30:00,58.70,84.44
129-04128,2020-02-18 01:40:00,63.29,99.30
129-04128,2020-02-18 01:50:00,65.61,95.20
129-04128,2020-02-18 02:00:00,63.68,97.30
129-04128,2020-02-18 02:10:00,63.30,97.50
129-04128,2020-02-18 02:20:00,58.86,93.70
129-04128,2020-02-18 02:30:00,63.99,82.60
129-04128,2020-02-18 02:40:00,72.47,57.90
129-04128,2020-02-18 02:50:00,64.79,92.10
129-04128,2020-02-18 03:00:00,68.86,95.75
129-04128,2020-02-18 03:10:00,68.30,97.10
129-04128,2020-02-18 03:20:00,69.08,97.60
129-04128,2020-02-18 03:30:00,65.53,85.90
129-04128,2020-02-18 03:40:00,63.59,73.30
129-04128,2020-02-18 03:50:00,66.90,91.60
129-04128,2020-02-18 04:00:00,68.70,100.00
129-04128,2020-02-18 04:10:00,67.88,98.40
129-04128,2020-02-18 04:20:00,66.72,96.20
129-04128,2020-02-18 04:30:00,69.67,100.00
129-04128,2020-02-18 04:40:00,71.08,100.00
129-04128,2020-02-18 04:50:00,71.98,100.00
129-04128,2020-02-18 05:00:00,68.58,100.00
129-04128,2020-02-18 05:10:00,69.07,100.00
129-04128,2020-02-18 05:20:00,63.77,100.00
129-04128,2020-02-18 05:30:00,59.16,100.00
129-04128,2020-02-18 05:40:00,57.89,100.00
129-04128,2020-02-18 05:50:00,55.89,100.00
129-04128,2020-02-18 06:00:00,50.90,100.00
129-04128,2020-02-18 06:10:00,53.73,100.00
