tmc,tstamp,speed,cvalue
129-04128,2020-08-21 00:00:00,73.38,85.40
129-04128,2020-08-21 00:10:00,66.67,69.70
129-04128,2020-08-21 00:20:00,61.18,49.10
129-04128,2020-08-21 00:30:00,61.72,71.56
129-04128,2020-08-21 00:40:00,62.70,87.00
129-04128,2020-08-21 00:50:00,65.00,92.30
129-04128,2020-08-21 01:00:00,70.53,50.20
129-04128,2020-08-21 01:10:00,74.47,37.38
129-04128,2020-08-21 01:20:00,73.18,38.20
129-04128,2020-08-21 01:30:00,60.00,53.25
129-04128,2020-08-21 01:40:00,70.57,99.29
129-04128,2020-08-21 01:50:00,71.49,97.89
129-04128,2020-08-21 02:00:00,70.10,95.40
129-04128,2020-08-21 02:10:00,65.81,80.50
129-04128,2020-08-21 02:20:00,62.92,44.30
129-04128,2020-08-21 02:30:00,66.95,68.30
129-04128,2020-08-21 02:40:00,70.49,80.10
129-04128,2020-08-21 02:50:00,68.94,88.00
129-04128,2020-08-21 03:00:00,72.69,64.00
129-04128,2020-08-21 03:10:00,67.99,94.60
129-04128,2020-08-21 03:20:00,69.94,80.60
129-04128,2020-08-21 03:30:00,67.74,84.30
129-04128,2020-08-21 03:40:00,71.74,77.90
129-04128,2020-08-21 03:50:00,56.57,100.00
129-04128,2020-08-21 04:00:00,64.96,95.80
129-04128,2020-08-21 04:10:00,71.01,76.90
129-04128,2020-08-21 04:20:00,72.38,73.30
129-04128,2020-08-21 04:30:00,76.92,58.50
129-04128,2020-08-21 04:40:00,69.67,88.40
129-04128,2020-08-21 04:50:00,71.48,100.00
129-04128,2020-08-21 05:00:00,71.59,99.20
129-04128,2020-08-21 05:10:00,70.92,100.00
129-04128,2020-08-21 05:20:00,70.97,100.00
129-04128,2020-08-21 05:30:00,68.82,100.00
129-04128,2020-08-21 05:40:00,64.68,100.00
129-04128,2020-08-21 05:50:00,66.79,100.00
129-04128,2020-08-21 06:00:00,70.05,100.00
129-04128,2020-08-21 06:10:00,69.27,100.00
129-04128,2020-08-21 06:20:00,66.49,100.00
129-04128,2020-08-21 06:30:00,67.09,100.00
129-04128,2020-08-21 06:40:00,68.18,100.00
129-04128,2020-08-21 06:50:00,65.98,100.00
129-04128,2020-08-21 07:00:00,72.00,99.50
129-04128,2020-08-21 07:10:00,65.55,100.00
129-04128,2020-08-21 07:20:00,67.77,99.20
129-04128,2020-08-21 07:30:00,65.94,100.00
129-04128,2020-08-21 07:40:00,69.47,100.00
129-04128,2020-08-21 07:50:00,68.69,100.00
129-04128,2020-08-21 08:00:00,68.65,100.00
129-04128,2020-08-21 08:10:00,66.96,100.00
129-04128,2020-08-21 08:20:00,66.32,100.00
129-04128,2020-08-21 08:30:00,68.63,100.00
129-04128,2020-08-21 08:40:00,63.09,100.00
129-04128,2020-08-21 08:50:00,67.84,98.20
129-04128,2020-08-21 09:00:00,66.05,100.00
129-04128,2020-08-21 09:10:00,66.24,100.00
129-04128,2020-08-21 09:20:00,65.87,100.00
129-04128,2020-08-21 09:30:00,63.48,100.00
129-04128,2020-08-21 09:40:00,63.33,100.00
129-04128,2020-08-21 09:50:00,62.86,100.00
129-04128,2020-08-21 10:00:00,67.31,100.00
129-04128,2020-08-21 10:10:00,62.18,100.00
129-04128,2020-08-21 10:20:00,65.22,100.00
129-04128,2020-08-21 10:30:00,63.36,100.00
129-04128,2020-08-21 10:40:00,65.55,100.00
129-04128,2020-08-21 10:50:00,66.19,99.30
129-04128,2020-08-21 11:00:00,65.74,100.00
129-04128,2020-08-21 11:10:00,67.36,100.00
129-04128,2020-08-21 11:20:00,65.47,100.00
