tmc,tstamp,speed,cvalue
129P04266,2020-01-13 00:00:00,51.00,87.86
129P04266,2020-01-13 00:10:00,,
129P04266,2020-01-13 00:20:00,51.00,99.00
129P04266,2020-01-13 00:30:00,51.00,98.50
129P04266,2020-01-13 00:40:00,67.87,25.00
129P04266,2020-01-13 00:50:00,72.19,38.80
129P04266,2020-01-13 01:00:00,47.00,35.10
129P04266,2020-01-13 01:10:00,56.77,80.63
129P04266,2020-01-13 01:20:00,61.00,93.50
129P04266,2020-01-13 01:30:00,53.00,97.00
129P04266,2020-01-13 01:40:00,53.00,100.00
129P04266,2020-01-13 01:50:00,53.00,93.20
129P04266,2020-01-13 02:00:00,53.00,94.50
129P04266,2020-01-13 02:10:00,,
129P04266,2020-01-13 02:20:00,61.00,
129P04266,2020-01-13 02:30:00,58.36,
129P04266,2020-01-13 02:40:00,53.00,
129P04266,2020-01-13 02:50:00,50.57,
129P04266,2020-01-13 03:00:00,50.00,
129P04266,2020-01-13 03:10:00,,
129P04266,2020-01-13 03:20:00,55.84,61.00
129P04266,2020-01-13 03:30:00,59.00,98.00
129P04266,2020-01-13 03:40:00,59.00,99.00
129P04266,2020-01-13 03:50:00,52.42,73.56
129P04266,2020-01-13 04:00:00,52.22,82.25
129P04266,2020-01-13 04:10:00,,
129P04266,2020-01-13 04:20:00,51.89,92.50
129P04266,2020-01-13 04:30:00,51.00,99.00
129P04266,2020-01-13 04:40:00,54.20,91.80
129P04266,2020-01-13 04:50:00,52.83,96.13
129P04266,2020-01-13 05:00:00,55.62,95.60
129P04266,2020-01-13 05:10:00,62.37,58.20
129P04266,2020-01-13 05:20:00,60.60,86.00
129P04266,2020-01-13 05:30:00,53.91,96.70
129P04266,2020-01-13 05:40:00,57.20,96.60
129P04266,2020-01-13 05:50:00,55.10,93.30
129P04266,2020-01-13 06:00:00,54.68,100.00
129P04266,2020-01-13 06:10:00,54.59,100.00
129P04266,2020-01-13 06:20:00,55.59,100.00
129P04266,2020-01-13 06:30:00,53.97,100.00
129P04266,2020-01-13 06:40:00,54.59,100.00
129P04266,2020-01-13 06:50:00,52.11,100.00
129P04266,2020-01-13 07:00:00,54.45,100.00
129P04266,2020-01-13 07:10:00,52.89,100.00
129P04266,2020-01-13 07:20:00,51.98,100.00
129P04266,2020-01-13 07:30:00,53.50,100.00
129P04266,2020-01-13 07:40:00,53.60,100.00
129P04266,2020-01-13 07:50:00,53.78,100.00
129P04266,2020-01-13 08:00:00,55.00,100.00
129P04266,2020-01-13 08:10:00,55.00,100.00
129P04266,2020-01-13 08:20:00,55.57,100.00
129P04266,2020-01-13 08:30:00,55.19,100.00
129P04266,2020-01-13 08:40:00,53.98,100.00
129P04266,2020-01-13 08:50:00,56.79,100.00
129P04266,2020-01-13 09:00:00,58.37,100.00
129P04266,2020-01-13 09:10:00,58.53,100.00
129P04266,2020-01-13 09:20:00,54.70,100.00
129P04266,2020-01-13 09:30:00,55.91,78.20
129P04266,2020-01-13 09:40:00,54.67,93.40
129P04266,2020-01-13 09:50:00,55.37,100.00
129P04266,2020-01-13 10:00:00,54.59,100.00
129P04266,2020-01-13 10:10:00,56.18,100.00
129P04266,2020-01-13 10:20:00,55.48,100.00
129P04266,2020-01-13 10:30:00,55.71,85.10
129P04266,2020-01-13 10:40:00,56.43,91.80
129P04266,2020-01-13 10:50:00,56.49,100.00
129P04266,2020-01-13 11:00:00,52.97,98.40
129P04266,2020-01-13 11:10:00,54.47,95.90
129P04266,2020-01-13 11:20:00,55.61,95.80
129P04266,2020-01-13 11:30:00,53.42,100.00
129P04266,2020-01-13 11:40:00,56.38,100.00
129P04266,2020-01-13 11:50:00,55.14,100.00
129P04266,2020-01-13 12:00:00,58.10,98.50
129P04266,2020-01-13 12:10:00,54.15,99.50
129P04266,2020-01-13 12:20:00,52.64,100.00
129P04266,2020-01-13 12:30:00,53.19,100.00
129P04266,2020-01-13 12:40:00,53.43,100.00
129P04266,2020-01-13 12:50:00,55.39,100.00
129P04266,2020-01-13 13:00:00,55.88,100.00
129P04266,2020-01-13 13:10:00,52.54,100.00
129P04266,2020-01-13 13:20:00,55.98,100.00
129P04266,2020-01-13 13:30:00,54.46,100.00
129P04266,2020-01-13 13:40:00,54.38,100.00
129P04266,2020-01-13 13:50:00,53.16,97.00
129P04266,2020-01-13 14:00:00,54.03,87.40
129P04266,2020-01-13 14:10:00,57.02,77.50
129P04266,2020-01-13 14:20:00,53.93,100.00
129P04266,2020-01-13 14:30:00,54.79,100.00
129P04266,2020-01-13 14:40:00,53.88,100.00
129P04266,2020-01-13 14:50:00,52.60,100.00
129P04266,2020-01-13 15:00:00,52.28,100.00
129P04266,2020-01-13 15:10:00,52.98,100.00
129P04266,2020-01-13 15:20:00,54.25,100.00
129P04266,2020-01-13 15:30:00,50.85,100.00
129P04266,2020-01-13 15:40:00,51.95,100.00
129P04266,2020-01-13 15:50:00,53.39,100.00
129P04266,2020-01-13 16:00:00,53.58,100.00
129P04266,2020-01-13 16:10:00,53.37,100.00
129P04266,2020-01-13 16:20:00,52.38,100.00
129P04266,2020-01-13 16:30:00,52.38,100.00
129P04266,2020-01-13 16:40:00,52.08,100.00
129P04266,2020-01-13 16:50:00,46.24,100.00
129P04266,2020-01-13 17:00:00,46.84,100.00
129P04266,2020-01-13 17:10:00,48.87,100.00
129P04266,2020-01-13 17:20:00,48.08,100.00
129P04266,2020-01-13 17:30:00,47.57,99.50
129P04266,2020-01-13 17:40:00,30.02,100.00
129P04266,2020-01-13 17:50:00,19.60,100.00
129P04266,2020-01-13 18:00:00,28.68,100.00
129P04266,2020-01-13 18:10:00,45.32,100.00
129P04266,2020-01-13 18:20:00,49.73,93.50
129P04266,2020-01-13 18:30:00,50.40,100.00
129P04266,2020-01-13 18:40:00,51.03,100.00
129P04266,2020-01-13 18:50:00,50.26,100.00
129P04266,2020-01-13 19:00:00,49.29,95.20
129P04266,2020-01-13 19:10:00,47.39,81.60
129P04266,2020-01-13 19:20:00,52.54,100.00
129P04266,2020-01-13 19:30:00,54.21,100.00
129P04266,2020-01-13 19:40:00,50.85,98.40
