tmc,tstamp,speed,cvalue
129P04266,2020-01-24 00:00:00,,
129P04266,2020-01-24 00:10:00,,
129P04266,2020-01-24 00:20:00,55.00,90.43
129P04266,2020-01-24 00:30:00,55.00,98.00
129P04266,2020-01-24 00:40:00,,
129P04266,2020-01-24 00:50:00,57.00,96.60
129P04266,2020-01-24 01:00:00,,
129P04266,2020-01-24 01:10:00,,
129P04266,2020-01-24 01:20:00,,
129P04266,2020-01-24 01:30:00,48.00,60.75
129P04266,2020-01-24 01:40:00,48.48,92.83
129P04266,2020-01-24 01:50:00,51.00,96.00
129P04266,2020-01-24 02:00:00,,
129P04266,2020-01-24 02:10:00,,
129P04266,2020-01-24 02:20:00,54.00,84.20
129P04266,2020-01-24 02:30:00,54.00,98.25
129P04266,2020-01-24 02:40:00,,
129P04266,2020-01-24 02:50:00,50.65,92.00
129P04266,2020-01-24 03:00:00,46.45,84.75
129P04266,2020-01-24 03:10:00,,
129P04266,2020-01-24 03:20:00,,
129P04266,2020-01-24 03:30:00,,
129P04266,2020-01-24 03:40:00,45.00,96.83
129P04266,2020-01-24 03:50:00,55.51,48.90
129P04266,2020-01-24 04:00:00,67.23,38.43
129P04266,2020-01-24 04:10:00,53.00,82.43
129P04266,2020-01-24 04:20:00,53.00,85.50
129P04266,2020-01-24 04:30:00,,
129P04266,2020-01-24 04:40:00,65.98,83.80
129P04266,2020-01-24 04:50:00,60.11,95.90
129P04266,2020-01-24 05:00:00,57.77,95.00
129P04266,2020-01-24 05:10:00,62.32,86.30
129P04266,2020-01-24 05:20:00,61.31,99.20
129P04266,2020-01-24 05:30:00,60.34,97.50
129P04266,2020-01-24 05:40:00,56.39,96.80
129P04266,2020-01-24 05:50:00,54.17,100.00
129P04266,2020-01-24 06:00:00,56.18,100.00
129P04266,2020-01-24 06:10:00,56.82,95.10
129P04266,2020-01-24 06:20:00,57.66,91.50
129P04266,2020-01-24 06:30:00,53.11,100.00
129P04266,2020-01-24 06:40:00,53.95,100.00
129P04266,2020-01-24 06:50:00,54.59,100.00
129P04266,2020-01-24 07:00:00,53.16,100.00
129P04266,2020-01-24 07:10:00,52.87,100.00
129P04266,2020-01-24 07:20:00,51.77,100.00
129P04266,2020-01-24 07:30:00,53.13,100.00
129P04266,2020-01-24 07:40:00,52.39,100.00
129P04266,2020-01-24 07:50:00,52.39,100.00
129P04266,2020-01-24 08:00:00,53.58,100.00
129P04266,2020-01-24 08:10:00,52.59,100.00
129P04266,2020-01-24 08:20:00,54.79,100.00
129P04266,2020-01-24 08:30:00,55.00,100.00
129P04266,2020-01-24 08:40:00,54.69,100.00
129P04266,2020-01-24 08:50:00,51.57,100.00
129P04266,2020-01-24 09:00:00,53.98,100.00
