tmc,tstamp,speed,cvalue
129P04641,2020-03-12 00:00:00,68.00,95.33
129P04641,2020-03-12 00:10:00,65.96,90.50
129P04641,2020-03-12 00:20:00,63.37,59.80
129P04641,2020-03-12 00:30:00,70.94,61.50
129P04641,2020-03-12 00:40:00,63.46,74.00
129P04641,2020-03-12 00:50:00,,
129P04641,2020-03-12 01:00:00,,
129P04641,2020-03-12 01:10:00,59.00,27.00
129P04641,2020-03-12 01:20:00,61.98,89.80
129P04641,2020-03-12 01:30:00,61.74,97.63
129P04641,2020-03-12 01:40:00,58.00,86.33
129P04641,2020-03-12 01:50:00,58.00,90.67
129P04641,2020-03-12 02:00:00,68.20,48.14
129P04641,2020-03-12 02:10:00,71.06,38.90
129P04641,2020-03-12 02:20:00,63.00,99.00
129P04641,2020-03-12 02:30:00,69.12,93.63
129P04641,2020-03-12 02:40:00,69.00,100.00
129P04641,2020-03-12 02:50:00,66.00,84.67
129P04641,2020-03-12 03:00:00,66.00,91.75
129P04641,2020-03-12 03:10:00,,
129P04641,2020-03-12 03:20:00,,
129P04641,2020-03-12 03:30:00,,
129P04641,2020-03-12 03:40:00,65.00,87.00
129P04641,2020-03-12 03:50:00,65.00,98.88
129P04641,2020-03-12 04:00:00,59.83,74.00
129P04641,2020-03-12 04:10:00,61.97,96.40
129P04641,2020-03-12 04:20:00,65.29,90.80
129P04641,2020-03-12 04:30:00,64.45,91.50
129P04641,2020-03-12 04:40:00,60.89,90.90
129P04641,2020-03-12 04:50:00,62.14,70.00
129P04641,2020-03-12 05:00:00,65.07,87.40
129P04641,2020-03-12 05:10:00,67.02,64.38
129P04641,2020-03-12 05:20:00,69.71,64.20
129P04641,2020-03-12 05:30:00,64.65,81.50
129P04641,2020-03-12 05:40:00,73.93,39.10
129P04641,2020-03-12 05:50:00,76.50,44.70
129P04641,2020-03-12 06:00:00,71.48,63.50
129P04641,2020-03-12 06:10:00,62.89,99.30
129P04641,2020-03-12 06:20:00,63.49,98.50
129P04641,2020-03-12 06:30:00,67.01,94.70
129P04641,2020-03-12 06:40:00,65.58,99.20
129P04641,2020-03-12 06:50:00,67.30,82.30
129P04641,2020-03-12 07:00:00,64.46,97.40
129P04641,2020-03-12 07:10:00,66.21,94.80
129P04641,2020-03-12 07:20:00,68.06,85.30
129P04641,2020-03-12 07:30:00,66.49,93.40
129P04641,2020-03-12 07:40:00,67.46,93.70
129P04641,2020-03-12 07:50:00,65.39,99.20
129P04641,2020-03-12 08:00:00,61.79,99.80
129P04641,2020-03-12 08:10:00,64.54,97.80
129P04641,2020-03-12 08:20:00,63.79,100.00
129P04641,2020-03-12 08:30:00,68.55,70.40
129P04641,2020-03-12 08:40:00,63.78,100.00
129P04641,2020-03-12 08:50:00,65.30,88.00
129P04641,2020-03-12 09:00:00,73.78,33.60
129P04641,2020-03-12 09:10:00,64.20,99.00
129P04641,2020-03-12 09:20:00,63.03,99.70
129P04641,2020-03-12 09:30:00,62.60,100.00
129P04641,2020-03-12 09:40:00,63.48,96.40
129P04641,2020-03-12 09:50:00,62.70,98.40
129P04641,2020-03-12 10:00:00,65.13,78.70
129P04641,2020-03-12 10:10:00,68.46,98.80
129P04641,2020-03-12 10:20:00,64.89,99.10
129P04641,2020-03-12 10:30:00,65.86,94.20
129P04641,2020-03-12 10:40:00,65.05,98.10
129P04641,2020-03-12 10:50:00,69.38,80.00
129P04641,2020-03-12 11:00:00,63.82,97.80
129P04641,2020-03-12 11:10:00,65.58,97.50
129P04641,2020-03-12 11:20:00,63.82,97.50
129P04641,2020-03-12 11:30:00,63.69,100.00
129P04641,2020-03-12 11:40:00,66.01,87.00
129P04641,2020-03-12 11:50:00,66.76,91.10
129P04641,2020-03-12 12:00:00,66.77,93.60
129P04641,2020-03-12 12:10:00,64.67,100.00
129P04641,2020-03-12 12:20:00,64.37,99.00
129P04641,2020-03-12 12:30:00,65.25,93.40
129P04641,2020-03-12 12:40:00,64.18,99.70
129P04641,2020-03-12 12:50:00,65.50,98.20
129P04641,2020-03-12 13:00:00,66.59,87.20
129P04641,2020-03-12 13:10:00,67.19,97.40
129P04641,2020-03-12 13:20:00,63.47,98.10
129P04641,2020-03-12 13:30:00,66.58,96.00
129P04641,2020-03-12 13:40:00,68.98,88.70
129P04641,2020-03-12 13:50:00,69.96,77.10
129P04641,2020-03-12 14:00:00,68.97,85.20
129P04641,2020-03-12 14:10:00,65.83,99.60
129P04641,2020-03-12 14:20:00,65.61,98.80
129P04641,2020-03-12 14:30:00,66.49,100.00
129P04641,2020-03-12 14:40:00,66.53,100.00
129P04641,2020-03-12 14:50:00,67.46,100.00
129P04641,2020-03-12 15:00:00,67.09,98.80
129P04641,2020-03-12 15:10:00,65.77,99.90
129P04641,2020-03-12 15:20:00,66.62,100.00
129P04641,2020-03-12 15:30:00,66.09,99.00
129P04641,2020-03-12 15:40:00,66.73,98.30
129P04641,2020-03-12 15:50:00,57.89,100.00
129P04641,2020-03-12 16:00:00,43.76,100.00
129P04641,2020-03-12 16:10:00,60.80,100.00
129P04641,2020-03-12 16:20:00,66.73,100.00
129P04641,2020-03-12 16:30:00,68.49,100.00
129P04641,2020-03-12 16:40:00,65.98,100.00
129P04641,2020-03-12 16:50:00,65.99,100.00
129P04641,2020-03-12 17:00:00,65.49,98.40
129P04641,2020-03-12 17:10:00,67.58,97.60
129P04641,2020-03-12 17:20:00,64.66,94.10
129P04641,2020-03-12 17:30:00,62.15,100.00
129P04641,2020-03-12 17:40:00,65.56,100.00
129P04641,2020-03-12 17:50:00,67.60,100.00
129P04641,2020-03-12 18:00:00,67.97,100.00
129P04641,2020-03-12 18:10:00,70.39,100.00
129P04641,2020-03-12 18:20:00,68.77,100.00
129P04641,2020-03-12 18:30:00,67.07,100.00
129P04641,2020-03-12 18:40:00,69.06,99.10
129P04641,2020-03-12 18:50:00,71.42,98.10
129P04641,2020-03-12 19:00:00,62.56,98.90
129P04641,2020-03-12 19:10:00,65.85,90.00
129P04641,2020-03-12 19:20:00,64.79,95.20
129P04641,2020-03-12 19:30:00,62.38,99.20
129P04641,2020-03-12 19:40:00,66.85,94.70
129P04641,2020-03-12 19:50:00,68.77,80.40
129P04641,2020-03-12 20:00:00,65.36,100.00
129P04641,2020-03-12 20:10:00,69.19,92.40
129P04641,2020-03-12 20:20:00,66.46,99.40
129P04641,2020-03-12 20:30:00,69.27,88.50
129P04641,2020-03-12 20:40:00,63.67,91.90
129P04641,2020-03-12 20:50:00,64.00,67.50
129P04641,2020-03-12 21:00:00,66.93,99.60
129P04641,2020-03-12 21:10:00,63.07,97.20
129P04641,2020-03-12 21:20:00,62.35,88.60
129P04641,2020-03-12 21:30:00,60.43,86.00
129P04641,2020-03-12 21:40:00,64.77,83.80
129P04641,2020-03-12 21:50:00,68.59,62.30
129P04641,2020-03-12 22:00:00,67.79,84.40
129P04641,2020-03-12 22:10:00,65.90,93.00
129P04641,2020-03-12 22:20:00,65.19,100.00
129P04641,2020-03-12 22:30:00,68.00,100.00
129P04641,2020-03-12 22:40:00,60.00,94.22
129P04641,2020-03-12 22:50:00,65.77,91.10
129P04641,2020-03-12 23:00:00,68.39,69.70
129P04641,2020-03-12 23:10:00,70.86,54.57
129P04641,2020-03-12 23:20:00,62.26,69.90
129P04641,2020-03-12 23:30:00,62.16,76.50
129P04641,2020-03-12 23:40:00,70.00,85.60
129P04641,2020-03-12 23:50:00,70.00,86.43
129P04640,2020-03-12 00:00:00,56.92,79.67
129P04640,2020-03-12 00:10:00,60.97,95.10
129P04640,2020-03-12 00:20:00,60.19,85.70
129P04640,2020-03-12 00:30:00,65.68,55.56
129P04640,2020-03-12 00:40:00,53.00,43.13
129P04640,2020-03-12 00:50:00,53.00,51.33
