tmc,tstamp,speed,cvalue
129+13227,2020-01-03 00:00:00,66.24,71.29
129+13227,2020-01-03 00:10:00,71.44,64.67
129+13227,2020-01-03 00:20:00,,
129+13227,2020-01-03 00:30:00,,
129+13227,2020-01-03 00:40:00,,
129+13227,2020-01-03 00:50:00,,
129+13227,2020-01-03 01:00:00,,
129+13227,2020-01-03 01:10:00,,
129+13227,2020-01-03 01:20:00,,
129+13227,2020-01-03 01:30:00,66.97,73.67
129+13227,2020-01-03 01:40:00,68.00,98.44
129+13227,2020-01-03 01:50:00,68.00,100.00
129+13227,2020-01-03 02:00:00,68.00,100.00
129+13227,2020-01-03 02:10:00,68.19,72.60
129+13227,2020-01-03 02:20:00,67.28,78.86
129+13227,2020-01-03 02:30:00,60.00,34.67
129+13227,2020-01-03 02:40:00,60.00,49.00
129+13227,2020-01-03 02:50:00,,
129+13227,2020-01-03 03:00:00,,
129+13227,2020-01-03 03:10:00,,
129+13227,2020-01-03 03:20:00,,
129+13227,2020-01-03 03:30:00,,
129+13227,2020-01-03 03:40:00,68.79,73.50
129+13227,2020-01-03 03:50:00,69.66,61.10
129+13227,2020-01-03 04:00:00,62.16,55.67
129+13227,2020-01-03 04:10:00,67.41,78.43
129+13227,2020-01-03 04:20:00,71.87,72.30
129+13227,2020-01-03 04:30:00,74.09,65.70
129+13227,2020-01-03 04:40:00,74.50,67.50
129+13227,2020-01-03 04:50:00,77.65,40.20
129+13227,2020-01-03 05:00:00,67.04,89.20
129+13227,2020-01-03 05:10:00,68.37,94.60
129+13227,2020-01-03 05:20:00,73.01,79.80
129+13227,2020-01-03 05:30:00,66.98,92.00
129+13227,2020-01-03 05:40:00,71.34,86.00
129+13227,2020-01-03 05:50:00,70.75,90.20
129+13227,2020-01-03 06:00:00,67.30,88.60
129+13227,2020-01-03 06:10:00,72.72,63.30
129+13227,2020-01-03 06:20:00,69.39,94.90
129+13227,2020-01-03 06:30:00,69.59,94.30
129+13227,2020-01-03 06:40:00,70.88,92.50
