tmc,tstamp,speed,cvalue
129+13227,2020-01-10 00:00:00,,
129+13227,2020-01-10 00:10:00,,
129+13227,2020-01-10 00:20:00,65.20,81.50
129+13227,2020-01-10 00:30:00,71.31,66.50
129+13227,2020-01-10 00:40:00,69.00,99.71
129+13227,2020-01-10 00:50:00,,
129+13227,2020-01-10 01:00:00,,
129+13227,2020-01-10 01:10:00,,
129+13227,2020-01-10 01:20:00,62.00,62.00
129+13227,2020-01-10 01:30:00,,
129+13227,2020-01-10 01:40:00,,
129+13227,2020-01-10 01:50:00,,
129+13227,2020-01-10 02:00:00,63.94,65.50
129+13227,2020-01-10 02:10:00,66.77,90.20
129+13227,2020-01-10 02:20:00,69.65,86.00
129+13227,2020-01-10 02:30:00,69.12,90.71
129+13227,2020-01-10 02:40:00,66.00,83.25
129+13227,2020-01-10 02:50:00,,
129+13227,2020-01-10 03:00:00,66.00,93.00
129+13227,2020-01-10 03:10:00,65.00,86.67
129+13227,2020-01-10 03:20:00,65.00,99.60
129+13227,2020-01-10 03:30:00,65.00,100.00
129+13227,2020-01-10 03:40:00,,
129+13227,2020-01-10 03:50:00,,
129+13227,2020-01-10 04:00:00,,
129+13227,2020-01-10 04:10:00,70.39,78.40
129+13227,2020-01-10 04:20:00,67.69,85.10
129+13227,2020-01-10 04:30:00,62.00,30.00
129+13227,2020-01-10 04:40:00,59.00,26.50
129+13227,2020-01-10 04:50:00,72.20,38.70
129+13227,2020-01-10 05:00:00,75.18,59.60
129+13227,2020-01-10 05:10:00,73.99,82.90
129+13227,2020-01-10 05:20:00,69.81,95.50
129+13227,2020-01-10 05:30:00,66.76,91.40
129+13227,2020-01-10 05:40:00,62.55,100.00
129+13227,2020-01-10 05:50:00,67.16,93.80
129+13227,2020-01-10 06:00:00,66.92,94.20
129+13227,2020-01-10 06:10:00,71.37,61.60
129+13227,2020-01-10 06:20:00,68.77,92.10
129+13227,2020-01-10 06:30:00,70.60,91.50
129+13227,2020-01-10 06:40:00,69.77,95.90
129+13227,2020-01-10 06:50:00,70.49,98.60
129+13227,2020-01-10 07:00:00,70.71,94.20
129+13227,2020-01-10 07:10:00,69.44,97.60
129+13227,2020-01-10 07:20:00,71.79,100.00
129+13227,2020-01-10 07:30:00,69.43,97.70
129+13227,2020-01-10 07:40:00,69.37,92.10
129+13227,2020-01-10 07:50:00,70.80,98.70
129+13227,2020-01-10 08:00:00,71.98,95.30
129+13227,2020-01-10 08:10:00,71.09,97.60
129+13227,2020-01-10 08:20:00,72.49,88.60
129+13227,2020-01-10 08:30:00,72.58,96.00
129+13227,2020-01-10 08:40:00,70.19,94.00
129+13227,2020-01-10 08:50:00,69.29,93.00
129+13227,2020-01-10 09:00:00,72.49,94.10
129+13227,2020-01-10 09:10:00,70.36,93.40
129+13227,2020-01-10 09:20:00,77.19,51.60
129+13227,2020-01-10 09:30:00,75.68,73.30
129+13227,2020-01-10 09:40:00,72.41,92.60
