tmc,tstamp,speed,cvalue
129+13227,2020-01-21 00:00:00,63.71,99.57
129+13227,2020-01-21 00:10:00,62.00,94.00
129+13227,2020-01-21 00:20:00,62.00,96.30
129+13227,2020-01-21 00:30:00,62.00,100.00
129+13227,2020-01-21 00:40:00,,
129+13227,2020-01-21 00:50:00,,
129+13227,2020-01-21 01:00:00,64.00,95.67
129+13227,2020-01-21 01:10:00,63.86,98.14
129+13227,2020-01-21 01:20:00,,
129+13227,2020-01-21 01:30:00,,
129+13227,2020-01-21 01:40:00,66.55,93.89
129+13227,2020-01-21 01:50:00,67.66,92.67
129+13227,2020-01-21 02:00:00,70.66,79.67
129+13227,2020-01-21 02:10:00,69.33,89.80
129+13227,2020-01-21 02:20:00,64.00,84.50
129+13227,2020-01-21 02:30:00,61.00,63.33
129+13227,2020-01-21 02:40:00,61.00,68.00
129+13227,2020-01-21 02:50:00,,
129+13227,2020-01-21 03:00:00,66.00,92.00
129+13227,2020-01-21 03:10:00,66.00,95.83
129+13227,2020-01-21 03:20:00,64.00,97.75
129+13227,2020-01-21 03:30:00,63.00,94.50
129+13227,2020-01-21 03:40:00,55.90,92.70
129+13227,2020-01-21 03:50:00,64.00,100.00
129+13227,2020-01-21 04:00:00,62.00,99.10
129+13227,2020-01-21 04:10:00,66.33,79.86
129+13227,2020-01-21 04:20:00,71.95,51.60
129+13227,2020-01-21 04:30:00,71.05,64.10
129+13227,2020-01-21 04:40:00,65.12,90.13
129+13227,2020-01-21 04:50:00,73.62,65.13
129+13227,2020-01-21 05:00:00,73.26,81.60
129+13227,2020-01-21 05:10:00,73.48,89.90
129+13227,2020-01-21 05:20:00,70.37,93.80
129+13227,2020-01-21 05:30:00,70.24,89.90
129+13227,2020-01-21 05:40:00,63.69,100.00
129+13227,2020-01-21 05:50:00,68.23,97.90
129+13227,2020-01-21 06:00:00,66.08,100.00
129+13227,2020-01-21 06:10:00,64.74,95.20
129+13227,2020-01-21 06:20:00,68.38,85.60
129+13227,2020-01-21 06:30:00,68.77,97.80
129+13227,2020-01-21 06:40:00,69.61,82.00
129+13227,2020-01-21 06:50:00,72.35,88.60
129+13227,2020-01-21 07:00:00,70.49,100.00
129+13227,2020-01-21 07:10:00,68.26,100.00
129+13227,2020-01-21 07:20:00,70.26,100.00
129+13227,2020-01-21 07:30:00,68.89,100.00
129+13227,2020-01-21 07:40:00,73.57,100.00
129+13227,2020-01-21 07:50:00,71.84,100.00
129+13227,2020-01-21 08:00:00,70.19,100.00
129+13227,2020-01-21 08:10:00,71.76,100.00
