tmc,tstamp,speed,cvalue
129+13227,2021-01-24 00:00:00,68.00,100.00
129+13227,2021-01-24 00:10:00,66.47,100.00
129+13227,2021-01-24 00:20:00,62.23,99.00
129+13227,2021-01-24 00:30:00,53.00,100.00
129+13227,2021-01-24 00:40:00,51.37,100.00
129+13227,2021-01-24 00:50:00,54.33,98.00
129+13227,2021-01-24 01:00:00,60.19,98.00
129+13227,2021-01-24 01:10:00,60.00,58.20
129+13227,2021-01-24 01:20:00,60.00,49.00
129+13227,2021-01-24 01:30:00,60.00,49.00
129+13227,2021-01-24 01:40:00,54.27,78.00
129+13227,2021-01-24 01:50:00,54.07,95.60
129+13227,2021-01-24 02:00:00,54.90,100.00
129+13227,2021-01-24 02:10:00,55.00,100.00
129+13227,2021-01-24 02:20:00,55.00,100.00
129+13227,2021-01-24 02:30:00,59.24,99.50
129+13227,2021-01-24 02:40:00,67.00,93.50
129+13227,2021-01-24 02:50:00,65.50,90.00
129+13227,2021-01-24 03:00:00,63.10,90.00
129+13227,2021-01-24 03:10:00,63.00,90.00
129+13227,2021-01-24 03:20:00,,
129+13227,2021-01-24 03:30:00,,
129+13227,2021-01-24 03:40:00,,
129+13227,2021-01-24 03:50:00,,
129+13227,2021-01-24 04:00:00,,
129+13227,2021-01-24 04:10:00,62.70,95.50
129+13227,2021-01-24 04:20:00,63.00,100.00
129+13227,2021-01-24 04:30:00,59.80,98.00
129+13227,2021-01-24 04:40:00,48.19,94.50
129+13227,2021-01-24 04:50:00,48.00,90.00
129+13227,2021-01-24 05:00:00,54.93,93.50
129+13227,2021-01-24 05:10:00,68.00,94.50
129+13227,2021-01-24 05:20:00,67.39,90.00
129+13227,2021-01-24 05:30:00,65.69,91.00
129+13227,2021-01-24 05:40:00,66.00,91.40
129+13227,2021-01-24 05:50:00,65.40,85.00
129+13227,2021-01-24 06:00:00,64.68,88.50
129+13227,2021-01-24 06:10:00,68.00,96.50
129+13227,2021-01-24 06:20:00,69.46,95.00
