tmc,tstamp,speed,cvalue
129+13227,2020-10-07 00:00:00,66.00,100.00
129+13227,2020-10-07 00:10:00,66.00,94.00
129+13227,2020-10-07 00:20:00,66.00,90.00
129+13227,2020-10-07 00:30:00,66.00,90.00
129+13227,2020-10-07 00:40:00,65.57,100.00
129+13227,2020-10-07 00:50:00,61.80,100.00
129+13227,2020-10-07 01:00:00,60.28,98.00
129+13227,2020-10-07 01:10:00,59.79,90.00
129+13227,2020-10-07 01:20:00,62.20,93.00
129+13227,2020-10-07 01:30:00,67.30,94.50
129+13227,2020-10-07 01:40:00,67.00,90.00
129+13227,2020-10-07 01:50:00,65.39,90.00
129+13227,2020-10-07 02:00:00,65.00,90.00
129+13227,2020-10-07 02:20:00,58.32,99.17
129+13227,2020-10-07 02:30:00,58.00,92.00
129+13227,2020-10-07 02:40:00,58.00,90.00
129+13227,2020-10-07 02:50:00,58.90,90.00
129+13227,2020-10-07 03:00:00,59.00,90.00
129+13227,2020-10-07 03:10:00,53.00,91.67
129+13227,2020-10-07 03:20:00,56.93,98.00
129+13227,2020-10-07 03:30:00,60.90,100.00
129+13227,2020-10-07 03:40:00,60.26,98.00
129+13227,2020-10-07 03:50:00,57.00,100.00
129+13227,2020-10-07 04:00:00,61.56,100.00
129+13227,2020-10-07 04:10:00,64.77,100.00
129+13227,2020-10-07 04:20:00,64.70,99.00
129+13227,2020-10-07 04:30:00,63.60,96.00
129+13227,2020-10-07 04:40:00,61.59,100.00
129+13227,2020-10-07 04:50:00,71.00,100.00
129+13227,2020-10-07 05:00:00,71.00,100.00
129+13227,2020-10-07 05:10:00,68.46,100.00
129+13227,2020-10-07 05:20:00,70.29,100.00
129+13227,2020-10-07 05:30:00,70.69,100.00
129+13227,2020-10-07 05:40:00,67.86,100.00
129+13227,2020-10-07 05:50:00,67.09,100.00
129+13227,2020-10-07 06:00:00,64.57,100.00
129+13227,2020-10-07 06:10:00,64.45,100.00
129+13227,2020-10-07 06:20:00,69.68,100.00
129+13227,2020-10-07 06:30:00,68.96,100.00
129+13227,2020-10-07 06:40:00,70.20,100.00
129+13227,2020-10-07 06:50:00,70.69,100.00
129+13227,2020-10-07 07:00:00,68.98,100.00
129+13227,2020-10-07 07:10:00,69.07,100.00
129+13227,2020-10-07 07:20:00,70.19,100.00
129+13227,2020-10-07 07:30:00,68.69,100.00
129+13227,2020-10-07 07:40:00,70.09,100.00
129+13227,2020-10-07 07:50:00,68.50,100.00
129+13227,2020-10-07 08:00:00,68.90,100.00
129+13227,2020-10-07 08:10:00,67.96,100.00
129+13227,2020-10-07 08:20:00,67.58,100.00
129+13227,2020-10-07 08:30:00,70.90,100.00
129+13227,2020-10-07 08:40:00,70.39,100.00
129+13227,2020-10-07 08:50:00,67.50,100.00
129+13227,2020-10-07 09:00:00,70.04,100.00
129+13227,2020-10-07 09:10:00,68.19,100.00
129+13227,2020-10-07 09:20:00,67.09,100.00
129+13227,2020-10-07 09:30:00,68.10,100.00
129+13227,2020-10-07 09:40:00,67.07,100.00
129+13227,2020-10-07 09:50:00,69.29,100.00
129+13227,2020-10-07 10:00:00,67.27,100.00
129+13227,2020-10-07 10:10:00,67.35,100.00
129+13227,2020-10-07 10:20:00,68.45,100.00
129+13227,2020-10-07 10:30:00,70.79,100.00
