tmc,tstamp,speed,cvalue
129+13227,2020-01-22 00:00:00,64.87,
129+13227,2020-01-22 00:10:00,62.67,
129+13227,2020-01-22 00:20:00,65.27,95.22
129+13227,2020-01-22 00:30:00,69.00,82.67
129+13227,2020-01-22 00:40:00,,
129+13227,2020-01-22 00:50:00,,
129+13227,2020-01-22 01:00:00,,
129+13227,2020-01-22 01:10:00,64.32,75.44
129+13227,2020-01-22 01:20:00,74.09,58.70
129+13227,2020-01-22 01:30:00,,
129+13227,2020-01-22 01:40:00,,
129+13227,2020-01-22 01:50:00,68.61,88.67
129+13227,2020-01-22 02:00:00,71.80,98.40
129+13227,2020-01-22 02:10:00,71.12,95.29
129+13227,2020-01-22 02:20:00,,
129+13227,2020-01-22 02:30:00,,
129+13227,2020-01-22 02:40:00,,
129+13227,2020-01-22 02:50:00,,
129+13227,2020-01-22 03:00:00,,
129+13227,2020-01-22 03:10:00,,
129+13227,2020-01-22 03:20:00,,
129+13227,2020-01-22 03:30:00,,
129+13227,2020-01-22 03:40:00,,
129+13227,2020-01-22 03:50:00,62.95,93.00
129+13227,2020-01-22 04:00:00,65.59,88.00
129+13227,2020-01-22 04:10:00,67.49,86.10
129+13227,2020-01-22 04:20:00,62.62,75.00
129+13227,2020-01-22 04:30:00,,
129+13227,2020-01-22 04:40:00,71.30,62.25
129+13227,2020-01-22 04:50:00,65.71,28.60
129+13227,2020-01-22 05:00:00,64.46,34.30
129+13227,2020-01-22 05:10:00,74.83,70.00
129+13227,2020-01-22 05:20:00,67.19,98.80
129+13227,2020-01-22 05:30:00,73.75,78.60
129+13227,2020-01-22 05:40:00,66.74,100.00
129+13227,2020-01-22 05:50:00,64.48,100.00
129+13227,2020-01-22 06:00:00,65.87,100.00
129+13227,2020-01-22 06:10:00,68.85,82.90
129+13227,2020-01-22 06:20:00,70.04,83.30
129+13227,2020-01-22 06:30:00,67.16,99.80
129+13227,2020-01-22 06:40:00,69.50,96.30
129+13227,2020-01-22 06:50:00,72.39,88.50
129+13227,2020-01-22 07:00:00,67.71,97.90
129+13227,2020-01-22 07:10:00,69.27,98.80
129+13227,2020-01-22 07:20:00,66.89,100.00
129+13227,2020-01-22 07:30:00,69.18,100.00
129+13227,2020-01-22 07:40:00,70.17,98.50
129+13227,2020-01-22 07:50:00,71.48,98.30
129+13227,2020-01-22 08:00:00,72.07,88.90
129+13227,2020-01-22 08:10:00,72.38,89.00
129+13227,2020-01-22 08:20:00,71.37,97.80
129+13227,2020-01-22 08:30:00,70.50,100.00
129+13227,2020-01-22 08:40:00,69.99,94.50
129+13227,2020-01-22 08:50:00,68.54,98.40
129+13227,2020-01-22 09:00:00,73.97,81.10
129+13227,2020-01-22 09:10:00,74.30,70.00
129+13227,2020-01-22 09:20:00,72.38,86.50
129+13227,2020-01-22 09:30:00,70.59,92.90
129+13227,2020-01-22 09:40:00,66.38,98.50
129+13227,2020-01-22 09:50:00,67.99,96.70
129+13227,2020-01-22 10:00:00,65.49,99.70
129+13227,2020-01-22 10:10:00,65.29,100.00
129+13227,2020-01-22 10:20:00,67.38,98.40
129+13227,2020-01-22 10:30:00,66.91,94.20
129+13227,2020-01-22 10:40:00,74.15,38.20
129+13227,2020-01-22 10:50:00,68.39,96.80
129+13227,2020-01-22 11:00:00,70.88,87.10
129+13227,2020-01-22 11:10:00,69.49,86.50
129+13227,2020-01-22 11:20:00,71.47,80.00
129+13227,2020-01-22 11:30:00,69.58,94.80
129+13227,2020-01-22 11:40:00,70.51,84.50
129+13227,2020-01-22 11:50:00,73.00,84.30
129+13227,2020-01-22 12:00:00,69.04,85.40
129+13227,2020-01-22 12:10:00,67.99,86.75
129+13227,2020-01-22 12:20:00,68.48,94.40
129+13227,2020-01-22 12:30:00,67.90,93.70
129+13227,2020-01-22 12:40:00,67.52,87.10
129+13227,2020-01-22 12:50:00,65.30,99.90
129+13227,2020-01-22 13:00:00,68.65,92.60
129+13227,2020-01-22 13:10:00,68.10,98.70
129+13227,2020-01-22 13:20:00,68.28,98.00
129+13227,2020-01-22 13:30:00,70.80,79.90
129+13227,2020-01-22 13:40:00,69.55,90.90
129+13227,2020-01-22 13:50:00,69.98,94.30
129+13227,2020-01-22 14:00:00,72.36,81.20
129+13227,2020-01-22 14:10:00,71.32,91.60
129+13227,2020-01-22 14:20:00,68.86,98.50
129+13227,2020-01-22 14:30:00,69.16,93.50
129+13227,2020-01-22 14:40:00,71.63,82.40
129+13227,2020-01-22 14:50:00,70.39,98.30
129+13227,2020-01-22 15:00:00,69.27,99.30
129+13227,2020-01-22 15:10:00,70.28,98.00
129+13227,2020-01-22 15:20:00,69.07,97.90
129+13227,2020-01-22 15:30:00,67.28,99.60
129+13227,2020-01-22 15:40:00,66.09,100.00
129+13227,2020-01-22 15:50:00,69.52,81.20
129+13227,2020-01-22 16:00:00,73.29,61.10
129+13227,2020-01-22 16:10:00,69.43,92.40
129+13227,2020-01-22 16:20:00,71.66,90.60
129+13227,2020-01-22 16:30:00,74.18,88.90
129+13227,2020-01-22 16:40:00,69.76,99.70
129+13227,2020-01-22 16:50:00,72.56,92.60
129+13227,2020-01-22 17:00:00,69.99,99.70
129+13227,2020-01-22 17:10:00,69.27,99.20
129+13227,2020-01-22 17:20:00,69.73,97.90
129+13227,2020-01-22 17:30:00,70.52,93.20
129+13227,2020-01-22 17:40:00,71.09,99.70
129+13227,2020-01-22 17:50:00,68.76,99.40
129+13227,2020-01-22 18:00:00,68.69,100.00
129+13227,2020-01-22 18:10:00,67.19,100.00
129+13227,2020-01-22 18:20:00,70.67,97.20
129+13227,2020-01-22 18:30:00,70.49,100.00
129+13227,2020-01-22 18:40:00,70.90,100.00
129+13227,2020-01-22 18:50:00,69.88,100.00
129+13227,2020-01-22 19:00:00,66.56,100.00
129+13227,2020-01-22 19:10:00,64.37,86.10
129+13227,2020-01-22 19:20:00,69.18,66.90
129+13227,2020-01-22 19:30:00,68.44,97.60
129+13227,2020-01-22 19:40:00,64.68,99.70
129+13227,2020-01-22 19:50:00,67.44,79.30
129+13227,2020-01-22 20:00:00,75.60,40.90
129+13227,2020-01-22 20:10:00,67.98,95.50
129+13227,2020-01-22 20:20:00,66.43,99.33
129+13227,2020-01-22 20:30:00,66.47,100.00
129+13227,2020-01-22 20:40:00,67.00,100.00
129+13227,2020-01-22 20:50:00,70.07,90.00
129+13227,2020-01-22 21:00:00,65.65,92.56
129+13227,2020-01-22 21:10:00,60.25,100.00
129+13227,2020-01-22 21:20:00,68.40,82.88
129+13227,2020-01-22 21:30:00,72.70,58.70
129+13227,2020-01-22 21:40:00,76.28,42.00
129+13227,2020-01-22 21:50:00,66.40,90.00
129+13227,2020-01-22 22:00:00,63.83,65.00
129+13227,2020-01-22 22:10:00,,
129+13227,2020-01-22 22:20:00,71.51,89.25
129+13227,2020-01-22 22:30:00,70.00,95.75
129+13227,2020-01-22 22:40:00,,
129+13227,2020-01-22 22:50:00,68.00,
129+13227,2020-01-22 23:00:00,66.77,72.33
129+13227,2020-01-22 23:10:00,64.00,78.83
129+13227,2020-01-22 23:20:00,72.61,61.38
129+13227,2020-01-22 23:30:00,70.40,89.20
129+13227,2020-01-22 23:40:00,,
129+13227,2020-01-22 23:50:00,,
129+13228,2020-01-22 00:00:00,66.69,
129+13228,2020-01-22 00:10:00,63.93,
129+13228,2020-01-22 00:20:00,63.60,85.00
129+13228,2020-01-22 00:30:00,65.40,99.60
129+13228,2020-01-22 00:40:00,,
129+13228,2020-01-22 00:50:00,,
