tmc,tstamp,speed,cvalue
129+13227,2020-09-19 00:00:00,65.80,100.00
129+13227,2020-09-19 00:10:00,60.78,95.00
129+13227,2020-09-19 00:20:00,48.65,100.00
129+13227,2020-09-19 00:30:00,53.10,100.00
129+13227,2020-09-19 00:40:00,53.49,97.50
129+13227,2020-09-19 00:50:00,55.86,90.50
129+13227,2020-09-19 01:00:00,66.27,100.00
129+13227,2020-09-19 01:10:00,65.00,100.00
129+13227,2020-09-19 01:20:00,64.39,97.00
129+13227,2020-09-19 01:30:00,63.00,90.00
129+13227,2020-09-19 01:40:00,63.00,90.00
129+13227,2020-09-19 01:50:00,56.46,77.50
129+13227,2020-09-19 02:00:00,58.00,96.50
129+13227,2020-09-19 02:10:00,58.00,90.00
129+13227,2020-09-19 02:20:00,58.40,90.00
129+13227,2020-09-19 02:30:00,59.00,90.00
129+13227,2020-09-19 02:40:00,59.00,90.00
129+13227,2020-09-19 02:50:00,,
129+13227,2020-09-19 03:00:00,,
129+13227,2020-09-19 03:10:00,,
129+13227,2020-09-19 03:20:00,,
129+13227,2020-09-19 03:30:00,,
129+13227,2020-09-19 03:40:00,57.59,98.00
129+13227,2020-09-19 03:50:00,57.00,97.50
129+13227,2020-09-19 04:00:00,56.90,95.00
129+13227,2020-09-19 04:10:00,58.23,98.00
129+13227,2020-09-19 04:20:00,64.70,95.00
129+13227,2020-09-19 04:30:00,63.89,90.00
129+13227,2020-09-19 04:40:00,62.90,90.00
129+13227,2020-09-19 04:50:00,62.00,90.00
129+13227,2020-09-19 05:00:00,60.10,95.00
129+13227,2020-09-19 05:10:00,60.00,90.00
129+13227,2020-09-19 05:20:00,62.90,90.00
129+13227,2020-09-19 05:30:00,65.79,95.50
129+13227,2020-09-19 05:40:00,60.81,97.50
129+13227,2020-09-19 05:50:00,61.80,100.00
129+13227,2020-09-19 06:00:00,60.00,100.00
129+13227,2020-09-19 06:10:00,62.39,99.00
129+13227,2020-09-19 06:20:00,65.03,100.00
129+13227,2020-09-19 06:30:00,69.29,100.00
129+13227,2020-09-19 06:40:00,71.00,100.00
129+13227,2020-09-19 06:50:00,71.00,100.00
129+13227,2020-09-19 07:00:00,70.07,100.00
129+13227,2020-09-19 07:10:00,69.00,100.00
