tmc,tstamp,speed,cvalue
129+13227,2020-02-08 00:00:00,,
129+13227,2020-02-08 00:10:00,,
129+13227,2020-02-08 00:20:00,,
129+13227,2020-02-08 00:30:00,63.00,59.29
129+13227,2020-02-08 00:40:00,69.88,51.86
129+13227,2020-02-08 00:50:00,77.37,46.00
129+13227,2020-02-08 01:00:00,,
129+13227,2020-02-08 01:10:00,68.25,87.00
129+13227,2020-02-08 01:20:00,66.37,72.70
129+13227,2020-02-08 01:30:00,65.00,59.00
129+13227,2020-02-08 01:40:00,,
129+13227,2020-02-08 01:50:00,76.00,
129+13227,2020-02-08 02:00:00,75.70,
129+13227,2020-02-08 02:10:00,73.44,
129+13227,2020-02-08 02:20:00,63.00,99.67
129+13227,2020-02-08 02:30:00,67.20,89.30
129+13227,2020-02-08 02:40:00,61.56,80.67
129+13227,2020-02-08 02:50:00,60.33,83.33
129+13227,2020-02-08 03:00:00,62.00,94.20
129+13227,2020-02-08 03:10:00,62.00,95.50
129+13227,2020-02-08 03:20:00,66.00,92.50
129+13227,2020-02-08 03:30:00,,
129+13227,2020-02-08 03:40:00,68.40,67.60
129+13227,2020-02-08 03:50:00,67.75,83.75
129+13227,2020-02-08 04:00:00,77.56,36.43
129+13227,2020-02-08 04:10:00,78.00,56.60
129+13227,2020-02-08 04:20:00,,
129+13227,2020-02-08 04:30:00,,
129+13227,2020-02-08 04:40:00,77.17,96.20
129+13227,2020-02-08 04:50:00,72.51,64.20
129+13227,2020-02-08 05:00:00,64.89,90.22
129+13227,2020-02-08 05:10:00,65.00,100.00
129+13227,2020-02-08 05:20:00,65.00,100.00
129+13227,2020-02-08 05:30:00,65.00,100.00
129+13227,2020-02-08 05:40:00,69.00,100.00
129+13227,2020-02-08 05:50:00,70.00,65.50
129+13227,2020-02-08 06:00:00,68.44,85.50
129+13227,2020-02-08 06:10:00,63.62,100.00
129+13227,2020-02-08 06:20:00,59.86,66.00
129+13227,2020-02-08 06:30:00,61.60,62.10
129+13227,2020-02-08 06:40:00,70.80,46.10
129+13227,2020-02-08 06:50:00,68.80,81.90
129+13227,2020-02-08 07:00:00,71.19,81.10
129+13227,2020-02-08 07:10:00,72.08,78.40
129+13227,2020-02-08 07:20:00,73.09,89.70
129+13227,2020-02-08 07:30:00,69.18,100.00
129+13227,2020-02-08 07:40:00,69.98,97.60
129+13227,2020-02-08 07:50:00,71.19,97.20
129+13227,2020-02-08 08:00:00,72.77,93.40
129+13227,2020-02-08 08:10:00,73.85,74.90
129+13227,2020-02-08 08:20:00,73.22,78.40
129+13227,2020-02-08 08:30:00,74.26,73.90
129+13227,2020-02-08 08:40:00,70.59,98.60
129+13227,2020-02-08 08:50:00,70.85,97.80
129+13227,2020-02-08 09:00:00,75.55,78.20
129+13227,2020-02-08 09:10:00,76.09,85.50
129+13227,2020-02-08 09:20:00,74.77,91.90
129+13227,2020-02-08 09:30:00,71.19,99.40
129+13227,2020-02-08 09:40:00,69.83,100.00
129+13227,2020-02-08 09:50:00,75.59,89.20
129+13227,2020-02-08 10:00:00,71.72,96.40
129+13227,2020-02-08 10:10:00,69.89,100.00
129+13227,2020-02-08 10:20:00,67.62,99.60
129+13227,2020-02-08 10:30:00,69.17,100.00
129+13227,2020-02-08 10:40:00,69.34,93.40
129+13227,2020-02-08 10:50:00,69.71,94.50
129+13227,2020-02-08 11:00:00,70.50,85.20
129+13227,2020-02-08 11:10:00,72.47,76.30
129+13227,2020-02-08 11:20:00,64.93,86.20
129+13227,2020-02-08 11:30:00,68.29,100.00
129+13227,2020-02-08 11:40:00,70.90,97.30
129+13227,2020-02-08 11:50:00,69.13,95.70
129+13227,2020-02-08 12:00:00,70.54,92.60
129+13227,2020-02-08 12:10:00,67.66,100.00
129+13227,2020-02-08 12:20:00,72.39,87.80
129+13227,2020-02-08 12:30:00,71.99,94.20
129+13227,2020-02-08 12:40:00,70.78,100.00
129+13227,2020-02-08 12:50:00,70.58,100.00
129+13227,2020-02-08 13:00:00,68.49,100.00
129+13227,2020-02-08 13:10:00,72.20,100.00
129+13227,2020-02-08 13:20:00,74.56,96.40
129+13227,2020-02-08 13:30:00,69.40,100.00
129+13227,2020-02-08 13:40:00,73.29,86.00
129+13227,2020-02-08 13:50:00,70.59,99.40
129+13227,2020-02-08 14:00:00,73.45,89.60
129+13227,2020-02-08 14:10:00,73.59,90.30
129+13227,2020-02-08 14:20:00,69.22,100.00
129+13227,2020-02-08 14:30:00,69.27,100.00
129+13227,2020-02-08 14:40:00,68.96,100.00
129+13227,2020-02-08 14:50:00,70.38,97.70
129+13227,2020-02-08 15:00:00,71.79,94.40
129+13227,2020-02-08 15:10:00,72.17,91.70
129+13227,2020-02-08 15:20:00,71.59,98.50
129+13227,2020-02-08 15:30:00,70.18,100.00
129+13227,2020-02-08 15:40:00,73.29,100.00
129+13227,2020-02-08 15:50:00,73.75,96.40
129+13227,2020-02-08 16:00:00,71.85,100.00
129+13227,2020-02-08 16:10:00,72.52,92.90
129+13227,2020-02-08 16:20:00,73.48,99.50
129+13227,2020-02-08 16:30:00,70.78,100.00
129+13227,2020-02-08 16:40:00,69.49,100.00
129+13227,2020-02-08 16:50:00,68.06,100.00
129+13227,2020-02-08 17:00:00,68.70,100.00
129+13227,2020-02-08 17:10:00,68.24,95.20
129+13227,2020-02-08 17:20:00,72.47,94.60
129+13227,2020-02-08 17:30:00,69.99,100.00
129+13227,2020-02-08 17:40:00,69.19,100.00
129+13227,2020-02-08 17:50:00,70.18,100.00
129+13227,2020-02-08 18:00:00,68.86,100.00
129+13227,2020-02-08 18:10:00,69.39,90.10
129+13227,2020-02-08 18:20:00,68.46,100.00
129+13227,2020-02-08 18:30:00,69.75,97.90
129+13227,2020-02-08 18:40:00,66.38,100.00
129+13227,2020-02-08 18:50:00,66.40,100.00
129+13227,2020-02-08 19:00:00,63.08,83.90
129+13227,2020-02-08 19:10:00,71.77,86.40
129+13227,2020-02-08 19:20:00,71.59,80.00
129+13227,2020-02-08 19:30:00,70.19,100.00
129+13227,2020-02-08 19:40:00,68.59,100.00
129+13227,2020-02-08 19:50:00,70.88,96.50
129+13227,2020-02-08 20:00:00,70.15,98.60
129+13227,2020-02-08 20:10:00,63.44,94.60
129+13227,2020-02-08 20:20:00,59.75,77.80
129+13227,2020-02-08 20:30:00,64.76,97.20
129+13227,2020-02-08 20:40:00,68.89,88.20
129+13227,2020-02-08 20:50:00,66.74,92.40
129+13227,2020-02-08 21:00:00,68.82,71.70
129+13227,2020-02-08 21:10:00,74.83,47.88
129+13227,2020-02-08 21:20:00,73.99,71.40
129+13227,2020-02-08 21:30:00,72.40,93.90
129+13227,2020-02-08 21:40:00,73.53,83.00
129+13227,2020-02-08 21:50:00,67.11,95.90
129+13227,2020-02-08 22:00:00,67.20,63.71
129+13227,2020-02-08 22:10:00,70.69,84.00
129+13227,2020-02-08 22:20:00,66.98,90.30
129+13227,2020-02-08 22:30:00,66.19,83.60
129+13227,2020-02-08 22:40:00,69.00,85.00
129+13227,2020-02-08 22:50:00,68.49,98.20
129+13227,2020-02-08 23:00:00,69.90,92.70
129+13227,2020-02-08 23:10:00,70.00,94.50
129+13227,2020-02-08 23:20:00,65.99,76.20
129+13227,2020-02-08 23:30:00,63.52,59.70
129+13227,2020-02-08 23:40:00,64.93,89.20
129+13227,2020-02-08 23:50:00,68.48,89.40
129+13228,2020-02-08 00:00:00,,
129+13228,2020-02-08 00:10:00,,
129+13228,2020-02-08 00:20:00,,
129+13228,2020-02-08 00:30:00,63.00,66.00
129+13228,2020-02-08 00:40:00,65.55,74.44
129+13228,2020-02-08 00:50:00,77.69,40.70
129+13228,2020-02-08 01:00:00,,
129+13228,2020-02-08 01:10:00,,
129+13228,2020-02-08 01:20:00,62.16,55.67
129+13228,2020-02-08 01:30:00,62.00,58.67
129+13228,2020-02-08 01:40:00,,
129+13228,2020-02-08 01:50:00,,
129+13228,2020-02-08 02:00:00,,
129+13228,2020-02-08 02:10:00,75.22,
129+13228,2020-02-08 02:20:00,65.93,100.00
129+13228,2020-02-08 02:30:00,66.00,95.63
129+13228,2020-02-08 02:40:00,66.00,97.67
129+13228,2020-02-08 02:50:00,,
129+13228,2020-02-08 03:00:00,63.00,90.50
129+13228,2020-02-08 03:10:00,63.00,92.75
129+13228,2020-02-08 03:20:00,65.00,96.75
129+13228,2020-02-08 03:30:00,,
129+13228,2020-02-08 03:40:00,66.00,89.50
129+13228,2020-02-08 03:50:00,65.80,95.50
129+13228,2020-02-08 04:00:00,70.54,71.17
129+13228,2020-02-08 04:10:00,68.65,72.00
129+13228,2020-02-08 04:20:00,62.10,72.20
129+13228,2020-02-08 04:30:00,,
129+13228,2020-02-08 04:40:00,75.00,43.50
129+13228,2020-02-08 04:50:00,74.29,60.90
129+13228,2020-02-08 05:00:00,65.69,92.70
129+13228,2020-02-08 05:10:00,65.39,92.86
129+13228,2020-02-08 05:20:00,65.86,87.70
129+13228,2020-02-08 05:30:00,64.00,92.60
129+13228,2020-02-08 05:40:00,,
